"name","type","class","exported","generic","args","package","priority","Rversion"
"update.groupedData","closure","","TRUE","FALSE","(object, formula, data, order.groups, FUN, outer, inner,     labels, units) ","nlme","NA","1.3.0"
"update.lmList","closure","","TRUE","FALSE","(object, formula, data, level, subset, na.action, pool) ","nlme","NA","1.3.0"
"update.lme","closure","","TRUE","FALSE","(object, fixed, data, random, correlation, weights,     subset, method, na.action, control) ","nlme","NA","1.3.0"
"update.modelStruct","closure","","TRUE","FALSE","(object, data) ","nlme","NA","1.3.0"
"update.nlme","closure","","TRUE","FALSE","(object, model, data, fixed, random, groups, start,     correlation, weights, subset, method, na.action, naPattern,     control, verbose) ","nlme","NA","1.3.0"
"update.nlsList","closure","","TRUE","FALSE","(object, model, data, start, control, level, subset,     na.action, pool) ","nlme","NA","1.3.0"
"update.reStruct","closure","","TRUE","FALSE","(object, data) ","nlme","NA","1.3.0"
"update.varComb","closure","","TRUE","FALSE","(object, data) ","nlme","NA","1.3.0"
"update.varConstPower","closure","","TRUE","FALSE","(object, data) ","nlme","NA","1.3.0"
"update.varExp","closure","","TRUE","FALSE","(object, data) ","nlme","NA","1.3.0"
"update.varFunc","closure","","TRUE","FALSE","(object, data) ","nlme","NA","1.3.0"
"update.varPower","closure","","TRUE","FALSE","(object, data) ","nlme","NA","1.3.0"
"varComb","closure","","TRUE","FALSE","(...) ","nlme","NA","1.3.0"
"varConstPower","closure","","TRUE","FALSE","(const = numeric(0), power = numeric(0), form = ~fitted(.),     fixed = NULL) ","nlme","NA","1.3.0"
"varExp","closure","","TRUE","FALSE","(value = numeric(0), form = ~fitted(.), fixed = NULL) ","nlme","NA","1.3.0"
"varFixed","closure","","TRUE","FALSE","(value = ~1) ","nlme","NA","1.3.0"
"varFunc","closure","","TRUE","FALSE","(object) ","nlme","NA","1.3.0"
"varIdent","closure","","TRUE","FALSE","(value = numeric(0), form = ~1, fixed = NULL) ","nlme","NA","1.3.0"
"varPower","closure","","TRUE","FALSE","(value = numeric(0), form = ~fitted(.), fixed = NULL) ","nlme","NA","1.3.0"
"varWeights","closure","","TRUE","FALSE","(object) ","nlme","NA","1.3.0"
"varWeights.glsStruct","closure","","TRUE","FALSE","(object) ","nlme","NA","1.3.0"
"varWeights.lmeStruct","closure","","TRUE","FALSE","(object) ","nlme","NA","1.3.0"
"varWeights.varComb","closure","","TRUE","FALSE","(object) ","nlme","NA","1.3.0"
"varWeights.varFunc","closure","","TRUE","FALSE","(object) ","nlme","NA","1.3.0"
".First.lib","closure","","TRUE","FALSE","(lib, pkg) ","nls","NA","1.3.0"
"AIC.nls","closure","","TRUE","FALSE","(object, ..., k = 2) ","nls","NA","1.3.0"
"NLSstAsymptotic","closure","","TRUE","FALSE","(xy) ","nls","NA","1.3.0"
"NLSstAsymptotic.sortedXyData","closure","","TRUE","FALSE","(xy) ","nls","NA","1.3.0"
"NLSstClosestX","closure","","TRUE","FALSE","(xy, yval) ","nls","NA","1.3.0"
"NLSstClosestX.sortedXyData","closure","","TRUE","FALSE","(xy, yval) ","nls","NA","1.3.0"
"NLSstLfAsymptote","closure","","TRUE","FALSE","(xy) ","nls","NA","1.3.0"
"NLSstLfAsymptote.sortedXyData","closure","","TRUE","FALSE","(xy) ","nls","NA","1.3.0"
"NLSstRtAsymptote","closure","","TRUE","FALSE","(xy) ","nls","NA","1.3.0"
"NLSstRtAsymptote.sortedXyData","closure","","TRUE","FALSE","(xy) ","nls","NA","1.3.0"
"SSasymp","closure","selfStart","TRUE","FALSE","(input, Asym, R0, lrc) ","nls","NA","1.3.0"
"SSasympOff","closure","selfStart","TRUE","FALSE","(input, Asym, lrc, c0) ","nls","NA","1.3.0"
"SSasympOrig","closure","selfStart","TRUE","FALSE","(input, Asym, lrc) ","nls","NA","1.3.0"
"SSbiexp","closure","selfStart","TRUE","FALSE","(input, A1, lrc1, A2, lrc2) ","nls","NA","1.3.0"
"SSfol","closure","selfStart","TRUE","FALSE","(Dose, input, lKe, lKa, lCl) ","nls","NA","1.3.0"
"SSfpl","closure","selfStart","TRUE","FALSE","(input, A, B, xmid, scal) ","nls","NA","1.3.0"
"SSgompertz","closure","selfStart","TRUE","FALSE","(x, Asym, b2, b3) ","nls","NA","1.3.0"
"SSlogis","closure","selfStart","TRUE","FALSE","(input, Asym, xmid, scal) ","nls","NA","1.3.0"
"SSmicmen","closure","selfStart","TRUE","FALSE","(input, Vm, K) ","nls","NA","1.3.0"
"SSweibull","closure","selfStart","TRUE","FALSE","(x, Asym, Drop, lrc, pwr) ","nls","NA","1.3.0"
"anova.nls","closure","","TRUE","FALSE","(object, ...) ","nls","NA","1.3.0"
"anovalist.nls","closure","","TRUE","FALSE","(object, ..., test = NULL) ","nls","NA","1.3.0"
"asOneSidedFormula","closure","","TRUE","FALSE","(object) ","nls","NA","1.3.0"
"clearNames","closure","","TRUE","FALSE","(object) ","nls","NA","1.3.0"
"coef.nls","closure","","TRUE","FALSE","(x, ...) ","nls","NA","1.3.0"
"deviance.nls","closure","","TRUE","FALSE","(object, ...) ","nls","NA","1.3.0"
"df.residual.nls","closure","","TRUE","FALSE","(object, ...) ","nls","NA","1.3.0"
"fitted.nls","closure","","TRUE","FALSE","(object, ...) ","nls","NA","1.3.0"
"formula.nls","closure","","TRUE","FALSE","(object) ","nls","NA","1.3.0"
"getInitial","closure","","TRUE","FALSE","(object, data, ...) ","nls","NA","1.3.0"
"getInitial.default","closure","","TRUE","FALSE","(object, data, mCall, LHS = NULL, ...) ","nls","NA","1.3.0"
"getInitial.formula","closure","","TRUE","FALSE","(object, data, ...) ","nls","NA","1.3.0"
"getInitial.selfStart","closure","","TRUE","FALSE","(object, data, mCall, LHS = NULL, ...) ","nls","NA","1.3.0"
"logLik.nls","closure","","TRUE","FALSE","(object, REML = FALSE) ","nls","NA","1.3.0"
"nls","closure","","TRUE","FALSE","(formula, data = parent.frame(), start, control, algorithm = ""default"",     trace = FALSE, subset, weights, na.action) ","nls","NA","1.3.0"
"nls.control","closure","","TRUE","FALSE","(maxiter = 50, tol = 1e-05, minFactor = 1/1024) ","nls","NA","1.3.0"
"nlsModel","closure","","TRUE","FALSE","(form, data, start) ","nls","NA","1.3.0"
"nlsModel.plinear","closure","","TRUE","FALSE","(form, data, start) ","nls","NA","1.3.0"
"numericDeriv","closure","","TRUE","FALSE","(expr, theta, rho = parent.frame()) ","nls","NA","1.3.0"
"plot.profile.nls","closure","","TRUE","FALSE","(x, levels, conf = c(99, 95, 90, 80, 50)/100, nseg = 50,     absVal = TRUE, ...) ","nls","NA","1.3.0"
"predict.nls","closure","","TRUE","FALSE","(object, newdata, se.fit = FALSE, scale = NULL, df = Inf,     interval = c(""none"", ""confidence"", ""prediction""), level = 0.95,     ...) ","nls","NA","1.3.0"
"print.nls","closure","","TRUE","FALSE","(x, ...) ","nls","NA","1.3.0"
"print.summary.nls","closure","","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), symbolic.cor = p >     4, signif.stars = getOption(""show.signif.stars""), ...) ","nls","NA","1.3.0"
"profile.nls","closure","","TRUE","FALSE","(fitted, which = 1:npar, maxpts = 100, alphamax = 0.01,     delta.t = cutoff/5) ","nls","NA","1.3.0"
"profiler","closure","","TRUE","FALSE","(fitted, ...) ","nls","NA","1.3.0"
"profiler.nls","closure","","TRUE","FALSE","(fitted, ...) ","nls","NA","1.3.0"
"residuals.nls","closure","","TRUE","FALSE","(object, type = c(""response"", ""pearson""), ...) ","nls","NA","1.3.0"
"selfStart","closure","","TRUE","FALSE","(model, initial, parameters, template) ","nls","NA","1.3.0"
"selfStart.default","closure","","TRUE","FALSE","(model, initial, parameters, template) ","nls","NA","1.3.0"
"selfStart.formula","closure","","TRUE","FALSE","(model, initial, parameters, template = NULL) ","nls","NA","1.3.0"
"setNames","closure","","TRUE","FALSE","(object, nm) ","nls","NA","1.3.0"
"sortedXyData","closure","","TRUE","FALSE","(x, y, data) ","nls","NA","1.3.0"
"sortedXyData.default","closure","","TRUE","FALSE","(x, y, data) ","nls","NA","1.3.0"
"summary.nls","closure","","TRUE","FALSE","(object, ...) ","nls","NA","1.3.0"
"weights.nls","closure","","TRUE","FALSE","(object, ...) ","nls","NA","1.3.0"
".First.lib","closure","","TRUE","FALSE","(lib, pkg) ","nnet","NA","1.3.0"
"add.net","closure","","TRUE","FALSE","(net, from, to) ","nnet","NA","1.3.0"
"add1.multinom","closure","","TRUE","FALSE","(object, scope, sorted = TRUE, trace = FALSE) ","nnet","NA","1.3.0"
"anova.multinom","closure","","TRUE","FALSE","(object, ..., test = c(""Chisq"", ""none"")) ","nnet","NA","1.3.0"
"class.ind","closure","","TRUE","FALSE","(cl) ","nnet","NA","1.3.0"
"coef.multinom","closure","","TRUE","FALSE","(object, ...) ","nnet","NA","1.3.0"
"coef.nnet","closure","","TRUE","FALSE","(object, ...) ","nnet","NA","1.3.0"
"drop1.multinom","closure","","TRUE","FALSE","(object, scope, sorted = TRUE, trace = FALSE) ","nnet","NA","1.3.0"
"eval.nn","closure","","TRUE","FALSE","(wts) ","nnet","NA","1.3.0"
"extractAIC.multinom","closure","","TRUE","FALSE","(fit, scale, k = 2, ...) ","nnet","NA","1.3.0"
"multinom","closure","","TRUE","FALSE","(formula, data = parent.frame(), weights, subset, na.action,     contrasts = NULL, Hess = FALSE, summ = 0, censored = FALSE,     ...) ","nnet","NA","1.3.0"
"nnet","closure","","TRUE","FALSE","(object, ...) ","nnet","NA","1.3.0"
"nnet.Hess","closure","","TRUE","FALSE","(net, x, y, weights) ","nnet","NA","1.3.0"
"nnet.default","closure","","TRUE","FALSE","(x, y, weights, size, Wts, mask = rep(TRUE, length(wts)),     linout = FALSE, entropy = FALSE, softmax = FALSE, censored = FALSE,     skip = FALSE, rang = 0.7, decay = 0, maxit = 100, Hess = FALSE,     trace = TRUE, MaxNWts = 1000, abstol = 1e-04, reltol = 1e-08,     ...) ","nnet","NA","1.3.0"
"nnet.formula","closure","","TRUE","FALSE","(formula, data = NULL, weights, ..., subset, na.action = na.fail,     contrasts = NULL) ","nnet","NA","1.3.0"
"norm.net","closure","","TRUE","FALSE","(net) ","nnet","NA","1.3.0"
"predict.multinom","closure","","TRUE","FALSE","(object, newdata, type = c(""class"", ""probs""), ...) ","nnet","NA","1.3.0"
"predict.nnet","closure","","TRUE","FALSE","(object, newdata, type = c(""raw"", ""class""), ...) ","nnet","NA","1.3.0"
"print.multinom","closure","","TRUE","FALSE","(x, ...) ","nnet","NA","1.3.0"
"print.nnet","closure","","TRUE","FALSE","(x, ...) ","nnet","NA","1.3.0"
"print.summary.multinom","closure","","TRUE","FALSE","(x, digits = x$digits, ...) ","nnet","NA","1.3.0"
"print.summary.nnet","closure","","TRUE","FALSE","(x, ...) ","nnet","NA","1.3.0"
"residuals.nnet","closure","","TRUE","FALSE","(object, ...) ","nnet","NA","1.3.0"
"summary.multinom","closure","","TRUE","FALSE","(object, correlation = TRUE, digits = options()$digits,     Wald.ratios = FALSE, ...) ","nnet","NA","1.3.0"
"summary.nnet","closure","","TRUE","FALSE","(object, ...) ","nnet","NA","1.3.0"
"vcov.multinom","closure","","TRUE","FALSE","(object) ","nnet","NA","1.3.0"
"which.is.max","closure","","TRUE","FALSE","(x) ","nnet","NA","1.3.0"
".First.lib","closure","","TRUE","FALSE","(lib, pkg) ","rpart","NA","1.3.0"
"formatg","closure","","TRUE","FALSE","(x, digits = getOption(""digits""), format = paste(""%."",     digits, ""g"", sep = """")) ","rpart","NA","1.3.0"
"is.Surv","closure","","TRUE","FALSE","(x) ","rpart","NA","1.3.0"
"labels.rpart","closure","","TRUE","FALSE","(object, digits = 4, minlength = 1, pretty, collapse = T,     ...) ","rpart","NA","1.3.0"
"meanvar","closure","","TRUE","FALSE","(x, ...) ","rpart","NA","1.3.0"
"meanvar.rpart","closure","","TRUE","FALSE","(tree, xlab = ""ave(y)"", ylab = ""ave(deviance)"", ...) ","rpart","NA","1.3.0"
"model.frame.rpart","closure","","TRUE","FALSE","(formula, ...) ","rpart","NA","1.3.0"
"na.rpart","closure","","TRUE","FALSE","(x) ","rpart","NA","1.3.0"
"path.rpart","closure","","TRUE","FALSE","(tree, nodes, pretty = 0, print.it = TRUE) ","rpart","NA","1.3.0"
"plot.rpart","closure","","TRUE","FALSE","(tree, uniform = FALSE, branch = 1, compress = FALSE,     nspace, margin = 0, minbranch = 0.3, ...) ","rpart","NA","1.3.0"
"plotcp","closure","","TRUE","FALSE","(x, minline = TRUE, lty = 3, col = 1, upper = c(""size"",     ""splits"", ""none""), ...) ","rpart","NA","1.3.0"
"post","closure","","TRUE","FALSE","(tree, ...) ","rpart","NA","1.3.0"
"post.rpart","closure","","TRUE","FALSE","(tree, title., filename = paste(deparse(substitute(tree)),     "".ps"", sep = """"), digits = getOption(""digits"") - 3, pretty = TRUE,     use.n = TRUE, horizontal = TRUE, ...) ","rpart","NA","1.3.0"
"pred.rpart","closure","","TRUE","FALSE","(fit, x) ","rpart","NA","1.3.0"
"predict.rpart","closure","","TRUE","FALSE","(object, newdata = list(), type = c(""vector"", ""tree"",     ""class"", ""matrix"")) ","rpart","NA","1.3.0"
"print.rpart","closure","","TRUE","FALSE","(x, minlength = 0, spaces = 2, cp, digits = getOption(""digits""),     ...) ","rpart","NA","1.3.0"
"printcp","closure","","TRUE","FALSE","(x, digits = getOption(""digits"") - 2) ","rpart","NA","1.3.0"
"prune","closure","","TRUE","FALSE","(tree, ...) ","rpart","NA","1.3.0"
"prune.rpart","closure","","TRUE","FALSE","(tree, cp) ","rpart","NA","1.3.0"
"residuals.rpart","closure","","TRUE","FALSE","(object, type) ","rpart","NA","1.3.0"
"rpart","closure","","TRUE","FALSE","(formula, data = NULL, weights, subset, na.action = na.rpart,     method, model = FALSE, x = FALSE, y = TRUE, parms, control,     ...) ","rpart","NA","1.3.0"
"rpart.anova","closure","","TRUE","FALSE","(y, offset, parms, wt) ","rpart","NA","1.3.0"
"rpart.branch","closure","","TRUE","FALSE","(x, y, node, branch) ","rpart","NA","1.3.0"
"rpart.class","closure","","TRUE","FALSE","(y, offset, parms, wt) ","rpart","NA","1.3.0"
"rpart.control","closure","","TRUE","FALSE","(minsplit = 20, minbucket = round(minsplit/3), cp = 0.01,     maxcompete = 4, maxsurrogate = 5, usesurrogate = 2, xval = 10,     surrogatestyle = 0, maxdepth = 30, ...) ","rpart","NA","1.3.0"
"rpart.exp","closure","","TRUE","FALSE","(y, offset, parms, wt) ","rpart","NA","1.3.0"
"rpart.matrix","closure","","TRUE","FALSE","(frame) ","rpart","NA","1.3.0"
"rpart.poisson","closure","","TRUE","FALSE","(y, offset, parms, wt) ","rpart","NA","1.3.0"
"rpartcallback","closure","","TRUE","FALSE","(mlist, nobs, init) ","rpart","NA","1.3.0"
"rpartco","closure","","TRUE","FALSE","(tree, parms = paste("".rpart.parms"", dev.cur(), sep = ""."")) ","rpart","NA","1.3.0"
"rsq.rpart","closure","","TRUE","FALSE","(x) ","rpart","NA","1.3.0"
"snip.rpart","closure","","TRUE","FALSE","(x, toss) ","rpart","NA","1.3.0"
"snip.rpart.mouse","closure","","TRUE","FALSE","(tree, parms = paste("".rpart.parms"", dev.cur(), sep = ""."")) ","rpart","NA","1.3.0"
"string.bounding.box","closure","","TRUE","FALSE","(s) ","rpart","NA","1.3.0"
"summary.rpart","closure","","TRUE","FALSE","(object, cp = 0, digits = getOption(""digits""), file,     ...) ","rpart","NA","1.3.0"
"text.rpart","closure","","TRUE","FALSE","(x, splits = TRUE, label = ""yval"", FUN = text, all = FALSE,     pretty = NULL, digits = getOption(""digits"") - 3, use.n = FALSE,     fancy = FALSE, fwidth = 0.8, fheight = 0.8, ...) ","rpart","NA","1.3.0"
"tree.depth","closure","","TRUE","FALSE","(nodes) ","rpart","NA","1.3.0"
"xpred.rpart","closure","","TRUE","FALSE","(fit, xval = 10, cp) ","rpart","NA","1.3.0"
".First.lib","closure","","TRUE","FALSE","(lib, pkg) ","spatial","NA","1.3.0"
".sp.lib.name","character","","TRUE","FALSE","NA","spatial","NA","1.3.0"
".spfmat","closure","","TRUE","FALSE","(x, y, np) ","spatial","NA","1.3.0"
".trval","closure","","TRUE","FALSE","(obj, x, y) ","spatial","NA","1.3.0"
"Kaver","closure","","TRUE","FALSE","(fs, nsim, ...) ","spatial","NA","1.3.0"
"Kenvl","closure","","TRUE","FALSE","(fs, nsim, ...) ","spatial","NA","1.3.0"
"Kfn","closure","","TRUE","FALSE","(pp, fs, k = 100) ","spatial","NA","1.3.0"
"Psim","closure","","TRUE","FALSE","(n) ","spatial","NA","1.3.0"
"SSI","closure","","TRUE","FALSE","(n, r) ","spatial","NA","1.3.0"
"Strauss","closure","","TRUE","FALSE","(n, c = 0, r) ","spatial","NA","1.3.0"
"anova.trls","closure","","TRUE","FALSE","(object, ...) ","spatial","NA","1.3.0"
"anovalist.trls","closure","","TRUE","FALSE","(object, ...) ","spatial","NA","1.3.0"
"correlogram","closure","","TRUE","FALSE","(krig, nint, plotit = TRUE, ...) ","spatial","NA","1.3.0"
"deviance.trls","closure","","TRUE","FALSE","(object, ...) ","spatial","NA","1.3.0"
"df.residual.trls","closure","","TRUE","FALSE","(object, ...) ","spatial","NA","1.3.0"
"expcov","closure","","TRUE","FALSE","(r, d, alpha = 0, se = 1) ","spatial","NA","1.3.0"
"extractAIC.trls","closure","","TRUE","FALSE","(object, k = 2, ...) ","spatial","NA","1.3.0"
"fitted.trls","closure","","TRUE","FALSE","(object, ...) ","spatial","NA","1.3.0"
"gaucov","closure","","TRUE","FALSE","(r, d, alpha = 0, se = 1) ","spatial","NA","1.3.0"
"plot.trls","closure","","TRUE","FALSE","(object, border = ""red"", col = NA, pch = 4, cex = 0.6,     add = FALSE, div = 8) ","spatial","NA","1.3.0"
"ppgetregion","closure","","TRUE","FALSE","() ","spatial","NA","1.3.0"
"ppinit","closure","","TRUE","FALSE","(file) ","spatial","NA","1.3.0"
"pplik","closure","","TRUE","FALSE","(pp, R, ng = 50, trace = FALSE) ","spatial","NA","1.3.0"
"ppregion","closure","","TRUE","FALSE","(xl = 0, xu = 1, yl = 0, yu = 1) ","spatial","NA","1.3.0"
"predict.trls","closure","","TRUE","FALSE","(obj, x, y) ","spatial","NA","1.3.0"
"prmat","closure","","TRUE","FALSE","(obj, xl, xu, yl, yu, n) ","spatial","NA","1.3.0"
"residuals.trls","closure","","TRUE","FALSE","(object, ...) ","spatial","NA","1.3.0"
"semat","closure","","TRUE","FALSE","(obj, xl, xu, yl, yu, n, se) ","spatial","NA","1.3.0"
"sphercov","closure","","TRUE","FALSE","(r, d, alpha = 0, se = 1, D = 2) ","spatial","NA","1.3.0"
"summary.trls","closure","","TRUE","FALSE","(object, digits = max(3, .Options$digits - 3)) ","spatial","NA","1.3.0"
"surf.gls","closure","","TRUE","FALSE","(np, covmod, x, y, z, nx = 1000, ...) ","spatial","NA","1.3.0"
"surf.ls","closure","","TRUE","FALSE","(np, x, y, z) ","spatial","NA","1.3.0"
"trls.influence","closure","","TRUE","FALSE","(object) ","spatial","NA","1.3.0"
"trmat","closure","","TRUE","FALSE","(obj, xl, xu, yl, yu, n) ","spatial","NA","1.3.0"
"variogram","closure","","TRUE","FALSE","(krig, nint, plotit = TRUE, ...) ","spatial","NA","1.3.0"
".First.lib","closure","","TRUE","FALSE","(lib, pkg) ","splines","NA","1.3.0"
"as.data.frame.xyVector","closure","","TRUE","FALSE","(object) ","splines","NA","1.3.0"
"as.polySpline","closure","","TRUE","FALSE","(object, ...) ","splines","NA","1.3.0"
"asVector","closure","","TRUE","FALSE","(object) ","splines","NA","1.3.0"
"asVector.xyVector","closure","","TRUE","FALSE","(object) ","splines","NA","1.3.0"
"backSpline","closure","","TRUE","FALSE","(object) ","splines","NA","1.3.0"
"backSpline.nbSpline","closure","","TRUE","FALSE","(object) ","splines","NA","1.3.0"
"backSpline.npolySpline","closure","","TRUE","FALSE","(object) ","splines","NA","1.3.0"
"bs","closure","","TRUE","FALSE","(x, df = NULL, knots = NULL, degree = 3, intercept = FALSE,     Boundary.knots = range(x)) ","splines","NA","1.3.0"
"interpSpline","closure","","TRUE","FALSE","(obj1, obj2, bSpline = FALSE, period = NULL, na.action = na.fail) ","splines","NA","1.3.0"
"interpSpline.default","closure","","TRUE","FALSE","(obj1, obj2, bSpline = FALSE, period = NULL, na.action = na.fail) ","splines","NA","1.3.0"
"interpSpline.formula","closure","","TRUE","FALSE","(obj1, obj2, bSpline = FALSE, period = NULL, na.action = na.fail) ","splines","NA","1.3.0"
"ns","closure","","TRUE","FALSE","(x, df = NULL, knots = NULL, intercept = FALSE, Boundary.knots = range(x)) ","splines","NA","1.3.0"
"periodicSpline","closure","","TRUE","FALSE","(obj1, obj2, knots, period = 2 * pi, ord = 4) ","splines","NA","1.3.0"
"periodicSpline.default","closure","","TRUE","FALSE","(obj1, obj2, knots, period = 2 * pi, ord = 4) ","splines","NA","1.3.0"
"periodicSpline.formula","closure","","TRUE","FALSE","(obj1, obj2, knots, period = 2 * pi, ord = 4) ","splines","NA","1.3.0"
"plot.spline","closure","","TRUE","FALSE","(x, ...) ","splines","NA","1.3.0"
"plot.xyVector","closure","","TRUE","FALSE","(x, ...) ","splines","NA","1.3.0"
"polySpline","closure","","TRUE","FALSE","(object, ...) ","splines","NA","1.3.0"
"polySpline.bSpline","closure","","TRUE","FALSE","(object, ...) ","splines","NA","1.3.0"
"polySpline.nbSpline","closure","","TRUE","FALSE","(object, ...) ","splines","NA","1.3.0"
"polySpline.pbSpline","closure","","TRUE","FALSE","(object, ...) ","splines","NA","1.3.0"
"polySpline.polySpline","closure","","TRUE","FALSE","(object, ...) ","splines","NA","1.3.0"
"predict.bSpline","closure","","TRUE","FALSE","(object, x, nseg = 50, deriv = 0) ","splines","NA","1.3.0"
"predict.bs","closure","","TRUE","FALSE","(object, newx, ...) ","splines","NA","1.3.0"
"predict.nbSpline","closure","","TRUE","FALSE","(object, x, nseg = 50, deriv = 0) ","splines","NA","1.3.0"
"predict.npolySpline","closure","","TRUE","FALSE","(object, x, nseg = 50, deriv = 0) ","splines","NA","1.3.0"
"predict.ns","closure","","TRUE","FALSE","(object, newx, ...) ","splines","NA","1.3.0"
"predict.pbSpline","closure","","TRUE","FALSE","(object, x, nseg = 50, deriv = 0) ","splines","NA","1.3.0"
"predict.polySpline","closure","","TRUE","FALSE","(object, x, nseg = 50, deriv = 0) ","splines","NA","1.3.0"
"predict.ppolySpline","closure","","TRUE","FALSE","(object, x, nseg = 50, deriv = 0) ","splines","NA","1.3.0"
"print.bSpline","closure","","TRUE","FALSE","(x, ...) ","splines","NA","1.3.0"
"print.polySpline","closure","","TRUE","FALSE","(x, ...) ","splines","NA","1.3.0"
"print.ppolySpline","closure","","TRUE","FALSE","(x, ...) ","splines","NA","1.3.0"
"spline.des","closure","","TRUE","FALSE","(knots, x, ord = 4, derivs = integer(length(x))) ","splines","NA","1.3.0"
"splineDesign","closure","","TRUE","FALSE","(knots, x, ord = 4, derivs = integer(nx)) ","splines","NA","1.3.0"
"splineKnots","closure","","TRUE","FALSE","(object) ","splines","NA","1.3.0"
"splineKnots.spline","closure","","TRUE","FALSE","(object) ","splines","NA","1.3.0"
"splineOrder","closure","","TRUE","FALSE","(object) ","splines","NA","1.3.0"
"splineOrder.bSpline","closure","","TRUE","FALSE","(object) ","splines","NA","1.3.0"
"splineOrder.polySpline","closure","","TRUE","FALSE","(object) ","splines","NA","1.3.0"
"xyVector","closure","","TRUE","FALSE","(x, y) ","splines","NA","1.3.0"
"ecdf","closure","","TRUE","FALSE","(x) ","stepfun","NA","1.3.0"
"is.stepfun","closure","","TRUE","FALSE","(x) ","stepfun","NA","1.3.0"
"knots","closure","","TRUE","FALSE","(Fn, ...) ","stepfun","NA","1.3.0"
"knots.stepfun","closure","","TRUE","FALSE","(Fn, ...) ","stepfun","NA","1.3.0"
"plot.ecdf","closure","","TRUE","FALSE","(..., verticals = FALSE, col.01line = ""gray70"") ","stepfun","NA","1.3.0"
"plot.stepfun","closure","","TRUE","FALSE","(Fn, xval, xlim, xlab = ""x"", ylab = ""f(x)"", main = NULL,     add = FALSE, verticals = TRUE, do.points = TRUE, pch = par(""pch""),     col.points = par(""col""), cex.points = par(""cex""), col.hor = par(""col""),     col.vert = par(""col""), lty = par(""lty""), lwd = par(""lwd""),     ...) ","stepfun","NA","1.3.0"
"print.ecdf","closure","","TRUE","FALSE","(Fn, digits = options(""digits"")[[1]] - 2, ...) ","stepfun","NA","1.3.0"
"print.stepfun","closure","","TRUE","FALSE","(Fn, digits = getOption(""digits"") - 2, ...) ","stepfun","NA","1.3.0"
"stepfun","closure","","TRUE","FALSE","(x, y, f = 0, ties = ""ordered"") ","stepfun","NA","1.3.0"
"summary.ecdf","closure","","TRUE","FALSE","(Fn, ...) ","stepfun","NA","1.3.0"
"summary.stepfun","closure","","TRUE","FALSE","(Fn) ","stepfun","NA","1.3.0"
".First.lib","closure","","TRUE","FALSE","(lib, pkg) ","survival","NA","1.3.0"
"Math.Surv","closure","","TRUE","FALSE","(...) ","survival","NA","1.3.0"
"Math.date","closure","","TRUE","FALSE","(...) ","survival","NA","1.3.0"
"Math.ratetable","closure","","TRUE","FALSE","(x, ...) ","survival","NA","1.3.0"
"Ops.Surv","closure","","TRUE","FALSE","(...) ","survival","NA","1.3.0"
"Ops.date","closure","","TRUE","FALSE","(e1, e2) ","survival","NA","1.3.0"
"Ops.ratetable","closure","","TRUE","FALSE","(e1, e2) ","survival","NA","1.3.0"
"Summary.Surv","closure","","TRUE","FALSE","(...) ","survival","NA","1.3.0"
"Summary.date","closure","","TRUE","FALSE","(..., na.rm = FALSE) ","survival","NA","1.3.0"
"Surv","closure","","TRUE","FALSE","(time, time2, event, type = c(""right"", ""left"", ""interval"",     ""counting"", ""interval2""), origin = 0) ","survival","NA","1.3.0"
"[.Surv","closure","","TRUE","FALSE","(x, i, j, drop = F) ","survival","NA","1.3.0"
"[.cox.zph","closure","","TRUE","FALSE","(x, ..., drop = F) ","survival","NA","1.3.0"
"[.coxph.penalty","closure","","TRUE","FALSE","(x, ..., drop = F) ","survival","NA","1.3.0"
"[.date","closure","","TRUE","FALSE","(x, ..., drop = TRUE) ","survival","NA","1.3.0"
"[.ratetable","closure","","TRUE","FALSE","(x, ..., drop = T) ","survival","NA","1.3.0"
"[.ratetable2","closure","","TRUE","FALSE","(x, rows, cols, drop = F) ","survival","NA","1.3.0"
"[.survfit","closure","","TRUE","FALSE","(fit, ..., drop = FALSE) ","survival","NA","1.3.0"
"[.tcut","closure","","TRUE","FALSE","(x, ..., drop = F) ","survival","NA","1.3.0"
"[.terms","closure","","TRUE","FALSE","(termobj, i) ","survival","NA","1.3.0"
"[[.date","closure","","TRUE","FALSE","(x, ..., drop = TRUE) ","survival","NA","1.3.0"
"agexact.fit","closure","","TRUE","FALSE","(x, y, strata, offset, init, control, weights, method,     rownames) ","survival","NA","1.3.0"
"agreg.fit","closure","","TRUE","FALSE","(x, y, strata, offset, init, control, weights, method,     rownames) ","survival","NA","1.3.0"
"anova.survreg","closure","","TRUE","FALSE","(object, ..., test = c(""Chisq"", ""none"")) ","survival","NA","1.3.0"
"anova.survreglist","closure","","TRUE","FALSE","(object, ..., test = c(""Chisq"", ""none"")) ","survival","NA","1.3.0"
"as.character.Surv","closure","","TRUE","FALSE","(xx) ","survival","NA","1.3.0"
"as.character.date","closure","","TRUE","FALSE","(x) ","survival","NA","1.3.0"
"as.data.frame.Surv","closure","","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","survival","NA","1.3.0"
"as.data.frame.date","closure","","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","survival","NA","1.3.0"
