"name","type","class","exported","generic","args","package","priority","Rversion"
"corFactor","closure","function","TRUE","FALSE","(object, ...) ","nlme","recommended","3.2.0"
"corGaus","closure","function","TRUE","FALSE","(value = numeric(0), form = ~1, nugget = FALSE, metric = c(""euclidean"",     ""maximum"", ""manhattan""), fixed = FALSE) ","nlme","recommended","3.2.0"
"corIdent","closure","function","TRUE","FALSE","(form = NULL) ","nlme","recommended","3.2.0"
"corLin","closure","function","TRUE","FALSE","(value = numeric(0), form = ~1, nugget = FALSE, metric = c(""euclidean"",     ""maximum"", ""manhattan""), fixed = FALSE) ","nlme","recommended","3.2.0"
"corMatrix","closure","function","TRUE","FALSE","(object, ...) ","nlme","recommended","3.2.0"
"corNatural","closure","function","TRUE","FALSE","(value = numeric(0), form = ~1, fixed = FALSE) ","nlme","recommended","3.2.0"
"corRatio","closure","function","TRUE","FALSE","(value = numeric(0), form = ~1, nugget = FALSE, metric = c(""euclidean"",     ""maximum"", ""manhattan""), fixed = FALSE) ","nlme","recommended","3.2.0"
"corSpatial","closure","function","TRUE","FALSE","(value = numeric(0), form = ~1, nugget = FALSE, type = c(""spherical"",     ""exponential"", ""gaussian"", ""linear"", ""rational""), metric = c(""euclidean"",     ""maximum"", ""manhattan""), fixed = FALSE) ","nlme","recommended","3.2.0"
"corSpher","closure","function","TRUE","FALSE","(value = numeric(0), form = ~1, nugget = FALSE, metric = c(""euclidean"",     ""maximum"", ""manhattan""), fixed = FALSE) ","nlme","recommended","3.2.0"
"corSymm","closure","function","TRUE","FALSE","(value = numeric(0), form = ~1, fixed = FALSE) ","nlme","recommended","3.2.0"
"covariate<-","closure","function","TRUE","FALSE","(object, value) ","nlme","recommended","3.2.0"
"ergoStool","list","nffGroupedData/nfGroupedData/groupedData/data.frame","FALSE","FALSE","NA","nlme","recommended","3.2.0"
"fdHess","closure","function","TRUE","FALSE","(pars, fun, ..., .relStep = (.Machine$double.eps)^(1/3),     minAbsPar = 0) ","nlme","recommended","3.2.0"
"fixed.effects","closure","function","TRUE","FALSE","(object, ...) ","nlme","recommended","3.2.0"
"fixef","closure","function","TRUE","FALSE","(object, ...) ","nlme","recommended","3.2.0"
"gapply","closure","function","TRUE","FALSE","(object, which, FUN, form = formula(object), level,     groups = getGroups(object, form, level), ...) ","nlme","recommended","3.2.0"
"getCovariate","closure","function","TRUE","FALSE","(object, form = formula(object), data) ","nlme","recommended","3.2.0"
"getCovariateFormula","closure","function","TRUE","FALSE","(object) ","nlme","recommended","3.2.0"
"getData","closure","function","TRUE","FALSE","(object) ","nlme","recommended","3.2.0"
"getGroups","closure","function","TRUE","FALSE","(object, form = formula(object), level, data, sep = ""/"") ","nlme","recommended","3.2.0"
"getGroupsFormula","closure","function","TRUE","FALSE","(object, asList = FALSE, sep = ""/"") ","nlme","recommended","3.2.0"
"getResponse","closure","function","TRUE","FALSE","(object, form = formula(object)) ","nlme","recommended","3.2.0"
"getResponseFormula","closure","function","TRUE","FALSE","(object) ","nlme","recommended","3.2.0"
"getVarCov","closure","function","TRUE","FALSE","(obj, ...) ","nlme","recommended","3.2.0"
"gls","closure","function","TRUE","FALSE","(model, data = sys.frame(sys.parent()), correlation = NULL,     weights = NULL, subset, method = c(""REML"", ""ML""), na.action = na.fail,     control = list(), verbose = FALSE) ","nlme","recommended","3.2.0"
"glsApVar","closure","function","TRUE","FALSE","(glsSt, sigma, conLin = attr(glsSt, ""conLin""), .relStep = .Machine$double.eps^(1/3),     minAbsPar = 0, natural = TRUE) ","nlme","recommended","3.2.0"
"glsControl","closure","function","TRUE","FALSE","(maxIter = 50L, msMaxIter = 200L, tolerance = 1e-06,     msTol = 1e-07, msVerbose = FALSE, singular.ok = FALSE, returnObject = FALSE,     apVar = TRUE, .relStep = (.Machine$double.eps)^(1/3), opt = c(""nlminb"",         ""optim""), optimMethod = ""BFGS"", minAbsParApVar = 0.05,     natural = TRUE) ","nlme","recommended","3.2.0"
"glsEstimate","closure","function","TRUE","FALSE","(object, conLin = attr(object, ""conLin""), control = list(singular.ok = FALSE)) ","nlme","recommended","3.2.0"
"glsStruct","closure","function","TRUE","FALSE","(corStruct = NULL, varStruct = NULL) ","nlme","recommended","3.2.0"
"gnls","closure","function","TRUE","FALSE","(model, data = sys.frame(sys.parent()), params, start,     correlation = NULL, weights = NULL, subset, na.action = na.fail,     naPattern, control = list(), verbose = FALSE) ","nlme","recommended","3.2.0"
"gnlsControl","closure","function","TRUE","FALSE","(maxIter = 50, nlsMaxIter = 7, msMaxIter = 50, minScale = 0.001,     tolerance = 1e-06, nlsTol = 0.001, msTol = 1e-07, returnObject = FALSE,     msVerbose = FALSE, apVar = TRUE, .relStep = (.Machine$double.eps)^(1/3),     opt = c(""nlminb"", ""optim""), optimMethod = ""BFGS"", minAbsParApVar = 0.05) ","nlme","recommended","3.2.0"
"gnlsStruct","closure","function","TRUE","FALSE","(corStruct = NULL, varStruct = NULL) ","nlme","recommended","3.2.0"
"groupedData","closure","function","TRUE","FALSE","(formula, data = sys.parent(1), order.groups = TRUE,     FUN = function(x) max(x, na.rm = TRUE), outer = NULL, inner = NULL,     labels = NULL, units = NULL) ","nlme","recommended","3.2.0"
"gsummary","closure","function","TRUE","FALSE","(object, FUN = function(x) mean(x, na.rm = TRUE), omitGroupingFactor = FALSE,     form = formula(object), level, groups = getGroups(object,         form, level), invariantsOnly = FALSE, ...) ","nlme","recommended","3.2.0"
"intervals","closure","function","TRUE","FALSE","(object, level = 0.95, ...) ","nlme","recommended","3.2.0"
"isBalanced","closure","function","TRUE","FALSE","(object, countOnly = FALSE, level) ","nlme","recommended","3.2.0"
"isInitialized","closure","function","TRUE","FALSE","(object) ","nlme","recommended","3.2.0"
"lmList","closure","function","TRUE","FALSE","(object, data, level, subset, na.action = na.fail, pool = TRUE) ","nlme","recommended","3.2.0"
"lmList.formula","closure","function","TRUE","FALSE","(object, data, level, subset, na.action = na.fail, pool = TRUE) ","nlme","recommended","3.2.0"
"lme","closure","function","TRUE","FALSE","(fixed, data = sys.frame(sys.parent()), random, correlation = NULL,     weights = NULL, subset, method = c(""REML"", ""ML""), na.action = na.fail,     control = list(), contrasts = NULL, keep.data = TRUE) ","nlme","recommended","3.2.0"
"lme.formula","closure","function","TRUE","FALSE","(fixed, data = sys.frame(sys.parent()), random = pdSymm(eval(as.call(fixed[-2]))),     correlation = NULL, weights = NULL, subset, method = c(""REML"",         ""ML""), na.action = na.fail, control = list(), contrasts = NULL,     keep.data = TRUE) ","nlme","recommended","3.2.0"
"lme.lmList","closure","function","TRUE","FALSE","(fixed, data = sys.frame(sys.parent()), random, correlation = NULL,     weights = NULL, subset, method = c(""REML"", ""ML""), na.action = na.fail,     control = list(), contrasts = NULL, keep.data = TRUE) ","nlme","recommended","3.2.0"
"lmeControl","closure","function","TRUE","FALSE","(maxIter = 50, msMaxIter = 50, tolerance = 1e-06, niterEM = 25,     msMaxEval = 200, msTol = 1e-07, msVerbose = FALSE, returnObject = FALSE,     gradHess = TRUE, apVar = TRUE, .relStep = (.Machine$double.eps)^(1/3),     minAbsParApVar = 0.05, opt = c(""nlminb"", ""optim""), optimMethod = ""BFGS"",     natural = TRUE, ...) ","nlme","recommended","3.2.0"
"lmeStruct","closure","function","TRUE","FALSE","(reStruct, corStruct = NULL, varStruct = NULL) ","nlme","recommended","3.2.0"
"logDet","closure","function","TRUE","FALSE","(object, ...) ","nlme","recommended","3.2.0"
"matrix<-","closure","function","TRUE","FALSE","(object, value) ","nlme","recommended","3.2.0"
"needUpdate","closure","function","TRUE","FALSE","(object) ","nlme","recommended","3.2.0"
"nfGroupedData","closure","function","TRUE","FALSE","(formula, data = sys.parent(1), order.groups = TRUE,     FUN = function(x) max(x, na.rm = TRUE), outer = NULL, inner = NULL,     labels = NULL, units = NULL) ","nlme","recommended","3.2.0"
"nlme","closure","function","TRUE","FALSE","(model, data = sys.frame(sys.parent()), fixed, random = fixed,     groups, start, correlation = NULL, weights = NULL, subset,     method = c(""ML"", ""REML""), na.action = na.fail, naPattern,     control = list(), verbose = FALSE) ","nlme","recommended","3.2.0"
"nlme.formula","closure","function","TRUE","FALSE","(model, data = sys.frame(sys.parent()), fixed, random,     groups, start, correlation = NULL, weights = NULL, subset,     method = c(""ML"", ""REML""), na.action = na.fail, naPattern,     control = list(), verbose = FALSE) ","nlme","recommended","3.2.0"
"nlme.nlsList","closure","function","TRUE","FALSE","(model, data = sys.frame(sys.parent()), fixed, random = fixed,     groups, start, correlation = NULL, weights = NULL, subset,     method = c(""ML"", ""REML""), na.action = na.fail, naPattern,     control = list(), verbose = FALSE) ","nlme","recommended","3.2.0"
"nlmeControl","closure","function","TRUE","FALSE","(maxIter = 50, pnlsMaxIter = 7, msMaxIter = 50, minScale = 0.001,     tolerance = 1e-05, niterEM = 25, pnlsTol = 0.001, msTol = 1e-06,     returnObject = FALSE, msVerbose = FALSE, gradHess = TRUE,     apVar = TRUE, .relStep = (.Machine$double.eps)^(1/3), minAbsParApVar = 0.05,     opt = c(""nlminb"", ""nlm""), natural = TRUE, ...) ","nlme","recommended","3.2.0"
"nlmeStruct","closure","function","TRUE","FALSE","(reStruct, corStruct = NULL, varStruct = NULL) ","nlme","recommended","3.2.0"
"nlsList","closure","function","TRUE","FALSE","(model, data, start, control, level, subset, na.action = na.fail,     pool = TRUE) ","nlme","recommended","3.2.0"
"nlsList.formula","closure","function","TRUE","FALSE","(model, data, start = NULL, control, level, subset,     na.action = na.fail, pool = TRUE) ","nlme","recommended","3.2.0"
"nmGroupedData","closure","function","TRUE","FALSE","(formula, data = sys.parent(1), order.groups = TRUE,     FUN = function(x) max(x, na.rm = TRUE), outer = NULL, inner = NULL,     labels = NULL, units = NULL) ","nlme","recommended","3.2.0"
"pdBlocked","closure","function","TRUE","FALSE","(value = numeric(0), form = NULL, nam = NULL, data = sys.frame(sys.parent()),     pdClass = ""pdSymm"") ","nlme","recommended","3.2.0"
"pdCompSymm","closure","function","TRUE","FALSE","(value = numeric(0), form = NULL, nam = NULL, data = sys.frame(sys.parent())) ","nlme","recommended","3.2.0"
"pdConstruct","closure","function","TRUE","FALSE","(object, value, form, nam, data, ...) ","nlme","recommended","3.2.0"
"pdDiag","closure","function","TRUE","FALSE","(value = numeric(0), form = NULL, nam = NULL, data = sys.frame(sys.parent())) ","nlme","recommended","3.2.0"
"pdFactor","closure","function","TRUE","FALSE","(object) ","nlme","recommended","3.2.0"
"pdIdent","closure","function","TRUE","FALSE","(value = numeric(0), form = NULL, nam = NULL, data = sys.frame(sys.parent())) ","nlme","recommended","3.2.0"
"pdLogChol","closure","function","TRUE","FALSE","(value = numeric(0), form = NULL, nam = NULL, data = sys.parent()) ","nlme","recommended","3.2.0"
"pdMat","closure","function","TRUE","FALSE","(value = numeric(0), form = NULL, nam = NULL, data = sys.frame(sys.parent()),     pdClass = ""pdSymm"") ","nlme","recommended","3.2.0"
"pdMatrix","closure","function","TRUE","FALSE","(object, factor = FALSE) ","nlme","recommended","3.2.0"
"pdNatural","closure","function","TRUE","FALSE","(value = numeric(0), form = NULL, nam = NULL, data = sys.frame(sys.parent())) ","nlme","recommended","3.2.0"
"pdSymm","closure","function","TRUE","FALSE","(value = numeric(0), form = NULL, nam = NULL, data = parent.frame()) ","nlme","recommended","3.2.0"
"phenoModel","closure","function","TRUE","FALSE","(Subject, time, dose, lCl, lV) ","nlme","recommended","3.2.0"
"plot.lme","closure","function","TRUE","FALSE","(x, form = resid(., type = ""pearson"") ~ fitted(.), abline,     id = NULL, idLabels = NULL, idResType = c(""pearson"", ""normalized""),     grid, ...) ","nlme","recommended","3.2.0"
"pooledSD","closure","function","TRUE","FALSE","(object) ","nlme","recommended","3.2.0"
"quinModel","closure","function","TRUE","FALSE","(Subject, time, conc, dose, interval, lV, lKa, lCl) ","nlme","recommended","3.2.0"
"random.effects","closure","function","TRUE","FALSE","(object, ...) ","nlme","recommended","3.2.0"
"ranef","closure","function","TRUE","FALSE","(object, ...) ","nlme","recommended","3.2.0"
"reStruct","closure","function","TRUE","FALSE","(object, pdClass = ""pdLogChol"", REML = FALSE, data = sys.frame(sys.parent())) ","nlme","recommended","3.2.0"
"recalc","closure","function","TRUE","FALSE","(object, conLin, ...) ","nlme","recommended","3.2.0"
"simulate.lme","closure","function","TRUE","FALSE","(object, nsim = 1, seed = as.integer(runif(1, 0, .Machine$integer.max)),     m2, method = c(""REML"", ""ML""), niterEM = c(40, 200), useGen = FALSE,     ...) ","nlme","recommended","3.2.0"
"splitFormula","closure","function","TRUE","FALSE","(form, sep = ""/"") ","nlme","recommended","3.2.0"
"varComb","closure","function","TRUE","FALSE","(...) ","nlme","recommended","3.2.0"
"varConstPower","closure","function","TRUE","FALSE","(const = numeric(0), power = numeric(0), form = ~fitted(.),     fixed = NULL) ","nlme","recommended","3.2.0"
"varExp","closure","function","TRUE","FALSE","(value = numeric(0), form = ~fitted(.), fixed = NULL) ","nlme","recommended","3.2.0"
"varFixed","closure","function","TRUE","FALSE","(value = ~1) ","nlme","recommended","3.2.0"
"varFunc","closure","function","TRUE","FALSE","(object) ","nlme","recommended","3.2.0"
"varIdent","closure","function","TRUE","FALSE","(value = numeric(0), form = ~1, fixed = NULL) ","nlme","recommended","3.2.0"
"varPower","closure","function","TRUE","FALSE","(value = numeric(0), form = ~fitted(.), fixed = NULL) ","nlme","recommended","3.2.0"
"varWeights","closure","function","TRUE","FALSE","(object) ","nlme","recommended","3.2.0"
".Depends","character","character","FALSE","FALSE","NA","nnet","recommended","3.2.0"
"class.ind","closure","function","TRUE","FALSE","(cl) ","nnet","recommended","3.2.0"
"multinom","closure","function","TRUE","FALSE","(formula, data, weights, subset, na.action, contrasts = NULL,     Hess = FALSE, summ = 0, censored = FALSE, model = FALSE,     ...) ","nnet","recommended","3.2.0"
"nnet","closure","function","TRUE","FALSE","(x, ...) ","nnet","recommended","3.2.0"
"nnet.default","closure","function","TRUE","FALSE","(x, y, weights, size, Wts, mask = rep(TRUE, length(wts)),     linout = FALSE, entropy = FALSE, softmax = FALSE, censored = FALSE,     skip = FALSE, rang = 0.7, decay = 0, maxit = 100, Hess = FALSE,     trace = TRUE, MaxNWts = 1000, abstol = 1e-04, reltol = 1e-08,     ...) ","nnet","recommended","3.2.0"
"nnet.formula","closure","function","TRUE","FALSE","(formula, data, weights, ..., subset, na.action, contrasts = NULL) ","nnet","recommended","3.2.0"
"nnetHess","closure","function","TRUE","FALSE","(net, x, y, weights) ","nnet","recommended","3.2.0"
"which.is.max","closure","function","TRUE","FALSE","(x) ","nnet","recommended","3.2.0"
"clusterApply","closure","function","TRUE","FALSE","(cl = NULL, x, fun, ...) ","parallel","base","3.2.0"
"clusterApplyLB","closure","function","TRUE","FALSE","(cl = NULL, x, fun, ...) ","parallel","base","3.2.0"
"clusterCall","closure","function","TRUE","FALSE","(cl = NULL, fun, ...) ","parallel","base","3.2.0"
"clusterEvalQ","closure","function","TRUE","FALSE","(cl = NULL, expr) ","parallel","base","3.2.0"
"clusterExport","closure","function","TRUE","FALSE","(cl = NULL, varlist, envir = .GlobalEnv) ","parallel","base","3.2.0"
"clusterMap","closure","function","TRUE","FALSE","(cl = NULL, fun, ..., MoreArgs = NULL, RECYCLE = TRUE,     SIMPLIFY = FALSE, USE.NAMES = TRUE, .scheduling = c(""static"",         ""dynamic"")) ","parallel","base","3.2.0"
"clusterSetRNGStream","closure","function","TRUE","FALSE","(cl = NULL, iseed = NULL) ","parallel","base","3.2.0"
"clusterSplit","closure","function","TRUE","FALSE","(cl = NULL, seq) ","parallel","base","3.2.0"
"detectCores","closure","function","TRUE","FALSE","(all.tests = FALSE, logical = FALSE) ","parallel","base","3.2.0"
"makeCluster","closure","function","TRUE","FALSE","(spec, type = getClusterOption(""type""), ...) ","parallel","base","3.2.0"
"makeForkCluster","closure","function","TRUE","FALSE","(nnodes = getOption(""mc.cores"", 2L), ...) ","parallel","base","3.2.0"
"makePSOCKcluster","closure","function","TRUE","FALSE","(names, ...) ","parallel","base","3.2.0"
"mc.reset.stream","closure","function","TRUE","FALSE","() ","parallel","base","3.2.0"
"mcMap","closure","function","TRUE","FALSE","(f, ...) ","parallel","base","3.2.0"
"mcaffinity","closure","function","TRUE","FALSE","(affinity = NULL) ","parallel","base","3.2.0"
"mccollect","closure","function","TRUE","FALSE","(jobs, wait = TRUE, timeout = 0, intermediate = FALSE) ","parallel","base","3.2.0"
"mclapply","closure","function","TRUE","FALSE","(X, FUN, ..., mc.preschedule = TRUE, mc.set.seed = TRUE,     mc.silent = FALSE, mc.cores = getOption(""mc.cores"", 2L),     mc.cleanup = TRUE, mc.allow.recursive = TRUE) ","parallel","base","3.2.0"
"mcmapply","closure","function","TRUE","FALSE","(FUN, ..., MoreArgs = NULL, SIMPLIFY = TRUE, USE.NAMES = TRUE,     mc.preschedule = TRUE, mc.set.seed = TRUE, mc.silent = FALSE,     mc.cores = getOption(""mc.cores"", 2L), mc.cleanup = TRUE) ","parallel","base","3.2.0"
"mcparallel","closure","function","TRUE","FALSE","(expr, name, mc.set.seed = TRUE, silent = FALSE, mc.affinity = NULL,     mc.interactive = FALSE, detached = FALSE) ","parallel","base","3.2.0"
"nextRNGStream","closure","function","TRUE","FALSE","(seed) ","parallel","base","3.2.0"
"nextRNGSubStream","closure","function","TRUE","FALSE","(seed) ","parallel","base","3.2.0"
"parApply","closure","function","TRUE","FALSE","(cl = NULL, X, MARGIN, FUN, ...) ","parallel","base","3.2.0"
"parCapply","closure","function","TRUE","FALSE","(cl = NULL, x, FUN, ...) ","parallel","base","3.2.0"
"parLapply","closure","function","TRUE","FALSE","(cl = NULL, X, fun, ...) ","parallel","base","3.2.0"
"parLapplyLB","closure","function","TRUE","FALSE","(cl = NULL, X, fun, ...) ","parallel","base","3.2.0"
"parRapply","closure","function","TRUE","FALSE","(cl = NULL, x, FUN, ...) ","parallel","base","3.2.0"
"parSapply","closure","function","TRUE","FALSE","(cl = NULL, X, FUN, ..., simplify = TRUE, USE.NAMES = TRUE) ","parallel","base","3.2.0"
"parSapplyLB","closure","function","TRUE","FALSE","(cl = NULL, X, FUN, ..., simplify = TRUE, USE.NAMES = TRUE) ","parallel","base","3.2.0"
"pvec","closure","function","TRUE","FALSE","(v, FUN, ..., mc.set.seed = TRUE, mc.silent = FALSE,     mc.cores = getOption(""mc.cores"", 2L), mc.cleanup = TRUE) ","parallel","base","3.2.0"
"setDefaultCluster","closure","function","TRUE","FALSE","(cl = NULL) ","parallel","base","3.2.0"
"splitIndices","closure","function","TRUE","FALSE","(nx, ncl) ","parallel","base","3.2.0"
"stopCluster","closure","function","TRUE","FALSE","(cl = NULL) ","parallel","base","3.2.0"
".Depends","character","character","FALSE","FALSE","NA","rpart","recommended","3.2.0"
"car.test.frame","list","data.frame","FALSE","FALSE","NA","rpart","recommended","3.2.0"
"car90","list","data.frame","FALSE","FALSE","NA","rpart","recommended","3.2.0"
"cu.summary","list","data.frame","FALSE","FALSE","NA","rpart","recommended","3.2.0"
"kyphosis","list","data.frame","FALSE","FALSE","NA","rpart","recommended","3.2.0"
"meanvar","closure","function","TRUE","FALSE","(tree, ...) ","rpart","recommended","3.2.0"
"na.rpart","closure","function","TRUE","FALSE","(x) ","rpart","recommended","3.2.0"
"path.rpart","closure","function","TRUE","FALSE","(tree, nodes, pretty = 0, print.it = TRUE) ","rpart","recommended","3.2.0"
"plotcp","closure","function","TRUE","FALSE","(x, minline = TRUE, lty = 3, col = 1, upper = c(""size"",     ""splits"", ""none""), ...) ","rpart","recommended","3.2.0"
"post","closure","function","TRUE","FALSE","(tree, ...) ","rpart","recommended","3.2.0"
"printcp","closure","function","TRUE","FALSE","(x, digits = getOption(""digits"") - 2L) ","rpart","recommended","3.2.0"
"prune","closure","function","TRUE","FALSE","(tree, ...) ","rpart","recommended","3.2.0"
"prune.rpart","closure","function","TRUE","FALSE","(tree, cp, ...) ","rpart","recommended","3.2.0"
"rpart","closure","function","TRUE","FALSE","(formula, data, weights, subset, na.action = na.rpart,     method, model = FALSE, x = FALSE, y = TRUE, parms, control,     cost, ...) ","rpart","recommended","3.2.0"
"rpart.control","closure","function","TRUE","FALSE","(minsplit = 20L, minbucket = round(minsplit/3), cp = 0.01,     maxcompete = 4L, maxsurrogate = 5L, usesurrogate = 2L, xval = 10L,     surrogatestyle = 0L, maxdepth = 30L, ...) ","rpart","recommended","3.2.0"
"rpart.exp","closure","function","TRUE","FALSE","(y, offset, parms, wt) ","rpart","recommended","3.2.0"
"rsq.rpart","closure","function","TRUE","FALSE","(x) ","rpart","recommended","3.2.0"
"snip.rpart","closure","function","TRUE","FALSE","(x, toss) ","rpart","recommended","3.2.0"
"solder","list","data.frame","FALSE","FALSE","NA","rpart","recommended","3.2.0"
"stagec","list","data.frame","FALSE","FALSE","NA","rpart","recommended","3.2.0"
"xpred.rpart","closure","function","TRUE","FALSE","(fit, xval = 10L, cp, return.all = FALSE) ","rpart","recommended","3.2.0"
".Depends","character","character","FALSE","FALSE","NA","spatial","recommended","3.2.0"
"Kaver","closure","function","TRUE","FALSE","(fs, nsim, ...) ","spatial","recommended","3.2.0"
"Kenvl","closure","function","TRUE","FALSE","(fs, nsim, ...) ","spatial","recommended","3.2.0"
"Kfn","closure","function","TRUE","FALSE","(pp, fs, k = 100) ","spatial","recommended","3.2.0"
"Psim","closure","function","TRUE","FALSE","(n) ","spatial","recommended","3.2.0"
"SSI","closure","function","TRUE","FALSE","(n, r) ","spatial","recommended","3.2.0"
"Strauss","closure","function","TRUE","FALSE","(n, c = 0, r) ","spatial","recommended","3.2.0"
"anova.trls","closure","function","TRUE","FALSE","(object, ...) ","spatial","recommended","3.2.0"
"anovalist.trls","closure","function","TRUE","FALSE","(object, ...) ","spatial","recommended","3.2.0"
"correlogram","closure","function","TRUE","FALSE","(krig, nint, plotit = TRUE, ...) ","spatial","recommended","3.2.0"
"expcov","closure","function","TRUE","FALSE","(r, d, alpha = 0, se = 1) ","spatial","recommended","3.2.0"
"gaucov","closure","function","TRUE","FALSE","(r, d, alpha = 0, se = 1) ","spatial","recommended","3.2.0"
"plot.trls","closure","function","TRUE","FALSE","(x, border = ""red"", col = NA, pch = 4, cex = 0.6, add = FALSE,     div = 8, ...) ","spatial","recommended","3.2.0"
"ppgetregion","closure","function","TRUE","FALSE","() ","spatial","recommended","3.2.0"
"ppinit","closure","function","TRUE","FALSE","(file) ","spatial","recommended","3.2.0"
"pplik","closure","function","TRUE","FALSE","(pp, R, ng = 50, trace = FALSE) ","spatial","recommended","3.2.0"
"ppregion","closure","function","TRUE","FALSE","(xl = 0, xu = 1, yl = 0, yu = 1) ","spatial","recommended","3.2.0"
"predict.trls","closure","function","TRUE","FALSE","(object, x, y, ...) ","spatial","recommended","3.2.0"
"prmat","closure","function","TRUE","FALSE","(obj, xl, xu, yl, yu, n) ","spatial","recommended","3.2.0"
"semat","closure","function","TRUE","FALSE","(obj, xl, xu, yl, yu, n, se) ","spatial","recommended","3.2.0"
"sphercov","closure","function","TRUE","FALSE","(r, d, alpha = 0, se = 1, D = 2) ","spatial","recommended","3.2.0"
"surf.gls","closure","function","TRUE","FALSE","(np, covmod, x, y, z, nx = 1000, ...) ","spatial","recommended","3.2.0"
"surf.ls","closure","function","TRUE","FALSE","(np, x, y, z) ","spatial","recommended","3.2.0"
"trls.influence","closure","function","TRUE","FALSE","(object) ","spatial","recommended","3.2.0"
"trmat","closure","function","TRUE","FALSE","(obj, xl, xu, yl, yu, n) ","spatial","recommended","3.2.0"
"variogram","closure","function","TRUE","FALSE","(krig, nint, plotit = TRUE, ...) ","spatial","recommended","3.2.0"
"as.polySpline","closure","function","TRUE","FALSE","(object, ...) ","splines","base","3.2.0"
"asVector","closure","function","TRUE","FALSE","(object) ","splines","base","3.2.0"
"backSpline","closure","function","TRUE","FALSE","(object) ","splines","base","3.2.0"
"bs","closure","function","TRUE","FALSE","(x, df = NULL, knots = NULL, degree = 3, intercept = FALSE,     Boundary.knots = range(x)) ","splines","base","3.2.0"
"interpSpline","closure","function","TRUE","FALSE","(obj1, obj2, bSpline = FALSE, period = NULL, na.action = na.fail) ","splines","base","3.2.0"
"ns","closure","function","TRUE","FALSE","(x, df = NULL, knots = NULL, intercept = FALSE, Boundary.knots = range(x)) ","splines","base","3.2.0"
"periodicSpline","closure","function","TRUE","FALSE","(obj1, obj2, knots, period = 2 * pi, ord = 4) ","splines","base","3.2.0"
"polySpline","closure","function","TRUE","FALSE","(object, ...) ","splines","base","3.2.0"
"spline.des","closure","function","TRUE","FALSE","(knots, x, ord = 4, derivs = integer(length(x)), outer.ok = FALSE,     sparse = FALSE) ","splines","base","3.2.0"
"splineDesign","closure","function","TRUE","FALSE","(knots, x, ord = 4, derivs = integer(nx), outer.ok = FALSE,     sparse = FALSE) ","splines","base","3.2.0"
"splineKnots","closure","function","TRUE","FALSE","(object) ","splines","base","3.2.0"
"splineOrder","closure","function","TRUE","FALSE","(object) ","splines","base","3.2.0"
"xyVector","closure","function","TRUE","FALSE","(x, y) ","splines","base","3.2.0"
".MFclass","closure","function","TRUE","FALSE","(x) ","stats","base","3.2.0"
".checkMFClasses","closure","function","TRUE","FALSE","(cl, m, ordNotOK = FALSE) ","stats","base","3.2.0"
".getXlevels","closure","function","TRUE","FALSE","(Terms, m) ","stats","base","3.2.0"
".lm.fit","closure","function","TRUE","FALSE","(x, y, tol = 1e-07) ","stats","base","3.2.0"
".nknots.smspl","closure","function","TRUE","FALSE","(n) ","stats","base","3.2.0"
".preformat.ts","closure","function","TRUE","FALSE","(x, calendar, ...) ","stats","base","3.2.0"
"AIC","closure","function","TRUE","FALSE","(object, ..., k = 2) ","stats","base","3.2.0"
"ARMAacf","closure","function","TRUE","FALSE","(ar = numeric(), ma = numeric(), lag.max = r, pacf = FALSE) ","stats","base","3.2.0"
"ARMAtoMA","closure","function","TRUE","FALSE","(ar = numeric(), ma = numeric(), lag.max) ","stats","base","3.2.0"
"BIC","closure","function","TRUE","FALSE","(object, ...) ","stats","base","3.2.0"
"Box.test","closure","function","TRUE","FALSE","(x, lag = 1, type = c(""Box-Pierce"", ""Ljung-Box""), fitdf = 0) ","stats","base","3.2.0"
"C","closure","function","TRUE","FALSE","(object, contr, how.many, ...) ","stats","base","3.2.0"
"D","closure","function","TRUE","FALSE","(expr, name) ","stats","base","3.2.0"
"Gamma","closure","function","TRUE","FALSE","(link = ""inverse"") ","stats","base","3.2.0"
"HoltWinters","closure","function","TRUE","FALSE","(x, alpha = NULL, beta = NULL, gamma = NULL, seasonal = c(""additive"",     ""multiplicative""), start.periods = 2, l.start = NULL, b.start = NULL,     s.start = NULL, optim.start = c(alpha = 0.3, beta = 0.1,         gamma = 0.1), optim.control = list()) ","stats","base","3.2.0"
"IQR","closure","function","TRUE","FALSE","(x, na.rm = FALSE, type = 7) ","stats","base","3.2.0"
"KalmanForecast","closure","function","TRUE","FALSE","(n.ahead = 10L, mod, update = FALSE) ","stats","base","3.2.0"
"KalmanLike","closure","function","TRUE","FALSE","(y, mod, nit = 0L, update = FALSE) ","stats","base","3.2.0"
"KalmanRun","closure","function","TRUE","FALSE","(y, mod, nit = 0L, update = FALSE) ","stats","base","3.2.0"
"KalmanSmooth","closure","function","TRUE","FALSE","(y, mod, nit = 0L) ","stats","base","3.2.0"
"NLSstAsymptotic","closure","function","TRUE","FALSE","(xy) ","stats","base","3.2.0"
"NLSstClosestX","closure","function","TRUE","FALSE","(xy, yval) ","stats","base","3.2.0"
"NLSstLfAsymptote","closure","function","TRUE","FALSE","(xy) ","stats","base","3.2.0"
"NLSstRtAsymptote","closure","function","TRUE","FALSE","(xy) ","stats","base","3.2.0"
"PP.test","closure","function","TRUE","FALSE","(x, lshort = TRUE) ","stats","base","3.2.0"
