"name","type","class","exported","generic","args","package","Rversion"
"constrOptim","closure","function","TRUE","FALSE","(theta, f, grad, ui, ci, mu = 1e-04, control = list(),     method = if (is.null(grad)) ""Nelder-Mead"" else ""BFGS"", outer.iterations = 100,     outer.eps = 1e-05, ..., hessian = FALSE) ","stats","3.4.1"
"contr.SAS","closure","function","TRUE","FALSE","(n, contrasts = TRUE, sparse = FALSE) ","stats","3.4.1"
"contr.helmert","closure","function","TRUE","FALSE","(n, contrasts = TRUE, sparse = FALSE) ","stats","3.4.1"
"contr.poly","closure","function","TRUE","FALSE","(n, scores = 1:n, contrasts = TRUE, sparse = FALSE) ","stats","3.4.1"
"contr.sum","closure","function","TRUE","FALSE","(n, contrasts = TRUE, sparse = FALSE) ","stats","3.4.1"
"contr.treatment","closure","function","TRUE","FALSE","(n, base = 1, contrasts = TRUE, sparse = FALSE) ","stats","3.4.1"
"contrasts","closure","function","TRUE","FALSE","(x, contrasts = TRUE, sparse = FALSE) ","stats","3.4.1"
"contrasts<-","closure","function","TRUE","FALSE","(x, how.many, value) ","stats","3.4.1"
"convolve","closure","function","TRUE","FALSE","(x, y, conj = TRUE, type = c(""circular"", ""open"", ""filter"")) ","stats","3.4.1"
"cooks.distance","closure","function","TRUE","FALSE","(model, ...) ","stats","3.4.1"
"cophenetic","closure","function","TRUE","FALSE","(x) ","stats","3.4.1"
"cor","closure","function","TRUE","FALSE","(x, y = NULL, use = ""everything"", method = c(""pearson"",     ""kendall"", ""spearman"")) ","stats","3.4.1"
"cor.test","closure","function","TRUE","FALSE","(x, ...) ","stats","3.4.1"
"cov","closure","function","TRUE","FALSE","(x, y = NULL, use = ""everything"", method = c(""pearson"",     ""kendall"", ""spearman"")) ","stats","3.4.1"
"cov.wt","closure","function","TRUE","FALSE","(x, wt = rep(1/nrow(x), nrow(x)), cor = FALSE, center = TRUE,     method = c(""unbiased"", ""ML"")) ","stats","3.4.1"
"cov2cor","closure","function","TRUE","TRUE","(V) ","stats","3.4.1"
"covratio","closure","function","TRUE","FALSE","(model, infl = lm.influence(model, do.coef = FALSE),     res = weighted.residuals(model)) ","stats","3.4.1"
"cpgram","closure","function","TRUE","FALSE","(ts, taper = 0.1, main = paste(""Series: "", deparse(substitute(ts))),     ci.col = ""blue"") ","stats","3.4.1"
"cutree","closure","function","TRUE","FALSE","(tree, k = NULL, h = NULL) ","stats","3.4.1"
"cycle","closure","function","TRUE","FALSE","(x, ...) ","stats","3.4.1"
"dbeta","closure","function","TRUE","FALSE","(x, shape1, shape2, ncp = 0, log = FALSE) ","stats","3.4.1"
"dbinom","closure","function","TRUE","FALSE","(x, size, prob, log = FALSE) ","stats","3.4.1"
"dcauchy","closure","function","TRUE","FALSE","(x, location = 0, scale = 1, log = FALSE) ","stats","3.4.1"
"dchisq","closure","function","TRUE","FALSE","(x, df, ncp = 0, log = FALSE) ","stats","3.4.1"
"decompose","closure","function","TRUE","FALSE","(x, type = c(""additive"", ""multiplicative""), filter = NULL) ","stats","3.4.1"
"delete.response","closure","function","TRUE","FALSE","(termobj) ","stats","3.4.1"
"deltat","closure","function","TRUE","FALSE","(x, ...) ","stats","3.4.1"
"dendrapply","closure","function","TRUE","FALSE","(X, FUN, ...) ","stats","3.4.1"
"density","closure","function","TRUE","FALSE","(x, ...) ","stats","3.4.1"
"density.default","closure","function","TRUE","FALSE","(x, bw = ""nrd0"", adjust = 1, kernel = c(""gaussian"",     ""epanechnikov"", ""rectangular"", ""triangular"", ""biweight"",     ""cosine"", ""optcosine""), weights = NULL, window = kernel,     width, give.Rkern = FALSE, n = 512, from, to, cut = 3, na.rm = FALSE,     ...) ","stats","3.4.1"
"deriv","closure","function","TRUE","FALSE","(expr, ...) ","stats","3.4.1"
"deriv3","closure","function","TRUE","FALSE","(expr, ...) ","stats","3.4.1"
"deviance","closure","function","TRUE","FALSE","(object, ...) ","stats","3.4.1"
"dexp","closure","function","TRUE","FALSE","(x, rate = 1, log = FALSE) ","stats","3.4.1"
"df","closure","function","TRUE","FALSE","(x, df1, df2, ncp, log = FALSE) ","stats","3.4.1"
"df.kernel","closure","function","TRUE","FALSE","(k) ","stats","3.4.1"
"df.residual","closure","function","TRUE","FALSE","(object, ...) ","stats","3.4.1"
"dfbeta","closure","function","TRUE","FALSE","(model, ...) ","stats","3.4.1"
"dfbetas","closure","function","TRUE","FALSE","(model, ...) ","stats","3.4.1"
"dffits","closure","function","TRUE","FALSE","(model, infl = lm.influence(model, do.coef = FALSE),     res = weighted.residuals(model)) ","stats","3.4.1"
"dgamma","closure","function","TRUE","FALSE","(x, shape, rate = 1, scale = 1/rate, log = FALSE) ","stats","3.4.1"
"dgeom","closure","function","TRUE","FALSE","(x, prob, log = FALSE) ","stats","3.4.1"
"dhyper","closure","function","TRUE","FALSE","(x, m, n, k, log = FALSE) ","stats","3.4.1"
"diffinv","closure","function","TRUE","FALSE","(x, ...) ","stats","3.4.1"
"dist","closure","function","TRUE","FALSE","(x, method = ""euclidean"", diag = FALSE, upper = FALSE,     p = 2) ","stats","3.4.1"
"dlnorm","closure","function","TRUE","FALSE","(x, meanlog = 0, sdlog = 1, log = FALSE) ","stats","3.4.1"
"dlogis","closure","function","TRUE","FALSE","(x, location = 0, scale = 1, log = FALSE) ","stats","3.4.1"
"dmultinom","closure","function","TRUE","FALSE","(x, size = NULL, prob, log = FALSE) ","stats","3.4.1"
"dnbinom","closure","function","TRUE","FALSE","(x, size, prob, mu, log = FALSE) ","stats","3.4.1"
"dnorm","closure","function","TRUE","FALSE","(x, mean = 0, sd = 1, log = FALSE) ","stats","3.4.1"
"dpois","closure","function","TRUE","FALSE","(x, lambda, log = FALSE) ","stats","3.4.1"
"drop.scope","closure","function","TRUE","FALSE","(terms1, terms2) ","stats","3.4.1"
"drop.terms","closure","function","TRUE","FALSE","(termobj, dropx = NULL, keep.response = FALSE) ","stats","3.4.1"
"drop1","closure","function","TRUE","FALSE","(object, scope, ...) ","stats","3.4.1"
"dsignrank","closure","function","TRUE","FALSE","(x, n, log = FALSE) ","stats","3.4.1"
"dt","closure","function","TRUE","FALSE","(x, df, ncp, log = FALSE) ","stats","3.4.1"
"dummy.coef","closure","function","TRUE","FALSE","(object, ...) ","stats","3.4.1"
"dummy.coef.lm","closure","function","TRUE","FALSE","(object, use.na = FALSE, ...) ","stats","3.4.1"
"dunif","closure","function","TRUE","FALSE","(x, min = 0, max = 1, log = FALSE) ","stats","3.4.1"
"dweibull","closure","function","TRUE","FALSE","(x, shape, scale = 1, log = FALSE) ","stats","3.4.1"
"dwilcox","closure","function","TRUE","FALSE","(x, m, n, log = FALSE) ","stats","3.4.1"
"ecdf","closure","function","TRUE","FALSE","(x) ","stats","3.4.1"
"eff.aovlist","closure","function","TRUE","FALSE","(aovlist) ","stats","3.4.1"
"effects","closure","function","TRUE","FALSE","(object, ...) ","stats","3.4.1"
"embed","closure","function","TRUE","FALSE","(x, dimension = 1) ","stats","3.4.1"
"end","closure","function","TRUE","FALSE","(x, ...) ","stats","3.4.1"
"estVar","closure","function","TRUE","FALSE","(object, ...) ","stats","3.4.1"
"expand.model.frame","closure","function","TRUE","FALSE","(model, extras, envir = environment(formula(model)),     na.expand = FALSE) ","stats","3.4.1"
"extractAIC","closure","function","TRUE","FALSE","(fit, scale, k = 2, ...) ","stats","3.4.1"
"factanal","closure","function","TRUE","FALSE","(x, factors, data = NULL, covmat = NULL, n.obs = NA,     subset, na.action, start = NULL, scores = c(""none"", ""regression"",         ""Bartlett""), rotation = ""varimax"", control = NULL, ...) ","stats","3.4.1"
"factor.scope","closure","function","TRUE","FALSE","(factor, scope) ","stats","3.4.1"
"family","closure","function","TRUE","FALSE","(object, ...) ","stats","3.4.1"
"fft","closure","function","TRUE","FALSE","(z, inverse = FALSE) ","stats","3.4.1"
"filter","closure","function","TRUE","FALSE","(x, filter, method = c(""convolution"", ""recursive""),     sides = 2L, circular = FALSE, init = NULL) ","stats","3.4.1"
"fisher.test","closure","function","TRUE","FALSE","(x, y = NULL, workspace = 2e+05, hybrid = FALSE, control = list(),     or = 1, alternative = ""two.sided"", conf.int = TRUE, conf.level = 0.95,     simulate.p.value = FALSE, B = 2000) ","stats","3.4.1"
"fitted","closure","function","TRUE","FALSE","(object, ...) ","stats","3.4.1"
"fitted.values","closure","function","TRUE","FALSE","(object, ...) ","stats","3.4.1"
"fivenum","closure","function","TRUE","FALSE","(x, na.rm = TRUE) ","stats","3.4.1"
"fligner.test","closure","function","TRUE","FALSE","(x, ...) ","stats","3.4.1"
"formula","closure","function","TRUE","FALSE","(x, ...) ","stats","3.4.1"
"frequency","closure","function","TRUE","FALSE","(x, ...) ","stats","3.4.1"
"friedman.test","closure","function","TRUE","FALSE","(y, ...) ","stats","3.4.1"
"ftable","closure","function","TRUE","FALSE","(x, ...) ","stats","3.4.1"
"gaussian","closure","function","TRUE","FALSE","(link = ""identity"") ","stats","3.4.1"
"getCall","closure","function","TRUE","FALSE","(x, ...) ","stats","3.4.1"
"getInitial","closure","function","TRUE","FALSE","(object, data, ...) ","stats","3.4.1"
"get_all_vars","closure","function","TRUE","FALSE","(formula, data = NULL, ...) ","stats","3.4.1"
"glm","closure","function","TRUE","FALSE","(formula, family = gaussian, data, weights, subset,     na.action, start = NULL, etastart, mustart, offset, control = list(...),     model = TRUE, method = ""glm.fit"", x = FALSE, y = TRUE, contrasts = NULL,     ...) ","stats","3.4.1"
"glm.control","closure","function","TRUE","FALSE","(epsilon = 1e-08, maxit = 25, trace = FALSE) ","stats","3.4.1"
"glm.fit","closure","function","TRUE","FALSE","(x, y, weights = rep(1, nobs), start = NULL, etastart = NULL,     mustart = NULL, offset = rep(0, nobs), family = gaussian(),     control = list(), intercept = TRUE) ","stats","3.4.1"
"hasTsp","closure","function","TRUE","FALSE","(x) ","stats","3.4.1"
"hat","closure","function","TRUE","FALSE","(x, intercept = TRUE) ","stats","3.4.1"
"hatvalues","closure","function","TRUE","FALSE","(model, ...) ","stats","3.4.1"
"hclust","closure","function","TRUE","FALSE","(d, method = ""complete"", members = NULL) ","stats","3.4.1"
"heatmap","closure","function","TRUE","FALSE","(x, Rowv = NULL, Colv = if (symm) ""Rowv"" else NULL,     distfun = dist, hclustfun = hclust, reorderfun = function(d,         w) reorder(d, w), add.expr, symm = FALSE, revC = identical(Colv,         ""Rowv""), scale = c(""row"", ""column"", ""none""), na.rm = TRUE,     margins = c(5, 5), ColSideColors, RowSideColors, cexRow = 0.2 +         1/log10(nr), cexCol = 0.2 + 1/log10(nc), labRow = NULL,     labCol = NULL, main = NULL, xlab = NULL, ylab = NULL, keep.dendro = FALSE,     verbose = getOption(""verbose""), ...) ","stats","3.4.1"
"influence","closure","function","TRUE","FALSE","(model, ...) ","stats","3.4.1"
"influence.measures","closure","function","TRUE","FALSE","(model) ","stats","3.4.1"
"integrate","closure","function","TRUE","FALSE","(f, lower, upper, ..., subdivisions = 100L, rel.tol = .Machine$double.eps^0.25,     abs.tol = rel.tol, stop.on.error = TRUE, keep.xy = FALSE,     aux = NULL) ","stats","3.4.1"
"interaction.plot","closure","function","TRUE","FALSE","(x.factor, trace.factor, response, fun = mean, type = c(""l"",     ""p"", ""b"", ""o"", ""c""), legend = TRUE, trace.label = deparse(substitute(trace.factor)),     fixed = FALSE, xlab = deparse(substitute(x.factor)), ylab = ylabel,     ylim = range(cells, na.rm = TRUE), lty = nc:1, col = 1, pch = c(1L:9,         0, letters), xpd = NULL, leg.bg = par(""bg""), leg.bty = ""n"",     xtick = FALSE, xaxt = par(""xaxt""), axes = TRUE, ...) ","stats","3.4.1"
"inverse.gaussian","closure","function","TRUE","FALSE","(link = ""1/mu^2"") ","stats","3.4.1"
"is.empty.model","closure","function","TRUE","FALSE","(x) ","stats","3.4.1"
"is.leaf","closure","function","TRUE","FALSE","(object) ","stats","3.4.1"
"is.mts","closure","function","TRUE","FALSE","(x) ","stats","3.4.1"
"is.stepfun","closure","function","TRUE","FALSE","(x) ","stats","3.4.1"
"is.ts","closure","function","TRUE","FALSE","(x) ","stats","3.4.1"
"is.tskernel","closure","function","TRUE","FALSE","(k) ","stats","3.4.1"
"isoreg","closure","function","TRUE","FALSE","(x, y = NULL) ","stats","3.4.1"
"kernapply","closure","function","TRUE","FALSE","(x, ...) ","stats","3.4.1"
"kernel","closure","function","TRUE","FALSE","(coef, m = 2, r, name = ""unknown"") ","stats","3.4.1"
"kmeans","closure","function","TRUE","FALSE","(x, centers, iter.max = 10L, nstart = 1L, algorithm = c(""Hartigan-Wong"",     ""Lloyd"", ""Forgy"", ""MacQueen""), trace = FALSE) ","stats","3.4.1"
"knots","closure","function","TRUE","FALSE","(Fn, ...) ","stats","3.4.1"
"kruskal.test","closure","function","TRUE","FALSE","(x, ...) ","stats","3.4.1"
"ks.test","closure","function","TRUE","FALSE","(x, y, ..., alternative = c(""two.sided"", ""less"", ""greater""),     exact = NULL) ","stats","3.4.1"
"ksmooth","closure","function","TRUE","FALSE","(x, y, kernel = c(""box"", ""normal""), bandwidth = 0.5,     range.x = range(x), n.points = max(100L, length(x)), x.points) ","stats","3.4.1"
"lag","closure","function","TRUE","FALSE","(x, ...) ","stats","3.4.1"
"lag.plot","closure","function","TRUE","FALSE","(x, lags = 1, layout = NULL, set.lags = 1L:lags, main = NULL,     asp = 1, diag = TRUE, diag.col = ""gray"", type = ""p"", oma = NULL,     ask = NULL, do.lines = (n <= 150), labels = do.lines, ...) ","stats","3.4.1"
"line","closure","function","TRUE","FALSE","(x, y = NULL) ","stats","3.4.1"
"lm","closure","function","TRUE","FALSE","(formula, data, subset, weights, na.action, method = ""qr"",     model = TRUE, x = FALSE, y = FALSE, qr = TRUE, singular.ok = TRUE,     contrasts = NULL, offset, ...) ","stats","3.4.1"
"lm.fit","closure","function","TRUE","FALSE","(x, y, offset = NULL, method = ""qr"", tol = 1e-07, singular.ok = TRUE,     ...) ","stats","3.4.1"
"lm.influence","closure","function","TRUE","FALSE","(model, do.coef = TRUE) ","stats","3.4.1"
"lm.wfit","closure","function","TRUE","FALSE","(x, y, w, offset = NULL, method = ""qr"", tol = 1e-07,     singular.ok = TRUE, ...) ","stats","3.4.1"
"loadings","closure","function","TRUE","FALSE","(x, ...) ","stats","3.4.1"
"loess","closure","function","TRUE","FALSE","(formula, data, weights, subset, na.action, model = FALSE,     span = 0.75, enp.target, degree = 2L, parametric = FALSE,     drop.square = FALSE, normalize = TRUE, family = c(""gaussian"",         ""symmetric""), method = c(""loess"", ""model.frame""), control = loess.control(...),     ...) ","stats","3.4.1"
"loess.control","closure","function","TRUE","FALSE","(surface = c(""interpolate"", ""direct""), statistics = c(""approximate"",     ""exact"", ""none""), trace.hat = c(""exact"", ""approximate""),     cell = 0.2, iterations = 4L, iterTrace = FALSE, ...) ","stats","3.4.1"
"loess.smooth","closure","function","TRUE","FALSE","(x, y, span = 2/3, degree = 1, family = c(""symmetric"",     ""gaussian""), evaluation = 50, ...) ","stats","3.4.1"
"logLik","closure","function","TRUE","FALSE","(object, ...) ","stats","3.4.1"
"loglin","closure","function","TRUE","FALSE","(table, margin, start = rep(1, length(table)), fit = FALSE,     eps = 0.1, iter = 20L, param = FALSE, print = TRUE) ","stats","3.4.1"
"lowess","closure","function","TRUE","FALSE","(x, y = NULL, f = 2/3, iter = 3L, delta = 0.01 * diff(range(x))) ","stats","3.4.1"
"ls.diag","closure","function","TRUE","FALSE","(ls.out) ","stats","3.4.1"
"ls.print","closure","function","TRUE","FALSE","(ls.out, digits = 4L, print.it = TRUE) ","stats","3.4.1"
"lsfit","closure","function","TRUE","FALSE","(x, y, wt = NULL, intercept = TRUE, tolerance = 1e-07,     yname = NULL) ","stats","3.4.1"
"mad","closure","function","TRUE","FALSE","(x, center = median(x), constant = 1.4826, na.rm = FALSE,     low = FALSE, high = FALSE) ","stats","3.4.1"
"mahalanobis","closure","function","TRUE","FALSE","(x, center, cov, inverted = FALSE, ...) ","stats","3.4.1"
"make.link","closure","function","TRUE","FALSE","(link) ","stats","3.4.1"
"makeARIMA","closure","function","TRUE","FALSE","(phi, theta, Delta, kappa = 1e+06, SSinit = c(""Gardner1980"",     ""Rossignol2011""), tol = .Machine$double.eps) ","stats","3.4.1"
"makepredictcall","closure","function","TRUE","FALSE","(var, call) ","stats","3.4.1"
"manova","closure","function","TRUE","FALSE","(...) ","stats","3.4.1"
"mantelhaen.test","closure","function","TRUE","FALSE","(x, y = NULL, z = NULL, alternative = c(""two.sided"",     ""less"", ""greater""), correct = TRUE, exact = FALSE, conf.level = 0.95) ","stats","3.4.1"
"mauchly.test","closure","function","TRUE","FALSE","(object, ...) ","stats","3.4.1"
"mcnemar.test","closure","function","TRUE","FALSE","(x, y = NULL, correct = TRUE) ","stats","3.4.1"
"median","closure","function","TRUE","FALSE","(x, na.rm = FALSE, ...) ","stats","3.4.1"
"median.default","closure","function","TRUE","FALSE","(x, na.rm = FALSE, ...) ","stats","3.4.1"
"medpolish","closure","function","TRUE","FALSE","(x, eps = 0.01, maxiter = 10L, trace.iter = TRUE, na.rm = FALSE) ","stats","3.4.1"
"model.extract","closure","function","TRUE","FALSE","(frame, component) ","stats","3.4.1"
"model.frame","closure","function","TRUE","FALSE","(formula, ...) ","stats","3.4.1"
"model.frame.default","closure","function","TRUE","FALSE","(formula, data = NULL, subset = NULL, na.action = na.fail,     drop.unused.levels = FALSE, xlev = NULL, ...) ","stats","3.4.1"
"model.matrix","closure","function","TRUE","FALSE","(object, ...) ","stats","3.4.1"
"model.matrix.default","closure","function","TRUE","FALSE","(object, data = environment(object), contrasts.arg = NULL,     xlev = NULL, ...) ","stats","3.4.1"
"model.matrix.lm","closure","function","TRUE","FALSE","(object, ...) ","stats","3.4.1"
"model.offset","closure","function","TRUE","FALSE","(x) ","stats","3.4.1"
"model.response","closure","function","TRUE","FALSE","(data, type = ""any"") ","stats","3.4.1"
"model.tables","closure","function","TRUE","FALSE","(x, ...) ","stats","3.4.1"
"model.weights","closure","function","TRUE","FALSE","(x) ","stats","3.4.1"
"monthplot","closure","function","TRUE","FALSE","(x, ...) ","stats","3.4.1"
"mood.test","closure","function","TRUE","FALSE","(x, ...) ","stats","3.4.1"
"mvfft","closure","function","TRUE","FALSE","(z, inverse = FALSE) ","stats","3.4.1"
"na.action","closure","function","TRUE","FALSE","(object, ...) ","stats","3.4.1"
"na.contiguous","closure","function","TRUE","FALSE","(object, ...) ","stats","3.4.1"
"na.exclude","closure","function","TRUE","FALSE","(object, ...) ","stats","3.4.1"
"na.fail","closure","function","TRUE","FALSE","(object, ...) ","stats","3.4.1"
"na.omit","closure","function","TRUE","FALSE","(object, ...) ","stats","3.4.1"
"na.pass","closure","function","TRUE","FALSE","(object, ...) ","stats","3.4.1"
"napredict","closure","function","TRUE","FALSE","(omit, x, ...) ","stats","3.4.1"
"naprint","closure","function","TRUE","FALSE","(x, ...) ","stats","3.4.1"
"naresid","closure","function","TRUE","FALSE","(omit, x, ...) ","stats","3.4.1"
"nextn","closure","function","TRUE","FALSE","(n, factors = c(2, 3, 5)) ","stats","3.4.1"
"nlm","closure","function","TRUE","FALSE","(f, p, ..., hessian = FALSE, typsize = rep(1, length(p)),     fscale = 1, print.level = 0, ndigit = 12, gradtol = 1e-06,     stepmax = max(1000 * sqrt(sum((p/typsize)^2)), 1000), steptol = 1e-06,     iterlim = 100, check.analyticals = TRUE) ","stats","3.4.1"
"nlminb","closure","function","TRUE","FALSE","(start, objective, gradient = NULL, hessian = NULL,     ..., scale = 1, control = list(), lower = -Inf, upper = Inf) ","stats","3.4.1"
"nls","closure","function","TRUE","FALSE","(formula, data = parent.frame(), start, control = nls.control(),     algorithm = c(""default"", ""plinear"", ""port""), trace = FALSE,     subset, weights, na.action, model = FALSE, lower = -Inf,     upper = Inf, ...) ","stats","3.4.1"
"nls.control","closure","function","TRUE","FALSE","(maxiter = 50, tol = 1e-05, minFactor = 1/1024, printEval = FALSE,     warnOnly = FALSE) ","stats","3.4.1"
"nobs","closure","function","TRUE","FALSE","(object, ...) ","stats","3.4.1"
"numericDeriv","closure","function","TRUE","FALSE","(expr, theta, rho = parent.frame(), dir = 1) ","stats","3.4.1"
"offset","closure","function","TRUE","FALSE","(object) ","stats","3.4.1"
"oneway.test","closure","function","TRUE","FALSE","(formula, data, subset, na.action, var.equal = FALSE) ","stats","3.4.1"
"optim","closure","function","TRUE","FALSE","(par, fn, gr = NULL, ..., method = c(""Nelder-Mead"",     ""BFGS"", ""CG"", ""L-BFGS-B"", ""SANN"", ""Brent""), lower = -Inf,     upper = Inf, control = list(), hessian = FALSE) ","stats","3.4.1"
"optimHess","closure","function","TRUE","FALSE","(par, fn, gr = NULL, ..., control = list()) ","stats","3.4.1"
"optimise","closure","function","TRUE","FALSE","(f, interval, ..., lower = min(interval), upper = max(interval),     maximum = FALSE, tol = .Machine$double.eps^0.25) ","stats","3.4.1"
"optimize","closure","function","TRUE","FALSE","(f, interval, ..., lower = min(interval), upper = max(interval),     maximum = FALSE, tol = .Machine$double.eps^0.25) ","stats","3.4.1"
"order.dendrogram","closure","function","TRUE","FALSE","(x) ","stats","3.4.1"
"p.adjust","closure","function","TRUE","FALSE","(p, method = p.adjust.methods, n = length(p)) ","stats","3.4.1"
"p.adjust.methods","character","character","TRUE","FALSE","NA","stats","3.4.1"
"pacf","closure","function","TRUE","FALSE","(x, lag.max, plot, na.action, ...) ","stats","3.4.1"
"pairwise.prop.test","closure","function","TRUE","FALSE","(x, n, p.adjust.method = p.adjust.methods, ...) ","stats","3.4.1"
"pairwise.t.test","closure","function","TRUE","FALSE","(x, g, p.adjust.method = p.adjust.methods, pool.sd = !paired,     paired = FALSE, alternative = c(""two.sided"", ""less"", ""greater""),     ...) ","stats","3.4.1"
"pairwise.table","closure","function","TRUE","FALSE","(compare.levels, level.names, p.adjust.method) ","stats","3.4.1"
"pairwise.wilcox.test","closure","function","TRUE","FALSE","(x, g, p.adjust.method = p.adjust.methods, paired = FALSE,     ...) ","stats","3.4.1"
"pbeta","closure","function","TRUE","FALSE","(q, shape1, shape2, ncp = 0, lower.tail = TRUE, log.p = FALSE) ","stats","3.4.1"
"pbinom","closure","function","TRUE","FALSE","(q, size, prob, lower.tail = TRUE, log.p = FALSE) ","stats","3.4.1"
"pbirthday","closure","function","TRUE","FALSE","(n, classes = 365, coincident = 2) ","stats","3.4.1"
"pcauchy","closure","function","TRUE","FALSE","(q, location = 0, scale = 1, lower.tail = TRUE, log.p = FALSE) ","stats","3.4.1"
"pchisq","closure","function","TRUE","FALSE","(q, df, ncp = 0, lower.tail = TRUE, log.p = FALSE) ","stats","3.4.1"
"pexp","closure","function","TRUE","FALSE","(q, rate = 1, lower.tail = TRUE, log.p = FALSE) ","stats","3.4.1"
"pf","closure","function","TRUE","FALSE","(q, df1, df2, ncp, lower.tail = TRUE, log.p = FALSE) ","stats","3.4.1"
"pgamma","closure","function","TRUE","FALSE","(q, shape, rate = 1, scale = 1/rate, lower.tail = TRUE,     log.p = FALSE) ","stats","3.4.1"
"pgeom","closure","function","TRUE","FALSE","(q, prob, lower.tail = TRUE, log.p = FALSE) ","stats","3.4.1"
"phyper","closure","function","TRUE","FALSE","(q, m, n, k, lower.tail = TRUE, log.p = FALSE) ","stats","3.4.1"
"plclust","closure","function","TRUE","FALSE","(tree, hang = 0.1, unit = FALSE, level = FALSE, hmin = 0,     square = TRUE, labels = NULL, plot. = TRUE, axes = TRUE,     frame.plot = FALSE, ann = TRUE, main = """", sub = NULL, xlab = NULL,     ylab = ""Height"") ","stats","3.4.1"
"plnorm","closure","function","TRUE","FALSE","(q, meanlog = 0, sdlog = 1, lower.tail = TRUE, log.p = FALSE) ","stats","3.4.1"
"plogis","closure","function","TRUE","FALSE","(q, location = 0, scale = 1, lower.tail = TRUE, log.p = FALSE) ","stats","3.4.1"
"plot.ecdf","closure","function","TRUE","FALSE","(x, ..., ylab = ""Fn(x)"", verticals = FALSE, col.01line = ""gray70"",     pch = 19) ","stats","3.4.1"
"plot.spec.coherency","closure","function","TRUE","FALSE","(x, ci = 0.95, xlab = ""frequency"", ylab = ""squared coherency"",     ylim = c(0, 1), type = ""l"", main = NULL, ci.col = ""blue"",     ci.lty = 3, ...) ","stats","3.4.1"
"plot.spec.phase","closure","function","TRUE","FALSE","(x, ci = 0.95, xlab = ""frequency"", ylab = ""phase"", ylim = c(-pi,     pi), type = ""l"", main = NULL, ci.col = ""blue"", ci.lty = 3,     ...) ","stats","3.4.1"
"plot.stepfun","closure","function","TRUE","FALSE","(x, xval, xlim, ylim = range(c(y, Fn.kn)), xlab = ""x"",     ylab = ""f(x)"", main = NULL, add = FALSE, verticals = TRUE,     do.points = (n < 1000), pch = par(""pch""), col = par(""col""),     col.points = col, cex.points = par(""cex""), col.hor = col,     col.vert = col, lty = par(""lty""), lwd = par(""lwd""), ...) ","stats","3.4.1"
"plot.ts","closure","function","TRUE","FALSE","(x, y = NULL, plot.type = c(""multiple"", ""single""), xy.labels,     xy.lines, panel = lines, nc, yax.flip = FALSE, mar.multi = c(0,         5.1, 0, if (yax.flip) 5.1 else 2.1), oma.multi = c(6,         0, 5, 0), axes = TRUE, ...) ","stats","3.4.1"
"pnbinom","closure","function","TRUE","FALSE","(q, size, prob, mu, lower.tail = TRUE, log.p = FALSE) ","stats","3.4.1"
"pnorm","closure","function","TRUE","FALSE","(q, mean = 0, sd = 1, lower.tail = TRUE, log.p = FALSE) ","stats","3.4.1"
"poisson","closure","function","TRUE","FALSE","(link = ""log"") ","stats","3.4.1"
"poisson.test","closure","function","TRUE","FALSE","(x, T = 1, r = 1, alternative = c(""two.sided"", ""less"",     ""greater""), conf.level = 0.95) ","stats","3.4.1"
"poly","closure","function","TRUE","FALSE","(x, ..., degree = 1, coefs = NULL, raw = FALSE, simple = FALSE) ","stats","3.4.1"
"polym","closure","function","TRUE","FALSE","(..., degree = 1, coefs = NULL, raw = FALSE) ","stats","3.4.1"
"power","closure","function","TRUE","FALSE","(lambda = 1) ","stats","3.4.1"
"power.anova.test","closure","function","TRUE","FALSE","(groups = NULL, n = NULL, between.var = NULL, within.var = NULL,     sig.level = 0.05, power = NULL) ","stats","3.4.1"
"power.prop.test","closure","function","TRUE","FALSE","(n = NULL, p1 = NULL, p2 = NULL, sig.level = 0.05, power = NULL,     alternative = c(""two.sided"", ""one.sided""), strict = FALSE,     tol = .Machine$double.eps^0.25) ","stats","3.4.1"
"power.t.test","closure","function","TRUE","FALSE","(n = NULL, delta = NULL, sd = 1, sig.level = 0.05, power = NULL,     type = c(""two.sample"", ""one.sample"", ""paired""), alternative = c(""two.sided"",         ""one.sided""), strict = FALSE, tol = .Machine$double.eps^0.25) ","stats","3.4.1"
"ppoints","closure","function","TRUE","FALSE","(n, a = if (n <= 10) 3/8 else 1/2) ","stats","3.4.1"
"ppois","closure","function","TRUE","FALSE","(q, lambda, lower.tail = TRUE, log.p = FALSE) ","stats","3.4.1"
"ppr","closure","function","TRUE","FALSE","(x, ...) ","stats","3.4.1"
"prcomp","closure","function","TRUE","FALSE","(x, ...) ","stats","3.4.1"
"predict","closure","function","TRUE","FALSE","(object, ...) ","stats","3.4.1"
"predict.glm","closure","function","TRUE","FALSE","(object, newdata = NULL, type = c(""link"", ""response"",     ""terms""), se.fit = FALSE, dispersion = NULL, terms = NULL,     na.action = na.pass, ...) ","stats","3.4.1"
"predict.lm","closure","function","TRUE","FALSE","(object, newdata, se.fit = FALSE, scale = NULL, df = Inf,     interval = c(""none"", ""confidence"", ""prediction""), level = 0.95,     type = c(""response"", ""terms""), terms = NULL, na.action = na.pass,     pred.var = res.var/weights, weights = 1, ...) ","stats","3.4.1"
"preplot","closure","function","TRUE","FALSE","(object, ...) ","stats","3.4.1"
