"name","type","class","exported","generic","args","package","Rversion"
"plot.ts","closure","","TRUE","FALSE","(x, y = NULL, type = ""l"", xlim = NULL, ylim = NULL,     xlab = ""Time"", ylab, log = """", col = par(""col""), bg = NA,     pch = par(""pch""), cex = par(""cex""), lty = par(""lty""), lwd = par(""lwd""),     axes = TRUE, frame.plot = axes, ann = par(""ann""), main = NULL,     plot.type = c(""multiple"", ""single""), xy.labels = n <= 150,     xy.lines = do.lab, ...) ","base","1.2.2"
"plot.window","closure","","TRUE","FALSE","(xlim, ylim, log = """", asp = NA, ...) ","base","1.2.2"
"plot.xy","closure","","TRUE","FALSE","(xy, type, pch = 1, lty = ""solid"", col = par(""fg""),     bg = NA, cex = 1, ...) ","base","1.2.2"
"pmatch","closure","","TRUE","FALSE","(x, table, nomatch = NA, duplicates.ok = FALSE) ","base","1.2.2"
"pmax","closure","","TRUE","FALSE","(..., na.rm = FALSE) ","base","1.2.2"
"pmin","closure","","TRUE","FALSE","(..., na.rm = FALSE) ","base","1.2.2"
"pnbinom","closure","","TRUE","FALSE","(q, size, prob, lower.tail = TRUE, log.p = FALSE) ","base","1.2.2"
"png","closure","","TRUE","FALSE","(filename = ""Rplot.png"", width = 480, height = 480,     pointsize = 12, gamma = 1, colortype = getOption(""X11colortype""),     maxcubesize = 256) ","base","1.2.2"
"pnorm","closure","","TRUE","FALSE","(q, mean = 0, sd = 1, lower.tail = TRUE, log.p = FALSE) ","base","1.2.2"
"points","closure","","TRUE","FALSE","(x, ...) ","base","1.2.2"
"points.default","closure","","TRUE","FALSE","(x, y = NULL, type = ""p"", pch = par(""pch""), col = par(""col""),     bg = NA, cex = 1, ...) ","base","1.2.2"
"points.formula","closure","","TRUE","FALSE","(formula, ..., data = parent.frame(), subset) ","base","1.2.2"
"poisson","closure","","TRUE","FALSE","(link = ""log"") ","base","1.2.2"
"poly","closure","","TRUE","FALSE","(x, degree = 1) ","base","1.2.2"
"polygon","closure","","TRUE","FALSE","(x, y = NULL, col = NA, border = NULL, lty = NULL, xpd = NULL,     density = -1, angle = 45, ...) ","base","1.2.2"
"polyroot","closure","","TRUE","FALSE","(z) ","base","1.2.2"
"pos.to.env","builtin","","TRUE","NA","","base","1.2.2"
"postscript","closure","","TRUE","FALSE","(file = ifelse(onefile, ""Rplots.ps"", ""Rplot%03d.ps""),     onefile = TRUE, family, ...) ","base","1.2.2"
"power","closure","","TRUE","FALSE","(lambda = 1) ","base","1.2.2"
"ppoints","closure","","TRUE","FALSE","(n, a = ifelse(n <= 10, 3/8, 1/2)) ","base","1.2.2"
"ppois","closure","","TRUE","FALSE","(q, lambda, lower.tail = TRUE, log.p = FALSE) ","base","1.2.2"
"predict","closure","","TRUE","FALSE","(object, ...) ","base","1.2.2"
"predict.glm","closure","","TRUE","FALSE","(object, newdata = NULL, type = c(""link"", ""response"",     ""terms""), se.fit = FALSE, dispersion = NULL, terms = NULL,     ...) ","base","1.2.2"
"predict.lm","closure","","TRUE","FALSE","(object, newdata, se.fit = FALSE, scale = NULL, df = Inf,     interval = c(""none"", ""confidence"", ""prediction""), level = 0.95,     type = c(""response"", ""terms""), terms = NULL, ...) ","base","1.2.2"
"predict.mlm","closure","","TRUE","FALSE","(object, newdata, se.fit = FALSE, ...) ","base","1.2.2"
"preplot","closure","","TRUE","FALSE","(object, ...) ","base","1.2.2"
"pretty","closure","","TRUE","FALSE","(x, n = 5, min.n = n%/%3, shrink.sml = 0.75, high.u.bias = 1.5,     u5.bias = 0.5 + 1.5 * high.u.bias, eps.correct = 0) ","base","1.2.2"
"print","closure","","TRUE","FALSE","(x, ...) ","base","1.2.2"
"print.POSIXct","closure","","TRUE","FALSE","(x, ...) ","base","1.2.2"
"print.POSIXlt","closure","","TRUE","FALSE","(x, ...) ","base","1.2.2"
"print.anova","closure","","TRUE","FALSE","(x, digits = max(getOption(""digits"") - 2, 3), signif.stars = getOption(""show.signif.stars""),     ...) ","base","1.2.2"
"print.aov","closure","","TRUE","FALSE","(x, intercept = FALSE, tol = .Machine$double.eps^0.5,     ...) ","base","1.2.2"
"print.aovlist","closure","","TRUE","FALSE","(x, ...) ","base","1.2.2"
"print.atomic","closure","","TRUE","FALSE","(x, quote = TRUE, ...) ","base","1.2.2"
"print.by","closure","","TRUE","FALSE","(x, ..., vsep) ","base","1.2.2"
"print.coefmat","closure","","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 2), signif.stars = getOption(""show.signif.stars""),     dig.tst = max(1, min(5, digits - 1)), cs.ind = 1:k, tst.ind = k +         1, zap.ind = integer(0), P.values = NULL, has.Pvalue = nc >=         4 && substr(colnames(x)[nc], 1, 3) == ""Pr("", na.print = """",     ...) ","base","1.2.2"
"print.connection","closure","","TRUE","FALSE","(x, ...) ","base","1.2.2"
"print.data.frame","closure","","TRUE","FALSE","(x, ..., digits = NULL, quote = FALSE, right = TRUE) ","base","1.2.2"
"print.default","closure","","TRUE","FALSE","(x, digits = NULL, quote = TRUE, na.print = NULL, print.gap = NULL,     right = FALSE, ...) ","base","1.2.2"
"print.density","closure","","TRUE","FALSE","(x, digits = NULL, ...) ","base","1.2.2"
"print.dummy.coef","closure","","TRUE","FALSE","(x, ..., title) ","base","1.2.2"
"print.dummy.coef.list","closure","","TRUE","FALSE","(x, ...) ","base","1.2.2"
"print.factor","closure","","TRUE","FALSE","(x, quote = FALSE, ...) ","base","1.2.2"
"print.family","closure","","TRUE","FALSE","(x, ...) ","base","1.2.2"
"print.formula","closure","","TRUE","FALSE","(x, ...) ","base","1.2.2"
"print.ftable","closure","","TRUE","FALSE","(x, digits = getOption(""digits""), ...) ","base","1.2.2"
"print.glm","closure","","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), na.print = """",     ...) ","base","1.2.2"
"print.glm.null","closure","","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), na.print = """",     ...) ","base","1.2.2"
"print.htest","closure","","TRUE","FALSE","(x, digits = 4, quote = TRUE, prefix = """", ...) ","base","1.2.2"
"print.infl","closure","","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 4), ...) ","base","1.2.2"
"print.listof","closure","","TRUE","FALSE","(x, ...) ","base","1.2.2"
"print.lm","closure","","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), ...) ","base","1.2.2"
"print.lm.null","closure","","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), ...) ","base","1.2.2"
"print.matrix","closure","","TRUE","FALSE","(x, rowlab = dn[[1]], collab = dn[[2]], quote = TRUE,     right = FALSE, na.print = NULL, print.gap = NULL, ...) ","base","1.2.2"
"print.mtable","closure","","TRUE","FALSE","(x, ..., digits = getOption(""digits""), quote = FALSE,     right = FALSE) ","base","1.2.2"
"print.noquote","closure","","TRUE","FALSE","(x, ...) ","base","1.2.2"
"print.octmode","closure","","TRUE","FALSE","(x, ...) ","base","1.2.2"
"print.ordered","closure","","TRUE","FALSE","(x, quote = FALSE, ...) ","base","1.2.2"
"print.recordedplot","closure","","TRUE","FALSE","(x) ","base","1.2.2"
"print.simple.list","closure","","TRUE","FALSE","(x, ...) ","base","1.2.2"
"print.socket","closure","","TRUE","FALSE","(x, ...) ","base","1.2.2"
"print.summary.aov","closure","","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), symbolic.cor = p >     4, signif.stars = getOption(""show.signif.stars""), ...) ","base","1.2.2"
"print.summary.aovlist","closure","","TRUE","FALSE","(x, ...) ","base","1.2.2"
"print.summary.glm","closure","","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), na.print = """",     symbolic.cor = p > 4, signif.stars = getOption(""show.signif.stars""),     ...) ","base","1.2.2"
"print.summary.glm.null","closure","","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), na.print = """",     ...) ","base","1.2.2"
"print.summary.lm","closure","","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), symbolic.cor = p >     4, signif.stars = getOption(""show.signif.stars""), ...) ","base","1.2.2"
"print.summary.lm.null","closure","","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), ...) ","base","1.2.2"
"print.summary.manova","closure","","TRUE","FALSE","(x, digits = getOption(""digits"")) ","base","1.2.2"
"print.summary.xtabs","closure","","TRUE","FALSE","(x, digits = max(1, getOption(""digits"") - 3)) ","base","1.2.2"
"print.table","closure","","TRUE","FALSE","(x, digits = getOption(""digits""), quote = FALSE, na.print = """",     ...) ","base","1.2.2"
"print.tables.aov","closure","","TRUE","FALSE","(x, digits = 4, ...) ","base","1.2.2"
"print.terms","closure","","TRUE","FALSE","(x, ...) ","base","1.2.2"
"print.ts","closure","","TRUE","FALSE","(x, calendar, ...) ","base","1.2.2"
"print.xtabs","closure","","TRUE","FALSE","(x, ...) ","base","1.2.2"
"prmatrix","closure","","TRUE","FALSE","(x, rowlab = dn[[1]], collab = dn[[2]], quote = TRUE,     right = FALSE, na.print = NULL, print.gap = NULL, ...) ","base","1.2.2"
"proc.time","builtin","","TRUE","NA","","base","1.2.2"
"prod","closure","","TRUE","FALSE","(..., na.rm = FALSE) ","base","1.2.2"
"profile","closure","","TRUE","FALSE","(fitted, ...) ","base","1.2.2"
"proj","closure","","TRUE","FALSE","(object, ...) ","base","1.2.2"
"proj.aov","closure","","TRUE","FALSE","(object, onedf = FALSE, unweighted.scale = FALSE) ","base","1.2.2"
"proj.aovlist","closure","","TRUE","FALSE","(object, onedf = FALSE, unweighted.scale = FALSE) ","base","1.2.2"
"proj.default","closure","","TRUE","FALSE","(object, onedf = TRUE, ...) ","base","1.2.2"
"proj.lm","closure","","TRUE","FALSE","(object, onedf = FALSE, unweighted.scale = FALSE) ","base","1.2.2"
"prompt","closure","","TRUE","FALSE","(object, ...) ","base","1.2.2"
"prompt.data.frame","closure","","TRUE","FALSE","(object, filename = paste0(name, "".Rd"")) ","base","1.2.2"
"prompt.default","closure","","TRUE","FALSE","(object, filename = paste0(name, "".Rd""), force.function = FALSE) ","base","1.2.2"
"prop.table","closure","","TRUE","FALSE","(x, margin = NULL) ","base","1.2.2"
"provide","closure","","TRUE","FALSE","(package) ","base","1.2.2"
"ps.options","closure","","TRUE","FALSE","(..., reset = FALSE, override.check = FALSE) ","base","1.2.2"
"psignrank","closure","","TRUE","FALSE","(q, n, lower.tail = TRUE, log.p = FALSE) ","base","1.2.2"
"pt","closure","","TRUE","FALSE","(q, df, ncp, lower.tail = TRUE, log.p = FALSE) ","base","1.2.2"
"ptukey","closure","","TRUE","FALSE","(q, nmeans, df, nranges = 1, lower.tail = TRUE, log.p = FALSE) ","base","1.2.2"
"punif","closure","","TRUE","FALSE","(q, min = 0, max = 1, lower.tail = TRUE, log.p = FALSE) ","base","1.2.2"
"pushBack","closure","","TRUE","FALSE","(data, connection, newLine = TRUE) ","base","1.2.2"
"pushBackLength","closure","","TRUE","FALSE","(connection) ","base","1.2.2"
"pweibull","closure","","TRUE","FALSE","(q, shape, scale = 1, lower.tail = TRUE, log.p = FALSE) ","base","1.2.2"
"pwilcox","closure","","TRUE","FALSE","(q, m, n, lower.tail = TRUE, log.p = FALSE) ","base","1.2.2"
"q","closure","","TRUE","FALSE","(save = ""default"", status = 0, runLast = TRUE) ","base","1.2.2"
"qbeta","closure","","TRUE","FALSE","(p, shape1, shape2, lower.tail = TRUE, log.p = FALSE) ","base","1.2.2"
"qbinom","closure","","TRUE","FALSE","(p, size, prob, lower.tail = TRUE, log.p = FALSE) ","base","1.2.2"
"qcauchy","closure","","TRUE","FALSE","(p, location = 0, scale = 1, lower.tail = TRUE, log.p = FALSE) ","base","1.2.2"
"qchisq","closure","","TRUE","FALSE","(p, df, ncp = 0, lower.tail = TRUE, log.p = FALSE) ","base","1.2.2"
"qexp","closure","","TRUE","FALSE","(p, rate = 1, lower.tail = TRUE, log.p = FALSE) ","base","1.2.2"
"qf","closure","","TRUE","FALSE","(p, df1, df2, lower.tail = TRUE, log.p = FALSE) ","base","1.2.2"
"qgamma","closure","","TRUE","FALSE","(p, shape, scale = 1, lower.tail = TRUE, log.p = FALSE) ","base","1.2.2"
"qgeom","closure","","TRUE","FALSE","(p, prob, lower.tail = TRUE, log.p = FALSE) ","base","1.2.2"
"qhyper","closure","","TRUE","FALSE","(p, m, n, k, lower.tail = TRUE, log.p = FALSE) ","base","1.2.2"
"qlnorm","closure","","TRUE","FALSE","(p, meanlog = 0, sdlog = 1, lower.tail = TRUE, log.p = FALSE) ","base","1.2.2"
"qlogis","closure","","TRUE","FALSE","(p, location = 0, scale = 1, lower.tail = TRUE, log.p = FALSE) ","base","1.2.2"
"qnbinom","closure","","TRUE","FALSE","(p, size, prob, lower.tail = TRUE, log.p = FALSE) ","base","1.2.2"
"qnorm","closure","","TRUE","FALSE","(p, mean = 0, sd = 1, lower.tail = TRUE, log.p = FALSE) ","base","1.2.2"
"qpois","closure","","TRUE","FALSE","(p, lambda, lower.tail = TRUE, log.p = FALSE) ","base","1.2.2"
"qqline","closure","","TRUE","FALSE","(y, ...) ","base","1.2.2"
"qqnorm","closure","","TRUE","FALSE","(y, ylim, main = ""Normal Q-Q Plot"", xlab = ""Theoretical Quantiles"",     ylab = ""Sample Quantiles"", plot.it = TRUE, ...) ","base","1.2.2"
"qqplot","closure","","TRUE","FALSE","(x, y, plot.it = TRUE, xlab = deparse(substitute(x)),     ylab = deparse(substitute(y)), ...) ","base","1.2.2"
"qr","closure","","TRUE","FALSE","(x, tol = 1e-07) ","base","1.2.2"
"qr.Q","closure","","TRUE","FALSE","(qr, complete = FALSE, Dvec = rep(if (cmplx) 1 + 0+0i else 1,     if (complete) dqr[1] else min(dqr))) ","base","1.2.2"
"qr.R","closure","","TRUE","FALSE","(qr, complete = FALSE) ","base","1.2.2"
"qr.X","closure","","TRUE","FALSE","(qr, complete = FALSE, ncol = if (complete) nrow(R) else min(dim(R))) ","base","1.2.2"
"qr.coef","closure","","TRUE","FALSE","(qr, y) ","base","1.2.2"
"qr.fitted","closure","","TRUE","FALSE","(qr, y, k = qr$rank) ","base","1.2.2"
"qr.qty","closure","","TRUE","FALSE","(qr, y) ","base","1.2.2"
"qr.qy","closure","","TRUE","FALSE","(qr, y) ","base","1.2.2"
"qr.resid","closure","","TRUE","FALSE","(qr, y) ","base","1.2.2"
"qr.solve","closure","","TRUE","FALSE","(a, b, tol = 1e-07) ","base","1.2.2"
"qsignrank","closure","","TRUE","FALSE","(p, n, lower.tail = TRUE, log.p = FALSE) ","base","1.2.2"
"qt","closure","","TRUE","FALSE","(p, df, lower.tail = TRUE, log.p = FALSE) ","base","1.2.2"
"qtukey","closure","","TRUE","FALSE","(p, nmeans, df, nranges = 1, lower.tail = TRUE, log.p = FALSE) ","base","1.2.2"
"quantile","closure","","TRUE","FALSE","(x, ...) ","base","1.2.2"
"quantile.default","closure","","TRUE","FALSE","(x, probs = seq(0, 1, 0.25), na.rm = FALSE, names = TRUE) ","base","1.2.2"
"quasi","closure","","TRUE","FALSE","(link = ""identity"", variance = ""constant"") ","base","1.2.2"
"quasibinomial","closure","","TRUE","FALSE","(link = ""logit"") ","base","1.2.2"
"quasipoisson","closure","","TRUE","FALSE","(link = ""log"") ","base","1.2.2"
"quit","closure","","TRUE","FALSE","(save = ""default"", status = 0, runLast = TRUE) ","base","1.2.2"
"qunif","closure","","TRUE","FALSE","(p, min = 0, max = 1, lower.tail = TRUE, log.p = FALSE) ","base","1.2.2"
"quote","closure","","TRUE","FALSE","(expr) ","base","1.2.2"
"qweibull","closure","","TRUE","FALSE","(p, shape, scale = 1, lower.tail = TRUE, log.p = FALSE) ","base","1.2.2"
"qwilcox","closure","","TRUE","FALSE","(p, m, n, lower.tail = TRUE, log.p = FALSE) ","base","1.2.2"
"rainbow","closure","","TRUE","FALSE","(n, s = 1, v = 1, start = 0, end = max(1, n - 1)/n,     gamma = 1) ","base","1.2.2"
"range","closure","","TRUE","FALSE","(..., na.rm = FALSE) ","base","1.2.2"
"range.default","closure","","TRUE","FALSE","(..., na.rm = FALSE, finite = FALSE) ","base","1.2.2"
"rank","closure","","TRUE","FALSE","(x, na.last = TRUE) ","base","1.2.2"
"rbeta","closure","","TRUE","FALSE","(n, shape1, shape2) ","base","1.2.2"
"rbind","closure","","TRUE","FALSE","(..., deparse.level = 1) ","base","1.2.2"
"rbind.data.frame","closure","","TRUE","FALSE","(..., deparse.level = 1) ","base","1.2.2"
"rbinom","closure","","TRUE","FALSE","(n, size, prob) ","base","1.2.2"
"rcauchy","closure","","TRUE","FALSE","(n, location = 0, scale = 1) ","base","1.2.2"
"rchisq","closure","","TRUE","FALSE","(n, df, ncp = 0) ","base","1.2.2"
"read.csv","closure","","TRUE","FALSE","(file, header = TRUE, sep = "","", quote = ""\"""", dec = ""."",     fill = TRUE, ...) ","base","1.2.2"
"read.csv2","closure","","TRUE","FALSE","(file, header = TRUE, sep = "";"", quote = ""\"""", dec = "","",     fill = TRUE, ...) ","base","1.2.2"
"read.delim","closure","","TRUE","FALSE","(file, header = TRUE, sep = ""\t"", quote = ""\"""", dec = ""."",     fill = TRUE, ...) ","base","1.2.2"
"read.delim2","closure","","TRUE","FALSE","(file, header = TRUE, sep = ""\t"", quote = ""\"""", dec = "","",     fill = TRUE, ...) ","base","1.2.2"
"read.ftable","closure","","TRUE","FALSE","(file, sep = """", quote = ""\"""", row.var.names, col.vars,     skip = 0) ","base","1.2.2"
"read.fwf","closure","","TRUE","FALSE","(file, widths, sep = ""\t"", as.is = FALSE, skip = 0,     row.names, col.names) ","base","1.2.2"
"read.socket","closure","","TRUE","FALSE","(socket, maxlen = 256, loop = FALSE) ","base","1.2.2"
"read.table","closure","","TRUE","FALSE","(file, header = FALSE, sep = """", quote = ""\""'"", dec = ""."",     row.names, col.names, as.is = FALSE, na.strings = ""NA"", skip = 0,     check.names = TRUE, fill = !blank.lines.skip, strip.white = FALSE,     blank.lines.skip = TRUE) ","base","1.2.2"
"read.table.url","closure","","TRUE","FALSE","(url, method = ""auto"", ...) ","base","1.2.2"
"readBin","closure","","TRUE","FALSE","(con, what, n = 1, size = NA, endian = .Platform$endian) ","base","1.2.2"
"readLines","closure","","TRUE","FALSE","(con = stdin(), n = -1, ok = TRUE) ","base","1.2.2"
"readline","closure","","TRUE","FALSE","(prompt = """") ","base","1.2.2"
"real","closure","","TRUE","FALSE","(length = 0) ","base","1.2.2"
"recordPlot","closure","","TRUE","FALSE","() ","base","1.2.2"
"rect","closure","","TRUE","FALSE","(xleft, ybottom, xright, ytop, col = NULL, border = par(""fg""),     lty = NULL, lwd = par(""lwd""), xpd = FALSE) ","base","1.2.2"
"reformulate","closure","","TRUE","FALSE","(termlabels, response = NULL) ","base","1.2.2"
"regexpr","closure","","TRUE","FALSE","(pattern, text, extended = TRUE) ","base","1.2.2"
"relevel","closure","","TRUE","FALSE","(x, ref, ...) ","base","1.2.2"
"relevel.default","closure","","TRUE","FALSE","(x, ref, ...) ","base","1.2.2"
"relevel.factor","closure","","TRUE","FALSE","(x, ref, ...) ","base","1.2.2"
"relevel.ordered","closure","","TRUE","FALSE","(x, ref, ...) ","base","1.2.2"
"remove","closure","","TRUE","FALSE","(..., list = character(0), pos = -1, envir = pos.to.env(pos),     inherits = FALSE) ","base","1.2.2"
"rep","closure","","TRUE","FALSE","(x, times, length.out) ","base","1.2.2"
"repeat","special","","TRUE","NA","","base","1.2.2"
"replace","closure","","TRUE","FALSE","(x, list, values) ","base","1.2.2"
"replayPlot","closure","","TRUE","FALSE","(x) ","base","1.2.2"
"replications","closure","","TRUE","FALSE","(formula, data = NULL, na.action) ","base","1.2.2"
"require","closure","","TRUE","FALSE","(package, quietly = FALSE, warn.conflicts = TRUE, keep.source = getOption(""keep.source.pkgs"")) ","base","1.2.2"
"reshapeLong","closure","","TRUE","FALSE","(x, jvars, ilev = row.names(x), jlev = names(x)[jvars],     iname = ""reshape.i"", jname = ""reshape.j"", vname = ""reshape.v"") ","base","1.2.2"
"reshapeWide","closure","","TRUE","FALSE","(x, i = reshape.i, j = reshape.j, val = reshape.v, jnames = levels(j)) ","base","1.2.2"
"resid","closure","","TRUE","FALSE","(object, ...) ","base","1.2.2"
"residuals","closure","","TRUE","FALSE","(object, ...) ","base","1.2.2"
"residuals.default","closure","","TRUE","FALSE","(object, ...) ","base","1.2.2"
"residuals.glm","closure","","TRUE","FALSE","(object, type = c(""deviance"", ""pearson"", ""working"",     ""response"", ""partial""), ...) ","base","1.2.2"
"residuals.lm","closure","","TRUE","FALSE","(object, type = c(""working"", ""response"", ""deviance"",     ""pearson"", ""partial""), ...) ","base","1.2.2"
"restart","closure","","TRUE","FALSE","(on = TRUE) ","base","1.2.2"
"return","special","","TRUE","NA","","base","1.2.2"
"rev","closure","","TRUE","FALSE","(x) ","base","1.2.2"
"rexp","closure","","TRUE","FALSE","(n, rate = 1) ","base","1.2.2"
"rf","closure","","TRUE","FALSE","(n, df1, df2) ","base","1.2.2"
"rgamma","closure","","TRUE","FALSE","(n, shape, scale = 1) ","base","1.2.2"
"rgb","closure","","TRUE","FALSE","(red, green, blue, names = NULL) ","base","1.2.2"
"rgeom","closure","","TRUE","FALSE","(n, prob) ","base","1.2.2"
"rhyper","closure","","TRUE","FALSE","(nn, m, n, k) ","base","1.2.2"
"rle","closure","","TRUE","FALSE","(x) ","base","1.2.2"
"rlnorm","closure","","TRUE","FALSE","(n, meanlog = 0, sdlog = 1) ","base","1.2.2"
"rlogis","closure","","TRUE","FALSE","(n, location = 0, scale = 1) ","base","1.2.2"
"rm","closure","","TRUE","FALSE","(..., list = character(0), pos = -1, envir = pos.to.env(pos),     inherits = FALSE) ","base","1.2.2"
"rnbinom","closure","","TRUE","FALSE","(n, size, prob) ","base","1.2.2"
"rnorm","closure","","TRUE","FALSE","(n, mean = 0, sd = 1) ","base","1.2.2"
"round","closure","","TRUE","FALSE","(x, digits = 0) ","base","1.2.2"
"row","closure","","TRUE","FALSE","(x, as.factor = FALSE) ","base","1.2.2"
"row.names","closure","","TRUE","FALSE","(x) ","base","1.2.2"
"row.names.data.frame","closure","","TRUE","FALSE","(x) ","base","1.2.2"
"row.names.default","closure","","TRUE","FALSE","(x) ","base","1.2.2"
"row.names<-","closure","","TRUE","FALSE","(x, value) ","base","1.2.2"
"row.names<-.data.frame","closure","","TRUE","FALSE","(x, value) ","base","1.2.2"
"row.names<-.default","closure","","TRUE","FALSE","(x, value) ","base","1.2.2"
"rownames","closure","","TRUE","FALSE","(x, do.NULL = TRUE, prefix = ""row"") ","base","1.2.2"
"rownames<-","closure","","TRUE","FALSE","(x, value) ","base","1.2.2"
"rowsum","closure","","TRUE","FALSE","(x, group, reorder = TRUE) ","base","1.2.2"
"rpois","closure","","TRUE","FALSE","(n, lambda) ","base","1.2.2"
"rsignrank","closure","","TRUE","FALSE","(nn, n) ","base","1.2.2"
"rstandard","closure","","TRUE","FALSE","(lm.obj, infl = lm.influence(lm.obj), res = weighted.residuals(lm.obj),     sd = sqrt(deviance(lm.obj)/df.residual(lm.obj))) ","base","1.2.2"
"rstudent","closure","","TRUE","FALSE","(lm.obj, infl = lm.influence(lm.obj), res = weighted.residuals(lm.obj)) ","base","1.2.2"
"rt","closure","","TRUE","FALSE","(n, df) ","base","1.2.2"
"rug","closure","","TRUE","FALSE","(x, ticksize = 0.03, side = 1, lwd = 0.5, col) ","base","1.2.2"
"runif","closure","","TRUE","FALSE","(n, min = 0, max = 1) ","base","1.2.2"
"rweibull","closure","","TRUE","FALSE","(n, shape, scale = 1) ","base","1.2.2"
"rwilcox","closure","","TRUE","FALSE","(nn, m, n) ","base","1.2.2"
"sample","closure","","TRUE","FALSE","(x, size, replace = FALSE, prob = NULL) ","base","1.2.2"
"sapply","closure","","TRUE","FALSE","(X, FUN, ..., simplify = TRUE, USE.NAMES = TRUE) ","base","1.2.2"
"save","closure","","TRUE","FALSE","(..., list = character(0), file = """", ascii = FALSE) ","base","1.2.2"
"save.image","closure","","TRUE","FALSE","(file = "".RData"") ","base","1.2.2"
"savehistory","closure","","TRUE","FALSE","(file = "".Rhistory"") ","base","1.2.2"
"scale","closure","","TRUE","FALSE","(x, ..., scale = TRUE) ","base","1.2.2"
"scale.default","closure","","TRUE","FALSE","(x, center = TRUE, scale = TRUE) ","base","1.2.2"
"scan","closure","","TRUE","FALSE","(file = """", what = double(0), nmax = -1, n = -1, sep = """",     quote = if (sep == ""\n"") """" else ""'\"""", dec = ""."", skip = 0,     nlines = 0, na.strings = ""NA"", flush = FALSE, fill = FALSE,     strip.white = FALSE, quiet = FALSE, blank.lines.skip = TRUE) ","base","1.2.2"
"scan.url","closure","","TRUE","FALSE","(url, file = tempfile(), method = ""auto"", ...) ","base","1.2.2"
"screen","closure","","TRUE","FALSE","(n = .split.cur.screen, new = TRUE) ","base","1.2.2"
"sd","closure","","TRUE","FALSE","(x, na.rm = FALSE) ","base","1.2.2"
"se.aov","closure","","TRUE","FALSE","(object, n, type = ""means"") ","base","1.2.2"
"se.aovlist","closure","","TRUE","FALSE","(object, dn.proj, dn.strata, factors, mf, efficiency,     n, type = ""diff.means"", ...) ","base","1.2.2"
"se.contrast","closure","","TRUE","FALSE","(object, ...) ","base","1.2.2"
"se.contrast.aov","closure","","TRUE","FALSE","(object, contrast.obj, coef = contr.helmert(ncol(contrast))[,     1], data = NULL, ...) ","base","1.2.2"
"se.contrast.aovlist","closure","","TRUE","FALSE","(object, contrast.obj, coef = contr.helmert(ncol(contrast))[,     1], data = NULL, ...) ","base","1.2.2"
"search","closure","","TRUE","FALSE","() ","base","1.2.2"
"searchpaths","closure","","TRUE","FALSE","() ","base","1.2.2"
"seek","closure","","TRUE","FALSE","(con, ...) ","base","1.2.2"
"seek.connection","closure","","TRUE","FALSE","(con, where = NA, rw = """") ","base","1.2.2"
"segments","closure","","TRUE","FALSE","(x0, y0, x1, y1, col = par(""fg""), lty = par(""lty""),     lwd = par(""lwd""), ...) ","base","1.2.2"
"seq","closure","","TRUE","FALSE","(x, ...) ","base","1.2.2"
"seq.default","closure","","TRUE","FALSE","(from = 1, to = 1, by = ((to - from)/(length.out - 1)),     length.out = NULL, along.with = NULL) ","base","1.2.2"
"sequence","closure","","TRUE","FALSE","(nvec) ","base","1.2.2"
"set.seed","closure","","TRUE","FALSE","(seed, kind = NULL) ","base","1.2.2"
"setdiff","closure","","TRUE","FALSE","(x, y) ","base","1.2.2"
"setequal","closure","","TRUE","FALSE","(x, y) ","base","1.2.2"
"setwd","closure","","TRUE","FALSE","(dir) ","base","1.2.2"
"show.data","closure","","TRUE","FALSE","(package = .packages(), lib.loc = .lib.loc) ","base","1.2.2"
"showConnections","closure","","TRUE","FALSE","(all = FALSE) ","base","1.2.2"
"sign","builtin","","TRUE","NA","","base","1.2.2"
"signif","closure","","TRUE","FALSE","(x, digits = 6) ","base","1.2.2"
"sin","builtin","","TRUE","NA","","base","1.2.2"
"single","closure","","TRUE","FALSE","(length = 0) ","base","1.2.2"
"sinh","builtin","","TRUE","NA","","base","1.2.2"
"sink","closure","","TRUE","FALSE","(file = NULL, append = FALSE) ","base","1.2.2"
"solve","closure","","TRUE","FALSE","(a, b, ...) ","base","1.2.2"
"solve.default","closure","","TRUE","FALSE","(a, b, tol = 1e-07) ","base","1.2.2"
"solve.qr","closure","","TRUE","FALSE","(a, b, tol = 1e-07) ","base","1.2.2"
"sort","closure","","TRUE","FALSE","(x, partial = NULL, na.last = NA) ","base","1.2.2"
"sort.list","closure","","TRUE","FALSE","(x, partial = NULL, na.last = TRUE) ","base","1.2.2"
"source","closure","","TRUE","FALSE","(file, local = FALSE, echo = verbose, print.eval = echo,     verbose = getOption(""verbose""), prompt.echo = getOption(""prompt""),     max.deparse.length = 150, chdir = FALSE) ","base","1.2.2"
