"name","type","class","exported","generic","args","package","Rversion"
"proj.aov","closure","","TRUE","FALSE","(object, onedf = FALSE, unweighted.scale = FALSE) ","base","1.1.1"
"proj.aovlist","closure","","TRUE","FALSE","(object, onedf = FALSE, unweighted.scale = FALSE) ","base","1.1.1"
"proj.default","closure","","TRUE","FALSE","(object, onedf = TRUE, ...) ","base","1.1.1"
"proj.lm","closure","","TRUE","FALSE","(object, onedf = FALSE, unweighted.scale = FALSE) ","base","1.1.1"
"prompt","closure","","TRUE","FALSE","(object, ...) ","base","1.1.1"
"prompt.data.frame","closure","","TRUE","FALSE","(object, filename = paste0(name, "".Rd"")) ","base","1.1.1"
"prompt.default","closure","","TRUE","FALSE","(object, filename = paste0(name, "".Rd""), force.function = FALSE) ","base","1.1.1"
"prop.table","closure","","TRUE","FALSE","(x, margin) ","base","1.1.1"
"provide","closure","","TRUE","FALSE","(package) ","base","1.1.1"
"ps.options","closure","","TRUE","FALSE","(..., reset = FALSE, override.check = FALSE) ","base","1.1.1"
"psignrank","closure","","TRUE","FALSE","(q, n, lower.tail = TRUE, log.p = FALSE) ","base","1.1.1"
"pt","closure","","TRUE","FALSE","(q, df, ncp, lower.tail = TRUE, log.p = FALSE) ","base","1.1.1"
"ptukey","closure","","TRUE","FALSE","(q, nmeans, df, nranges = 1, lower.tail = TRUE, log.p = FALSE) ","base","1.1.1"
"punif","closure","","TRUE","FALSE","(q, min = 0, max = 1, lower.tail = TRUE, log.p = FALSE) ","base","1.1.1"
"pweibull","closure","","TRUE","FALSE","(q, shape, scale = 1, lower.tail = TRUE, log.p = FALSE) ","base","1.1.1"
"pwilcox","closure","","TRUE","FALSE","(q, m, n, lower.tail = TRUE, log.p = FALSE) ","base","1.1.1"
"q","closure","","TRUE","FALSE","(save = ""default"", status = 0, runLast = TRUE) ","base","1.1.1"
"qbeta","closure","","TRUE","FALSE","(p, shape1, shape2, lower.tail = TRUE, log.p = FALSE) ","base","1.1.1"
"qbinom","closure","","TRUE","FALSE","(p, size, prob, lower.tail = TRUE, log.p = FALSE) ","base","1.1.1"
"qcauchy","closure","","TRUE","FALSE","(p, location = 0, scale = 1, lower.tail = TRUE, log.p = FALSE) ","base","1.1.1"
"qchisq","closure","","TRUE","FALSE","(p, df, ncp = 0, lower.tail = TRUE, log.p = FALSE) ","base","1.1.1"
"qexp","closure","","TRUE","FALSE","(p, rate = 1, lower.tail = TRUE, log.p = FALSE) ","base","1.1.1"
"qf","closure","","TRUE","FALSE","(p, df1, df2, lower.tail = TRUE, log.p = FALSE) ","base","1.1.1"
"qgamma","closure","","TRUE","FALSE","(p, shape, scale = 1, lower.tail = TRUE, log.p = FALSE) ","base","1.1.1"
"qgeom","closure","","TRUE","FALSE","(p, prob, lower.tail = TRUE, log.p = FALSE) ","base","1.1.1"
"qhyper","closure","","TRUE","FALSE","(p, m, n, k, lower.tail = TRUE, log.p = FALSE) ","base","1.1.1"
"qlnorm","closure","","TRUE","FALSE","(p, meanlog = 0, sdlog = 1, lower.tail = TRUE, log.p = FALSE) ","base","1.1.1"
"qlogis","closure","","TRUE","FALSE","(p, location = 0, scale = 1, lower.tail = TRUE, log.p = FALSE) ","base","1.1.1"
"qnbinom","closure","","TRUE","FALSE","(p, size, prob, lower.tail = TRUE, log.p = FALSE) ","base","1.1.1"
"qnchisq","closure","","TRUE","FALSE","(p, df, lambda) ","base","1.1.1"
"qnorm","closure","","TRUE","FALSE","(p, mean = 0, sd = 1, lower.tail = TRUE, log.p = FALSE) ","base","1.1.1"
"qpois","closure","","TRUE","FALSE","(p, lambda, lower.tail = TRUE, log.p = FALSE) ","base","1.1.1"
"qqline","closure","","TRUE","FALSE","(y, ...) ","base","1.1.1"
"qqnorm","closure","","TRUE","FALSE","(y, ylim, main = ""Normal Q-Q Plot"", xlab = ""Theoretical Quantiles"",     ylab = ""Sample Quantiles"", plot.it = TRUE, ...) ","base","1.1.1"
"qqplot","closure","","TRUE","FALSE","(x, y, plot.it = TRUE, xlab = deparse(substitute(x)),     ylab = deparse(substitute(y)), ...) ","base","1.1.1"
"qr","closure","","TRUE","FALSE","(x, tol = 1e-07) ","base","1.1.1"
"qr.Q","closure","","TRUE","FALSE","(qr, complete = FALSE, Dvec = rep(if (cmplx) 1 + 0+0i else 1,     if (complete) dqr[1] else min(dqr))) ","base","1.1.1"
"qr.R","closure","","TRUE","FALSE","(qr, complete = FALSE) ","base","1.1.1"
"qr.X","closure","","TRUE","FALSE","(qr, complete = FALSE, ncol = if (complete) nrow(R) else min(dim(R))) ","base","1.1.1"
"qr.coef","closure","","TRUE","FALSE","(qr, y) ","base","1.1.1"
"qr.fitted","closure","","TRUE","FALSE","(qr, y, k = qr$rank) ","base","1.1.1"
"qr.qty","closure","","TRUE","FALSE","(qr, y) ","base","1.1.1"
"qr.qy","closure","","TRUE","FALSE","(qr, y) ","base","1.1.1"
"qr.resid","closure","","TRUE","FALSE","(qr, y) ","base","1.1.1"
"qr.solve","closure","","TRUE","FALSE","(a, b, tol = 1e-07) ","base","1.1.1"
"qsignrank","closure","","TRUE","FALSE","(p, n, lower.tail = TRUE, log.p = FALSE) ","base","1.1.1"
"qt","closure","","TRUE","FALSE","(p, df, lower.tail = TRUE, log.p = FALSE) ","base","1.1.1"
"qtukey","closure","","TRUE","FALSE","(p, nmeans, df, nranges = 1, lower.tail = TRUE, log.p = FALSE) ","base","1.1.1"
"quantile","closure","","TRUE","FALSE","(x, ...) ","base","1.1.1"
"quantile.default","closure","","TRUE","FALSE","(x, probs = seq(0, 1, 0.25), na.rm = FALSE, names = TRUE) ","base","1.1.1"
"quasi","closure","","TRUE","FALSE","(link = ""identity"", variance = ""constant"") ","base","1.1.1"
"quasibinomial","closure","","TRUE","FALSE","(link = ""logit"") ","base","1.1.1"
"quasipoisson","closure","","TRUE","FALSE","(link = ""log"") ","base","1.1.1"
"quit","closure","","TRUE","FALSE","(save = ""default"", status = 0, runLast = TRUE) ","base","1.1.1"
"qunif","closure","","TRUE","FALSE","(p, min = 0, max = 1, lower.tail = TRUE, log.p = FALSE) ","base","1.1.1"
"quote","closure","","TRUE","FALSE","(x) ","base","1.1.1"
"qweibull","closure","","TRUE","FALSE","(p, shape, scale = 1, lower.tail = TRUE, log.p = FALSE) ","base","1.1.1"
"qwilcox","closure","","TRUE","FALSE","(p, m, n, lower.tail = TRUE, log.p = FALSE) ","base","1.1.1"
"rainbow","closure","","TRUE","FALSE","(n, s = 1, v = 1, start = 0, end = max(1, n - 1)/n,     gamma = 1) ","base","1.1.1"
"range","closure","","TRUE","FALSE","(..., na.rm = FALSE) ","base","1.1.1"
"range.default","closure","","TRUE","FALSE","(..., na.rm = FALSE, finite = FALSE) ","base","1.1.1"
"rank","closure","","TRUE","FALSE","(x, na.last = TRUE) ","base","1.1.1"
"rbeta","closure","","TRUE","FALSE","(n, shape1, shape2) ","base","1.1.1"
"rbind","closure","","TRUE","FALSE","(..., deparse.level = 1) ","base","1.1.1"
"rbind.data.frame","closure","","TRUE","FALSE","(..., deparse.level = 1) ","base","1.1.1"
"rbinom","closure","","TRUE","FALSE","(n, size, prob) ","base","1.1.1"
"rcauchy","closure","","TRUE","FALSE","(n, location = 0, scale = 1) ","base","1.1.1"
"rchisq","closure","","TRUE","FALSE","(n, df, ncp = 0) ","base","1.1.1"
"read.csv","closure","","TRUE","FALSE","(file, header = TRUE, sep = "","", quote = ""\"""", dec = ""."",     ...) ","base","1.1.1"
"read.csv2","closure","","TRUE","FALSE","(file, header = TRUE, sep = "";"", quote = ""\"""", dec = "","",     ...) ","base","1.1.1"
"read.fwf","closure","","TRUE","FALSE","(file, widths, sep = ""\t"", as.is = FALSE, skip = 0,     row.names, col.names) ","base","1.1.1"
"read.socket","closure","","TRUE","FALSE","(socket, maxlen = 256, loop = FALSE) ","base","1.1.1"
"read.table","closure","","TRUE","FALSE","(file, header = FALSE, sep = """", quote = ""\""'"", dec = ""."",     row.names, col.names, as.is = FALSE, na.strings = ""NA"", skip = 0,     check.names = TRUE, strip.white = FALSE) ","base","1.1.1"
"read.table.url","closure","","TRUE","FALSE","(url, method = ""auto"", ...) ","base","1.1.1"
"readline","closure","","TRUE","FALSE","(prompt = """") ","base","1.1.1"
"real","closure","","TRUE","FALSE","(length = 0) ","base","1.1.1"
"recordPlot","closure","","TRUE","FALSE","() ","base","1.1.1"
"rect","closure","","TRUE","FALSE","(xleft, ybottom, xright, ytop, col = NULL, border = par(""fg""),     lty = NULL, lwd = par(""lwd""), xpd = FALSE) ","base","1.1.1"
"reformulate","closure","","TRUE","FALSE","(termlabels, response = NULL) ","base","1.1.1"
"regexpr","closure","","TRUE","FALSE","(pattern, text, extended = TRUE) ","base","1.1.1"
"relevel","closure","","TRUE","FALSE","(x, ref, ...) ","base","1.1.1"
"relevel.default","closure","","TRUE","FALSE","(x, ref, ...) ","base","1.1.1"
"relevel.factor","closure","","TRUE","FALSE","(x, ref, ...) ","base","1.1.1"
"relevel.ordered","closure","","TRUE","FALSE","(x, ref, ...) ","base","1.1.1"
"remove","closure","","TRUE","FALSE","(..., list = character(0), pos = -1, envir = pos.to.env(pos),     inherits = FALSE) ","base","1.1.1"
"rep","closure","","TRUE","FALSE","(x, times, length.out) ","base","1.1.1"
"repeat","special","","TRUE","NA","","base","1.1.1"
"replace","closure","","TRUE","FALSE","(x, list, values) ","base","1.1.1"
"replayPlot","closure","","TRUE","FALSE","(x) ","base","1.1.1"
"replications","closure","","TRUE","FALSE","(formula, data = NULL, na.action) ","base","1.1.1"
"require","closure","","TRUE","FALSE","(package, quietly = FALSE, warn.conflicts = TRUE, keep.source = getOption(""keep.source.pkgs"")) ","base","1.1.1"
"resid","closure","","TRUE","FALSE","(object, ...) ","base","1.1.1"
"residuals","closure","","TRUE","FALSE","(object, ...) ","base","1.1.1"
"residuals.default","closure","","TRUE","FALSE","(object, ...) ","base","1.1.1"
"residuals.glm","closure","","TRUE","FALSE","(object, type = c(""deviance"", ""pearson"", ""working"",     ""response"", ""partial""), ...) ","base","1.1.1"
"residuals.lm","closure","","TRUE","FALSE","(object, type = c(""working"", ""response"", ""deviance"",     ""pearson"", ""partial""), ...) ","base","1.1.1"
"restart","closure","","TRUE","FALSE","(on = TRUE) ","base","1.1.1"
"return","special","","TRUE","NA","","base","1.1.1"
"rev","closure","","TRUE","FALSE","(x) ","base","1.1.1"
"rexp","closure","","TRUE","FALSE","(n, rate = 1) ","base","1.1.1"
"rf","closure","","TRUE","FALSE","(n, df1, df2) ","base","1.1.1"
"rgamma","closure","","TRUE","FALSE","(n, shape, scale = 1) ","base","1.1.1"
"rgb","closure","","TRUE","FALSE","(red, green, blue, names = NULL) ","base","1.1.1"
"rgeom","closure","","TRUE","FALSE","(n, prob) ","base","1.1.1"
"rhyper","closure","","TRUE","FALSE","(nn, m, n, k) ","base","1.1.1"
"rle","closure","","TRUE","FALSE","(x) ","base","1.1.1"
"rlnorm","closure","","TRUE","FALSE","(n, meanlog = 0, sdlog = 1) ","base","1.1.1"
"rlogis","closure","","TRUE","FALSE","(n, location = 0, scale = 1) ","base","1.1.1"
"rm","closure","","TRUE","FALSE","(..., list = character(0), pos = -1, envir = pos.to.env(pos),     inherits = FALSE) ","base","1.1.1"
"rnbinom","closure","","TRUE","FALSE","(n, size, prob) ","base","1.1.1"
"rnorm","closure","","TRUE","FALSE","(n, mean = 0, sd = 1) ","base","1.1.1"
"round","closure","","TRUE","FALSE","(x, digits = 0) ","base","1.1.1"
"row","closure","","TRUE","FALSE","(x, as.factor = FALSE) ","base","1.1.1"
"row.names","closure","","TRUE","FALSE","(x) ","base","1.1.1"
"row.names<-","closure","","TRUE","FALSE","(x, value) ","base","1.1.1"
"rownames","closure","","TRUE","FALSE","(x, do.NULL = TRUE, prefix = ""row"") ","base","1.1.1"
"rownames<-","closure","","TRUE","FALSE","(x, value) ","base","1.1.1"
"rowsum","closure","","TRUE","FALSE","(x, group, reorder = TRUE) ","base","1.1.1"
"rpois","closure","","TRUE","FALSE","(n, lambda) ","base","1.1.1"
"rsignrank","closure","","TRUE","FALSE","(nn, n) ","base","1.1.1"
"rstandard","closure","","TRUE","FALSE","(lm.obj, infl = lm.influence(lm.obj), res = weighted.residuals(lm.obj),     sd = sqrt(deviance(lm.obj)/df.residual(lm.obj))) ","base","1.1.1"
"rstudent","closure","","TRUE","FALSE","(lm.obj, infl = lm.influence(lm.obj), res = weighted.residuals(lm.obj)) ","base","1.1.1"
"rt","closure","","TRUE","FALSE","(n, df) ","base","1.1.1"
"rug","closure","","TRUE","FALSE","(x, ticksize = 0.03, side = 1, lwd = 0.5, col) ","base","1.1.1"
"runif","closure","","TRUE","FALSE","(n, min = 0, max = 1) ","base","1.1.1"
"rweibull","closure","","TRUE","FALSE","(n, shape, scale = 1) ","base","1.1.1"
"rwilcox","closure","","TRUE","FALSE","(nn, m, n) ","base","1.1.1"
"sample","closure","","TRUE","FALSE","(x, size, replace = FALSE, prob = NULL) ","base","1.1.1"
"sapply","closure","","TRUE","FALSE","(X, FUN, ..., simplify = TRUE, USE.NAMES = TRUE) ","base","1.1.1"
"save","closure","","TRUE","FALSE","(..., list = character(0), file = """", ascii = FALSE,     oldstyle = FALSE) ","base","1.1.1"
"save.image","closure","","TRUE","FALSE","(file = "".RData"", oldstyle = FALSE) ","base","1.1.1"
"save.plot","closure","","TRUE","FALSE","(file = ""Rplots.ps"") ","base","1.1.1"
"scale","closure","","TRUE","FALSE","(x, ..., scale = TRUE) ","base","1.1.1"
"scale.default","closure","","TRUE","FALSE","(x, center = TRUE, scale = TRUE) ","base","1.1.1"
"scan","closure","","TRUE","FALSE","(file = """", what = double(0), nmax = -1, n = -1, sep = """",     quote = if (sep == ""\n"") """" else ""'\"""", dec = ""."", skip = 0,     nlines = 0, na.strings = ""NA"", flush = FALSE, strip.white = FALSE,     quiet = FALSE) ","base","1.1.1"
"scan.url","closure","","TRUE","FALSE","(url, file = tempfile(), method = ""auto"", ...) ","base","1.1.1"
"screen","closure","","TRUE","FALSE","(n = .split.cur.screen, new = TRUE) ","base","1.1.1"
"sd","closure","","TRUE","FALSE","(x, na.rm = FALSE) ","base","1.1.1"
"se.aov","closure","","TRUE","FALSE","(object, n, type = ""means"") ","base","1.1.1"
"se.aovlist","closure","","TRUE","FALSE","(object, dn.proj, dn.strata, factors, mf, efficiency,     n, type = ""diff.means"", ...) ","base","1.1.1"
"se.contrast","closure","","TRUE","FALSE","(object, ...) ","base","1.1.1"
"se.contrast.aov","closure","","TRUE","FALSE","(object, contrast.obj, coef = contr.helmert(ncol(contrast))[,     1], data = NULL, ...) ","base","1.1.1"
"se.contrast.aovlist","closure","","TRUE","FALSE","(object, contrast.obj, coef = contr.helmert(ncol(contrast))[,     1], data = NULL, ...) ","base","1.1.1"
"search","closure","","TRUE","FALSE","() ","base","1.1.1"
"searchpaths","closure","","TRUE","FALSE","() ","base","1.1.1"
"segments","closure","","TRUE","FALSE","(x0, y0, x1, y1, col = par(""fg""), lty = par(""lty""),     lwd = par(""lwd""), ...) ","base","1.1.1"
"seq","closure","","TRUE","FALSE","(x, ...) ","base","1.1.1"
"seq.default","closure","","TRUE","FALSE","(from = 1, to = 1, by = ((to - from)/(length.out - 1)),     length.out = NULL, along.with = NULL) ","base","1.1.1"
"sequence","closure","","TRUE","FALSE","(nvec) ","base","1.1.1"
"set.seed","closure","","TRUE","FALSE","(seed, kind = NULL) ","base","1.1.1"
"setdiff","closure","","TRUE","FALSE","(x, y) ","base","1.1.1"
"setequal","closure","","TRUE","FALSE","(x, y) ","base","1.1.1"
"setwd","closure","","TRUE","FALSE","(dir) ","base","1.1.1"
"show.data","closure","","TRUE","FALSE","(package = .packages(), lib.loc = .lib.loc) ","base","1.1.1"
"sign","builtin","","TRUE","NA","","base","1.1.1"
"signif","closure","","TRUE","FALSE","(x, digits = 6) ","base","1.1.1"
"sin","builtin","","TRUE","NA","","base","1.1.1"
"single","closure","","TRUE","FALSE","(length = 0) ","base","1.1.1"
"sinh","builtin","","TRUE","NA","","base","1.1.1"
"sink","closure","","TRUE","FALSE","(file = NULL, append = FALSE) ","base","1.1.1"
"solve","closure","","TRUE","FALSE","(a, b, ...) ","base","1.1.1"
"solve.default","closure","","TRUE","FALSE","(a, b, tol = 1e-07) ","base","1.1.1"
"solve.qr","closure","","TRUE","FALSE","(a, b, tol = 1e-07) ","base","1.1.1"
"sort","closure","","TRUE","FALSE","(x, partial = NULL, na.last = NA) ","base","1.1.1"
"sort.list","closure","","TRUE","FALSE","(x, partial = NULL, na.last = TRUE) ","base","1.1.1"
"source","closure","","TRUE","FALSE","(file, local = FALSE, echo = verbose, print.eval = echo,     verbose = getOption(""verbose""), prompt.echo = getOption(""prompt""),     max.deparse.length = 150, chdir = FALSE) ","base","1.1.1"
"source.url","closure","","TRUE","FALSE","(url, file = tempfile(), ...) ","base","1.1.1"
"spline","closure","","TRUE","FALSE","(x, y = NULL, n = 3 * length(x), method = ""fmm"", xmin = min(x),     xmax = max(x)) ","base","1.1.1"
"splinefun","closure","","TRUE","FALSE","(x, y = NULL, method = ""fmm"") ","base","1.1.1"
"split","closure","","TRUE","FALSE","(x, f) ","base","1.1.1"
"split.data.frame","closure","","TRUE","FALSE","(x, f) ","base","1.1.1"
"split.default","closure","","TRUE","FALSE","(x, f) ","base","1.1.1"
"split.screen","closure","","TRUE","FALSE","(figs, screen = if (exists("".split.screens"", envir = .GlobalEnv)) .split.cur.screen else 0,     erase = TRUE) ","base","1.1.1"
"sqrt","builtin","","TRUE","NA","","base","1.1.1"
"stack","closure","","TRUE","FALSE","(x, ...) ","base","1.1.1"
"stack.data.frame","closure","","TRUE","FALSE","(x, select) ","base","1.1.1"
"stack.default","closure","","TRUE","FALSE","(x, ...) ","base","1.1.1"
"stars","closure","","TRUE","FALSE","(x, full = TRUE, scale = TRUE, radius = TRUE, labels = dimnames(x)[[1]],     locations = NULL, xlimit = NULL, ylimit = NULL, len = 1,     colors = NULL, key.loc = NULL, key.labels = NULL, draw.segments = FALSE,     draw.axes = FALSE, ...) ","base","1.1.1"
"start","closure","","TRUE","FALSE","(x, ...) ","base","1.1.1"
"start.default","closure","","TRUE","FALSE","(x, ...) ","base","1.1.1"
"stat.anova","closure","","TRUE","FALSE","(table, test = c(""Chisq"", ""F"", ""Cp""), scale, df.scale,     n) ","base","1.1.1"
"stem","closure","","TRUE","FALSE","(x, scale = 1, width = 80, atom = 1e-08) ","base","1.1.1"
"step","closure","","TRUE","FALSE","(object, scope, scale = 0, direction = c(""both"", ""backward"",     ""forward""), trace = 1, keep = NULL, steps = 1000, k = 2,     ...) ","base","1.1.1"
"stop","closure","","TRUE","FALSE","(message = NULL, call. = TRUE) ","base","1.1.1"
"stopifnot","closure","","TRUE","FALSE","(...) ","base","1.1.1"
"storage.mode","closure","","TRUE","FALSE","(x) ","base","1.1.1"
"storage.mode<-","closure","","TRUE","FALSE","(x, value) ","base","1.1.1"
"str","closure","","TRUE","FALSE","(object, ...) ","base","1.1.1"
"str.data.frame","closure","","TRUE","FALSE","(object, ...) ","base","1.1.1"
"str.default","closure","","TRUE","FALSE","(object, max.level = 0, vec.len = 4, digits.d = 3, nchar.max = 128,     give.attr = TRUE, give.length = TRUE, wid = getOption(""width""),     nest.lev = 0, indent.str = paste(rep("" "", max(0, nest.lev +         1)), collapse = "".."")) ","base","1.1.1"
"strheight","closure","","TRUE","FALSE","(s, units = ""user"", cex = NULL) ","base","1.1.1"
"stripplot","closure","","TRUE","FALSE","(x, method = ""overplot"", jitter = 0.1, offset = 1/3,     vertical = FALSE, group.names, xlim = NULL, ylim = NULL,     main = """", ylab = """", xlab = """", pch = 0, col = par(""fg""),     cex = par(""cex"")) ","base","1.1.1"
"strsplit","closure","","TRUE","FALSE","(x, split) ","base","1.1.1"
"structure","closure","","TRUE","FALSE","(.Data, ...) ","base","1.1.1"
"strwidth","closure","","TRUE","FALSE","(s, units = ""user"", cex = NULL) ","base","1.1.1"
"sub","closure","","TRUE","FALSE","(pattern, replacement, x, ignore.case = FALSE, extended = TRUE) ","base","1.1.1"
"subset","closure","","TRUE","FALSE","(x, ...) ","base","1.1.1"
"subset.data.frame","closure","","TRUE","FALSE","(dfr, subset, select) ","base","1.1.1"
"subset.default","closure","","TRUE","FALSE","(x, subset) ","base","1.1.1"
"substitute","special","","TRUE","NA","","base","1.1.1"
"substr","closure","","TRUE","FALSE","(x, start, stop) ","base","1.1.1"
"substring","closure","","TRUE","FALSE","(text, first, last = 1e+06) ","base","1.1.1"
"sum","closure","","TRUE","FALSE","(..., na.rm = FALSE) ","base","1.1.1"
"summary","closure","","TRUE","FALSE","(object, ...) ","base","1.1.1"
"summary.aov","closure","","TRUE","FALSE","(object, intercept = FALSE, keep.zero.df = TRUE, ...) ","base","1.1.1"
"summary.aovlist","closure","","TRUE","FALSE","(object, ...) ","base","1.1.1"
"summary.data.frame","closure","","TRUE","FALSE","(object, maxsum = 7, digits = getOption(""digits""), ...) ","base","1.1.1"
"summary.default","closure","","TRUE","FALSE","(object, ..., digits = max(3, getOption(""digits"") -     3)) ","base","1.1.1"
"summary.factor","closure","","TRUE","FALSE","(object, maxsum = 100, ...) ","base","1.1.1"
"summary.glm","closure","","TRUE","FALSE","(object, dispersion = NULL, correlation = FALSE, ...) ","base","1.1.1"
"summary.glm.null","closure","","TRUE","FALSE","(object, dispersion = NULL, correlation = TRUE, na.action = na.omit,     ...) ","base","1.1.1"
"summary.infl","closure","","TRUE","FALSE","(object, digits = max(2, getOption(""digits"") - 5), ...) ","base","1.1.1"
"summary.lm","closure","","TRUE","FALSE","(object, correlation = FALSE, ...) ","base","1.1.1"
"summary.lm.null","closure","","TRUE","FALSE","(z, correlation = FALSE, ...) ","base","1.1.1"
"summary.matrix","closure","","TRUE","FALSE","(object, ...) ","base","1.1.1"
"summary.mlm","closure","","TRUE","FALSE","(object, ...) ","base","1.1.1"
"sunflowerplot","closure","","TRUE","FALSE","(x, y = NULL, number, log = """", digits = 6, xlab = NULL,     ylab = NULL, xlim = NULL, ylim = NULL, add = FALSE, rotate = FALSE,     pch = 16, cex = 0.8, cex.fact = 1.5, size = 1/8, seg.col = 2,     seg.lwd = 1.5, ...) ","base","1.1.1"
"svd","closure","","TRUE","FALSE","(x, nu = min(n, p), nv = min(n, p)) ","base","1.1.1"
"sweep","closure","","TRUE","FALSE","(x, MARGIN, STATS, FUN = ""-"", ...) ","base","1.1.1"
"switch","closure","","TRUE","FALSE","(EXPR, ...) ","base","1.1.1"
"symbol.C","builtin","","TRUE","NA","","base","1.1.1"
"symbol.For","builtin","","TRUE","NA","","base","1.1.1"
"symbols","closure","","TRUE","FALSE","(x, y, circles, squares, rectangles, stars, thermometers,     boxplots, inches = TRUE, add = FALSE, fg = 1, bg = NA, xlab = """",     ylab = """", ...) ","base","1.1.1"
"symnum","closure","","TRUE","FALSE","(x, cutpoints = c(0.3, 0.6, 0.8, 0.9, 0.95), symbols = c("" "",     ""."", "","", ""+"", ""*"", ""B""), legend = length(symbols) >= 3,     na = ""?"", eps = 1e-05, corr = missing(cutpoints), show.max = if (corr) ""1"",     show.min = NULL, lower.triangular = corr & is.matrix(x),     diag.lower.tri = corr & !is.null(show.max)) ","base","1.1.1"
"sys.call","closure","","TRUE","FALSE","(which = 0) ","base","1.1.1"
"sys.calls","closure","","TRUE","FALSE","() ","base","1.1.1"
"sys.frame","closure","","TRUE","FALSE","(which = 0) ","base","1.1.1"
"sys.frames","closure","","TRUE","FALSE","() ","base","1.1.1"
"sys.function","closure","","TRUE","FALSE","(which = 0) ","base","1.1.1"
"sys.nframe","closure","","TRUE","FALSE","() ","base","1.1.1"
"sys.on.exit","closure","","TRUE","FALSE","() ","base","1.1.1"
"sys.parent","closure","","TRUE","FALSE","(n = 1) ","base","1.1.1"
"sys.parents","closure","","TRUE","FALSE","() ","base","1.1.1"
"sys.source","closure","","TRUE","FALSE","(file, envir = NULL, chdir = FALSE, keep.source = getOption(""keep.source.pkgs"")) ","base","1.1.1"
"sys.status","closure","","TRUE","FALSE","() ","base","1.1.1"
"system","closure","","TRUE","FALSE","(command, intern = FALSE, ignore.stderr = FALSE) ","base","1.1.1"
"system.file","closure","","TRUE","FALSE","(..., pkg = .packages(), lib = .lib.loc) ","base","1.1.1"
"system.test","closure","","TRUE","FALSE","(...) ","base","1.1.1"
"system.time","closure","","TRUE","FALSE","(expr) ","base","1.1.1"
"t","closure","","TRUE","FALSE","(x) ","base","1.1.1"
"t.data.frame","closure","","TRUE","FALSE","(x) ","base","1.1.1"
"t.default","closure","","TRUE","FALSE","(x) ","base","1.1.1"
"table","closure","","TRUE","FALSE","(..., exclude = c(NA, NaN), dnn = list.names(...), deparse.level = 1) ","base","1.1.1"
"tabulate","closure","","TRUE","FALSE","(bin, nbins = max(1, bin)) ","base","1.1.1"
"tan","builtin","","TRUE","NA","","base","1.1.1"
"tanh","builtin","","TRUE","NA","","base","1.1.1"
"tapply","closure","","TRUE","FALSE","(X, INDEX, FUN = NULL, simplify = TRUE, ...) ","base","1.1.1"
"tempfile","closure","","TRUE","FALSE","(pattern = ""file"") ","base","1.1.1"
"termplot","closure","","TRUE","FALSE","(model, data = model.frame(model), partial.resid = FALSE,     rug = FALSE, terms = NULL, se = FALSE, xlabs = NULL, ylab = NULL,     main = NULL, col.term = 2, lwd.term = 1.5, col.se = ""orange"",     lty.se = 2, lwd.se = 1, col.res = ""gray"", cex = 1, pch = par(""pch""),     ...) ","base","1.1.1"
"terms","closure","","TRUE","FALSE","(x, ...) ","base","1.1.1"
"terms.aovlist","closure","","TRUE","FALSE","(x, ...) ","base","1.1.1"
"terms.default","closure","","TRUE","FALSE","(x, ...) ","base","1.1.1"
"terms.formula","closure","","TRUE","FALSE","(x, specials = NULL, abb = NULL, data = NULL, neg.out = TRUE,     keep.order = FALSE) ","base","1.1.1"
"terms.terms","closure","","TRUE","FALSE","(x, ...) ","base","1.1.1"
"terrain.colors","closure","","TRUE","FALSE","(n) ","base","1.1.1"
"tetragamma","closure","","TRUE","FALSE","(x) ","base","1.1.1"
"text","closure","","TRUE","FALSE","(x, ...) ","base","1.1.1"
"text.default","closure","","TRUE","FALSE","(x, y = NULL, labels = seq(along = x), adj = NULL, pos = NULL,     offset = 0.5, vfont = NULL, cex = 1, col = NULL, font = NULL,     xpd = NULL, ...) ","base","1.1.1"
"time","closure","","TRUE","FALSE","(x, ...) ","base","1.1.1"
"time.default","closure","","TRUE","FALSE","(x, offset = 0, ...) ","base","1.1.1"
"time.ts","closure","","TRUE","FALSE","(x, ...) ","base","1.1.1"
"title","closure","","TRUE","FALSE","(main = NULL, sub = NULL, xlab = NULL, ylab = NULL,     line = NA, outer = FALSE, ...) ","base","1.1.1"
"tolower","closure","","TRUE","FALSE","(x) ","base","1.1.1"
"topo.colors","closure","","TRUE","FALSE","(n) ","base","1.1.1"
"toupper","closure","","TRUE","FALSE","(x) ","base","1.1.1"
"trace","builtin","","TRUE","NA","","base","1.1.1"
"traceback","closure","","TRUE","FALSE","() ","base","1.1.1"
"transform","closure","","TRUE","FALSE","(x, ...) ","base","1.1.1"
"transform.data.frame","closure","","TRUE","FALSE","(dfr, ...) ","base","1.1.1"
"transform.default","closure","","TRUE","FALSE","(x, ...) ","base","1.1.1"
"trigamma","closure","","TRUE","FALSE","(x) ","base","1.1.1"
"trunc","builtin","","TRUE","NA","","base","1.1.1"
"try","closure","","TRUE","FALSE","(expr, first = TRUE) ","base","1.1.1"
