"name","type","class","exported","generic","args","package","priority","Rversion"
"summary.lm                ","closure    ","           ","TRUE","FALSE","(object, correlation = FALSE)                                                                                                                                                                                                                                                                                                                                  ","base   ","NA","0.63.3"
"summary.lm.null           ","closure    ","           ","TRUE","FALSE","(z, correlation = FALSE)                                                                                                                                                                                                                                                                                                                                       ","base   ","NA","0.63.3"
"summary.matrix            ","closure    ","           ","TRUE","FALSE","(object, ...)                                                                                                                                                                                                                                                                                                                                                  ","base   ","NA","0.63.3"
"summary.mlm               ","closure    ","           ","TRUE","FALSE","(object, ...)                                                                                                                                                                                                                                                                                                                                                  ","base   ","NA","0.63.3"
"svd                       ","closure    ","           ","TRUE","FALSE","(x, nu = min(n, p), nv = min(n, p))                                                                                                                                                                                                                                                                                                                            ","base   ","NA","0.63.3"
"sweep                     ","closure    ","           ","TRUE","FALSE","(x, MARGIN, STATS, FUN = \""-\"", ...)                                                                                                                                                                                                                                                                                                                           ","base   ","NA","0.63.3"
"switch                    ","closure    ","           ","TRUE","FALSE","(EXPR, ...)                                                                                                                                                                                                                                                                                                                                                    ","base   ","NA","0.63.3"
"symbol.C                  ","builtin    ","           ","TRUE","NA","                                                                                                                                                                                                                                                                                                                                                               ","base   ","NA","0.63.3"
"symbol.For                ","builtin    ","           ","TRUE","NA","                                                                                                                                                                                                                                                                                                                                                               ","base   ","NA","0.63.3"
"symbols                   ","closure    ","           ","TRUE","FALSE","(...)                                                                                                                                                                                                                                                                                                                                                          ","base   ","NA","0.63.3"
"symnum                    ","closure    ","           ","TRUE","FALSE","(x, cutpoints = c(0.3, 0.6, 0.8, 0.9, 0.95), symbols = c(\"" \"",     \"".\"", \"",\"", \""+\"", \""*\"", \""B\""), na = \""?\"", eps = 1e-05, corr = missing(cutpoints),     show.max = if (corr) \""1\"", show.min = NULL, lower.triangular = corr &         is.matrix(x), diag.lower.tri = corr & !is.null(show.max))                                                       ","base   ","NA","0.63.3"
"sys.call                  ","closure    ","           ","TRUE","FALSE","(which = 0)                                                                                                                                                                                                                                                                                                                                                    ","base   ","NA","0.63.3"
"sys.calls                 ","closure    ","           ","TRUE","FALSE","()                                                                                                                                                                                                                                                                                                                                                             ","base   ","NA","0.63.3"
"sys.frame                 ","closure    ","           ","TRUE","FALSE","(which = 0)                                                                                                                                                                                                                                                                                                                                                    ","base   ","NA","0.63.3"
"sys.frames                ","closure    ","           ","TRUE","FALSE","()                                                                                                                                                                                                                                                                                                                                                             ","base   ","NA","0.63.3"
"sys.function              ","closure    ","           ","TRUE","FALSE","(which = 0)                                                                                                                                                                                                                                                                                                                                                    ","base   ","NA","0.63.3"
"sys.nframe                ","closure    ","           ","TRUE","FALSE","()                                                                                                                                                                                                                                                                                                                                                             ","base   ","NA","0.63.3"
"sys.on.exit               ","closure    ","           ","TRUE","FALSE","()                                                                                                                                                                                                                                                                                                                                                             ","base   ","NA","0.63.3"
"sys.parent                ","closure    ","           ","TRUE","FALSE","(n = 1)                                                                                                                                                                                                                                                                                                                                                        ","base   ","NA","0.63.3"
"sys.parents               ","closure    ","           ","TRUE","FALSE","()                                                                                                                                                                                                                                                                                                                                                             ","base   ","NA","0.63.3"
"sys.source                ","closure    ","           ","TRUE","FALSE","(file)                                                                                                                                                                                                                                                                                                                                                         ","base   ","NA","0.63.3"
"sys.status                ","closure    ","           ","TRUE","FALSE","()                                                                                                                                                                                                                                                                                                                                                             ","base   ","NA","0.63.3"
"system                    ","closure    ","           ","TRUE","FALSE","(command, intern = FALSE, ignore.stderr = FALSE)                                                                                                                                                                                                                                                                                                               ","base   ","NA","0.63.3"
"system.file               ","closure    ","           ","TRUE","FALSE","(file = \""\"", pkg = .packages(), lib = .lib.loc)                                                                                                                                                                                                                                                                                                               ","base   ","NA","0.63.3"
"system.test               ","closure    ","           ","TRUE","FALSE","(...)                                                                                                                                                                                                                                                                                                                                                          ","base   ","NA","0.63.3"
"system.time               ","closure    ","           ","TRUE","FALSE","(expr)                                                                                                                                                                                                                                                                                                                                                         ","base   ","NA","0.63.3"
"t                         ","closure    ","           ","TRUE","FALSE","(x)                                                                                                                                                                                                                                                                                                                                                            ","base   ","NA","0.63.3"
"t.data.frame              ","closure    ","           ","TRUE","FALSE","(x)                                                                                                                                                                                                                                                                                                                                                            ","base   ","NA","0.63.3"
"t.default                 ","closure    ","           ","TRUE","FALSE","(x)                                                                                                                                                                                                                                                                                                                                                            ","base   ","NA","0.63.3"
"t.test                    ","closure    ","           ","TRUE","FALSE","(x, y = NULL, alternative = \""two.sided\"", mu = 0, paired = FALSE,     var.equal = FALSE, conf.level = 0.95)                                                                                                                                                                                                                                                   ","base   ","NA","0.63.3"
"table                     ","closure    ","           ","TRUE","FALSE","(..., exclude = c(NA, NaN))                                                                                                                                                                                                                                                                                                                                    ","base   ","NA","0.63.3"
"tabulate                  ","closure    ","           ","TRUE","FALSE","(bin, nbins = max(bin))                                                                                                                                                                                                                                                                                                                                        ","base   ","NA","0.63.3"
"tan                       ","builtin    ","           ","TRUE","NA","                                                                                                                                                                                                                                                                                                                                                               ","base   ","NA","0.63.3"
"tanh                      ","builtin    ","           ","TRUE","NA","                                                                                                                                                                                                                                                                                                                                                               ","base   ","NA","0.63.3"
"tapply                    ","closure    ","           ","TRUE","FALSE","(X, INDEX, FUN = NULL, simplify = TRUE, ...)                                                                                                                                                                                                                                                                                                                   ","base   ","NA","0.63.3"
"tempfile                  ","closure    ","           ","TRUE","FALSE","(pattern = \""file\"")                                                                                                                                                                                                                                                                                                                                           ","base   ","NA","0.63.3"
"terms                     ","closure    ","           ","TRUE","FALSE","(x, ...)                                                                                                                                                                                                                                                                                                                                                       ","base   ","NA","0.63.3"
"terms.aovlist             ","closure    ","           ","TRUE","FALSE","(x, ...)                                                                                                                                                                                                                                                                                                                                                       ","base   ","NA","0.63.3"
"terms.default             ","closure    ","           ","TRUE","FALSE","(x)                                                                                                                                                                                                                                                                                                                                                            ","base   ","NA","0.63.3"
"terms.formula             ","closure    ","           ","TRUE","FALSE","(x, specials = NULL, abb = NULL, data = NULL, neg.out = TRUE,     keep.order = FALSE)                                                                                                                                                                                                                                                                          ","base   ","NA","0.63.3"
"terms.terms               ","closure    ","           ","TRUE","FALSE","(x, ...)                                                                                                                                                                                                                                                                                                                                                       ","base   ","NA","0.63.3"
"terrain.colors            ","closure    ","           ","TRUE","FALSE","(n)                                                                                                                                                                                                                                                                                                                                                            ","base   ","NA","0.63.3"
"tetragamma                ","closure    ","           ","TRUE","FALSE","(x)                                                                                                                                                                                                                                                                                                                                                            ","base   ","NA","0.63.3"
"text                      ","closure    ","           ","TRUE","FALSE","(x, ...)                                                                                                                                                                                                                                                                                                                                                       ","base   ","NA","0.63.3"
"text.default              ","closure    ","           ","TRUE","FALSE","(x, y = NULL, labels = seq(along = x), adj = NULL, ...)                                                                                                                                                                                                                                                                                                        ","base   ","NA","0.63.3"
"time                      ","closure    ","           ","TRUE","FALSE","(x, ...)                                                                                                                                                                                                                                                                                                                                                       ","base   ","NA","0.63.3"
"time.default              ","closure    ","           ","TRUE","FALSE","(x)                                                                                                                                                                                                                                                                                                                                                            ","base   ","NA","0.63.3"
"time.ts                   ","closure    ","           ","TRUE","FALSE","(x)                                                                                                                                                                                                                                                                                                                                                            ","base   ","NA","0.63.3"
"title                     ","closure    ","           ","TRUE","FALSE","(main = NULL, sub = NULL, xlab = NULL, ylab = NULL,     ...)                                                                                                                                                                                                                                                                                                   ","base   ","NA","0.63.3"
"topo.colors               ","closure    ","           ","TRUE","FALSE","(n)                                                                                                                                                                                                                                                                                                                                                            ","base   ","NA","0.63.3"
"trace                     ","builtin    ","           ","TRUE","NA","                                                                                                                                                                                                                                                                                                                                                               ","base   ","NA","0.63.3"
"traceback                 ","closure    ","           ","TRUE","FALSE","()                                                                                                                                                                                                                                                                                                                                                             ","base   ","NA","0.63.3"
"transform                 ","closure    ","           ","TRUE","FALSE","(x, ...)                                                                                                                                                                                                                                                                                                                                                       ","base   ","NA","0.63.3"
"transform.data.frame      ","closure    ","           ","TRUE","FALSE","(dfr, ...)                                                                                                                                                                                                                                                                                                                                                     ","base   ","NA","0.63.3"
"transform.default         ","closure    ","           ","TRUE","FALSE","(x, ...)                                                                                                                                                                                                                                                                                                                                                       ","base   ","NA","0.63.3"
"trigamma                  ","closure    ","           ","TRUE","FALSE","(x)                                                                                                                                                                                                                                                                                                                                                            ","base   ","NA","0.63.3"
"trunc                     ","builtin    ","           ","TRUE","NA","                                                                                                                                                                                                                                                                                                                                                               ","base   ","NA","0.63.3"
"ts                        ","closure    ","           ","TRUE","FALSE","(data = NA, start = 1, end = numeric(0), frequency = 1,     deltat = 1, ts.eps = .Options$ts.eps)                                                                                                                                                                                                                                                              ","base   ","NA","0.63.3"
"tsp                       ","closure    ","           ","TRUE","FALSE","(x)                                                                                                                                                                                                                                                                                                                                                            ","base   ","NA","0.63.3"
"tsp<-                     ","closure    ","           ","TRUE","FALSE","(x, value)                                                                                                                                                                                                                                                                                                                                                     ","base   ","NA","0.63.3"
"typeof                    ","closure    ","           ","TRUE","FALSE","(x)                                                                                                                                                                                                                                                                                                                                                            ","base   ","NA","0.63.3"
"unclass                   ","builtin    ","           ","TRUE","NA","                                                                                                                                                                                                                                                                                                                                                               ","base   ","NA","0.63.3"
"undebug                   ","builtin    ","           ","TRUE","NA","                                                                                                                                                                                                                                                                                                                                                               ","base   ","NA","0.63.3"
"unique                    ","closure    ","           ","TRUE","FALSE","(x)                                                                                                                                                                                                                                                                                                                                                            ","base   ","NA","0.63.3"
"uniroot                   ","closure    ","           ","TRUE","FALSE","(f, interval, lower = min(interval), upper = max(interval),     tol = .Machine$double.eps^0.25, maxiter = 1000, ...)                                                                                                                                                                                                                                           ","base   ","NA","0.63.3"
"unix                      ","closure    ","           ","TRUE","FALSE","(call, intern = FALSE)                                                                                                                                                                                                                                                                                                                                         ","base   ","NA","0.63.3"
"unix.time                 ","closure    ","           ","TRUE","FALSE","(expr)                                                                                                                                                                                                                                                                                                                                                         ","base   ","NA","0.63.3"
"unlink                    ","closure    ","           ","TRUE","FALSE","(x)                                                                                                                                                                                                                                                                                                                                                            ","base   ","NA","0.63.3"
"unlist                    ","closure    ","           ","TRUE","FALSE","(x, recursive = TRUE, use.names = TRUE)                                                                                                                                                                                                                                                                                                                        ","base   ","NA","0.63.3"
"untrace                   ","builtin    ","           ","TRUE","NA","                                                                                                                                                                                                                                                                                                                                                               ","base   ","NA","0.63.3"
"update                    ","closure    ","           ","TRUE","FALSE","(object, ...)                                                                                                                                                                                                                                                                                                                                                  ","base   ","NA","0.63.3"
"update.default            ","closure    ","           ","TRUE","FALSE","(object, formula., ..., evaluate = TRUE)                                                                                                                                                                                                                                                                                                                       ","base   ","NA","0.63.3"
"update.formula            ","closure    ","           ","TRUE","FALSE","(old, new)                                                                                                                                                                                                                                                                                                                                                     ","base   ","NA","0.63.3"
"upper.tri                 ","closure    ","           ","TRUE","FALSE","(x, diag = FALSE)                                                                                                                                                                                                                                                                                                                                              ","base   ","NA","0.63.3"
"var                       ","closure    ","           ","TRUE","FALSE","(x, y = x, na.rm = FALSE, use)                                                                                                                                                                                                                                                                                                                                 ","base   ","NA","0.63.3"
"variable.names            ","closure    ","           ","TRUE","FALSE","(object, ...)                                                                                                                                                                                                                                                                                                                                                  ","base   ","NA","0.63.3"
"variable.names.default    ","closure    ","           ","TRUE","FALSE","(x, do.NULL = TRUE, prefix = \""col\"")                                                                                                                                                                                                                                                                                                                          ","base   ","NA","0.63.3"
"variable.names.lm         ","closure    ","           ","TRUE","FALSE","(obj, full = FALSE)                                                                                                                                                                                                                                                                                                                                            ","base   ","NA","0.63.3"
"vector                    ","closure    ","           ","TRUE","FALSE","(mode = \""logical\"", length = 0)                                                                                                                                                                                                                                                                                                                               ","base   ","NA","0.63.3"
"version                   ","list       ","simple.list","TRUE","FALSE","NA","base   ","NA","0.63.3"
"vi                        ","closure    ","           ","TRUE","FALSE","(name = NULL, file = \""\"")                                                                                                                                                                                                                                                                                                                                     ","base   ","NA","0.63.3"
"warning                   ","closure    ","           ","TRUE","FALSE","(message = NULL)                                                                                                                                                                                                                                                                                                                                               ","base   ","NA","0.63.3"
"weighted.mean             ","closure    ","           ","TRUE","FALSE","(x, w, na.rm = FALSE)                                                                                                                                                                                                                                                                                                                                          ","base   ","NA","0.63.3"
"weighted.residuals        ","closure    ","           ","TRUE","FALSE","(obj)                                                                                                                                                                                                                                                                                                                                                          ","base   ","NA","0.63.3"
"weights                   ","closure    ","           ","TRUE","FALSE","(x, ...)                                                                                                                                                                                                                                                                                                                                                       ","base   ","NA","0.63.3"
"weights.lm                ","closure    ","           ","TRUE","FALSE","(x)                                                                                                                                                                                                                                                                                                                                                            ","base   ","NA","0.63.3"
"which                     ","closure    ","           ","TRUE","FALSE","(logic, arr.ind = FALSE)                                                                                                                                                                                                                                                                                                                                       ","base   ","NA","0.63.3"
"while                     ","special    ","           ","TRUE","NA","                                                                                                                                                                                                                                                                                                                                                               ","base   ","NA","0.63.3"
"window                    ","closure    ","           ","TRUE","FALSE","(x, ...)                                                                                                                                                                                                                                                                                                                                                       ","base   ","NA","0.63.3"
"window.default            ","closure    ","           ","TRUE","FALSE","(x)                                                                                                                                                                                                                                                                                                                                                            ","base   ","NA","0.63.3"
"window.ts                 ","closure    ","           ","TRUE","FALSE","(x, start, end)                                                                                                                                                                                                                                                                                                                                                ","base   ","NA","0.63.3"
"windows                   ","closure    ","           ","TRUE","FALSE","(width = 7, height = 7, pointsize = 12)                                                                                                                                                                                                                                                                                                                        ","base   ","NA","0.63.3"
"write                     ","closure    ","           ","TRUE","FALSE","(x, file = \""data\"", ncolumns = if (is.character(x)) 1 else 5,     append = FALSE)                                                                                                                                                                                                                                                                             ","base   ","NA","0.63.3"
"write.table               ","closure    ","           ","TRUE","FALSE","(x, file = \""\"", append = FALSE, quote = TRUE, sep = \"" \"",     eol = \""\\n\"", na = NA, row.names = TRUE, col.names = TRUE)                                                                                                                                                                                                                                    ","base   ","NA","0.63.3"
"x11                       ","closure    ","           ","TRUE","FALSE","(display = \""\"", width = 7, height = 7, pointsize = 12)                                                                                                                                                                                                                                                                                                        ","base   ","NA","0.63.3"
"xedit                     ","closure    ","           ","TRUE","FALSE","(name = NULL, file = \""\"")                                                                                                                                                                                                                                                                                                                                     ","base   ","NA","0.63.3"
"xemacs                    ","closure    ","           ","TRUE","FALSE","(name = NULL, file = \""\"")                                                                                                                                                                                                                                                                                                                                     ","base   ","NA","0.63.3"
"xinch                     ","closure    ","           ","TRUE","FALSE","(x = 1, warn.log = TRUE)                                                                                                                                                                                                                                                                                                                                       ","base   ","NA","0.63.3"
"xor                       ","closure    ","           ","TRUE","FALSE","(x, y)                                                                                                                                                                                                                                                                                                                                                         ","base   ","NA","0.63.3"
"xpdrows.data.frame        ","closure    ","           ","TRUE","FALSE","(x, old.rows, new.rows)                                                                                                                                                                                                                                                                                                                                        ","base   ","NA","0.63.3"
"xy.coords                 ","closure    ","           ","TRUE","FALSE","(x, y, xlab = NULL, ylab = NULL, log = NULL, recycle = FALSE)                                                                                                                                                                                                                                                                                                  ","base   ","NA","0.63.3"
