"name","type","class","exported","generic","args","package","Rversion"
"tkpostcascade","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.6.0"
"tkpostscript","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.6.0"
"tkradiobutton","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.6.0"
"tkraise","closure","function","TRUE","FALSE","(...) ","tcltk","3.6.0"
"tkscale","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.6.0"
"tkscan.dragto","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.6.0"
"tkscan.mark","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.6.0"
"tkscrollbar","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.6.0"
"tksearch","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.6.0"
"tksee","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.6.0"
"tkselect","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.6.0"
"tkselection.adjust","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.6.0"
"tkselection.anchor","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.6.0"
"tkselection.clear","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.6.0"
"tkselection.from","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.6.0"
"tkselection.includes","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.6.0"
"tkselection.present","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.6.0"
"tkselection.range","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.6.0"
"tkselection.set","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.6.0"
"tkselection.to","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.6.0"
"tkset","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.6.0"
"tksize","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.6.0"
"tktag.add","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.6.0"
"tktag.bind","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.6.0"
"tktag.cget","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.6.0"
"tktag.configure","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.6.0"
"tktag.delete","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.6.0"
"tktag.lower","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.6.0"
"tktag.names","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.6.0"
"tktag.nextrange","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.6.0"
"tktag.prevrange","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.6.0"
"tktag.raise","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.6.0"
"tktag.ranges","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.6.0"
"tktag.remove","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.6.0"
"tktext","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.6.0"
"tktitle","closure","function","TRUE","FALSE","(x) ","tcltk","3.6.0"
"tktitle<-","closure","function","TRUE","FALSE","(x, value) ","tcltk","3.6.0"
"tktoggle","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.6.0"
"tktoplevel","closure","function","TRUE","FALSE","(parent = .TkRoot, ...) ","tcltk","3.6.0"
"tktype","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.6.0"
"tkunpost","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.6.0"
"tkwait.variable","closure","function","TRUE","FALSE","(...) ","tcltk","3.6.0"
"tkwait.visibility","closure","function","TRUE","FALSE","(...) ","tcltk","3.6.0"
"tkwait.window","closure","function","TRUE","FALSE","(...) ","tcltk","3.6.0"
"tkwidget","closure","function","TRUE","FALSE","(parent, type, ...) ","tcltk","3.6.0"
"tkwindow.cget","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.6.0"
"tkwindow.configure","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.6.0"
"tkwindow.create","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.6.0"
"tkwindow.names","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.6.0"
"tkwinfo","closure","function","TRUE","FALSE","(...) ","tcltk","3.6.0"
"tkwm.aspect","closure","function","TRUE","FALSE","(...) ","tcltk","3.6.0"
"tkwm.client","closure","function","TRUE","FALSE","(...) ","tcltk","3.6.0"
"tkwm.colormapwindows","closure","function","TRUE","FALSE","(...) ","tcltk","3.6.0"
"tkwm.command","closure","function","TRUE","FALSE","(...) ","tcltk","3.6.0"
"tkwm.deiconify","closure","function","TRUE","FALSE","(...) ","tcltk","3.6.0"
"tkwm.focusmodel","closure","function","TRUE","FALSE","(...) ","tcltk","3.6.0"
"tkwm.frame","closure","function","TRUE","FALSE","(...) ","tcltk","3.6.0"
"tkwm.geometry","closure","function","TRUE","FALSE","(...) ","tcltk","3.6.0"
"tkwm.grid","closure","function","TRUE","FALSE","(...) ","tcltk","3.6.0"
"tkwm.group","closure","function","TRUE","FALSE","(...) ","tcltk","3.6.0"
"tkwm.iconbitmap","closure","function","TRUE","FALSE","(...) ","tcltk","3.6.0"
"tkwm.iconify","closure","function","TRUE","FALSE","(...) ","tcltk","3.6.0"
"tkwm.iconmask","closure","function","TRUE","FALSE","(...) ","tcltk","3.6.0"
"tkwm.iconname","closure","function","TRUE","FALSE","(...) ","tcltk","3.6.0"
"tkwm.iconposition","closure","function","TRUE","FALSE","(...) ","tcltk","3.6.0"
"tkwm.iconwindow","closure","function","TRUE","FALSE","(...) ","tcltk","3.6.0"
"tkwm.maxsize","closure","function","TRUE","FALSE","(...) ","tcltk","3.6.0"
"tkwm.minsize","closure","function","TRUE","FALSE","(...) ","tcltk","3.6.0"
"tkwm.overrideredirect","closure","function","TRUE","FALSE","(...) ","tcltk","3.6.0"
"tkwm.positionfrom","closure","function","TRUE","FALSE","(...) ","tcltk","3.6.0"
"tkwm.protocol","closure","function","TRUE","FALSE","(...) ","tcltk","3.6.0"
"tkwm.resizable","closure","function","TRUE","FALSE","(...) ","tcltk","3.6.0"
"tkwm.sizefrom","closure","function","TRUE","FALSE","(...) ","tcltk","3.6.0"
"tkwm.state","closure","function","TRUE","FALSE","(...) ","tcltk","3.6.0"
"tkwm.title","closure","function","TRUE","FALSE","(...) ","tcltk","3.6.0"
"tkwm.transient","closure","function","TRUE","FALSE","(...) ","tcltk","3.6.0"
"tkwm.withdraw","closure","function","TRUE","FALSE","(...) ","tcltk","3.6.0"
"tkxview","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.6.0"
"tkxview.moveto","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.6.0"
"tkxview.scroll","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.6.0"
"tkyposition","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.6.0"
"tkyview","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.6.0"
"tkyview.moveto","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.6.0"
"tkyview.scroll","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.6.0"
"ttkbutton","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.6.0"
"ttkcheckbutton","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.6.0"
"ttkcombobox","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.6.0"
"ttkentry","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.6.0"
"ttkframe","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.6.0"
"ttklabel","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.6.0"
"ttklabelframe","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.6.0"
"ttkmenubutton","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.6.0"
"ttknotebook","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.6.0"
"ttkpanedwindow","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.6.0"
"ttkprogressbar","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.6.0"
"ttkradiobutton","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.6.0"
"ttkscale","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.6.0"
"ttkscrollbar","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.6.0"
"ttkseparator","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.6.0"
"ttksizegrip","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.6.0"
"ttkspinbox","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.6.0"
"ttktreeview","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.6.0"
".print.via.format","closure","function","TRUE","FALSE","(x, ...) ","tools","3.6.0"
"Adobe_glyphs","list","data.frame","TRUE","FALSE","NA","tools","3.6.0"
"CRAN_check_details","closure","function","TRUE","FALSE","(flavors = NULL) ","tools","3.6.0"
"CRAN_check_issues","closure","function","TRUE","FALSE","() ","tools","3.6.0"
"CRAN_check_results","closure","function","TRUE","FALSE","(flavors = NULL) ","tools","3.6.0"
"CRAN_memtest_notes","closure","function","TRUE","FALSE","() ","tools","3.6.0"
"CRAN_package_db","closure","function","TRUE","FALSE","() ","tools","3.6.0"
"HTMLheader","closure","function","TRUE","FALSE","(title = ""R"", logo = TRUE, up = NULL, top = file.path(Rhome,     ""doc/html/index.html""), Rhome = """", css = file.path(Rhome,     ""doc/html/R.css""), headerTitle = paste(""R:"", title), outputEncoding = ""UTF-8"") ","tools","3.6.0"
"Rcmd","closure","function","TRUE","FALSE","(args, ...) ","tools","3.6.0"
"Rd2HTML","closure","function","TRUE","FALSE","(Rd, out = """", package = """", defines = .Platform$OS.type,     Links = NULL, Links2 = NULL, stages = ""render"", outputEncoding = ""UTF-8"",     dynamic = FALSE, no_links = FALSE, fragment = FALSE, stylesheet = ""R.css"",     ...) ","tools","3.6.0"
"Rd2ex","closure","function","TRUE","FALSE","(Rd, out = """", defines = .Platform$OS.type, stages = ""render"",     outputEncoding = ""UTF-8"", commentDontrun = TRUE, commentDonttest = FALSE,     ...) ","tools","3.6.0"
"Rd2latex","closure","function","TRUE","FALSE","(Rd, out = """", defines = .Platform$OS.type, stages = ""render"",     outputEncoding = ""UTF-8"", fragment = FALSE, ..., writeEncoding = TRUE) ","tools","3.6.0"
"Rd2txt","closure","function","TRUE","FALSE","(Rd, out = """", package = """", defines = .Platform$OS.type,     stages = ""render"", outputEncoding = """", fragment = FALSE,     options, ...) ","tools","3.6.0"
"Rd2txt_options","closure","function","TRUE","FALSE","(...) ","tools","3.6.0"
"RdTextFilter","closure","function","TRUE","FALSE","(ifile, encoding = ""unknown"", keepSpacing = TRUE, drop = character(),     keep = character(), macros = file.path(R.home(""share""), ""Rd"",         ""macros"", ""system.Rd"")) ","tools","3.6.0"
"Rd_db","closure","function","TRUE","FALSE","(package, dir, lib.loc = NULL, stages = ""build"") ","tools","3.6.0"
"Rdiff","closure","function","TRUE","FALSE","(from, to, useDiff = FALSE, forEx = FALSE, nullPointers = TRUE,     Log = FALSE) ","tools","3.6.0"
"Rdindex","closure","function","TRUE","FALSE","(RdFiles, outFile = """", type = NULL, width = 0.9 * getOption(""width""),     indent = NULL) ","tools","3.6.0"
"SIGCHLD","integer","integer","TRUE","FALSE","NA","tools","3.6.0"
"SIGCONT","integer","integer","TRUE","FALSE","NA","tools","3.6.0"
"SIGHUP","integer","integer","TRUE","FALSE","NA","tools","3.6.0"
"SIGINT","integer","integer","TRUE","FALSE","NA","tools","3.6.0"
"SIGKILL","integer","integer","TRUE","FALSE","NA","tools","3.6.0"
"SIGQUIT","integer","integer","TRUE","FALSE","NA","tools","3.6.0"
"SIGSTOP","integer","integer","TRUE","FALSE","NA","tools","3.6.0"
"SIGTERM","integer","integer","TRUE","FALSE","NA","tools","3.6.0"
"SIGTSTP","integer","integer","TRUE","FALSE","NA","tools","3.6.0"
"SIGUSR1","integer","integer","TRUE","FALSE","NA","tools","3.6.0"
"SIGUSR2","integer","integer","TRUE","FALSE","NA","tools","3.6.0"
"SweaveTeXFilter","closure","function","TRUE","FALSE","(ifile, encoding = ""unknown"") ","tools","3.6.0"
"add_datalist","closure","function","TRUE","FALSE","(pkgpath, force = FALSE) ","tools","3.6.0"
"assertCondition","closure","function","TRUE","FALSE","(expr, ..., .exprString = .deparseTrim(substitute(expr),     cutoff = 30L), verbose = FALSE) ","tools","3.6.0"
"assertError","closure","function","TRUE","FALSE","(expr, verbose = FALSE) ","tools","3.6.0"
"assertWarning","closure","function","TRUE","FALSE","(expr, verbose = FALSE) ","tools","3.6.0"
"bibstyle","closure","function","TRUE","FALSE","(style, envir, ..., .init = FALSE, .default = TRUE) ","tools","3.6.0"
"buildVignette","closure","function","TRUE","FALSE","(file, dir = ""."", weave = TRUE, latex = TRUE, tangle = TRUE,     quiet = TRUE, clean = TRUE, keep = character(), engine = NULL,     buildPkg = NULL, encoding = getVignetteEncoding(file), ...) ","tools","3.6.0"
"buildVignettes","closure","function","TRUE","FALSE","(package, dir, lib.loc = NULL, quiet = TRUE, clean = TRUE,     tangle = FALSE, ser_elibs = NULL) ","tools","3.6.0"
"charset_to_Unicode","integer","noquote/hexmode","TRUE","FALSE","NA","tools","3.6.0"
"checkDocFiles","closure","function","TRUE","FALSE","(package, dir, lib.loc = NULL) ","tools","3.6.0"
"checkDocStyle","closure","function","TRUE","FALSE","(package, dir, lib.loc = NULL) ","tools","3.6.0"
"checkFF","closure","function","TRUE","FALSE","(package, dir, file, lib.loc = NULL, registration = FALSE,     check_DUP = FALSE, verbose = getOption(""verbose"")) ","tools","3.6.0"
"checkMD5sums","closure","function","TRUE","FALSE","(package, dir) ","tools","3.6.0"
"checkNEWS","closure","function","TRUE","FALSE","(file = file.path(R.home(), ""NEWS"")) ","tools","3.6.0"
"checkPoFile","closure","function","TRUE","FALSE","(f, strictPlural = FALSE) ","tools","3.6.0"
"checkPoFiles","closure","function","TRUE","FALSE","(language, dir = ""."") ","tools","3.6.0"
"checkRd","closure","function","TRUE","FALSE","(Rd, defines = .Platform$OS.type, stages = ""render"",     unknownOK = TRUE, listOK = TRUE, ..., def_enc = FALSE) ","tools","3.6.0"
"checkRdaFiles","closure","function","TRUE","FALSE","(paths) ","tools","3.6.0"
"checkReplaceFuns","closure","function","TRUE","FALSE","(package, dir, lib.loc = NULL) ","tools","3.6.0"
"checkS3methods","closure","function","TRUE","FALSE","(package, dir, lib.loc = NULL) ","tools","3.6.0"
"checkTnF","closure","function","TRUE","FALSE","(package, dir, file, lib.loc = NULL) ","tools","3.6.0"
"checkVignettes","closure","function","TRUE","FALSE","(package, dir, lib.loc = NULL, tangle = TRUE, weave = TRUE,     latex = FALSE, workdir = c(""tmp"", ""src"", ""cur""), keepfiles = FALSE) ","tools","3.6.0"
"check_packages_in_dir","closure","function","TRUE","FALSE","(dir, check_args = character(), check_args_db = list(),     reverse = NULL, check_env = character(), xvfb = FALSE, Ncpus = getOption(""Ncpus"",         1L), clean = TRUE, ...) ","tools","3.6.0"
"check_packages_in_dir_changes","closure","function","TRUE","FALSE","(dir, old, outputs = FALSE, sources = FALSE, ...) ","tools","3.6.0"
"check_packages_in_dir_details","closure","function","TRUE","FALSE","(dir, logs = NULL, drop_ok = TRUE, ...) ","tools","3.6.0"
"codoc","closure","function","TRUE","FALSE","(package, dir, lib.loc = NULL, use.values = NULL, verbose = getOption(""verbose"")) ","tools","3.6.0"
"codocClasses","closure","function","TRUE","FALSE","(package, lib.loc = NULL) ","tools","3.6.0"
"codocData","closure","function","TRUE","FALSE","(package, lib.loc = NULL) ","tools","3.6.0"
"compactPDF","closure","function","TRUE","FALSE","(paths, qpdf = Sys.which(Sys.getenv(""R_QPDF"", ""qpdf"")),     gs_cmd = Sys.getenv(""R_GSCMD"", """"), gs_quality = Sys.getenv(""GS_QUALITY"",         ""none""), gs_extras = character()) ","tools","3.6.0"
"delimMatch","closure","function","TRUE","FALSE","(x, delim = c(""","tools","3.6.0"
"deparseLatex","closure","function","TRUE","FALSE","(x, dropBraces = FALSE) ","tools","3.6.0"
"dependsOnPkgs","closure","function","TRUE","FALSE","(pkgs, dependencies = c(""Depends"", ""Imports"", ""LinkingTo""),     recursive = TRUE, lib.loc = NULL, installed = utils::installed.packages(lib.loc,         fields = ""Enhances"")) ","tools","3.6.0"
"encoded_text_to_latex","closure","function","TRUE","FALSE","(x, encoding = c(""latin1"", ""latin2"", ""latin9"", ""UTF-8"",     ""utf8"")) ","tools","3.6.0"
"file_ext","closure","function","TRUE","FALSE","(x) ","tools","3.6.0"
"file_path_as_absolute","closure","function","TRUE","FALSE","(x) ","tools","3.6.0"
"file_path_sans_ext","closure","function","TRUE","FALSE","(x, compression = FALSE) ","tools","3.6.0"
"findHTMLlinks","closure","function","TRUE","FALSE","(pkgDir = """", lib.loc = NULL, level = 0:2) ","tools","3.6.0"
"find_gs_cmd","closure","function","TRUE","FALSE","(gs_cmd = """") ","tools","3.6.0"
"getBibstyle","closure","function","TRUE","FALSE","(all = FALSE) ","tools","3.6.0"
"getDepList","closure","function","TRUE","FALSE","(depMtrx, instPkgs, recursive = TRUE, local = TRUE,     reduce = TRUE, lib.loc = NULL) ","tools","3.6.0"
"getVignetteInfo","closure","function","TRUE","FALSE","(package = NULL, lib.loc = NULL, all = TRUE) ","tools","3.6.0"
"installFoundDepends","closure","function","TRUE","FALSE","(depPkgList, ...) ","tools","3.6.0"
"langElts","character","character","TRUE","FALSE","NA","tools","3.6.0"
"latexToUtf8","closure","function","TRUE","FALSE","(x) ","tools","3.6.0"
"list_files_with_exts","closure","function","TRUE","FALSE","(dir, exts, all.files = FALSE, full.names = TRUE) ","tools","3.6.0"
"list_files_with_type","closure","function","TRUE","FALSE","(dir, type, all.files = FALSE, full.names = TRUE, OS_subdirs = .OStype()) ","tools","3.6.0"
"loadPkgRdMacros","closure","function","TRUE","FALSE","(pkgdir, macros = NULL) ","tools","3.6.0"
"loadRdMacros","closure","function","TRUE","FALSE","(file, macros = TRUE) ","tools","3.6.0"
"make_translations_pkg","closure","function","TRUE","FALSE","(srcdir, outDir = ""."", append = ""-1"") ","tools","3.6.0"
"makevars_site","closure","function","TRUE","FALSE","() ","tools","3.6.0"
"makevars_user","closure","function","TRUE","FALSE","() ","tools","3.6.0"
"md5sum","closure","function","TRUE","FALSE","(files) ","tools","3.6.0"
"nonS3methods","closure","function","TRUE","FALSE","(package) ","tools","3.6.0"
"package.dependencies","closure","function","TRUE","FALSE","(x, check = FALSE, depLevel = c(""Depends"", ""Imports"",     ""Suggests"")) ","tools","3.6.0"
"package_dependencies","closure","function","TRUE","FALSE","(packages = NULL, db = NULL, which = c(""Depends"", ""Imports"",     ""LinkingTo""), recursive = FALSE, reverse = FALSE, verbose = getOption(""verbose"")) ","tools","3.6.0"
"package_native_routine_registration_skeleton","closure","function","TRUE","FALSE","(dir, con = stdout(), align = TRUE, character_only = TRUE,     include_declarations = TRUE) ","tools","3.6.0"
"parseLatex","closure","function","TRUE","FALSE","(text, filename = deparse(substitute(text)), verbose = FALSE,     verbatim = c(""verbatim"", ""verbatim*"", ""Sinput"", ""Soutput"")) ","tools","3.6.0"
"parse_Rd","closure","function","TRUE","FALSE","(file, srcfile = NULL, encoding = ""unknown"", verbose = FALSE,     fragment = FALSE, warningCalls = TRUE, macros = file.path(R.home(""share""),         ""Rd"", ""macros"", ""system.Rd""), permissive = FALSE) ","tools","3.6.0"
"pkgDepends","closure","function","TRUE","FALSE","(pkg, recursive = TRUE, local = TRUE, reduce = TRUE,     lib.loc = NULL) ","tools","3.6.0"
"pkgVignettes","closure","function","TRUE","FALSE","(package, dir, subdirs = NULL, lib.loc = NULL, output = FALSE,     source = FALSE, check = FALSE) ","tools","3.6.0"
"pskill","closure","function","TRUE","FALSE","(pid, signal = SIGTERM) ","tools","3.6.0"
"psnice","closure","function","TRUE","FALSE","(pid = Sys.getpid(), value = NA_integer_) ","tools","3.6.0"
"read.00Index","closure","function","TRUE","FALSE","(file) ","tools","3.6.0"
"readNEWS","closure","function","TRUE","FALSE","(file = file.path(R.home(), ""NEWS""), trace = FALSE,     chop = c(""first"", ""1"", ""par1"", ""keepAll"")) ","tools","3.6.0"
"resaveRdaFiles","closure","function","TRUE","FALSE","(paths, compress = c(""auto"", ""gzip"", ""bzip2"", ""xz""),     compression_level, version = NULL) ","tools","3.6.0"
"showNonASCII","closure","function","TRUE","FALSE","(x) ","tools","3.6.0"
"showNonASCIIfile","closure","function","TRUE","FALSE","(file) ","tools","3.6.0"
"startDynamicHelp","closure","function","TRUE","FALSE","(start = TRUE) ","tools","3.6.0"
"summarize_CRAN_check_status","closure","function","TRUE","FALSE","(packages, results = NULL, details = NULL, issues = NULL) ","tools","3.6.0"
"summarize_check_packages_in_dir_depends","closure","function","TRUE","FALSE","(dir, all = FALSE, which = c(""Depends"", ""Imports"", ""LinkingTo"")) ","tools","3.6.0"
"summarize_check_packages_in_dir_results","closure","function","TRUE","FALSE","(dir, all = TRUE, full = FALSE, ...) ","tools","3.6.0"
"summarize_check_packages_in_dir_timings","closure","function","TRUE","FALSE","(dir, all = FALSE, full = FALSE) ","tools","3.6.0"
"testInstalledBasic","closure","function","TRUE","FALSE","(scope = c(""basic"", ""devel"", ""both"", ""internet"")) ","tools","3.6.0"
"testInstalledPackage","closure","function","TRUE","FALSE","(pkg, lib.loc = NULL, outDir = ""."", types = c(""examples"",     ""tests"", ""vignettes""), srcdir = NULL, Ropts = """", ...) ","tools","3.6.0"
"testInstalledPackages","closure","function","TRUE","FALSE","(outDir = ""."", errorsAreFatal = TRUE, scope = c(""both"",     ""base"", ""recommended""), types = c(""examples"", ""tests"", ""vignettes""),     srcdir = NULL, Ropts = """", ...) ","tools","3.6.0"
"texi2dvi","closure","function","TRUE","FALSE","(file, pdf = FALSE, clean = FALSE, quiet = TRUE, texi2dvi = getOption(""texi2dvi""),     texinputs = NULL, index = TRUE) ","tools","3.6.0"
"texi2pdf","closure","function","TRUE","FALSE","(file, clean = FALSE, quiet = TRUE, texi2dvi = getOption(""texi2dvi""),     texinputs = NULL, index = TRUE) ","tools","3.6.0"
"toHTML","closure","function","TRUE","FALSE","(x, ...) ","tools","3.6.0"
"toRd","closure","function","TRUE","FALSE","(obj, ...) ","tools","3.6.0"
"toTitleCase","closure","function","TRUE","FALSE","(text) ","tools","3.6.0"
"undoc","closure","function","TRUE","FALSE","(package, dir, lib.loc = NULL) ","tools","3.6.0"
"update_PACKAGES","closure","function","TRUE","FALSE","(dir = ""."", fields = NULL, type = c(""source"", ""mac.binary"",     ""win.binary""), verbose.level = as.integer(dryrun), latestOnly = TRUE,     addFiles = FALSE, rds_compress = ""xz"", strict = TRUE, dryrun = FALSE) ","tools","3.6.0"
"update_pkg_po","closure","function","TRUE","FALSE","(pkgdir, pkg = NULL, version = NULL, copyright, bugs) ","tools","3.6.0"
"vignetteDepends","closure","function","TRUE","FALSE","(vignette, recursive = TRUE, reduce = TRUE, local = TRUE,     lib.loc = NULL) ","tools","3.6.0"
"vignetteEngine","closure","function","TRUE","FALSE","(name, weave, tangle, pattern = NULL, package = NULL,     aspell = list()) ","tools","3.6.0"
"vignetteInfo","closure","function","TRUE","FALSE","(file) ","tools","3.6.0"
"write_PACKAGES","closure","function","TRUE","FALSE","(dir = ""."", fields = NULL, type = c(""source"", ""mac.binary"",     ""win.binary""), verbose = FALSE, unpacked = FALSE, subdirs = FALSE,     latestOnly = TRUE, addFiles = FALSE, rds_compress = ""xz"") ","tools","3.6.0"
"xgettext","closure","function","TRUE","FALSE","(dir, verbose = FALSE, asCall = TRUE) ","tools","3.6.0"
"xgettext2pot","closure","function","TRUE","FALSE","(dir, potFile, name = ""R"", version, bugs) ","tools","3.6.0"
"xngettext","closure","function","TRUE","FALSE","(dir, verbose = FALSE) ","tools","3.6.0"
".DollarNames","closure","function","TRUE","FALSE","(x, pattern) ","utils","3.6.0"
".RtangleCodeLabel","closure","function","TRUE","FALSE","(chunk) ","utils","3.6.0"
".S3methods","closure","function","TRUE","FALSE","(generic.function, class, envir = parent.frame()) ","utils","3.6.0"
".romans","integer","integer","TRUE","FALSE","NA","utils","3.6.0"
"?","closure","function","TRUE","FALSE","(e1, e2) ","utils","3.6.0"
"CRAN.packages","closure","function","TRUE","FALSE","(CRAN = getOption(""repos""), method, contriburl = contrib.url(CRAN)) ","utils","3.6.0"
"RShowDoc","closure","function","TRUE","FALSE","(what, type = c(""pdf"", ""html"", ""txt""), package) ","utils","3.6.0"
"RSiteSearch","closure","function","TRUE","FALSE","(string, restrict = c(""functions"", ""vignettes"", ""views""),     format = c(""normal"", ""short""), sortby = c(""score"", ""date:late"",         ""date:early"", ""subject"", ""subject:descending"", ""from"",         ""from:descending"", ""size"", ""size:descending""), matchesPerPage = 20) ","utils","3.6.0"
"Rprof","closure","function","TRUE","FALSE","(filename = ""Rprof.out"", append = FALSE, interval = 0.02,     memory.profiling = FALSE, gc.profiling = FALSE, line.profiling = FALSE,     numfiles = 100L, bufsize = 10000L) ","utils","3.6.0"
"Rprofmem","closure","function","TRUE","FALSE","(filename = ""Rprofmem.out"", append = FALSE, threshold = 0) ","utils","3.6.0"
"Rtangle","closure","function","TRUE","FALSE","() ","utils","3.6.0"
"RtangleSetup","closure","function","TRUE","FALSE","(file, syntax, output = NULL, annotate = TRUE, split = FALSE,     quiet = FALSE, drop.evalFALSE = FALSE, ...) ","utils","3.6.0"
"RtangleWritedoc","closure","function","TRUE","FALSE","(object, chunk) ","utils","3.6.0"
"RweaveChunkPrefix","closure","function","TRUE","FALSE","(options) ","utils","3.6.0"
"RweaveEvalWithOpt","closure","function","TRUE","FALSE","(expr, options) ","utils","3.6.0"
"RweaveLatex","closure","function","TRUE","FALSE","() ","utils","3.6.0"
"RweaveLatexFinish","closure","function","TRUE","FALSE","(object, error = FALSE) ","utils","3.6.0"
"RweaveLatexOptions","closure","function","TRUE","FALSE","(options) ","utils","3.6.0"
"RweaveLatexSetup","closure","function","TRUE","FALSE","(file, syntax, output = NULL, quiet = FALSE, debug = FALSE,     stylepath, ...) ","utils","3.6.0"
"RweaveLatexWritedoc","closure","function","TRUE","FALSE","(object, chunk) ","utils","3.6.0"
"RweaveTryStop","closure","function","TRUE","FALSE","(err, options) ","utils","3.6.0"
"Stangle","closure","function","TRUE","FALSE","(file, driver = Rtangle(), syntax = getOption(""SweaveSyntax""),     encoding = """", ...) ","utils","3.6.0"
"Sweave","closure","function","TRUE","FALSE","(file, driver = RweaveLatex(), syntax = getOption(""SweaveSyntax""),     encoding = """", ...) ","utils","3.6.0"
"SweaveHooks","closure","function","TRUE","FALSE","(options, run = FALSE, envir = .GlobalEnv) ","utils","3.6.0"
"SweaveSyntConv","closure","function","TRUE","FALSE","(file, syntax, output = NULL) ","utils","3.6.0"
"SweaveSyntaxLatex","list","SweaveSyntax","TRUE","FALSE","NA","utils","3.6.0"
"SweaveSyntaxNoweb","list","SweaveSyntax","TRUE","FALSE","NA","utils","3.6.0"
"URLdecode","closure","function","TRUE","FALSE","(URL) ","utils","3.6.0"
"URLencode","closure","function","TRUE","FALSE","(URL, reserved = FALSE, repeated = FALSE) ","utils","3.6.0"
"View","closure","function","TRUE","FALSE","(x, title) ","utils","3.6.0"
"adist","closure","function","TRUE","FALSE","(x, y = NULL, costs = NULL, counts = FALSE, fixed = TRUE,     partial = !fixed, ignore.case = FALSE, useBytes = FALSE) ","utils","3.6.0"
"alarm","closure","function","TRUE","FALSE","() ","utils","3.6.0"
