"name","type","class","exported","generic","args","package","priority","Rversion"
"monthplot","closure","function","TRUE","FALSE","(x, ...) ","stats","base","2.5.0"
"mood.test","closure","function","TRUE","FALSE","(x, ...) ","stats","base","2.5.0"
"mvfft","closure","function","TRUE","FALSE","(z, inverse = FALSE) ","stats","base","2.5.0"
"na.action","closure","function","TRUE","FALSE","(object, ...) ","stats","base","2.5.0"
"na.contiguous","closure","function","TRUE","FALSE","(object, ...) ","stats","base","2.5.0"
"na.exclude","closure","function","TRUE","FALSE","(object, ...) ","stats","base","2.5.0"
"na.fail","closure","function","TRUE","FALSE","(object, ...) ","stats","base","2.5.0"
"na.omit","closure","function","TRUE","FALSE","(object, ...) ","stats","base","2.5.0"
"na.pass","closure","function","TRUE","FALSE","(object, ...) ","stats","base","2.5.0"
"napredict","closure","function","TRUE","FALSE","(omit, x, ...) ","stats","base","2.5.0"
"naprint","closure","function","TRUE","FALSE","(x, ...) ","stats","base","2.5.0"
"naresid","closure","function","TRUE","FALSE","(omit, x, ...) ","stats","base","2.5.0"
"nextn","closure","function","TRUE","FALSE","(n, factors = c(2, 3, 5)) ","stats","base","2.5.0"
"nlm","closure","function","TRUE","FALSE","(f, p, hessian = FALSE, typsize = rep(1, length(p)),     fscale = 1, print.level = 0, ndigit = 12, gradtol = 1e-06,     stepmax = max(1000 * sqrt(sum((p/typsize)^2)), 1000), steptol = 1e-06,     iterlim = 100, check.analyticals = TRUE, ...) ","stats","base","2.5.0"
"nlminb","closure","function","TRUE","FALSE","(start, objective, gradient = NULL, hessian = NULL,     scale = 1, control = list(), lower = -Inf, upper = Inf, ...) ","stats","base","2.5.0"
"nls","closure","function","TRUE","FALSE","(formula, data = parent.frame(), start, control = nls.control(),     algorithm = c(""default"", ""plinear"", ""port""), trace = FALSE,     subset, weights, na.action, model = FALSE, lower = -Inf,     upper = Inf, ...) ","stats","base","2.5.0"
"nls.control","closure","function","TRUE","FALSE","(maxiter = 50, tol = 1e-05, minFactor = 1/1024, printEval = FALSE,     warnOnly = FALSE) ","stats","base","2.5.0"
"numericDeriv","closure","function","TRUE","FALSE","(expr, theta, rho = parent.frame(), dir = 1) ","stats","base","2.5.0"
"offset","closure","function","TRUE","FALSE","(object) ","stats","base","2.5.0"
"oneway.test","closure","function","TRUE","FALSE","(formula, data, subset, na.action, var.equal = FALSE) ","stats","base","2.5.0"
"optim","closure","function","TRUE","FALSE","(par, fn, gr = NULL, method = c(""Nelder-Mead"", ""BFGS"",     ""CG"", ""L-BFGS-B"", ""SANN""), lower = -Inf, upper = Inf, control = list(),     hessian = FALSE, ...) ","stats","base","2.5.0"
"optimise","closure","function","TRUE","FALSE","(f, interval, lower = min(interval), upper = max(interval),     maximum = FALSE, tol = .Machine$double.eps^0.25, ...) ","stats","base","2.5.0"
"optimize","closure","function","TRUE","FALSE","(f, interval, lower = min(interval), upper = max(interval),     maximum = FALSE, tol = .Machine$double.eps^0.25, ...) ","stats","base","2.5.0"
"order.dendrogram","closure","function","TRUE","FALSE","(x) ","stats","base","2.5.0"
"p.adjust","closure","function","TRUE","FALSE","(p, method = p.adjust.methods, n = length(p)) ","stats","base","2.5.0"
"p.adjust.methods","character","character","TRUE","FALSE","NA","stats","base","2.5.0"
"pacf","closure","function","TRUE","FALSE","(x, lag.max, plot, na.action, ...) ","stats","base","2.5.0"
"pairwise.prop.test","closure","function","TRUE","FALSE","(x, n, p.adjust.method = p.adjust.methods, ...) ","stats","base","2.5.0"
"pairwise.t.test","closure","function","TRUE","FALSE","(x, g, p.adjust.method = p.adjust.methods, pool.sd = TRUE,     ...) ","stats","base","2.5.0"
"pairwise.table","closure","function","TRUE","FALSE","(compare.levels, level.names, p.adjust.method) ","stats","base","2.5.0"
"pairwise.wilcox.test","closure","function","TRUE","FALSE","(x, g, p.adjust.method = p.adjust.methods, ...) ","stats","base","2.5.0"
"pbeta","closure","function","TRUE","FALSE","(q, shape1, shape2, ncp = 0, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.5.0"
"pbinom","closure","function","TRUE","FALSE","(q, size, prob, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.5.0"
"pbirthday","closure","function","TRUE","FALSE","(n, classes = 365, coincident = 2) ","stats","base","2.5.0"
"pcauchy","closure","function","TRUE","FALSE","(q, location = 0, scale = 1, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.5.0"
"pchisq","closure","function","TRUE","FALSE","(q, df, ncp = 0, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.5.0"
"pexp","closure","function","TRUE","FALSE","(q, rate = 1, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.5.0"
"pf","closure","function","TRUE","FALSE","(q, df1, df2, ncp, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.5.0"
"pgamma","closure","function","TRUE","FALSE","(q, shape, rate = 1, scale = 1/rate, lower.tail = TRUE,     log.p = FALSE) ","stats","base","2.5.0"
"pgeom","closure","function","TRUE","FALSE","(q, prob, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.5.0"
"phyper","closure","function","TRUE","FALSE","(q, m, n, k, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.5.0"
"plclust","closure","function","TRUE","FALSE","(tree, hang = 0.1, unit = FALSE, level = FALSE, hmin = 0,     square = TRUE, labels = NULL, plot. = TRUE, axes = TRUE,     frame.plot = FALSE, ann = TRUE, main = """", sub = NULL, xlab = NULL,     ylab = ""Height"") ","stats","base","2.5.0"
"plnorm","closure","function","TRUE","FALSE","(q, meanlog = 0, sdlog = 1, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.5.0"
"plogis","closure","function","TRUE","FALSE","(q, location = 0, scale = 1, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.5.0"
"plot.TukeyHSD","closure","function","TRUE","FALSE","(x, ...) ","stats","base","2.5.0"
"plot.density","closure","function","TRUE","FALSE","(x, main = NULL, xlab = NULL, ylab = ""Density"", type = ""l"",     zero.line = TRUE, ...) ","stats","base","2.5.0"
"plot.ecdf","closure","function","TRUE","FALSE","(x, ..., ylab = ""Fn(x)"", verticals = FALSE, col.01line = ""gray70"") ","stats","base","2.5.0"
"plot.lm","closure","function","TRUE","FALSE","(x, which = c(1:3, 5), caption = c(""Residuals vs Fitted"",     ""Normal Q-Q"", ""Scale-Location"", ""Cook's distance"", ""Residuals vs Leverage"",     ""Cook's distance vs Leverage""), panel = if (add.smooth) panel.smooth else points,     sub.caption = NULL, main = """", ask = prod(par(""mfcol"")) <         length(which) && dev.interactive(), ..., id.n = 3, labels.id = names(residuals(x)),     cex.id = 0.75, qqline = TRUE, cook.levels = c(0.5, 1), add.smooth = getOption(""add.smooth""),     label.pos = c(4, 2)) ","stats","base","2.5.0"
"plot.mlm","closure","function","TRUE","FALSE","(x, ...) ","stats","base","2.5.0"
"plot.spec","closure","function","TRUE","FALSE","(x, add = FALSE, ci = 0.95, log = c(""yes"", ""dB"", ""no""),     xlab = ""frequency"", ylab = NULL, type = ""l"", ci.col = ""blue"",     ci.lty = 3, main = NULL, sub = NULL, plot.type = c(""marginal"",         ""coherency"", ""phase""), ...) ","stats","base","2.5.0"
"plot.spec.coherency","closure","function","TRUE","FALSE","(x, ci = 0.95, xlab = ""frequency"", ylab = ""squared coherency"",     ylim = c(0, 1), type = ""l"", main = NULL, ci.col = ""blue"",     ci.lty = 3, ...) ","stats","base","2.5.0"
"plot.spec.phase","closure","function","TRUE","FALSE","(x, ci = 0.95, xlab = ""frequency"", ylab = ""phase"", ylim = c(-pi,     pi), type = ""l"", main = NULL, ci.col = ""blue"", ci.lty = 3,     ...) ","stats","base","2.5.0"
"plot.stepfun","closure","function","TRUE","FALSE","(x, xval, xlim, ylim = range(c(y, Fn.kn)), xlab = ""x"",     ylab = ""f(x)"", main = NULL, add = FALSE, verticals = TRUE,     do.points = TRUE, pch = par(""pch""), col.points = par(""col""),     cex.points = par(""cex""), col.hor = par(""col""), col.vert = par(""col""),     lty = par(""lty""), lwd = par(""lwd""), ...) ","stats","base","2.5.0"
"plot.ts","closure","function","TRUE","FALSE","(x, y = NULL, plot.type = c(""multiple"", ""single""), xy.labels,     xy.lines, panel = lines, nc, yax.flip = FALSE, mar.multi = c(0,         5.1, 0, if (yax.flip) 5.1 else 2.1), oma.multi = c(6,         0, 5, 0), axes = TRUE, ...) ","stats","base","2.5.0"
"pnbinom","closure","function","TRUE","FALSE","(q, size, prob, mu, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.5.0"
"pnorm","closure","function","TRUE","FALSE","(q, mean = 0, sd = 1, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.5.0"
"poisson","closure","function","TRUE","FALSE","(link = ""log"") ","stats","base","2.5.0"
"poly","closure","function","TRUE","FALSE","(x, ..., degree = 1, coefs = NULL, raw = FALSE) ","stats","base","2.5.0"
"polym","closure","function","TRUE","FALSE","(..., degree = 1, raw = FALSE) ","stats","base","2.5.0"
"power","closure","function","TRUE","FALSE","(lambda = 1) ","stats","base","2.5.0"
"power.anova.test","closure","function","TRUE","FALSE","(groups = NULL, n = NULL, between.var = NULL, within.var = NULL,     sig.level = 0.05, power = NULL) ","stats","base","2.5.0"
"power.prop.test","closure","function","TRUE","FALSE","(n = NULL, p1 = NULL, p2 = NULL, sig.level = 0.05, power = NULL,     alternative = c(""two.sided"", ""one.sided""), strict = FALSE) ","stats","base","2.5.0"
"power.t.test","closure","function","TRUE","FALSE","(n = NULL, delta = NULL, sd = 1, sig.level = 0.05, power = NULL,     type = c(""two.sample"", ""one.sample"", ""paired""), alternative = c(""two.sided"",         ""one.sided""), strict = FALSE) ","stats","base","2.5.0"
"ppoints","closure","function","TRUE","FALSE","(n, a = ifelse(n <= 10, 3/8, 1/2)) ","stats","base","2.5.0"
"ppois","closure","function","TRUE","FALSE","(q, lambda, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.5.0"
"ppr","closure","function","TRUE","FALSE","(x, ...) ","stats","base","2.5.0"
"prcomp","closure","function","TRUE","FALSE","(x, ...) ","stats","base","2.5.0"
"predict","closure","function","TRUE","FALSE","(object, ...) ","stats","base","2.5.0"
"predict.glm","closure","function","TRUE","FALSE","(object, newdata = NULL, type = c(""link"", ""response"",     ""terms""), se.fit = FALSE, dispersion = NULL, terms = NULL,     na.action = na.pass, ...) ","stats","base","2.5.0"
"predict.lm","closure","function","TRUE","FALSE","(object, newdata, se.fit = FALSE, scale = NULL, df = Inf,     interval = c(""none"", ""confidence"", ""prediction""), level = 0.95,     type = c(""response"", ""terms""), terms = NULL, na.action = na.pass,     pred.var = res.var/weights, weights = 1, ...) ","stats","base","2.5.0"
"predict.mlm","closure","function","TRUE","FALSE","(object, newdata, se.fit = FALSE, na.action = na.pass,     ...) ","stats","base","2.5.0"
"predict.poly","closure","function","TRUE","FALSE","(object, newdata, ...) ","stats","base","2.5.0"
"preplot","closure","function","TRUE","FALSE","(object, ...) ","stats","base","2.5.0"
"princomp","closure","function","TRUE","FALSE","(x, ...) ","stats","base","2.5.0"
"print.anova","closure","function","TRUE","FALSE","(x, digits = max(getOption(""digits"") - 2, 3), signif.stars = getOption(""show.signif.stars""),     ...) ","stats","base","2.5.0"
"print.coefmat","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 2), signif.stars = getOption(""show.signif.stars""),     dig.tst = max(1, min(5, digits - 1)), cs.ind, tst.ind, zap.ind = integer(0),     P.values = NULL, has.Pvalue, eps.Pvalue = .Machine$double.eps,     na.print = """", ...) ","stats","base","2.5.0"
"print.density","closure","function","TRUE","FALSE","(x, digits = NULL, ...) ","stats","base","2.5.0"
"print.family","closure","function","TRUE","FALSE","(x, ...) ","stats","base","2.5.0"
"print.formula","closure","function","TRUE","FALSE","(x, ...) ","stats","base","2.5.0"
"print.ftable","closure","function","TRUE","FALSE","(x, digits = getOption(""digits""), ...) ","stats","base","2.5.0"
"print.glm","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), ...) ","stats","base","2.5.0"
"print.infl","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 4), ...) ","stats","base","2.5.0"
"print.integrate","closure","function","TRUE","FALSE","(x, digits = getOption(""digits""), ...) ","stats","base","2.5.0"
"print.lm","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), ...) ","stats","base","2.5.0"
"print.logLik","closure","function","TRUE","FALSE","(x, digits = getOption(""digits""), ...) ","stats","base","2.5.0"
"print.terms","closure","function","TRUE","FALSE","(x, ...) ","stats","base","2.5.0"
"print.ts","closure","function","TRUE","FALSE","(x, calendar, ...) ","stats","base","2.5.0"
"printCoefmat","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 2), signif.stars = getOption(""show.signif.stars""),     signif.legend = signif.stars, dig.tst = max(1, min(5, digits -         1)), cs.ind = 1:k, tst.ind = k + 1, zap.ind = integer(0),     P.values = NULL, has.Pvalue = nc >= 4 && substr(colnames(x)[nc],         1, 3) == ""Pr("", eps.Pvalue = .Machine$double.eps, na.print = ""NA"",     ...) ","stats","base","2.5.0"
"profile","closure","function","TRUE","FALSE","(fitted, ...) ","stats","base","2.5.0"
"proj","closure","function","TRUE","FALSE","(object, ...) ","stats","base","2.5.0"
"promax","closure","function","TRUE","FALSE","(x, m = 4) ","stats","base","2.5.0"
"prop.test","closure","function","TRUE","FALSE","(x, n, p = NULL, alternative = c(""two.sided"", ""less"",     ""greater""), conf.level = 0.95, correct = TRUE) ","stats","base","2.5.0"
"prop.trend.test","closure","function","TRUE","FALSE","(x, n, score = 1:length(x)) ","stats","base","2.5.0"
"psignrank","closure","function","TRUE","FALSE","(q, n, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.5.0"
"pt","closure","function","TRUE","FALSE","(q, df, ncp, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.5.0"
"ptukey","closure","function","TRUE","FALSE","(q, nmeans, df, nranges = 1, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.5.0"
"punif","closure","function","TRUE","FALSE","(q, min = 0, max = 1, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.5.0"
"pweibull","closure","function","TRUE","FALSE","(q, shape, scale = 1, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.5.0"
"pwilcox","closure","function","TRUE","FALSE","(q, m, n, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.5.0"
"qbeta","closure","function","TRUE","FALSE","(p, shape1, shape2, ncp = 0, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.5.0"
"qbinom","closure","function","TRUE","FALSE","(p, size, prob, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.5.0"
"qbirthday","closure","function","TRUE","FALSE","(prob = 0.5, classes = 365, coincident = 2) ","stats","base","2.5.0"
"qcauchy","closure","function","TRUE","FALSE","(p, location = 0, scale = 1, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.5.0"
"qchisq","closure","function","TRUE","FALSE","(p, df, ncp = 0, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.5.0"
"qexp","closure","function","TRUE","FALSE","(p, rate = 1, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.5.0"
"qf","closure","function","TRUE","FALSE","(p, df1, df2, ncp, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.5.0"
"qgamma","closure","function","TRUE","FALSE","(p, shape, rate = 1, scale = 1/rate, lower.tail = TRUE,     log.p = FALSE) ","stats","base","2.5.0"
"qgeom","closure","function","TRUE","FALSE","(p, prob, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.5.0"
"qhyper","closure","function","TRUE","FALSE","(p, m, n, k, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.5.0"
"qlnorm","closure","function","TRUE","FALSE","(p, meanlog = 0, sdlog = 1, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.5.0"
"qlogis","closure","function","TRUE","FALSE","(p, location = 0, scale = 1, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.5.0"
"qnbinom","closure","function","TRUE","FALSE","(p, size, prob, mu, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.5.0"
"qnorm","closure","function","TRUE","FALSE","(p, mean = 0, sd = 1, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.5.0"
"qpois","closure","function","TRUE","FALSE","(p, lambda, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.5.0"
"qqline","closure","function","TRUE","FALSE","(y, datax = FALSE, ...) ","stats","base","2.5.0"
"qqnorm","closure","function","TRUE","FALSE","(y, ...) ","stats","base","2.5.0"
"qqnorm.default","closure","function","TRUE","FALSE","(y, ylim, main = ""Normal Q-Q Plot"", xlab = ""Theoretical Quantiles"",     ylab = ""Sample Quantiles"", plot.it = TRUE, datax = FALSE,     ...) ","stats","base","2.5.0"
"qqplot","closure","function","TRUE","FALSE","(x, y, plot.it = TRUE, xlab = deparse(substitute(x)),     ylab = deparse(substitute(y)), ...) ","stats","base","2.5.0"
"qsignrank","closure","function","TRUE","FALSE","(p, n, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.5.0"
"qt","closure","function","TRUE","FALSE","(p, df, ncp, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.5.0"
"qtukey","closure","function","TRUE","FALSE","(p, nmeans, df, nranges = 1, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.5.0"
"quade.test","closure","function","TRUE","FALSE","(y, ...) ","stats","base","2.5.0"
"quantile","closure","function","TRUE","FALSE","(x, ...) ","stats","base","2.5.0"
"quantile.default","closure","function","TRUE","FALSE","(x, probs = seq(0, 1, 0.25), na.rm = FALSE, names = TRUE,     type = 7, ...) ","stats","base","2.5.0"
"quasi","closure","function","TRUE","FALSE","(link = ""identity"", variance = ""constant"") ","stats","base","2.5.0"
"quasibinomial","closure","function","TRUE","FALSE","(link = ""logit"") ","stats","base","2.5.0"
"quasipoisson","closure","function","TRUE","FALSE","(link = ""log"") ","stats","base","2.5.0"
"qunif","closure","function","TRUE","FALSE","(p, min = 0, max = 1, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.5.0"
"qweibull","closure","function","TRUE","FALSE","(p, shape, scale = 1, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.5.0"
"qwilcox","closure","function","TRUE","FALSE","(p, m, n, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.5.0"
"r2dtable","closure","function","TRUE","FALSE","(n, r, c) ","stats","base","2.5.0"
"rbeta","closure","function","TRUE","FALSE","(n, shape1, shape2, ncp = 0) ","stats","base","2.5.0"
"rbinom","closure","function","TRUE","FALSE","(n, size, prob) ","stats","base","2.5.0"
"rcauchy","closure","function","TRUE","FALSE","(n, location = 0, scale = 1) ","stats","base","2.5.0"
"rchisq","closure","function","TRUE","FALSE","(n, df, ncp = 0) ","stats","base","2.5.0"
"read.ftable","closure","function","TRUE","FALSE","(file, sep = """", quote = ""\"""", row.var.names, col.vars,     skip = 0) ","stats","base","2.5.0"
"rect.hclust","closure","function","TRUE","FALSE","(tree, k = NULL, which = NULL, x = NULL, h = NULL, border = 2,     cluster = NULL) ","stats","base","2.5.0"
"reformulate","closure","function","TRUE","FALSE","(termlabels, response = NULL) ","stats","base","2.5.0"
"relevel","closure","function","TRUE","FALSE","(x, ref, ...) ","stats","base","2.5.0"
"reorder","closure","function","TRUE","FALSE","(x, ...) ","stats","base","2.5.0"
"replications","closure","function","TRUE","FALSE","(formula, data = NULL, na.action) ","stats","base","2.5.0"
"reshape","closure","function","TRUE","FALSE","(data, varying = NULL, v.names = NULL, timevar = ""time"",     idvar = ""id"", ids = 1:NROW(data), times = seq(length = length(varying[[1]])),     drop = NULL, direction, new.row.names = NULL, split = list(regexp = ""\\."",         include = FALSE)) ","stats","base","2.5.0"
"reshapeLong","closure","function","TRUE","FALSE","(x, jvars, ilev = row.names(x), jlev = names(x)[jvars],     iname = ""reshape.i"", jname = ""reshape.j"", vname = ""reshape.v"") ","stats","base","2.5.0"
"reshapeWide","closure","function","TRUE","FALSE","(x, i, j, val, jnames = levels(j)) ","stats","base","2.5.0"
"resid","closure","function","TRUE","FALSE","(object, ...) ","stats","base","2.5.0"
"residuals","closure","function","TRUE","FALSE","(object, ...) ","stats","base","2.5.0"
"residuals.default","closure","function","TRUE","FALSE","(object, ...) ","stats","base","2.5.0"
"residuals.glm","closure","function","TRUE","FALSE","(object, type = c(""deviance"", ""pearson"", ""working"",     ""response"", ""partial""), ...) ","stats","base","2.5.0"
"residuals.lm","closure","function","TRUE","FALSE","(object, type = c(""working"", ""response"", ""deviance"",     ""pearson"", ""partial""), ...) ","stats","base","2.5.0"
"rexp","closure","function","TRUE","FALSE","(n, rate = 1) ","stats","base","2.5.0"
"rf","closure","function","TRUE","FALSE","(n, df1, df2, ncp) ","stats","base","2.5.0"
"rgamma","closure","function","TRUE","FALSE","(n, shape, rate = 1, scale = 1/rate) ","stats","base","2.5.0"
"rgeom","closure","function","TRUE","FALSE","(n, prob) ","stats","base","2.5.0"
"rhyper","closure","function","TRUE","FALSE","(nn, m, n, k) ","stats","base","2.5.0"
"rlnorm","closure","function","TRUE","FALSE","(n, meanlog = 0, sdlog = 1) ","stats","base","2.5.0"
"rlogis","closure","function","TRUE","FALSE","(n, location = 0, scale = 1) ","stats","base","2.5.0"
"rmultinom","closure","function","TRUE","FALSE","(n, size, prob) ","stats","base","2.5.0"
"rnbinom","closure","function","TRUE","FALSE","(n, size, prob, mu) ","stats","base","2.5.0"
"rnorm","closure","function","TRUE","FALSE","(n, mean = 0, sd = 1) ","stats","base","2.5.0"
"rpois","closure","function","TRUE","FALSE","(n, lambda) ","stats","base","2.5.0"
"rsignrank","closure","function","TRUE","FALSE","(nn, n) ","stats","base","2.5.0"
"rstandard","closure","function","TRUE","FALSE","(model, ...) ","stats","base","2.5.0"
"rstandard.glm","closure","function","TRUE","FALSE","(model, infl = lm.influence(model, do.coef = FALSE),     ...) ","stats","base","2.5.0"
"rstandard.lm","closure","function","TRUE","FALSE","(model, infl = lm.influence(model, do.coef = FALSE),     sd = sqrt(deviance(model)/df.residual(model)), ...) ","stats","base","2.5.0"
"rstudent","closure","function","TRUE","FALSE","(model, ...) ","stats","base","2.5.0"
"rstudent.glm","closure","function","TRUE","FALSE","(model, infl = influence(model, do.coef = FALSE), ...) ","stats","base","2.5.0"
"rstudent.lm","closure","function","TRUE","FALSE","(model, infl = lm.influence(model, do.coef = FALSE),     res = infl$wt.res, ...) ","stats","base","2.5.0"
"rt","closure","function","TRUE","FALSE","(n, df, ncp) ","stats","base","2.5.0"
"runif","closure","function","TRUE","FALSE","(n, min = 0, max = 1) ","stats","base","2.5.0"
"runmed","closure","function","TRUE","FALSE","(x, k, endrule = c(""median"", ""keep"", ""constant""), algorithm = NULL,     print.level = 0) ","stats","base","2.5.0"
"rweibull","closure","function","TRUE","FALSE","(n, shape, scale = 1) ","stats","base","2.5.0"
"rwilcox","closure","function","TRUE","FALSE","(nn, m, n) ","stats","base","2.5.0"
"scatter.smooth","closure","function","TRUE","FALSE","(x, y = NULL, span = 2/3, degree = 1, family = c(""symmetric"",     ""gaussian""), xlab = NULL, ylab = NULL, ylim = range(y, prediction$y,     na.rm = TRUE), evaluation = 50, ...) ","stats","base","2.5.0"
"screeplot","closure","function","TRUE","FALSE","(x, ...) ","stats","base","2.5.0"
"sd","closure","function","TRUE","FALSE","(x, na.rm = FALSE) ","stats","base","2.5.0"
"se.contrast","closure","function","TRUE","FALSE","(object, ...) ","stats","base","2.5.0"
"selfStart","closure","function","TRUE","FALSE","(model, initial, parameters, template) ","stats","base","2.5.0"
"setNames","closure","function","TRUE","FALSE","(object, nm) ","stats","base","2.5.0"
"shapiro.test","closure","function","TRUE","FALSE","(x) ","stats","base","2.5.0"
"simulate","closure","function","TRUE","FALSE","(object, nsim = 1, seed = NULL, ...) ","stats","base","2.5.0"
"smooth","closure","function","TRUE","FALSE","(x, kind = c(""3RS3R"", ""3RSS"", ""3RSR"", ""3R"", ""3"", ""S""),     twiceit = FALSE, endrule = ""Tukey"", do.ends = FALSE) ","stats","base","2.5.0"
"smooth.spline","closure","function","TRUE","FALSE","(x, y = NULL, w = NULL, df, spar = NULL, cv = FALSE,     all.knots = FALSE, nknots = NULL, keep.data = TRUE, df.offset = 0,     penalty = 1, control.spar = list()) ","stats","base","2.5.0"
"smoothEnds","closure","function","TRUE","FALSE","(y, k = 3) ","stats","base","2.5.0"
"sortedXyData","closure","function","TRUE","FALSE","(x, y, data) ","stats","base","2.5.0"
"spec.ar","closure","function","TRUE","FALSE","(x, n.freq, order = NULL, plot = TRUE, na.action = na.fail,     method = ""yule-walker"", ...) ","stats","base","2.5.0"
"spec.pgram","closure","function","TRUE","FALSE","(x, spans = NULL, kernel = NULL, taper = 0.1, pad = 0,     fast = TRUE, demean = FALSE, detrend = TRUE, plot = TRUE,     na.action = na.fail, ...) ","stats","base","2.5.0"
"spec.taper","closure","function","TRUE","FALSE","(x, p = 0.1) ","stats","base","2.5.0"
"spectrum","closure","function","TRUE","FALSE","(x, ..., method = c(""pgram"", ""ar"")) ","stats","base","2.5.0"
"spline","closure","function","TRUE","FALSE","(x, y = NULL, n = 3 * length(x), method = ""fmm"", xmin = min(x),     xmax = max(x), ties = mean) ","stats","base","2.5.0"
"splinefun","closure","function","TRUE","FALSE","(x, y = NULL, method = ""fmm"", ties = mean) ","stats","base","2.5.0"
"start","closure","function","TRUE","FALSE","(x, ...) ","stats","base","2.5.0"
"stat.anova","closure","function","TRUE","FALSE","(table, test = c(""Chisq"", ""F"", ""Cp""), scale, df.scale,     n) ","stats","base","2.5.0"
"step","closure","function","TRUE","FALSE","(object, scope, scale = 0, direction = c(""both"", ""backward"",     ""forward""), trace = 1, keep = NULL, steps = 1000, k = 2,     ...) ","stats","base","2.5.0"
"stepfun","closure","function","TRUE","FALSE","(x, y, f = as.numeric(right), ties = ""ordered"", right = FALSE) ","stats","base","2.5.0"
"stl","closure","function","TRUE","FALSE","(x, s.window, s.degree = 0, t.window = NULL, t.degree = 1,     l.window = nextodd(period), l.degree = t.degree, s.jump = ceiling(s.window/10),     t.jump = ceiling(t.window/10), l.jump = ceiling(l.window/10),     robust = FALSE, inner = if (robust) 1 else 2, outer = if (robust) 15 else 0,     na.action = na.fail) ","stats","base","2.5.0"
"summary.aov","closure","function","TRUE","FALSE","(object, intercept = FALSE, split, expand.split = TRUE,     keep.zero.df = TRUE, ...) ","stats","base","2.5.0"
"summary.aovlist","closure","function","TRUE","FALSE","(object, ...) ","stats","base","2.5.0"
"summary.glm","closure","function","TRUE","FALSE","(object, dispersion = NULL, correlation = FALSE, symbolic.cor = FALSE,     ...) ","stats","base","2.5.0"
"summary.infl","closure","function","TRUE","FALSE","(object, digits = max(2, getOption(""digits"") - 5), ...) ","stats","base","2.5.0"
"summary.lm","closure","function","TRUE","FALSE","(object, correlation = FALSE, symbolic.cor = FALSE,     ...) ","stats","base","2.5.0"
"summary.manova","closure","function","TRUE","FALSE","(object, test = c(""Pillai"", ""Wilks"", ""Hotelling-Lawley"",     ""Roy""), intercept = FALSE, ...) ","stats","base","2.5.0"
"summary.mlm","closure","function","TRUE","FALSE","(object, ...) ","stats","base","2.5.0"
"summary.stepfun","closure","function","TRUE","FALSE","(object, ...) ","stats","base","2.5.0"
"supsmu","closure","function","TRUE","FALSE","(x, y, wt = rep(1, n), span = ""cv"", periodic = FALSE,     bass = 0) ","stats","base","2.5.0"
