"name","type","class","exported","generic","args","package","priority","Rversion"
"nlsList","closure","function","TRUE","FALSE","(model, data, start, control, level, subset, na.action = na.fail,     pool = TRUE) ","nlme","recommended","3.1.3"
"nlsList.formula","closure","function","TRUE","FALSE","(model, data, start = NULL, control, level, subset,     na.action = na.fail, pool = TRUE) ","nlme","recommended","3.1.3"
"nmGroupedData","closure","function","TRUE","FALSE","(formula, data = sys.parent(1), order.groups = TRUE,     FUN = function(x) max(x, na.rm = TRUE), outer = NULL, inner = NULL,     labels = NULL, units = NULL) ","nlme","recommended","3.1.3"
"pdBlocked","closure","function","TRUE","FALSE","(value = numeric(0), form = NULL, nam = NULL, data = sys.frame(sys.parent()),     pdClass = ""pdSymm"") ","nlme","recommended","3.1.3"
"pdCompSymm","closure","function","TRUE","FALSE","(value = numeric(0), form = NULL, nam = NULL, data = sys.frame(sys.parent())) ","nlme","recommended","3.1.3"
"pdConstruct","closure","function","TRUE","FALSE","(object, value, form, nam, data, ...) ","nlme","recommended","3.1.3"
"pdDiag","closure","function","TRUE","FALSE","(value = numeric(0), form = NULL, nam = NULL, data = sys.frame(sys.parent())) ","nlme","recommended","3.1.3"
"pdFactor","closure","function","TRUE","FALSE","(object) ","nlme","recommended","3.1.3"
"pdIdent","closure","function","TRUE","FALSE","(value = numeric(0), form = NULL, nam = NULL, data = sys.frame(sys.parent())) ","nlme","recommended","3.1.3"
"pdLogChol","closure","function","TRUE","FALSE","(value = numeric(0), form = NULL, nam = NULL, data = sys.parent()) ","nlme","recommended","3.1.3"
"pdMat","closure","function","TRUE","FALSE","(value = numeric(0), form = NULL, nam = NULL, data = sys.frame(sys.parent()),     pdClass = ""pdSymm"") ","nlme","recommended","3.1.3"
"pdMatrix","closure","function","TRUE","FALSE","(object, factor = FALSE) ","nlme","recommended","3.1.3"
"pdNatural","closure","function","TRUE","FALSE","(value = numeric(0), form = NULL, nam = NULL, data = sys.frame(sys.parent())) ","nlme","recommended","3.1.3"
"pdSymm","closure","function","TRUE","FALSE","(value = numeric(0), form = NULL, nam = NULL, data = parent.frame()) ","nlme","recommended","3.1.3"
"phenoModel","closure","function","TRUE","FALSE","(Subject, time, dose, lCl, lV) ","nlme","recommended","3.1.3"
"plot.lme","closure","function","TRUE","FALSE","(x, form = resid(., type = ""pearson"") ~ fitted(.), abline,     id = NULL, idLabels = NULL, idResType = c(""pearson"", ""normalized""),     grid, ...) ","nlme","recommended","3.1.3"
"pooledSD","closure","function","TRUE","FALSE","(object) ","nlme","recommended","3.1.3"
"quinModel","closure","function","TRUE","FALSE","(Subject, time, conc, dose, interval, lV, lKa, lCl) ","nlme","recommended","3.1.3"
"random.effects","closure","function","TRUE","FALSE","(object, ...) ","nlme","recommended","3.1.3"
"ranef","closure","function","TRUE","FALSE","(object, ...) ","nlme","recommended","3.1.3"
"reStruct","closure","function","TRUE","FALSE","(object, pdClass = ""pdLogChol"", REML = FALSE, data = sys.frame(sys.parent())) ","nlme","recommended","3.1.3"
"recalc","closure","function","TRUE","FALSE","(object, conLin, ...) ","nlme","recommended","3.1.3"
"simulate.lme","closure","function","TRUE","FALSE","(object, nsim = 1, seed = as.integer(runif(1, 0, .Machine$integer.max)),     m2, method = c(""REML"", ""ML""), niterEM = c(40, 200), useGen = FALSE,     ...) ","nlme","recommended","3.1.3"
"splitFormula","closure","function","TRUE","FALSE","(form, sep = ""/"") ","nlme","recommended","3.1.3"
"varComb","closure","function","TRUE","FALSE","(...) ","nlme","recommended","3.1.3"
"varConstPower","closure","function","TRUE","FALSE","(const = numeric(0), power = numeric(0), form = ~fitted(.),     fixed = NULL) ","nlme","recommended","3.1.3"
"varExp","closure","function","TRUE","FALSE","(value = numeric(0), form = ~fitted(.), fixed = NULL) ","nlme","recommended","3.1.3"
"varFixed","closure","function","TRUE","FALSE","(value = ~1) ","nlme","recommended","3.1.3"
"varFunc","closure","function","TRUE","FALSE","(object) ","nlme","recommended","3.1.3"
"varIdent","closure","function","TRUE","FALSE","(value = numeric(0), form = ~1, fixed = NULL) ","nlme","recommended","3.1.3"
"varPower","closure","function","TRUE","FALSE","(value = numeric(0), form = ~fitted(.), fixed = NULL) ","nlme","recommended","3.1.3"
"varWeights","closure","function","TRUE","FALSE","(object) ","nlme","recommended","3.1.3"
".Depends","character","character","FALSE","FALSE","NA","nnet","recommended","3.1.3"
"class.ind","closure","function","TRUE","FALSE","(cl) ","nnet","recommended","3.1.3"
"multinom","closure","function","TRUE","FALSE","(formula, data, weights, subset, na.action, contrasts = NULL,     Hess = FALSE, summ = 0, censored = FALSE, model = FALSE,     ...) ","nnet","recommended","3.1.3"
"nnet","closure","function","TRUE","FALSE","(x, ...) ","nnet","recommended","3.1.3"
"nnet.default","closure","function","TRUE","FALSE","(x, y, weights, size, Wts, mask = rep(TRUE, length(wts)),     linout = FALSE, entropy = FALSE, softmax = FALSE, censored = FALSE,     skip = FALSE, rang = 0.7, decay = 0, maxit = 100, Hess = FALSE,     trace = TRUE, MaxNWts = 1000, abstol = 1e-04, reltol = 1e-08,     ...) ","nnet","recommended","3.1.3"
"nnet.formula","closure","function","TRUE","FALSE","(formula, data, weights, ..., subset, na.action, contrasts = NULL) ","nnet","recommended","3.1.3"
"nnetHess","closure","function","TRUE","FALSE","(net, x, y, weights) ","nnet","recommended","3.1.3"
"which.is.max","closure","function","TRUE","FALSE","(x) ","nnet","recommended","3.1.3"
"clusterApply","closure","function","TRUE","FALSE","(cl = NULL, x, fun, ...) ","parallel","base","3.1.3"
"clusterApplyLB","closure","function","TRUE","FALSE","(cl = NULL, x, fun, ...) ","parallel","base","3.1.3"
"clusterCall","closure","function","TRUE","FALSE","(cl = NULL, fun, ...) ","parallel","base","3.1.3"
"clusterEvalQ","closure","function","TRUE","FALSE","(cl = NULL, expr) ","parallel","base","3.1.3"
"clusterExport","closure","function","TRUE","FALSE","(cl = NULL, varlist, envir = .GlobalEnv) ","parallel","base","3.1.3"
"clusterMap","closure","function","TRUE","FALSE","(cl = NULL, fun, ..., MoreArgs = NULL, RECYCLE = TRUE,     SIMPLIFY = FALSE, USE.NAMES = TRUE, .scheduling = c(""static"",         ""dynamic"")) ","parallel","base","3.1.3"
"clusterSetRNGStream","closure","function","TRUE","FALSE","(cl = NULL, iseed = NULL) ","parallel","base","3.1.3"
"clusterSplit","closure","function","TRUE","FALSE","(cl = NULL, seq) ","parallel","base","3.1.3"
"detectCores","closure","function","TRUE","FALSE","(all.tests = FALSE, logical = FALSE) ","parallel","base","3.1.3"
"makeCluster","closure","function","TRUE","FALSE","(spec, type = getClusterOption(""type""), ...) ","parallel","base","3.1.3"
"makeForkCluster","closure","function","TRUE","FALSE","(nnodes = getOption(""mc.cores"", 2L), ...) ","parallel","base","3.1.3"
"makePSOCKcluster","closure","function","TRUE","FALSE","(names, ...) ","parallel","base","3.1.3"
"mc.reset.stream","closure","function","TRUE","FALSE","() ","parallel","base","3.1.3"
"mcMap","closure","function","TRUE","FALSE","(f, ...) ","parallel","base","3.1.3"
"mcaffinity","closure","function","TRUE","FALSE","(affinity = NULL) ","parallel","base","3.1.3"
"mccollect","closure","function","TRUE","FALSE","(jobs, wait = TRUE, timeout = 0, intermediate = FALSE) ","parallel","base","3.1.3"
"mclapply","closure","function","TRUE","FALSE","(X, FUN, ..., mc.preschedule = TRUE, mc.set.seed = TRUE,     mc.silent = FALSE, mc.cores = getOption(""mc.cores"", 2L),     mc.cleanup = TRUE, mc.allow.recursive = TRUE) ","parallel","base","3.1.3"
"mcmapply","closure","function","TRUE","FALSE","(FUN, ..., MoreArgs = NULL, SIMPLIFY = TRUE, USE.NAMES = TRUE,     mc.preschedule = TRUE, mc.set.seed = TRUE, mc.silent = FALSE,     mc.cores = getOption(""mc.cores"", 2L), mc.cleanup = TRUE) ","parallel","base","3.1.3"
"mcparallel","closure","function","TRUE","FALSE","(expr, name, mc.set.seed = TRUE, silent = FALSE, mc.affinity = NULL,     mc.interactive = FALSE, detached = FALSE) ","parallel","base","3.1.3"
"nextRNGStream","closure","function","TRUE","FALSE","(seed) ","parallel","base","3.1.3"
"nextRNGSubStream","closure","function","TRUE","FALSE","(seed) ","parallel","base","3.1.3"
"parApply","closure","function","TRUE","FALSE","(cl = NULL, X, MARGIN, FUN, ...) ","parallel","base","3.1.3"
"parCapply","closure","function","TRUE","FALSE","(cl = NULL, x, FUN, ...) ","parallel","base","3.1.3"
"parLapply","closure","function","TRUE","FALSE","(cl = NULL, X, fun, ...) ","parallel","base","3.1.3"
"parLapplyLB","closure","function","TRUE","FALSE","(cl = NULL, X, fun, ...) ","parallel","base","3.1.3"
"parRapply","closure","function","TRUE","FALSE","(cl = NULL, x, FUN, ...) ","parallel","base","3.1.3"
"parSapply","closure","function","TRUE","FALSE","(cl = NULL, X, FUN, ..., simplify = TRUE, USE.NAMES = TRUE) ","parallel","base","3.1.3"
"parSapplyLB","closure","function","TRUE","FALSE","(cl = NULL, X, FUN, ..., simplify = TRUE, USE.NAMES = TRUE) ","parallel","base","3.1.3"
"pvec","closure","function","TRUE","FALSE","(v, FUN, ..., mc.set.seed = TRUE, mc.silent = FALSE,     mc.cores = getOption(""mc.cores"", 2L), mc.cleanup = TRUE) ","parallel","base","3.1.3"
"setDefaultCluster","closure","function","TRUE","FALSE","(cl = NULL) ","parallel","base","3.1.3"
"splitIndices","closure","function","TRUE","FALSE","(nx, ncl) ","parallel","base","3.1.3"
"stopCluster","closure","function","TRUE","FALSE","(cl = NULL) ","parallel","base","3.1.3"
".Depends","character","character","FALSE","FALSE","NA","rpart","recommended","3.1.3"
"car.test.frame","list","data.frame","FALSE","FALSE","NA","rpart","recommended","3.1.3"
"car90","list","data.frame","FALSE","FALSE","NA","rpart","recommended","3.1.3"
"cu.summary","list","data.frame","FALSE","FALSE","NA","rpart","recommended","3.1.3"
"kyphosis","list","data.frame","FALSE","FALSE","NA","rpart","recommended","3.1.3"
"meanvar","closure","function","TRUE","FALSE","(tree, ...) ","rpart","recommended","3.1.3"
"na.rpart","closure","function","TRUE","FALSE","(x) ","rpart","recommended","3.1.3"
"path.rpart","closure","function","TRUE","FALSE","(tree, nodes, pretty = 0, print.it = TRUE) ","rpart","recommended","3.1.3"
"plotcp","closure","function","TRUE","FALSE","(x, minline = TRUE, lty = 3, col = 1, upper = c(""size"",     ""splits"", ""none""), ...) ","rpart","recommended","3.1.3"
"post","closure","function","TRUE","FALSE","(tree, ...) ","rpart","recommended","3.1.3"
"printcp","closure","function","TRUE","FALSE","(x, digits = getOption(""digits"") - 2L) ","rpart","recommended","3.1.3"
"prune","closure","function","TRUE","FALSE","(tree, ...) ","rpart","recommended","3.1.3"
"prune.rpart","closure","function","TRUE","FALSE","(tree, cp, ...) ","rpart","recommended","3.1.3"
"rpart","closure","function","TRUE","FALSE","(formula, data, weights, subset, na.action = na.rpart,     method, model = FALSE, x = FALSE, y = TRUE, parms, control,     cost, ...) ","rpart","recommended","3.1.3"
"rpart.control","closure","function","TRUE","FALSE","(minsplit = 20L, minbucket = round(minsplit/3), cp = 0.01,     maxcompete = 4L, maxsurrogate = 5L, usesurrogate = 2L, xval = 10L,     surrogatestyle = 0L, maxdepth = 30L, ...) ","rpart","recommended","3.1.3"
"rpart.exp","closure","function","TRUE","FALSE","(y, offset, parms, wt) ","rpart","recommended","3.1.3"
"rsq.rpart","closure","function","TRUE","FALSE","(x) ","rpart","recommended","3.1.3"
"snip.rpart","closure","function","TRUE","FALSE","(x, toss) ","rpart","recommended","3.1.3"
"solder","list","data.frame","FALSE","FALSE","NA","rpart","recommended","3.1.3"
"stagec","list","data.frame","FALSE","FALSE","NA","rpart","recommended","3.1.3"
"xpred.rpart","closure","function","TRUE","FALSE","(fit, xval = 10L, cp, return.all = FALSE) ","rpart","recommended","3.1.3"
".Depends","character","character","FALSE","FALSE","NA","spatial","recommended","3.1.3"
"Kaver","closure","function","TRUE","FALSE","(fs, nsim, ...) ","spatial","recommended","3.1.3"
"Kenvl","closure","function","TRUE","FALSE","(fs, nsim, ...) ","spatial","recommended","3.1.3"
"Kfn","closure","function","TRUE","FALSE","(pp, fs, k = 100) ","spatial","recommended","3.1.3"
"Psim","closure","function","TRUE","FALSE","(n) ","spatial","recommended","3.1.3"
"SSI","closure","function","TRUE","FALSE","(n, r) ","spatial","recommended","3.1.3"
"Strauss","closure","function","TRUE","FALSE","(n, c = 0, r) ","spatial","recommended","3.1.3"
"anova.trls","closure","function","TRUE","FALSE","(object, ...) ","spatial","recommended","3.1.3"
"anovalist.trls","closure","function","TRUE","FALSE","(object, ...) ","spatial","recommended","3.1.3"
"correlogram","closure","function","TRUE","FALSE","(krig, nint, plotit = TRUE, ...) ","spatial","recommended","3.1.3"
"expcov","closure","function","TRUE","FALSE","(r, d, alpha = 0, se = 1) ","spatial","recommended","3.1.3"
"gaucov","closure","function","TRUE","FALSE","(r, d, alpha = 0, se = 1) ","spatial","recommended","3.1.3"
"plot.trls","closure","function","TRUE","FALSE","(x, border = ""red"", col = NA, pch = 4, cex = 0.6, add = FALSE,     div = 8, ...) ","spatial","recommended","3.1.3"
"ppgetregion","closure","function","TRUE","FALSE","() ","spatial","recommended","3.1.3"
"ppinit","closure","function","TRUE","FALSE","(file) ","spatial","recommended","3.1.3"
"pplik","closure","function","TRUE","FALSE","(pp, R, ng = 50, trace = FALSE) ","spatial","recommended","3.1.3"
"ppregion","closure","function","TRUE","FALSE","(xl = 0, xu = 1, yl = 0, yu = 1) ","spatial","recommended","3.1.3"
"predict.trls","closure","function","TRUE","FALSE","(object, x, y, ...) ","spatial","recommended","3.1.3"
"prmat","closure","function","TRUE","FALSE","(obj, xl, xu, yl, yu, n) ","spatial","recommended","3.1.3"
"semat","closure","function","TRUE","FALSE","(obj, xl, xu, yl, yu, n, se) ","spatial","recommended","3.1.3"
"sphercov","closure","function","TRUE","FALSE","(r, d, alpha = 0, se = 1, D = 2) ","spatial","recommended","3.1.3"
"surf.gls","closure","function","TRUE","FALSE","(np, covmod, x, y, z, nx = 1000, ...) ","spatial","recommended","3.1.3"
"surf.ls","closure","function","TRUE","FALSE","(np, x, y, z) ","spatial","recommended","3.1.3"
"trls.influence","closure","function","TRUE","FALSE","(object) ","spatial","recommended","3.1.3"
"trmat","closure","function","TRUE","FALSE","(obj, xl, xu, yl, yu, n) ","spatial","recommended","3.1.3"
"variogram","closure","function","TRUE","FALSE","(krig, nint, plotit = TRUE, ...) ","spatial","recommended","3.1.3"
"as.polySpline","closure","function","TRUE","FALSE","(object, ...) ","splines","base","3.1.3"
"asVector","closure","function","TRUE","FALSE","(object) ","splines","base","3.1.3"
"backSpline","closure","function","TRUE","FALSE","(object) ","splines","base","3.1.3"
"bs","closure","function","TRUE","FALSE","(x, df = NULL, knots = NULL, degree = 3, intercept = FALSE,     Boundary.knots = range(x)) ","splines","base","3.1.3"
"interpSpline","closure","function","TRUE","FALSE","(obj1, obj2, bSpline = FALSE, period = NULL, na.action = na.fail) ","splines","base","3.1.3"
"ns","closure","function","TRUE","FALSE","(x, df = NULL, knots = NULL, intercept = FALSE, Boundary.knots = range(x)) ","splines","base","3.1.3"
"periodicSpline","closure","function","TRUE","FALSE","(obj1, obj2, knots, period = 2 * pi, ord = 4) ","splines","base","3.1.3"
"polySpline","closure","function","TRUE","FALSE","(object, ...) ","splines","base","3.1.3"
"spline.des","closure","function","TRUE","FALSE","(knots, x, ord = 4, derivs = integer(length(x)), outer.ok = FALSE,     sparse = FALSE) ","splines","base","3.1.3"
"splineDesign","closure","function","TRUE","FALSE","(knots, x, ord = 4, derivs = integer(nx), outer.ok = FALSE,     sparse = FALSE) ","splines","base","3.1.3"
"splineKnots","closure","function","TRUE","FALSE","(object) ","splines","base","3.1.3"
"splineOrder","closure","function","TRUE","FALSE","(object) ","splines","base","3.1.3"
"xyVector","closure","function","TRUE","FALSE","(x, y) ","splines","base","3.1.3"
".MFclass","closure","function","TRUE","FALSE","(x) ","stats","base","3.1.3"
".checkMFClasses","closure","function","TRUE","FALSE","(cl, m, ordNotOK = FALSE) ","stats","base","3.1.3"
".getXlevels","closure","function","TRUE","FALSE","(Terms, m) ","stats","base","3.1.3"
".lm.fit","closure","function","TRUE","FALSE","(x, y, tol = 1e-07) ","stats","base","3.1.3"
".nknots.smspl","closure","function","TRUE","FALSE","(n) ","stats","base","3.1.3"
".preformat.ts","closure","function","TRUE","FALSE","(x, calendar, ...) ","stats","base","3.1.3"
"AIC","closure","function","TRUE","FALSE","(object, ..., k = 2) ","stats","base","3.1.3"
"ARMAacf","closure","function","TRUE","FALSE","(ar = numeric(), ma = numeric(), lag.max = r, pacf = FALSE) ","stats","base","3.1.3"
"ARMAtoMA","closure","function","TRUE","FALSE","(ar = numeric(), ma = numeric(), lag.max) ","stats","base","3.1.3"
"BIC","closure","function","TRUE","FALSE","(object, ...) ","stats","base","3.1.3"
"Box.test","closure","function","TRUE","FALSE","(x, lag = 1, type = c(""Box-Pierce"", ""Ljung-Box""), fitdf = 0) ","stats","base","3.1.3"
"C","closure","function","TRUE","FALSE","(object, contr, how.many, ...) ","stats","base","3.1.3"
"D","closure","function","TRUE","FALSE","(expr, name) ","stats","base","3.1.3"
"Gamma","closure","function","TRUE","FALSE","(link = ""inverse"") ","stats","base","3.1.3"
"HoltWinters","closure","function","TRUE","FALSE","(x, alpha = NULL, beta = NULL, gamma = NULL, seasonal = c(""additive"",     ""multiplicative""), start.periods = 2, l.start = NULL, b.start = NULL,     s.start = NULL, optim.start = c(alpha = 0.3, beta = 0.1,         gamma = 0.1), optim.control = list()) ","stats","base","3.1.3"
"IQR","closure","function","TRUE","FALSE","(x, na.rm = FALSE, type = 7) ","stats","base","3.1.3"
"KalmanForecast","closure","function","TRUE","FALSE","(n.ahead = 10L, mod, update = FALSE) ","stats","base","3.1.3"
"KalmanLike","closure","function","TRUE","FALSE","(y, mod, nit = 0L, update = FALSE) ","stats","base","3.1.3"
"KalmanRun","closure","function","TRUE","FALSE","(y, mod, nit = 0L, update = FALSE) ","stats","base","3.1.3"
"KalmanSmooth","closure","function","TRUE","FALSE","(y, mod, nit = 0L) ","stats","base","3.1.3"
"NLSstAsymptotic","closure","function","TRUE","FALSE","(xy) ","stats","base","3.1.3"
"NLSstClosestX","closure","function","TRUE","FALSE","(xy, yval) ","stats","base","3.1.3"
"NLSstLfAsymptote","closure","function","TRUE","FALSE","(xy) ","stats","base","3.1.3"
"NLSstRtAsymptote","closure","function","TRUE","FALSE","(xy) ","stats","base","3.1.3"
"PP.test","closure","function","TRUE","FALSE","(x, lshort = TRUE) ","stats","base","3.1.3"
"SSD","closure","function","TRUE","FALSE","(object, ...) ","stats","base","3.1.3"
"SSasymp","closure","selfStart","TRUE","FALSE","(input, Asym, R0, lrc) ","stats","base","3.1.3"
"SSasympOff","closure","selfStart","TRUE","FALSE","(input, Asym, lrc, c0) ","stats","base","3.1.3"
"SSasympOrig","closure","selfStart","TRUE","FALSE","(input, Asym, lrc) ","stats","base","3.1.3"
"SSbiexp","closure","selfStart","TRUE","FALSE","(input, A1, lrc1, A2, lrc2) ","stats","base","3.1.3"
"SSfol","closure","selfStart","TRUE","FALSE","(Dose, input, lKe, lKa, lCl) ","stats","base","3.1.3"
"SSfpl","closure","selfStart","TRUE","FALSE","(input, A, B, xmid, scal) ","stats","base","3.1.3"
"SSgompertz","closure","selfStart","TRUE","FALSE","(x, Asym, b2, b3) ","stats","base","3.1.3"
"SSlogis","closure","selfStart","TRUE","FALSE","(input, Asym, xmid, scal) ","stats","base","3.1.3"
"SSmicmen","closure","selfStart","TRUE","FALSE","(input, Vm, K) ","stats","base","3.1.3"
"SSweibull","closure","selfStart","TRUE","FALSE","(x, Asym, Drop, lrc, pwr) ","stats","base","3.1.3"
"StructTS","closure","function","TRUE","FALSE","(x, type = c(""level"", ""trend"", ""BSM""), init = NULL,     fixed = NULL, optim.control = NULL) ","stats","base","3.1.3"
"TukeyHSD","closure","function","TRUE","FALSE","(x, which, ordered = FALSE, conf.level = 0.95, ...) ","stats","base","3.1.3"
"acf","closure","function","TRUE","FALSE","(x, lag.max = NULL, type = c(""correlation"", ""covariance"",     ""partial""), plot = TRUE, na.action = na.fail, demean = TRUE,     ...) ","stats","base","3.1.3"
"acf2AR","closure","function","TRUE","FALSE","(acf) ","stats","base","3.1.3"
"add.scope","closure","function","TRUE","FALSE","(terms1, terms2) ","stats","base","3.1.3"
"add1","closure","function","TRUE","FALSE","(object, scope, ...) ","stats","base","3.1.3"
"addmargins","closure","function","TRUE","FALSE","(A, margin = seq_along(dim(A)), FUN = sum, quiet = FALSE) ","stats","base","3.1.3"
"aggregate","closure","function","TRUE","FALSE","(x, ...) ","stats","base","3.1.3"
"aggregate.data.frame","closure","function","TRUE","FALSE","(x, by, FUN, ..., simplify = TRUE) ","stats","base","3.1.3"
"aggregate.ts","closure","function","TRUE","FALSE","(x, nfrequency = 1, FUN = sum, ndeltat = 1, ts.eps = getOption(""ts.eps""),     ...) ","stats","base","3.1.3"
"alias","closure","function","TRUE","FALSE","(object, ...) ","stats","base","3.1.3"
"anova","closure","function","TRUE","FALSE","(object, ...) ","stats","base","3.1.3"
"ansari.test","closure","function","TRUE","FALSE","(x, ...) ","stats","base","3.1.3"
"aov","closure","function","TRUE","FALSE","(formula, data = NULL, projections = FALSE, qr = TRUE,     contrasts = NULL, ...) ","stats","base","3.1.3"
"approx","closure","function","TRUE","FALSE","(x, y = NULL, xout, method = ""linear"", n = 50, yleft,     yright, rule = 1, f = 0, ties = mean) ","stats","base","3.1.3"
"approxfun","closure","function","TRUE","FALSE","(x, y = NULL, method = ""linear"", yleft, yright, rule = 1,     f = 0, ties = mean) ","stats","base","3.1.3"
"ar","closure","function","TRUE","FALSE","(x, aic = TRUE, order.max = NULL, method = c(""yule-walker"",     ""burg"", ""ols"", ""mle"", ""yw""), na.action = na.fail, series = deparse(substitute(x)),     ...) ","stats","base","3.1.3"
"ar.burg","closure","function","TRUE","FALSE","(x, ...) ","stats","base","3.1.3"
"ar.mle","closure","function","TRUE","FALSE","(x, aic = TRUE, order.max = NULL, na.action = na.fail,     demean = TRUE, series = NULL, ...) ","stats","base","3.1.3"
"ar.ols","closure","function","TRUE","FALSE","(x, aic = TRUE, order.max = NULL, na.action = na.fail,     demean = TRUE, intercept = demean, series = NULL, ...) ","stats","base","3.1.3"
"ar.yw","closure","function","TRUE","FALSE","(x, ...) ","stats","base","3.1.3"
"arima","closure","function","TRUE","FALSE","(x, order = c(0L, 0L, 0L), seasonal = list(order = c(0L,     0L, 0L), period = NA), xreg = NULL, include.mean = TRUE,     transform.pars = TRUE, fixed = NULL, init = NULL, method = c(""CSS-ML"",         ""ML"", ""CSS""), n.cond, SSinit = c(""Gardner1980"", ""Rossignol2011""),     optim.method = ""BFGS"", optim.control = list(), kappa = 1e+06) ","stats","base","3.1.3"
"arima.sim","closure","function","TRUE","FALSE","(model, n, rand.gen = rnorm, innov = rand.gen(n, ...),     n.start = NA, start.innov = rand.gen(n.start, ...), ...) ","stats","base","3.1.3"
"arima0","closure","function","TRUE","FALSE","(x, order = c(0, 0, 0), seasonal = list(order = c(0,     0, 0), period = NA), xreg = NULL, include.mean = TRUE, delta = 0.01,     transform.pars = TRUE, fixed = NULL, init = NULL, method = c(""ML"",         ""CSS""), n.cond, optim.control = list()) ","stats","base","3.1.3"
"arima0.diag","closure","function","TRUE","FALSE","(...) ","stats","base","3.1.3"
"as.dendrogram","closure","function","TRUE","FALSE","(object, ...) ","stats","base","3.1.3"
"as.dist","closure","function","TRUE","FALSE","(m, diag = FALSE, upper = FALSE) ","stats","base","3.1.3"
"as.formula","closure","function","TRUE","FALSE","(object, env = parent.frame()) ","stats","base","3.1.3"
"as.hclust","closure","function","TRUE","FALSE","(x, ...) ","stats","base","3.1.3"
"as.stepfun","closure","function","TRUE","FALSE","(x, ...) ","stats","base","3.1.3"
"as.ts","closure","function","TRUE","FALSE","(x, ...) ","stats","base","3.1.3"
"asOneSidedFormula","closure","function","TRUE","FALSE","(object) ","stats","base","3.1.3"
"ave","closure","function","TRUE","FALSE","(x, ..., FUN = mean) ","stats","base","3.1.3"
"bandwidth.kernel","closure","function","TRUE","FALSE","(k) ","stats","base","3.1.3"
"bartlett.test","closure","function","TRUE","FALSE","(x, ...) ","stats","base","3.1.3"
"binom.test","closure","function","TRUE","FALSE","(x, n, p = 0.5, alternative = c(""two.sided"", ""less"",     ""greater""), conf.level = 0.95) ","stats","base","3.1.3"
"binomial","closure","function","TRUE","FALSE","(link = ""logit"") ","stats","base","3.1.3"
"biplot","closure","function","TRUE","FALSE","(x, ...) ","stats","base","3.1.3"
"bw.SJ","closure","function","TRUE","FALSE","(x, nb = 1000L, lower = 0.1 * hmax, upper = hmax, method = c(""ste"",     ""dpi""), tol = 0.1 * lower) ","stats","base","3.1.3"
"bw.bcv","closure","function","TRUE","FALSE","(x, nb = 1000L, lower = 0.1 * hmax, upper = hmax, tol = 0.1 *     lower) ","stats","base","3.1.3"
"bw.nrd","closure","function","TRUE","FALSE","(x) ","stats","base","3.1.3"
"bw.nrd0","closure","function","TRUE","FALSE","(x) ","stats","base","3.1.3"
"bw.ucv","closure","function","TRUE","FALSE","(x, nb = 1000L, lower = 0.1 * hmax, upper = hmax, tol = 0.1 *     lower) ","stats","base","3.1.3"
"cancor","closure","function","TRUE","FALSE","(x, y, xcenter = TRUE, ycenter = TRUE) ","stats","base","3.1.3"
"case.names","closure","function","TRUE","FALSE","(object, ...) ","stats","base","3.1.3"
"ccf","closure","function","TRUE","FALSE","(x, y, lag.max = NULL, type = c(""correlation"", ""covariance""),     plot = TRUE, na.action = na.fail, ...) ","stats","base","3.1.3"
"chisq.test","closure","function","TRUE","FALSE","(x, y = NULL, correct = TRUE, p = rep(1/length(x), length(x)),     rescale.p = FALSE, simulate.p.value = FALSE, B = 2000) ","stats","base","3.1.3"
"cmdscale","closure","function","TRUE","FALSE","(d, k = 2, eig = FALSE, add = FALSE, x.ret = FALSE) ","stats","base","3.1.3"
"coef","closure","function","TRUE","FALSE","(object, ...) ","stats","base","3.1.3"
"coefficients","closure","function","TRUE","FALSE","(object, ...) ","stats","base","3.1.3"
"complete.cases","closure","function","TRUE","FALSE","(...) ","stats","base","3.1.3"
"confint","closure","function","TRUE","FALSE","(object, parm, level = 0.95, ...) ","stats","base","3.1.3"
"confint.default","closure","function","TRUE","FALSE","(object, parm, level = 0.95, ...) ","stats","base","3.1.3"
"confint.lm","closure","function","TRUE","FALSE","(object, parm, level = 0.95, ...) ","stats","base","3.1.3"
"constrOptim","closure","function","TRUE","FALSE","(theta, f, grad, ui, ci, mu = 1e-04, control = list(),     method = if (is.null(grad)) ""Nelder-Mead"" else ""BFGS"", outer.iterations = 100,     outer.eps = 1e-05, ..., hessian = FALSE) ","stats","base","3.1.3"
"contr.SAS","closure","function","TRUE","FALSE","(n, contrasts = TRUE, sparse = FALSE) ","stats","base","3.1.3"
"contr.helmert","closure","function","TRUE","FALSE","(n, contrasts = TRUE, sparse = FALSE) ","stats","base","3.1.3"
"contr.poly","closure","function","TRUE","FALSE","(n, scores = 1:n, contrasts = TRUE, sparse = FALSE) ","stats","base","3.1.3"
"contr.sum","closure","function","TRUE","FALSE","(n, contrasts = TRUE, sparse = FALSE) ","stats","base","3.1.3"
"contr.treatment","closure","function","TRUE","FALSE","(n, base = 1, contrasts = TRUE, sparse = FALSE) ","stats","base","3.1.3"
"contrasts","closure","function","TRUE","FALSE","(x, contrasts = TRUE, sparse = FALSE) ","stats","base","3.1.3"
"contrasts<-","closure","function","TRUE","FALSE","(x, how.many, value) ","stats","base","3.1.3"
"convolve","closure","function","TRUE","FALSE","(x, y, conj = TRUE, type = c(""circular"", ""open"", ""filter"")) ","stats","base","3.1.3"
