"name","type","class","exported","generic","args","package","Rversion"
"survreg","closure","function","TRUE","FALSE","(formula, data, weights, subset, na.action, dist = ""weibull"",     init = NULL, scale = 0, control, parms = NULL, model = FALSE,     x = FALSE, y = TRUE, robust = FALSE, score = FALSE, ...) ","survival","3.4.4"
"survreg.control","closure","function","TRUE","FALSE","(maxiter = 30, rel.tolerance = 1e-09, toler.chol = 1e-10,     iter.max, debug = 0, outer.max = 10) ","survival","3.4.4"
"survreg.distributions","list","list","TRUE","FALSE","NA","survival","3.4.4"
"survreg.fit","closure","function","TRUE","FALSE","(x, y, weights, offset, init, controlvals, dist, scale = 0,     nstrat = 1, strata, parms = NULL, assign) ","survival","3.4.4"
"survregDtest","closure","function","TRUE","FALSE","(dlist, verbose = F) ","survival","3.4.4"
"tcut","closure","function","TRUE","FALSE","(x, breaks, labels, scale = 1) ","survival","3.4.4"
"tmerge","closure","function","TRUE","FALSE","(data1, data2, id, ..., tstart, tstop, options) ","survival","3.4.4"
"tobin","list","data.frame","FALSE","FALSE","NA","survival","3.4.4"
"transplant","list","data.frame","FALSE","FALSE","NA","survival","3.4.4"
"untangle.specials","closure","function","TRUE","FALSE","(tt, special, order = 1) ","survival","3.4.4"
"uspop2","integer","array","FALSE","FALSE","NA","survival","3.4.4"
"veteran","list","data.frame","FALSE","FALSE","NA","survival","3.4.4"
".Tcl","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
".Tcl.args","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
".Tcl.args.objv","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
".Tcl.callback","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
".Tcl.objv","closure","function","TRUE","FALSE","(objv) ","tcltk","3.4.4"
".Tk.ID","closure","function","TRUE","FALSE","(win) ","tcltk","3.4.4"
".Tk.newwin","closure","function","TRUE","FALSE","(ID) ","tcltk","3.4.4"
".Tk.subwin","closure","function","TRUE","FALSE","(parent) ","tcltk","3.4.4"
".TkRoot","list","tkwin","TRUE","FALSE","NA","tcltk","3.4.4"
".TkUp","logical","logical","TRUE","FALSE","NA","tcltk","3.4.4"
"addTclPath","closure","function","TRUE","FALSE","(path = ""."") ","tcltk","3.4.4"
"as.tclObj","closure","function","TRUE","FALSE","(x, drop = FALSE) ","tcltk","3.4.4"
"getTkProgressBar","closure","function","TRUE","FALSE","(pb) ","tcltk","3.4.4"
"is.tclObj","closure","function","TRUE","FALSE","(x) ","tcltk","3.4.4"
"is.tkwin","closure","function","TRUE","FALSE","(x) ","tcltk","3.4.4"
"setTkProgressBar","closure","function","TRUE","FALSE","(pb, value, title = NULL, label = NULL) ","tcltk","3.4.4"
"tcl","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tclArray","closure","function","TRUE","FALSE","() ","tcltk","3.4.4"
"tclObj","closure","function","TRUE","FALSE","(x) ","tcltk","3.4.4"
"tclObj<-","closure","function","TRUE","FALSE","(x, value) ","tcltk","3.4.4"
"tclObj<-.tclVar","closure","function","TRUE","FALSE","(x, value) ","tcltk","3.4.4"
"tclRequire","closure","function","TRUE","FALSE","(package, warn = TRUE) ","tcltk","3.4.4"
"tclServiceMode","closure","function","TRUE","FALSE","(on = NULL) ","tcltk","3.4.4"
"tclVar","closure","function","TRUE","FALSE","(init = """") ","tcltk","3.4.4"
"tclVersion","closure","function","TRUE","FALSE","() ","tcltk","3.4.4"
"tclclose","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tclfile.dir","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tclfile.tail","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tclopen","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tclputs","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tclread","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tclvalue","closure","function","TRUE","FALSE","(x) ","tcltk","3.4.4"
"tclvalue<-","closure","function","TRUE","FALSE","(x, value) ","tcltk","3.4.4"
"tclvalue<-.default","closure","function","TRUE","FALSE","(x, value) ","tcltk","3.4.4"
"tclvalue<-.tclVar","closure","function","TRUE","FALSE","(x, value) ","tcltk","3.4.4"
"tclvar","list","tclvar","TRUE","FALSE","NA","tcltk","3.4.4"
"tkProgressBar","closure","function","TRUE","FALSE","(title = ""R progress bar"", label = """", min = 0, max = 1,     initial = 0, width = 300) ","tcltk","3.4.4"
"tkStartGUI","closure","function","TRUE","FALSE","() ","tcltk","3.4.4"
"tkXselection.clear","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkXselection.get","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkXselection.handle","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkXselection.own","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tk_choose.dir","closure","function","TRUE","FALSE","(default = """", caption = ""Select directory"") ","tcltk","3.4.4"
"tk_choose.files","closure","function","TRUE","FALSE","(default = """", caption = ""Select files"", multi = TRUE,     filters = NULL, index = 1) ","tcltk","3.4.4"
"tk_messageBox","closure","function","TRUE","FALSE","(type = c(""ok"", ""okcancel"", ""yesno"", ""yesnocancel"",     ""retrycancel"", ""aburtretrycancel""), message, caption = """",     default = """", ...) ","tcltk","3.4.4"
"tk_select.list","closure","function","TRUE","FALSE","(choices, preselect = NULL, multiple = FALSE, title = NULL) ","tcltk","3.4.4"
"tkactivate","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkadd","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkaddtag","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkbbox","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkbell","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkbind","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkbindtags","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkbutton","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.4.4"
"tkcanvas","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.4.4"
"tkcanvasx","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkcanvasy","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkcget","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkcheckbutton","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.4.4"
"tkchooseDirectory","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkclipboard.append","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkclipboard.clear","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkcompare","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkconfigure","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkcoords","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkcreate","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkcurselection","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkdchars","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkdebug","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkdelete","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkdelta","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkdeselect","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkdestroy","closure","function","TRUE","FALSE","(win) ","tcltk","3.4.4"
"tkdialog","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkdlineinfo","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkdtag","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkdump","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkentry","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.4.4"
"tkentrycget","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkentryconfigure","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkevent.add","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkevent.delete","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkevent.generate","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkevent.info","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkfind","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkflash","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkfocus","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkfont.actual","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkfont.configure","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkfont.create","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkfont.delete","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkfont.families","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkfont.measure","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkfont.metrics","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkfont.names","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkfraction","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkframe","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.4.4"
"tkget","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkgetOpenFile","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkgetSaveFile","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkgettags","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkgrab","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkgrab.current","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkgrab.release","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkgrab.set","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkgrab.status","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkgrid","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkgrid.bbox","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkgrid.columnconfigure","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkgrid.configure","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkgrid.forget","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkgrid.info","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkgrid.location","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkgrid.propagate","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkgrid.remove","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkgrid.rowconfigure","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkgrid.size","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkgrid.slaves","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkicursor","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkidentify","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkimage.create","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkimage.delete","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkimage.height","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkimage.inuse","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkimage.names","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkimage.type","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkimage.types","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkimage.width","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkindex","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkinsert","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkinvoke","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkitembind","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkitemcget","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkitemconfigure","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkitemfocus","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkitemlower","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkitemraise","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkitemscale","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tklabel","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.4.4"
"tklistbox","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.4.4"
"tklower","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkmark.gravity","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkmark.names","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkmark.next","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkmark.previous","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkmark.set","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkmark.unset","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkmenu","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.4.4"
"tkmenubutton","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.4.4"
"tkmessage","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.4.4"
"tkmessageBox","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkmove","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tknearest","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkpack","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkpack.configure","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkpack.forget","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkpack.info","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkpack.propagate","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkpack.slaves","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkpager","closure","function","TRUE","FALSE","(file, header, title, delete.file) ","tcltk","3.4.4"
"tkplace","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkplace.configure","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkplace.forget","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkplace.info","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkplace.slaves","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkpopup","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkpost","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkpostcascade","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkpostscript","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkradiobutton","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.4.4"
"tkraise","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkscale","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.4.4"
"tkscan.dragto","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkscan.mark","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkscrollbar","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.4.4"
"tksearch","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tksee","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkselect","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkselection.adjust","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkselection.anchor","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkselection.clear","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkselection.from","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkselection.includes","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkselection.present","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkselection.range","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkselection.set","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkselection.to","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkset","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tksize","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tktag.add","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tktag.bind","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tktag.cget","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tktag.configure","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tktag.delete","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tktag.lower","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tktag.names","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tktag.nextrange","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tktag.prevrange","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tktag.raise","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tktag.ranges","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tktag.remove","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tktext","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.4.4"
"tktitle","closure","function","TRUE","FALSE","(x) ","tcltk","3.4.4"
"tktitle<-","closure","function","TRUE","FALSE","(x, value) ","tcltk","3.4.4"
"tktoggle","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tktoplevel","closure","function","TRUE","FALSE","(parent = .TkRoot, ...) ","tcltk","3.4.4"
"tktype","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkunpost","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkwait.variable","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkwait.visibility","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkwait.window","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkwidget","closure","function","TRUE","FALSE","(parent, type, ...) ","tcltk","3.4.4"
"tkwindow.cget","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkwindow.configure","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkwindow.create","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkwindow.names","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkwinfo","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkwm.aspect","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkwm.client","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkwm.colormapwindows","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkwm.command","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkwm.deiconify","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkwm.focusmodel","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkwm.frame","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkwm.geometry","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkwm.grid","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkwm.group","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkwm.iconbitmap","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkwm.iconify","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkwm.iconmask","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkwm.iconname","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkwm.iconposition","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkwm.iconwindow","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkwm.maxsize","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkwm.minsize","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkwm.overrideredirect","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkwm.positionfrom","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkwm.protocol","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkwm.resizable","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkwm.sizefrom","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkwm.state","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkwm.title","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkwm.transient","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkwm.withdraw","closure","function","TRUE","FALSE","(...) ","tcltk","3.4.4"
"tkxview","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkxview.moveto","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkxview.scroll","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkyposition","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkyview","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkyview.moveto","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"tkyview.scroll","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.4.4"
"ttkbutton","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.4.4"
"ttkcheckbutton","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.4.4"
"ttkcombobox","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.4.4"
"ttkentry","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.4.4"
"ttkframe","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.4.4"
"ttklabel","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.4.4"
"ttklabelframe","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.4.4"
"ttkmenubutton","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.4.4"
"ttknotebook","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.4.4"
"ttkpanedwindow","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.4.4"
"ttkprogressbar","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.4.4"
"ttkradiobutton","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.4.4"
"ttkscale","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.4.4"
"ttkscrollbar","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.4.4"
"ttkseparator","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.4.4"
"ttksizegrip","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.4.4"
"ttkspinbox","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.4.4"
"ttktreeview","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.4.4"
".print.via.format","closure","function","TRUE","FALSE","(x, ...) ","tools","3.4.4"
"Adobe_glyphs","list","data.frame","TRUE","FALSE","NA","tools","3.4.4"
"CRAN_check_details","closure","function","TRUE","FALSE","(flavors = NULL) ","tools","3.4.4"
"CRAN_check_issues","closure","function","TRUE","FALSE","() ","tools","3.4.4"
"CRAN_check_results","closure","function","TRUE","FALSE","(flavors = NULL) ","tools","3.4.4"
"CRAN_memtest_notes","closure","function","TRUE","FALSE","() ","tools","3.4.4"
"CRAN_package_db","closure","function","TRUE","FALSE","() ","tools","3.4.4"
"HTMLheader","closure","function","TRUE","FALSE","(title = ""R"", logo = TRUE, up = NULL, top = file.path(Rhome,     ""doc/html/index.html""), Rhome = """", css = file.path(Rhome,     ""doc/html/R.css""), headerTitle = paste(""R:"", title), outputEncoding = ""UTF-8"") ","tools","3.4.4"
"Rcmd","closure","function","TRUE","FALSE","(args, ...) ","tools","3.4.4"
"Rd2HTML","closure","function","TRUE","FALSE","(Rd, out = """", package = """", defines = .Platform$OS.type,     Links = NULL, Links2 = NULL, stages = ""render"", outputEncoding = ""UTF-8"",     dynamic = FALSE, no_links = FALSE, fragment = FALSE, stylesheet = ""R.css"",     ...) ","tools","3.4.4"
"Rd2ex","closure","function","TRUE","FALSE","(Rd, out = """", defines = .Platform$OS.type, stages = ""render"",     outputEncoding = ""UTF-8"", commentDontrun = TRUE, commentDonttest = FALSE,     ...) ","tools","3.4.4"
"Rd2latex","closure","function","TRUE","FALSE","(Rd, out = """", defines = .Platform$OS.type, stages = ""render"",     outputEncoding = ""ASCII"", fragment = FALSE, ..., writeEncoding = TRUE) ","tools","3.4.4"
"Rd2txt","closure","function","TRUE","FALSE","(Rd, out = """", package = """", defines = .Platform$OS.type,     stages = ""render"", outputEncoding = """", fragment = FALSE,     options, ...) ","tools","3.4.4"
"Rd2txt_options","closure","function","TRUE","FALSE","(...) ","tools","3.4.4"
"RdTextFilter","closure","function","TRUE","FALSE","(ifile, encoding = ""unknown"", keepSpacing = TRUE, drop = character(),     keep = character(), macros = file.path(R.home(""share""), ""Rd"",         ""macros"", ""system.Rd"")) ","tools","3.4.4"
"Rd_db","closure","function","TRUE","FALSE","(package, dir, lib.loc = NULL) ","tools","3.4.4"
"Rdiff","closure","function","TRUE","FALSE","(from, to, useDiff = FALSE, forEx = FALSE, nullPointers = TRUE,     Log = FALSE) ","tools","3.4.4"
"Rdindex","closure","function","TRUE","FALSE","(RdFiles, outFile = """", type = NULL, width = 0.9 * getOption(""width""),     indent = NULL) ","tools","3.4.4"
"SIGCHLD","integer","integer","TRUE","FALSE","NA","tools","3.4.4"
"SIGCONT","integer","integer","TRUE","FALSE","NA","tools","3.4.4"
"SIGHUP","integer","integer","TRUE","FALSE","NA","tools","3.4.4"
"SIGINT","integer","integer","TRUE","FALSE","NA","tools","3.4.4"
"SIGKILL","integer","integer","TRUE","FALSE","NA","tools","3.4.4"
"SIGQUIT","integer","integer","TRUE","FALSE","NA","tools","3.4.4"
"SIGSTOP","integer","integer","TRUE","FALSE","NA","tools","3.4.4"
"SIGTERM","integer","integer","TRUE","FALSE","NA","tools","3.4.4"
"SIGTSTP","integer","integer","TRUE","FALSE","NA","tools","3.4.4"
"SIGUSR1","integer","integer","TRUE","FALSE","NA","tools","3.4.4"
