"name","type","class","exported","generic","args","package","Rversion"
"tkXselection.clear","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkXselection.get","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkXselection.handle","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkXselection.own","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tk_choose.dir","closure","function","TRUE","FALSE","(default = """", caption = ""Select directory"") ","tcltk","3.0.0"
"tk_choose.files","closure","function","TRUE","FALSE","(default = """", caption = ""Select files"", multi = TRUE,     filters = NULL, index = 1) ","tcltk","3.0.0"
"tk_messageBox","closure","function","TRUE","FALSE","(type = c(""ok"", ""okcancel"", ""yesno"", ""yesnocancel"",     ""retrycancel"", ""aburtretrycancel""), message, caption = """",     default = """", ...) ","tcltk","3.0.0"
"tk_select.list","closure","function","TRUE","FALSE","(choices, preselect = NULL, multiple = FALSE, title = NULL) ","tcltk","3.0.0"
"tkactivate","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkadd","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkaddtag","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkbbox","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkbell","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkbind","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkbindtags","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkbutton","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.0.0"
"tkcanvas","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.0.0"
"tkcanvasx","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkcanvasy","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkcget","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkcheckbutton","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.0.0"
"tkchooseDirectory","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkclipboard.append","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkclipboard.clear","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkcompare","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkconfigure","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkcoords","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkcreate","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkcurselection","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkdchars","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkdebug","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkdelete","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkdelta","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkdeselect","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkdestroy","closure","function","TRUE","FALSE","(win) ","tcltk","3.0.0"
"tkdialog","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkdlineinfo","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkdtag","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkdump","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkentry","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.0.0"
"tkentrycget","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkentryconfigure","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkevent.add","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkevent.delete","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkevent.generate","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkevent.info","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkfind","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkflash","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkfocus","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkfont.actual","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkfont.configure","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkfont.create","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkfont.delete","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkfont.families","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkfont.measure","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkfont.metrics","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkfont.names","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkfraction","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkframe","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.0.0"
"tkget","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkgetOpenFile","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkgetSaveFile","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkgettags","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkgrab","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkgrab.current","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkgrab.release","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkgrab.set","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkgrab.status","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkgrid","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkgrid.bbox","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkgrid.columnconfigure","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkgrid.configure","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkgrid.forget","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkgrid.info","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkgrid.location","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkgrid.propagate","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkgrid.remove","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkgrid.rowconfigure","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkgrid.size","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkgrid.slaves","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkicursor","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkidentify","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkimage.cget","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkimage.configure","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkimage.create","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkimage.names","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkindex","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkinsert","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkinvoke","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkitembind","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkitemcget","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkitemconfigure","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkitemfocus","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkitemlower","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkitemraise","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkitemscale","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tklabel","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.0.0"
"tklistbox","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.0.0"
"tklower","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkmark.gravity","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkmark.names","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkmark.next","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkmark.previous","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkmark.set","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkmark.unset","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkmenu","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.0.0"
"tkmenubutton","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.0.0"
"tkmessage","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.0.0"
"tkmessageBox","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkmove","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tknearest","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkpack","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkpack.configure","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkpack.forget","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkpack.info","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkpack.propagate","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkpack.slaves","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkpager","closure","function","TRUE","FALSE","(file, header, title, delete.file) ","tcltk","3.0.0"
"tkplace","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkplace.configure","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkplace.forget","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkplace.info","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkplace.slaves","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkpopup","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkpost","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkpostcascade","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkpostscript","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkradiobutton","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.0.0"
"tkraise","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkscale","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.0.0"
"tkscan.dragto","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkscan.mark","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkscrollbar","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.0.0"
"tksearch","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tksee","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkselect","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkselection.adjust","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkselection.anchor","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkselection.clear","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkselection.from","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkselection.includes","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkselection.present","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkselection.range","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkselection.set","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkselection.to","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkset","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tksize","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tktag.add","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tktag.bind","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tktag.cget","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tktag.configure","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tktag.delete","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tktag.lower","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tktag.names","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tktag.nextrange","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tktag.prevrange","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tktag.raise","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tktag.ranges","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tktag.remove","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tktext","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.0.0"
"tktitle","closure","function","TRUE","FALSE","(x) ","tcltk","3.0.0"
"tktitle<-","closure","function","TRUE","FALSE","(x, value) ","tcltk","3.0.0"
"tktoggle","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tktoplevel","closure","function","TRUE","FALSE","(parent = .TkRoot, ...) ","tcltk","3.0.0"
"tktype","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkunpost","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkwait.variable","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkwait.visibility","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkwait.window","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkwidget","closure","function","TRUE","FALSE","(parent, type, ...) ","tcltk","3.0.0"
"tkwindow.cget","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkwindow.configure","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkwindow.create","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkwindow.names","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkwinfo","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkwm.aspect","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkwm.client","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkwm.colormapwindows","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkwm.command","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkwm.deiconify","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkwm.focusmodel","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkwm.frame","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkwm.geometry","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkwm.grid","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkwm.group","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkwm.iconbitmap","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkwm.iconify","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkwm.iconmask","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkwm.iconname","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkwm.iconposition","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkwm.iconwindow","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkwm.maxsize","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkwm.minsize","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkwm.overrideredirect","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkwm.positionfrom","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkwm.protocol","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkwm.resizable","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkwm.sizefrom","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkwm.state","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkwm.title","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkwm.transient","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkwm.withdraw","closure","function","TRUE","FALSE","(...) ","tcltk","3.0.0"
"tkxview","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkxview.moveto","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkxview.scroll","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkyposition","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkyview","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkyview.moveto","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"tkyview.scroll","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","3.0.0"
"ttkbutton","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.0.0"
"ttkcheckbutton","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.0.0"
"ttkcombobox","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.0.0"
"ttkentry","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.0.0"
"ttkframe","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.0.0"
"ttkimage","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.0.0"
"ttklabel","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.0.0"
"ttklabelframe","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.0.0"
"ttkmenubutton","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.0.0"
"ttknotebook","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.0.0"
"ttkpanedwindow","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.0.0"
"ttkprogressbar","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.0.0"
"ttkradiobutton","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.0.0"
"ttkscrollbar","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.0.0"
"ttkseparator","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.0.0"
"ttksizegrip","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.0.0"
"ttktreeview","closure","function","TRUE","FALSE","(parent, ...) ","tcltk","3.0.0"
".print.via.format","closure","function","TRUE","FALSE","(x, ...) ","tools","3.0.0"
"Adobe_glyphs","list","data.frame","TRUE","FALSE","NA","tools","3.0.0"
"HTMLheader","closure","function","TRUE","FALSE","(title = ""R"", logo = TRUE, up = NULL, top = file.path(Rhome,     ""doc/html/index.html""), Rhome = """", css = file.path(Rhome,     ""doc/html/R.css""), headerTitle = paste(""R:"", title), outputEncoding = ""UTF-8"") ","tools","3.0.0"
"Rd2HTML","closure","function","TRUE","FALSE","(Rd, out = """", package = """", defines = .Platform$OS.type,     Links = NULL, Links2 = NULL, stages = ""render"", outputEncoding = ""UTF-8"",     dynamic = FALSE, no_links = FALSE, fragment = FALSE, stylesheet = ""R.css"",     ...) ","tools","3.0.0"
"Rd2ex","closure","function","TRUE","FALSE","(Rd, out = """", defines = .Platform$OS.type, stages = ""render"",     outputEncoding = ""UTF-8"", ...) ","tools","3.0.0"
"Rd2latex","closure","function","TRUE","FALSE","(Rd, out = """", defines = .Platform$OS.type, stages = ""render"",     outputEncoding = ""ASCII"", fragment = FALSE, ..., writeEncoding = TRUE) ","tools","3.0.0"
"Rd2txt","closure","function","TRUE","FALSE","(Rd, out = """", package = """", defines = .Platform$OS.type,     stages = ""render"", outputEncoding = """", fragment = FALSE,     options, ...) ","tools","3.0.0"
"Rd2txt_options","closure","function","TRUE","FALSE","(...) ","tools","3.0.0"
"RdTextFilter","closure","function","TRUE","FALSE","(ifile, encoding = ""unknown"", keepSpacing = TRUE, drop = character(),     keep = character()) ","tools","3.0.0"
"Rd_db","closure","function","TRUE","FALSE","(package, dir, lib.loc = NULL) ","tools","3.0.0"
"Rdiff","closure","function","TRUE","FALSE","(from, to, useDiff = FALSE, forEx = FALSE, nullPointers = TRUE,     Log = FALSE) ","tools","3.0.0"
"Rdindex","closure","function","TRUE","FALSE","(RdFiles, outFile = """", type = NULL, width = 0.9 * getOption(""width""),     indent = NULL) ","tools","3.0.0"
"SIGCHLD","integer","integer","TRUE","FALSE","NA","tools","3.0.0"
"SIGCONT","integer","integer","TRUE","FALSE","NA","tools","3.0.0"
"SIGHUP","integer","integer","TRUE","FALSE","NA","tools","3.0.0"
"SIGINT","integer","integer","TRUE","FALSE","NA","tools","3.0.0"
"SIGKILL","integer","integer","TRUE","FALSE","NA","tools","3.0.0"
"SIGQUIT","integer","integer","TRUE","FALSE","NA","tools","3.0.0"
"SIGSTOP","integer","integer","TRUE","FALSE","NA","tools","3.0.0"
"SIGTERM","integer","integer","TRUE","FALSE","NA","tools","3.0.0"
"SIGTSTP","integer","integer","TRUE","FALSE","NA","tools","3.0.0"
"SIGUSR1","integer","integer","TRUE","FALSE","NA","tools","3.0.0"
"SIGUSR2","integer","integer","TRUE","FALSE","NA","tools","3.0.0"
"SweaveTeXFilter","closure","function","TRUE","FALSE","(ifile, encoding = ""unknown"") ","tools","3.0.0"
"add_datalist","closure","function","TRUE","FALSE","(pkgpath, force = FALSE) ","tools","3.0.0"
"bibstyle","closure","function","TRUE","FALSE","(style, envir, ..., .init = FALSE, .default = TRUE) ","tools","3.0.0"
"buildVignettes","closure","function","TRUE","FALSE","(package, dir, lib.loc = NULL, quiet = TRUE, clean = TRUE,     tangle = FALSE) ","tools","3.0.0"
"charset_to_Unicode","integer","noquote/hexmode","TRUE","FALSE","NA","tools","3.0.0"
"checkDocFiles","closure","function","TRUE","FALSE","(package, dir, lib.loc = NULL) ","tools","3.0.0"
"checkDocStyle","closure","function","TRUE","FALSE","(package, dir, lib.loc = NULL) ","tools","3.0.0"
"checkFF","closure","function","TRUE","FALSE","(package, dir, file, lib.loc = NULL, verbose = getOption(""verbose"")) ","tools","3.0.0"
"checkMD5sums","closure","function","TRUE","FALSE","(package, dir) ","tools","3.0.0"
"checkNEWS","closure","function","TRUE","FALSE","(file = file.path(R.home(), ""NEWS"")) ","tools","3.0.0"
"checkPoFile","closure","function","TRUE","FALSE","(f, strictPlural = FALSE) ","tools","3.0.0"
"checkPoFiles","closure","function","TRUE","FALSE","(language, dir = ""."") ","tools","3.0.0"
"checkRd","closure","function","TRUE","FALSE","(Rd, defines = .Platform$OS.type, stages = ""render"",     unknownOK = TRUE, listOK = TRUE, ..., def_enc = FALSE) ","tools","3.0.0"
"checkRdaFiles","closure","function","TRUE","FALSE","(paths) ","tools","3.0.0"
"checkReplaceFuns","closure","function","TRUE","FALSE","(package, dir, lib.loc = NULL) ","tools","3.0.0"
"checkS3methods","closure","function","TRUE","FALSE","(package, dir, lib.loc = NULL) ","tools","3.0.0"
"checkTnF","closure","function","TRUE","FALSE","(package, dir, file, lib.loc = NULL) ","tools","3.0.0"
"checkVignettes","closure","function","TRUE","FALSE","(package, dir, lib.loc = NULL, tangle = TRUE, weave = TRUE,     latex = FALSE, workdir = c(""tmp"", ""src"", ""cur""), keepfiles = FALSE) ","tools","3.0.0"
"check_packages_in_dir","closure","function","TRUE","FALSE","(dir, check_args = character(), check_args_db = list(),     reverse = NULL, check_env = character(), xvfb = FALSE, Ncpus = getOption(""Ncpus"",         1L), clean = TRUE, ...) ","tools","3.0.0"
"codoc","closure","function","TRUE","FALSE","(package, dir, lib.loc = NULL, use.values = NULL, verbose = getOption(""verbose"")) ","tools","3.0.0"
"codocClasses","closure","function","TRUE","FALSE","(package, lib.loc = NULL) ","tools","3.0.0"
"codocData","closure","function","TRUE","FALSE","(package, lib.loc = NULL) ","tools","3.0.0"
"compactPDF","closure","function","TRUE","FALSE","(paths, qpdf = Sys.which(Sys.getenv(""R_QPDF"", ""qpdf"")),     gs_cmd = Sys.getenv(""R_GSCMD"", """"), gs_quality = Sys.getenv(""GS_QUALITY"",         ""none""), gs_extras = character()) ","tools","3.0.0"
"delimMatch","closure","function","TRUE","FALSE","(x, delim = c(""","tools","3.0.0"
"deparseLatex","closure","function","TRUE","FALSE","(x, dropBraces = FALSE) ","tools","3.0.0"
"dependsOnPkgs","closure","function","TRUE","FALSE","(pkgs, dependencies = c(""Depends"", ""Imports"", ""LinkingTo""),     recursive = TRUE, lib.loc = NULL, installed = installed.packages(lib.loc,         fields = ""Enhances"")) ","tools","3.0.0"
"encoded_text_to_latex","closure","function","TRUE","FALSE","(x, encoding = c(""latin1"", ""latin2"", ""latin9"", ""UTF-8"",     ""utf8"")) ","tools","3.0.0"
"file_ext","closure","function","TRUE","FALSE","(x) ","tools","3.0.0"
"file_path_as_absolute","closure","function","TRUE","FALSE","(x) ","tools","3.0.0"
"file_path_sans_ext","closure","function","TRUE","FALSE","(x, compression = FALSE) ","tools","3.0.0"
"findHTMLlinks","closure","function","TRUE","FALSE","(pkgDir = """", lib.loc = NULL, level = 0:2) ","tools","3.0.0"
"getBibstyle","closure","function","TRUE","FALSE","(all = FALSE) ","tools","3.0.0"
"getDepList","closure","function","TRUE","FALSE","(depMtrx, instPkgs, recursive = TRUE, local = TRUE,     reduce = TRUE, lib.loc = NULL) ","tools","3.0.0"
"installFoundDepends","closure","function","TRUE","FALSE","(depPkgList, ...) ","tools","3.0.0"
"latexToUtf8","closure","function","TRUE","FALSE","(x) ","tools","3.0.0"
"list_files_with_exts","closure","function","TRUE","FALSE","(dir, exts, all.files = FALSE, full.names = TRUE) ","tools","3.0.0"
"list_files_with_type","closure","function","TRUE","FALSE","(dir, type, all.files = FALSE, full.names = TRUE, OS_subdirs = .OStype()) ","tools","3.0.0"
"make_translations_pkg","closure","function","TRUE","FALSE","(srcdir, outDir = ""."", append = ""-1"") ","tools","3.0.0"
"md5sum","closure","function","TRUE","FALSE","(files) ","tools","3.0.0"
"package.dependencies","closure","function","TRUE","FALSE","(x, check = FALSE, depLevel = c(""Depends"", ""Imports"",     ""Suggests"")) ","tools","3.0.0"
"package_dependencies","closure","function","TRUE","FALSE","(packages = NULL, db, which = c(""Depends"", ""Imports"",     ""LinkingTo""), recursive = FALSE, reverse = FALSE) ","tools","3.0.0"
"parseLatex","closure","function","TRUE","FALSE","(text, filename = deparse(substitute(text)), verbose = FALSE,     verbatim = c(""verbatim"", ""verbatim*"", ""Sinput"", ""Soutput"")) ","tools","3.0.0"
"parse_Rd","closure","function","TRUE","FALSE","(file, srcfile = NULL, encoding = ""unknown"", verbose = FALSE,     fragment = FALSE, warningCalls = TRUE) ","tools","3.0.0"
