"name","type","class","exported","generic","args","package","Rversion"
"anova.mlm","closure","function","TRUE","FALSE","(object, ..., test = c(""Pillai"", ""Wilks"", ""Hotelling-Lawley"",     ""Roy"", ""Spherical""), Sigma = diag(nrow = p), T = Thin.row(proj(M) -     proj(X)), M = diag(nrow = p), X = ~0, idata = data.frame(index = seq_len(p)),     tol = 1e-07) ","stats","2.13.2"
"anovalist.lm","closure","function","TRUE","FALSE","(object, ..., test = NULL) ","stats","2.13.2"
"ansari.test","closure","function","TRUE","FALSE","(x, ...) ","stats","2.13.2"
"aov","closure","function","TRUE","FALSE","(formula, data = NULL, projections = FALSE, qr = TRUE,     contrasts = NULL, ...) ","stats","2.13.2"
"approx","closure","function","TRUE","FALSE","(x, y = NULL, xout, method = ""linear"", n = 50, yleft,     yright, rule = 1, f = 0, ties = mean) ","stats","2.13.2"
"approxfun","closure","function","TRUE","FALSE","(x, y = NULL, method = ""linear"", yleft, yright, rule = 1,     f = 0, ties = mean) ","stats","2.13.2"
"ar","closure","function","TRUE","FALSE","(x, aic = TRUE, order.max = NULL, method = c(""yule-walker"",     ""burg"", ""ols"", ""mle"", ""yw""), na.action = na.fail, series = deparse(substitute(x)),     ...) ","stats","2.13.2"
"ar.burg","closure","function","TRUE","FALSE","(x, ...) ","stats","2.13.2"
"ar.mle","closure","function","TRUE","FALSE","(x, aic = TRUE, order.max = NULL, na.action = na.fail,     demean = TRUE, series = NULL, ...) ","stats","2.13.2"
"ar.ols","closure","function","TRUE","FALSE","(x, aic = TRUE, order.max = NULL, na.action = na.fail,     demean = TRUE, intercept = demean, series = NULL, ...) ","stats","2.13.2"
"ar.yw","closure","function","TRUE","FALSE","(x, ...) ","stats","2.13.2"
"arima","closure","function","TRUE","FALSE","(x, order = c(0, 0, 0), seasonal = list(order = c(0,     0, 0), period = NA), xreg = NULL, include.mean = TRUE, transform.pars = TRUE,     fixed = NULL, init = NULL, method = c(""CSS-ML"", ""ML"", ""CSS""),     n.cond, optim.method = ""BFGS"", optim.control = list(), kappa = 1e+06) ","stats","2.13.2"
"arima.sim","closure","function","TRUE","FALSE","(model, n, rand.gen = rnorm, innov = rand.gen(n, ...),     n.start = NA, start.innov = rand.gen(n.start, ...), ...) ","stats","2.13.2"
"arima0","closure","function","TRUE","FALSE","(x, order = c(0, 0, 0), seasonal = list(order = c(0,     0, 0), period = NA), xreg = NULL, include.mean = TRUE, delta = 0.01,     transform.pars = TRUE, fixed = NULL, init = NULL, method = c(""ML"",         ""CSS""), n.cond, optim.control = list()) ","stats","2.13.2"
"arima0.diag","closure","function","TRUE","FALSE","(...) ","stats","2.13.2"
"as.dendrogram","closure","function","TRUE","FALSE","(object, ...) ","stats","2.13.2"
"as.dist","closure","function","TRUE","FALSE","(m, diag = FALSE, upper = FALSE) ","stats","2.13.2"
"as.formula","closure","function","TRUE","FALSE","(object, env = parent.frame()) ","stats","2.13.2"
"as.hclust","closure","function","TRUE","FALSE","(x, ...) ","stats","2.13.2"
"as.stepfun","closure","function","TRUE","FALSE","(x, ...) ","stats","2.13.2"
"as.ts","closure","function","TRUE","FALSE","(x, ...) ","stats","2.13.2"
"asOneSidedFormula","closure","function","TRUE","FALSE","(object) ","stats","2.13.2"
"ave","closure","function","TRUE","FALSE","(x, ..., FUN = mean) ","stats","2.13.2"
"bandwidth.kernel","closure","function","TRUE","FALSE","(k) ","stats","2.13.2"
"bartlett.test","closure","function","TRUE","FALSE","(x, ...) ","stats","2.13.2"
"binom.test","closure","function","TRUE","FALSE","(x, n, p = 0.5, alternative = c(""two.sided"", ""less"",     ""greater""), conf.level = 0.95) ","stats","2.13.2"
"binomial","closure","function","TRUE","FALSE","(link = ""logit"") ","stats","2.13.2"
"biplot","closure","function","TRUE","FALSE","(x, ...) ","stats","2.13.2"
"bw.SJ","closure","function","TRUE","FALSE","(x, nb = 1000, lower = 0.1 * hmax, upper = hmax, method = c(""ste"",     ""dpi""), tol = 0.1 * lower) ","stats","2.13.2"
"bw.bcv","closure","function","TRUE","FALSE","(x, nb = 1000, lower = 0.1 * hmax, upper = hmax, tol = 0.1 *     lower) ","stats","2.13.2"
"bw.nrd","closure","function","TRUE","FALSE","(x) ","stats","2.13.2"
"bw.nrd0","closure","function","TRUE","FALSE","(x) ","stats","2.13.2"
"bw.ucv","closure","function","TRUE","FALSE","(x, nb = 1000, lower = 0.1 * hmax, upper = hmax, tol = 0.1 *     lower) ","stats","2.13.2"
"cancor","closure","function","TRUE","FALSE","(x, y, xcenter = TRUE, ycenter = TRUE) ","stats","2.13.2"
"case.names","closure","function","TRUE","FALSE","(object, ...) ","stats","2.13.2"
"ccf","closure","function","TRUE","FALSE","(x, y, lag.max = NULL, type = c(""correlation"", ""covariance""),     plot = TRUE, na.action = na.fail, ...) ","stats","2.13.2"
"chisq.test","closure","function","TRUE","FALSE","(x, y = NULL, correct = TRUE, p = rep(1/length(x), length(x)),     rescale.p = FALSE, simulate.p.value = FALSE, B = 2000) ","stats","2.13.2"
"clearNames","closure","function","TRUE","FALSE","(object) ","stats","2.13.2"
"cmdscale","closure","function","TRUE","FALSE","(d, k = 2, eig = FALSE, add = FALSE, x.ret = FALSE) ","stats","2.13.2"
"coef","closure","function","TRUE","FALSE","(object, ...) ","stats","2.13.2"
"coefficients","closure","function","TRUE","FALSE","(object, ...) ","stats","2.13.2"
"complete.cases","closure","function","TRUE","FALSE","(...) ","stats","2.13.2"
"confint","closure","function","TRUE","FALSE","(object, parm, level = 0.95, ...) ","stats","2.13.2"
"confint.default","closure","function","TRUE","FALSE","(object, parm, level = 0.95, ...) ","stats","2.13.2"
"constrOptim","closure","function","TRUE","FALSE","(theta, f, grad, ui, ci, mu = 1e-04, control = list(),     method = if (is.null(grad)) ""Nelder-Mead"" else ""BFGS"", outer.iterations = 100,     outer.eps = 1e-05, ..., hessian = FALSE) ","stats","2.13.2"
"contr.SAS","closure","function","TRUE","FALSE","(n, contrasts = TRUE, sparse = FALSE) ","stats","2.13.2"
"contr.helmert","closure","function","TRUE","FALSE","(n, contrasts = TRUE, sparse = FALSE) ","stats","2.13.2"
"contr.poly","closure","function","TRUE","FALSE","(n, scores = 1:n, contrasts = TRUE, sparse = FALSE) ","stats","2.13.2"
"contr.sum","closure","function","TRUE","FALSE","(n, contrasts = TRUE, sparse = FALSE) ","stats","2.13.2"
"contr.treatment","closure","function","TRUE","FALSE","(n, base = 1, contrasts = TRUE, sparse = FALSE) ","stats","2.13.2"
"contrasts","closure","function","TRUE","FALSE","(x, contrasts = TRUE, sparse = FALSE) ","stats","2.13.2"
"contrasts<-","closure","function","TRUE","FALSE","(x, how.many, value) ","stats","2.13.2"
"convolve","closure","function","TRUE","FALSE","(x, y, conj = TRUE, type = c(""circular"", ""open"", ""filter"")) ","stats","2.13.2"
"cooks.distance","closure","function","TRUE","FALSE","(model, ...) ","stats","2.13.2"
"cophenetic","closure","function","TRUE","FALSE","(x) ","stats","2.13.2"
"cor","closure","function","TRUE","FALSE","(x, y = NULL, use = ""everything"", method = c(""pearson"",     ""kendall"", ""spearman"")) ","stats","2.13.2"
"cor.test","closure","function","TRUE","FALSE","(x, ...) ","stats","2.13.2"
"cov","closure","function","TRUE","FALSE","(x, y = NULL, use = ""everything"", method = c(""pearson"",     ""kendall"", ""spearman"")) ","stats","2.13.2"
"cov.wt","closure","function","TRUE","FALSE","(x, wt = rep(1/nrow(x), nrow(x)), cor = FALSE, center = TRUE,     method = c(""unbiased"", ""ML"")) ","stats","2.13.2"
"cov2cor","closure","function","TRUE","TRUE","(V) ","stats","2.13.2"
"covratio","closure","function","TRUE","FALSE","(model, infl = lm.influence(model, do.coef = FALSE),     res = weighted.residuals(model)) ","stats","2.13.2"
"cpgram","closure","function","TRUE","FALSE","(ts, taper = 0.1, main = paste(""Series: "", deparse(substitute(ts))),     ci.col = ""blue"") ","stats","2.13.2"
"cutree","closure","function","TRUE","FALSE","(tree, k = NULL, h = NULL) ","stats","2.13.2"
"cycle","closure","function","TRUE","FALSE","(x, ...) ","stats","2.13.2"
"dbeta","closure","function","TRUE","FALSE","(x, shape1, shape2, ncp = 0, log = FALSE) ","stats","2.13.2"
"dbinom","closure","function","TRUE","FALSE","(x, size, prob, log = FALSE) ","stats","2.13.2"
"dcauchy","closure","function","TRUE","FALSE","(x, location = 0, scale = 1, log = FALSE) ","stats","2.13.2"
"dchisq","closure","function","TRUE","FALSE","(x, df, ncp = 0, log = FALSE) ","stats","2.13.2"
"decompose","closure","function","TRUE","FALSE","(x, type = c(""additive"", ""multiplicative""), filter = NULL) ","stats","2.13.2"
"delete.response","closure","function","TRUE","FALSE","(termobj) ","stats","2.13.2"
"deltat","closure","function","TRUE","FALSE","(x, ...) ","stats","2.13.2"
"dendrapply","closure","function","TRUE","FALSE","(X, FUN, ...) ","stats","2.13.2"
"density","closure","function","TRUE","FALSE","(x, ...) ","stats","2.13.2"
"density.default","closure","function","TRUE","FALSE","(x, bw = ""nrd0"", adjust = 1, kernel = c(""gaussian"",     ""epanechnikov"", ""rectangular"", ""triangular"", ""biweight"",     ""cosine"", ""optcosine""), weights = NULL, window = kernel,     width, give.Rkern = FALSE, n = 512, from, to, cut = 3, na.rm = FALSE,     ...) ","stats","2.13.2"
"deriv","closure","function","TRUE","FALSE","(expr, ...) ","stats","2.13.2"
"deriv.default","closure","function","TRUE","FALSE","(expr, namevec, function.arg = NULL, tag = "".expr"",     hessian = FALSE, ...) ","stats","2.13.2"
"deriv.formula","closure","function","TRUE","FALSE","(expr, namevec, function.arg = NULL, tag = "".expr"",     hessian = FALSE, ...) ","stats","2.13.2"
"deriv3","closure","function","TRUE","FALSE","(expr, ...) ","stats","2.13.2"
"deriv3.default","closure","function","TRUE","FALSE","(expr, namevec, function.arg = NULL, tag = "".expr"",     hessian = TRUE, ...) ","stats","2.13.2"
"deriv3.formula","closure","function","TRUE","FALSE","(expr, namevec, function.arg = NULL, tag = "".expr"",     hessian = TRUE, ...) ","stats","2.13.2"
"deviance","closure","function","TRUE","FALSE","(object, ...) ","stats","2.13.2"
"dexp","closure","function","TRUE","FALSE","(x, rate = 1, log = FALSE) ","stats","2.13.2"
"df","closure","function","TRUE","FALSE","(x, df1, df2, ncp, log = FALSE) ","stats","2.13.2"
"df.kernel","closure","function","TRUE","FALSE","(k) ","stats","2.13.2"
"df.residual","closure","function","TRUE","FALSE","(object, ...) ","stats","2.13.2"
"dfbeta","closure","function","TRUE","FALSE","(model, ...) ","stats","2.13.2"
"dfbetas","closure","function","TRUE","FALSE","(model, ...) ","stats","2.13.2"
"dffits","closure","function","TRUE","FALSE","(model, infl = lm.influence(model, do.coef = FALSE),     res = weighted.residuals(model)) ","stats","2.13.2"
"dgamma","closure","function","TRUE","FALSE","(x, shape, rate = 1, scale = 1/rate, log = FALSE) ","stats","2.13.2"
"dgeom","closure","function","TRUE","FALSE","(x, prob, log = FALSE) ","stats","2.13.2"
"dhyper","closure","function","TRUE","FALSE","(x, m, n, k, log = FALSE) ","stats","2.13.2"
"diff.ts","closure","function","TRUE","FALSE","(x, lag = 1, differences = 1, ...) ","stats","2.13.2"
"diffinv","closure","function","TRUE","FALSE","(x, ...) ","stats","2.13.2"
"dist","closure","function","TRUE","FALSE","(x, method = ""euclidean"", diag = FALSE, upper = FALSE,     p = 2) ","stats","2.13.2"
"dlnorm","closure","function","TRUE","FALSE","(x, meanlog = 0, sdlog = 1, log = FALSE) ","stats","2.13.2"
"dlogis","closure","function","TRUE","FALSE","(x, location = 0, scale = 1, log = FALSE) ","stats","2.13.2"
"dmultinom","closure","function","TRUE","FALSE","(x, size = NULL, prob, log = FALSE) ","stats","2.13.2"
"dnbinom","closure","function","TRUE","FALSE","(x, size, prob, mu, log = FALSE) ","stats","2.13.2"
"dnorm","closure","function","TRUE","FALSE","(x, mean = 0, sd = 1, log = FALSE) ","stats","2.13.2"
"dpois","closure","function","TRUE","FALSE","(x, lambda, log = FALSE) ","stats","2.13.2"
"drop.scope","closure","function","TRUE","FALSE","(terms1, terms2) ","stats","2.13.2"
"drop.terms","closure","function","TRUE","FALSE","(termobj, dropx = NULL, keep.response = FALSE) ","stats","2.13.2"
"drop1","closure","function","TRUE","FALSE","(object, scope, ...) ","stats","2.13.2"
"dsignrank","closure","function","TRUE","FALSE","(x, n, log = FALSE) ","stats","2.13.2"
"dt","closure","function","TRUE","FALSE","(x, df, ncp, log = FALSE) ","stats","2.13.2"
"dummy.coef","closure","function","TRUE","FALSE","(object, ...) ","stats","2.13.2"
"dunif","closure","function","TRUE","FALSE","(x, min = 0, max = 1, log = FALSE) ","stats","2.13.2"
"dweibull","closure","function","TRUE","FALSE","(x, shape, scale = 1, log = FALSE) ","stats","2.13.2"
"dwilcox","closure","function","TRUE","FALSE","(x, m, n, log = FALSE) ","stats","2.13.2"
"ecdf","closure","function","TRUE","FALSE","(x) ","stats","2.13.2"
"eff.aovlist","closure","function","TRUE","FALSE","(aovlist) ","stats","2.13.2"
"effects","closure","function","TRUE","FALSE","(object, ...) ","stats","2.13.2"
"embed","closure","function","TRUE","FALSE","(x, dimension = 1) ","stats","2.13.2"
"end","closure","function","TRUE","FALSE","(x, ...) ","stats","2.13.2"
"estVar","closure","function","TRUE","FALSE","(object, ...) ","stats","2.13.2"
"expand.model.frame","closure","function","TRUE","FALSE","(model, extras, envir = environment(formula(model)),     na.expand = FALSE) ","stats","2.13.2"
"extractAIC","closure","function","TRUE","FALSE","(fit, scale, k = 2, ...) ","stats","2.13.2"
"factanal","closure","function","TRUE","FALSE","(x, factors, data = NULL, covmat = NULL, n.obs = NA,     subset, na.action, start = NULL, scores = c(""none"", ""regression"",         ""Bartlett""), rotation = ""varimax"", control = NULL, ...) ","stats","2.13.2"
"factor.scope","closure","function","TRUE","FALSE","(factor, scope) ","stats","2.13.2"
"family","closure","function","TRUE","FALSE","(object, ...) ","stats","2.13.2"
"fft","closure","function","TRUE","FALSE","(z, inverse = FALSE) ","stats","2.13.2"
"filter","closure","function","TRUE","FALSE","(x, filter, method = c(""convolution"", ""recursive""),     sides = 2, circular = FALSE, init = NULL) ","stats","2.13.2"
"fisher.test","closure","function","TRUE","FALSE","(x, y = NULL, workspace = 2e+05, hybrid = FALSE, control = list(),     or = 1, alternative = ""two.sided"", conf.int = TRUE, conf.level = 0.95,     simulate.p.value = FALSE, B = 2000) ","stats","2.13.2"
"fitted","closure","function","TRUE","FALSE","(object, ...) ","stats","2.13.2"
"fitted.values","closure","function","TRUE","FALSE","(object, ...) ","stats","2.13.2"
"fivenum","closure","function","TRUE","FALSE","(x, na.rm = TRUE) ","stats","2.13.2"
"fligner.test","closure","function","TRUE","FALSE","(x, ...) ","stats","2.13.2"
"formula","closure","function","TRUE","FALSE","(x, ...) ","stats","2.13.2"
"frequency","closure","function","TRUE","FALSE","(x, ...) ","stats","2.13.2"
"friedman.test","closure","function","TRUE","FALSE","(y, ...) ","stats","2.13.2"
"ftable","closure","function","TRUE","FALSE","(x, ...) ","stats","2.13.2"
"gaussian","closure","function","TRUE","FALSE","(link = ""identity"") ","stats","2.13.2"
"getInitial","closure","function","TRUE","FALSE","(object, data, ...) ","stats","2.13.2"
"get_all_vars","closure","function","TRUE","FALSE","(formula, data = NULL, ...) ","stats","2.13.2"
"glm","closure","function","TRUE","FALSE","(formula, family = gaussian, data, weights, subset,     na.action, start = NULL, etastart, mustart, offset, control = list(...),     model = TRUE, method = ""glm.fit"", x = FALSE, y = TRUE, contrasts = NULL,     ...) ","stats","2.13.2"
"glm.control","closure","function","TRUE","FALSE","(epsilon = 1e-08, maxit = 25, trace = FALSE) ","stats","2.13.2"
"glm.fit","closure","function","TRUE","FALSE","(x, y, weights = rep(1, nobs), start = NULL, etastart = NULL,     mustart = NULL, offset = rep(0, nobs), family = gaussian(),     control = list(), intercept = TRUE) ","stats","2.13.2"
"glm.fit.null","closure","function","TRUE","FALSE","(x, y, weights, start = NULL, etastart = NULL, mustart = NULL,     offset, family = gaussian(), control = glm.control(), intercept = FALSE) ","stats","2.13.2"
"hasTsp","closure","function","TRUE","FALSE","(x) ","stats","2.13.2"
"hat","closure","function","TRUE","FALSE","(x, intercept = TRUE) ","stats","2.13.2"
"hatvalues","closure","function","TRUE","FALSE","(model, ...) ","stats","2.13.2"
"hatvalues.lm","closure","function","TRUE","FALSE","(model, infl = lm.influence(model, do.coef = FALSE),     ...) ","stats","2.13.2"
"hclust","closure","function","TRUE","FALSE","(d, method = ""complete"", members = NULL) ","stats","2.13.2"
"heatmap","closure","function","TRUE","FALSE","(x, Rowv = NULL, Colv = if (symm) ""Rowv"" else NULL,     distfun = dist, hclustfun = hclust, reorderfun = function(d,         w) reorder(d, w), add.expr, symm = FALSE, revC = identical(Colv,         ""Rowv""), scale = c(""row"", ""column"", ""none""), na.rm = TRUE,     margins = c(5, 5), ColSideColors, RowSideColors, cexRow = 0.2 +         1/log10(nr), cexCol = 0.2 + 1/log10(nc), labRow = NULL,     labCol = NULL, main = NULL, xlab = NULL, ylab = NULL, keep.dendro = FALSE,     verbose = getOption(""verbose""), ...) ","stats","2.13.2"
"influence","closure","function","TRUE","FALSE","(model, ...) ","stats","2.13.2"
"influence.measures","closure","function","TRUE","FALSE","(model) ","stats","2.13.2"
"integrate","closure","function","TRUE","FALSE","(f, lower, upper, ..., subdivisions = 100, rel.tol = .Machine$double.eps^0.25,     abs.tol = rel.tol, stop.on.error = TRUE, keep.xy = FALSE,     aux = NULL) ","stats","2.13.2"
"interaction.plot","closure","function","TRUE","FALSE","(x.factor, trace.factor, response, fun = mean, type = c(""l"",     ""p"", ""b""), legend = TRUE, trace.label = deparse(substitute(trace.factor)),     fixed = FALSE, xlab = deparse(substitute(x.factor)), ylab = ylabel,     ylim = range(cells, na.rm = TRUE), lty = nc:1, col = 1, pch = c(1L:9,         0, letters), xpd = NULL, leg.bg = par(""bg""), leg.bty = ""n"",     xtick = FALSE, xaxt = par(""xaxt""), axes = TRUE, ...) ","stats","2.13.2"
"inverse.gaussian","closure","function","TRUE","FALSE","(link = ""1/mu^2"") ","stats","2.13.2"
"is.empty.model","closure","function","TRUE","FALSE","(x) ","stats","2.13.2"
"is.leaf","closure","function","TRUE","FALSE","(object) ","stats","2.13.2"
"is.mts","closure","function","TRUE","FALSE","(x) ","stats","2.13.2"
"is.stepfun","closure","function","TRUE","FALSE","(x) ","stats","2.13.2"
"is.ts","closure","function","TRUE","FALSE","(x) ","stats","2.13.2"
"is.tskernel","closure","function","TRUE","FALSE","(k) ","stats","2.13.2"
"isoreg","closure","function","TRUE","FALSE","(x, y = NULL) ","stats","2.13.2"
"kernapply","closure","function","TRUE","FALSE","(x, ...) ","stats","2.13.2"
"kernel","closure","function","TRUE","FALSE","(coef, m = 2, r, name = ""unknown"") ","stats","2.13.2"
"kmeans","closure","function","TRUE","FALSE","(x, centers, iter.max = 10, nstart = 1, algorithm = c(""Hartigan-Wong"",     ""Lloyd"", ""Forgy"", ""MacQueen"")) ","stats","2.13.2"
"knots","closure","function","TRUE","FALSE","(Fn, ...) ","stats","2.13.2"
"kruskal.test","closure","function","TRUE","FALSE","(x, ...) ","stats","2.13.2"
"ks.test","closure","function","TRUE","FALSE","(x, y, ..., alternative = c(""two.sided"", ""less"", ""greater""),     exact = NULL) ","stats","2.13.2"
"ksmooth","closure","function","TRUE","FALSE","(x, y, kernel = c(""box"", ""normal""), bandwidth = 0.5,     range.x = range(x), n.points = max(100, length(x)), x.points) ","stats","2.13.2"
"lag","closure","function","TRUE","FALSE","(x, ...) ","stats","2.13.2"
"lag.plot","closure","function","TRUE","FALSE","(x, lags = 1, layout = NULL, set.lags = 1L:lags, main = NULL,     asp = 1, diag = TRUE, diag.col = ""gray"", type = ""p"", oma = NULL,     ask = NULL, do.lines = (n <= 150), labels = do.lines, ...) ","stats","2.13.2"
"line","closure","function","TRUE","FALSE","(x, y = NULL) ","stats","2.13.2"
"lines.ts","closure","function","TRUE","FALSE","(x, ...) ","stats","2.13.2"
"lm","closure","function","TRUE","FALSE","(formula, data, subset, weights, na.action, method = ""qr"",     model = TRUE, x = FALSE, y = FALSE, qr = TRUE, singular.ok = TRUE,     contrasts = NULL, offset, ...) ","stats","2.13.2"
"lm.fit","closure","function","TRUE","FALSE","(x, y, offset = NULL, method = ""qr"", tol = 1e-07, singular.ok = TRUE,     ...) ","stats","2.13.2"
"lm.fit.null","closure","function","TRUE","FALSE","(x, y, method = ""qr"", tol = 1e-07, ...) ","stats","2.13.2"
"lm.influence","closure","function","TRUE","FALSE","(model, do.coef = TRUE) ","stats","2.13.2"
"lm.wfit","closure","function","TRUE","FALSE","(x, y, w, offset = NULL, method = ""qr"", tol = 1e-07,     singular.ok = TRUE, ...) ","stats","2.13.2"
"lm.wfit.null","closure","function","TRUE","FALSE","(x, y, w, method = ""qr"", tol = 1e-07, ...) ","stats","2.13.2"
"loadings","closure","function","TRUE","FALSE","(x) ","stats","2.13.2"
"loess","closure","function","TRUE","FALSE","(formula, data, weights, subset, na.action, model = FALSE,     span = 0.75, enp.target, degree = 2, parametric = FALSE,     drop.square = FALSE, normalize = TRUE, family = c(""gaussian"",         ""symmetric""), method = c(""loess"", ""model.frame""), control = loess.control(...),     ...) ","stats","2.13.2"
"loess.control","closure","function","TRUE","FALSE","(surface = c(""interpolate"", ""direct""), statistics = c(""approximate"",     ""exact""), trace.hat = c(""exact"", ""approximate""), cell = 0.2,     iterations = 4, ...) ","stats","2.13.2"
"loess.smooth","closure","function","TRUE","FALSE","(x, y, span = 2/3, degree = 1, family = c(""symmetric"",     ""gaussian""), evaluation = 50, ...) ","stats","2.13.2"
"logLik","closure","function","TRUE","FALSE","(object, ...) ","stats","2.13.2"
"loglin","closure","function","TRUE","FALSE","(table, margin, start = rep(1, length(table)), fit = FALSE,     eps = 0.1, iter = 20, param = FALSE, print = TRUE) ","stats","2.13.2"
"lowess","closure","function","TRUE","FALSE","(x, y = NULL, f = 2/3, iter = 3, delta = 0.01 * diff(range(xy$x[o]))) ","stats","2.13.2"
"ls.diag","closure","function","TRUE","FALSE","(ls.out) ","stats","2.13.2"
"ls.print","closure","function","TRUE","FALSE","(ls.out, digits = 4, print.it = TRUE) ","stats","2.13.2"
"lsfit","closure","function","TRUE","FALSE","(x, y, wt = NULL, intercept = TRUE, tolerance = 1e-07,     yname = NULL) ","stats","2.13.2"
"mad","closure","function","TRUE","FALSE","(x, center = median(x), constant = 1.4826, na.rm = FALSE,     low = FALSE, high = FALSE) ","stats","2.13.2"
"mahalanobis","closure","function","TRUE","FALSE","(x, center, cov, inverted = FALSE, ...) ","stats","2.13.2"
"make.link","closure","function","TRUE","FALSE","(link) ","stats","2.13.2"
"makeARIMA","closure","function","TRUE","FALSE","(phi, theta, Delta, kappa = 1e+06) ","stats","2.13.2"
"makepredictcall","closure","function","TRUE","FALSE","(var, call) ","stats","2.13.2"
"manova","closure","function","TRUE","FALSE","(...) ","stats","2.13.2"
"mantelhaen.test","closure","function","TRUE","FALSE","(x, y = NULL, z = NULL, alternative = c(""two.sided"",     ""less"", ""greater""), correct = TRUE, exact = FALSE, conf.level = 0.95) ","stats","2.13.2"
"mauchley.test","closure","function","TRUE","FALSE","(...) ","stats","2.13.2"
"mauchly.test","closure","function","TRUE","FALSE","(object, ...) ","stats","2.13.2"
"mcnemar.test","closure","function","TRUE","FALSE","(x, y = NULL, correct = TRUE) ","stats","2.13.2"
"median","closure","function","TRUE","FALSE","(x, na.rm = FALSE) ","stats","2.13.2"
"median.default","closure","function","TRUE","FALSE","(x, na.rm = FALSE) ","stats","2.13.2"
"medpolish","closure","function","TRUE","FALSE","(x, eps = 0.01, maxiter = 10, trace.iter = TRUE, na.rm = FALSE) ","stats","2.13.2"
"model.extract","closure","function","TRUE","FALSE","(frame, component) ","stats","2.13.2"
"model.frame","closure","function","TRUE","FALSE","(formula, ...) ","stats","2.13.2"
"model.frame.aovlist","closure","function","TRUE","FALSE","(formula, data = NULL, ...) ","stats","2.13.2"
"model.frame.default","closure","function","TRUE","FALSE","(formula, data = NULL, subset = NULL, na.action = na.fail,     drop.unused.levels = FALSE, xlev = NULL, ...) ","stats","2.13.2"
"model.frame.glm","closure","function","TRUE","FALSE","(formula, ...) ","stats","2.13.2"
"model.frame.lm","closure","function","TRUE","FALSE","(formula, ...) ","stats","2.13.2"
"model.matrix","closure","function","TRUE","FALSE","(object, ...) ","stats","2.13.2"
"model.matrix.default","closure","function","TRUE","FALSE","(object, data = environment(object), contrasts.arg = NULL,     xlev = NULL, ...) ","stats","2.13.2"
"model.matrix.lm","closure","function","TRUE","FALSE","(object, ...) ","stats","2.13.2"
"model.offset","closure","function","TRUE","FALSE","(x) ","stats","2.13.2"
"model.response","closure","function","TRUE","FALSE","(data, type = ""any"") ","stats","2.13.2"
"model.tables","closure","function","TRUE","FALSE","(x, ...) ","stats","2.13.2"
"model.weights","closure","function","TRUE","FALSE","(x) ","stats","2.13.2"
"monthplot","closure","function","TRUE","FALSE","(x, ...) ","stats","2.13.2"
"mood.test","closure","function","TRUE","FALSE","(x, ...) ","stats","2.13.2"
"mvfft","closure","function","TRUE","FALSE","(z, inverse = FALSE) ","stats","2.13.2"
"na.action","closure","function","TRUE","FALSE","(object, ...) ","stats","2.13.2"
"na.contiguous","closure","function","TRUE","FALSE","(object, ...) ","stats","2.13.2"
"na.exclude","closure","function","TRUE","FALSE","(object, ...) ","stats","2.13.2"
"na.fail","closure","function","TRUE","FALSE","(object, ...) ","stats","2.13.2"
"na.omit","closure","function","TRUE","FALSE","(object, ...) ","stats","2.13.2"
"na.pass","closure","function","TRUE","FALSE","(object, ...) ","stats","2.13.2"
"napredict","closure","function","TRUE","FALSE","(omit, x, ...) ","stats","2.13.2"
"naprint","closure","function","TRUE","FALSE","(x, ...) ","stats","2.13.2"
"naresid","closure","function","TRUE","FALSE","(omit, x, ...) ","stats","2.13.2"
"nextn","closure","function","TRUE","FALSE","(n, factors = c(2, 3, 5)) ","stats","2.13.2"
"nlm","closure","function","TRUE","FALSE","(f, p, ..., hessian = FALSE, typsize = rep(1, length(p)),     fscale = 1, print.level = 0, ndigit = 12, gradtol = 1e-06,     stepmax = max(1000 * sqrt(sum((p/typsize)^2)), 1000), steptol = 1e-06,     iterlim = 100, check.analyticals = TRUE) ","stats","2.13.2"
"nlminb","closure","function","TRUE","FALSE","(start, objective, gradient = NULL, hessian = NULL,     ..., scale = 1, control = list(), lower = -Inf, upper = Inf) ","stats","2.13.2"
"nls","closure","function","TRUE","FALSE","(formula, data = parent.frame(), start, control = nls.control(),     algorithm = c(""default"", ""plinear"", ""port""), trace = FALSE,     subset, weights, na.action, model = FALSE, lower = -Inf,     upper = Inf, ...) ","stats","2.13.2"
"nls.control","closure","function","TRUE","FALSE","(maxiter = 50, tol = 1e-05, minFactor = 1/1024, printEval = FALSE,     warnOnly = FALSE) ","stats","2.13.2"
"nobs","closure","function","TRUE","FALSE","(object, ...) ","stats","2.13.2"
"numericDeriv","closure","function","TRUE","FALSE","(expr, theta, rho = parent.frame(), dir = 1) ","stats","2.13.2"
"offset","closure","function","TRUE","FALSE","(object) ","stats","2.13.2"
"oneway.test","closure","function","TRUE","FALSE","(formula, data, subset, na.action, var.equal = FALSE) ","stats","2.13.2"
"optim","closure","function","TRUE","FALSE","(par, fn, gr = NULL, ..., method = c(""Nelder-Mead"",     ""BFGS"", ""CG"", ""L-BFGS-B"", ""SANN""), lower = -Inf, upper = Inf,     control = list(), hessian = FALSE) ","stats","2.13.2"
"optimise","closure","function","TRUE","FALSE","(f, interval, ..., lower = min(interval), upper = max(interval),     maximum = FALSE, tol = .Machine$double.eps^0.25) ","stats","2.13.2"
