"name","type","class","exported","generic","args","package","Rversion"
"model.frame.rpart","closure","function","TRUE","FALSE","(formula, ...) ","rpart","1.6.0"
"na.rpart","closure","function","TRUE","FALSE","(x) ","rpart","1.6.0"
"node.match","closure","function","TRUE","FALSE","(nodes, nodelist, leaves, print.it = TRUE) ","rpart","1.6.0"
"path.rpart","closure","function","TRUE","FALSE","(tree, nodes, pretty = 0, print.it = TRUE) ","rpart","1.6.0"
"plot.rpart","closure","function","TRUE","FALSE","(x, uniform = FALSE, branch = 1, compress = FALSE, nspace,     margin = 0, minbranch = 0.3, ...) ","rpart","1.6.0"
"plotcp","closure","function","TRUE","FALSE","(x, minline = TRUE, lty = 3, col = 1, upper = c(""size"",     ""splits"", ""none""), ylim, ...) ","rpart","1.6.0"
"post","closure","function","TRUE","FALSE","(tree, ...) ","rpart","1.6.0"
"post.rpart","closure","function","TRUE","FALSE","(tree, title., filename = paste(deparse(substitute(tree)),     "".ps"", sep = """"), digits = getOption(""digits"") - 3, pretty = TRUE,     use.n = TRUE, horizontal = TRUE, ...) ","rpart","1.6.0"
"pred.rpart","closure","function","TRUE","FALSE","(fit, x) ","rpart","1.6.0"
"predict.rpart","closure","function","TRUE","FALSE","(object, newdata = list(), type = c(""vector"", ""prob"",     ""class"", ""matrix""), ...) ","rpart","1.6.0"
"print.rpart","closure","function","TRUE","FALSE","(x, minlength = 0, spaces = 2, cp, digits = getOption(""digits""),     ...) ","rpart","1.6.0"
"printcp","closure","function","TRUE","FALSE","(x, digits = getOption(""digits"") - 2) ","rpart","1.6.0"
"prune","closure","function","TRUE","FALSE","(tree, ...) ","rpart","1.6.0"
"prune.rpart","closure","function","TRUE","FALSE","(tree, cp, ...) ","rpart","1.6.0"
"residuals.rpart","closure","function","TRUE","FALSE","(object, type = c(""usual"", ""pearson"", ""deviance""), ...) ","rpart","1.6.0"
"rpart","closure","function","TRUE","FALSE","(formula, data = NULL, weights, subset, na.action = na.rpart,     method, model = FALSE, x = FALSE, y = TRUE, parms, control,     cost, ...) ","rpart","1.6.0"
"rpart.anova","closure","function","TRUE","FALSE","(y, offset, parms, wt) ","rpart","1.6.0"
"rpart.branch","closure","function","TRUE","FALSE","(x, y, node, branch) ","rpart","1.6.0"
"rpart.class","closure","function","TRUE","FALSE","(y, offset, parms, wt) ","rpart","1.6.0"
"rpart.control","closure","function","TRUE","FALSE","(minsplit = 20, minbucket = round(minsplit/3), cp = 0.01,     maxcompete = 4, maxsurrogate = 5, usesurrogate = 2, xval = 10,     surrogatestyle = 0, maxdepth = 30, ...) ","rpart","1.6.0"
"rpart.exp","closure","function","TRUE","FALSE","(y, offset, parms, wt) ","rpart","1.6.0"
"rpart.matrix","closure","function","TRUE","FALSE","(frame) ","rpart","1.6.0"
"rpart.poisson","closure","function","TRUE","FALSE","(y, offset, parms, wt) ","rpart","1.6.0"
"rpartcallback","closure","function","TRUE","FALSE","(mlist, nobs, init) ","rpart","1.6.0"
"rpartco","closure","function","TRUE","FALSE","(tree, parms = paste("".rpart.parms"", dev.cur(), sep = ""."")) ","rpart","1.6.0"
"rpconvert","closure","function","TRUE","FALSE","(x) ","rpart","1.6.0"
"rsq.rpart","closure","function","TRUE","FALSE","(x) ","rpart","1.6.0"
"snip.rpart","closure","function","TRUE","FALSE","(x, toss) ","rpart","1.6.0"
"snip.rpart.mouse","closure","function","TRUE","FALSE","(tree, parms = paste("".rpart.parms"", dev.cur(), sep = ""."")) ","rpart","1.6.0"
"string.bounding.box","closure","function","TRUE","FALSE","(s) ","rpart","1.6.0"
"summary.rpart","closure","function","TRUE","FALSE","(object, cp = 0, digits = getOption(""digits""), file,     ...) ","rpart","1.6.0"
"text.rpart","closure","function","TRUE","FALSE","(x, splits = TRUE, label = ""yval"", FUN = text, all = FALSE,     pretty = NULL, digits = getOption(""digits"") - 3, use.n = FALSE,     fancy = FALSE, fwidth = 0.8, fheight = 0.8, ...) ","rpart","1.6.0"
"tree.depth","closure","function","TRUE","FALSE","(nodes) ","rpart","1.6.0"
"xpred.rpart","closure","function","TRUE","FALSE","(fit, xval = 10, cp) ","rpart","1.6.0"
".First.lib","closure","function","TRUE","FALSE","(lib, pkg) ","spatial","1.6.0"
".packageName","character","character","TRUE","FALSE","NA","spatial","1.6.0"
".sp.lib.name","character","character","TRUE","FALSE","NA","spatial","1.6.0"
".spfmat","closure","function","TRUE","FALSE","(x, y, np) ","spatial","1.6.0"
".trval","closure","function","TRUE","FALSE","(obj, x, y) ","spatial","1.6.0"
"Kaver","closure","function","TRUE","FALSE","(fs, nsim, ...) ","spatial","1.6.0"
"Kenvl","closure","function","TRUE","FALSE","(fs, nsim, ...) ","spatial","1.6.0"
"Kfn","closure","function","TRUE","FALSE","(pp, fs, k = 100) ","spatial","1.6.0"
"Psim","closure","function","TRUE","FALSE","(n) ","spatial","1.6.0"
"SSI","closure","function","TRUE","FALSE","(n, r) ","spatial","1.6.0"
"Strauss","closure","function","TRUE","FALSE","(n, c = 0, r) ","spatial","1.6.0"
"anova.trls","closure","function","TRUE","FALSE","(object, ...) ","spatial","1.6.0"
"anovalist.trls","closure","function","TRUE","FALSE","(object, ...) ","spatial","1.6.0"
"correlogram","closure","function","TRUE","FALSE","(krig, nint, plotit = TRUE, ...) ","spatial","1.6.0"
"deviance.trls","closure","function","TRUE","FALSE","(object, ...) ","spatial","1.6.0"
"df.residual.trls","closure","function","TRUE","FALSE","(object, ...) ","spatial","1.6.0"
"expcov","closure","function","TRUE","FALSE","(r, d, alpha = 0, se = 1) ","spatial","1.6.0"
"extractAIC.trls","closure","function","TRUE","FALSE","(fit, scale, k = 2, ...) ","spatial","1.6.0"
"fitted.trls","closure","function","TRUE","FALSE","(object, ...) ","spatial","1.6.0"
"gaucov","closure","function","TRUE","FALSE","(r, d, alpha = 0, se = 1) ","spatial","1.6.0"
"plot.trls","closure","function","TRUE","FALSE","(x, border = ""red"", col = NA, pch = 4, cex = 0.6, add = FALSE,     div = 8, ...) ","spatial","1.6.0"
"ppgetregion","closure","function","TRUE","FALSE","() ","spatial","1.6.0"
"ppinit","closure","function","TRUE","FALSE","(file) ","spatial","1.6.0"
"pplik","closure","function","TRUE","FALSE","(pp, R, ng = 50, trace = FALSE) ","spatial","1.6.0"
"ppregion","closure","function","TRUE","FALSE","(xl = 0, xu = 1, yl = 0, yu = 1) ","spatial","1.6.0"
"predict.trls","closure","function","TRUE","FALSE","(object, x, y, ...) ","spatial","1.6.0"
"prmat","closure","function","TRUE","FALSE","(obj, xl, xu, yl, yu, n) ","spatial","1.6.0"
"residuals.trls","closure","function","TRUE","FALSE","(object, ...) ","spatial","1.6.0"
"semat","closure","function","TRUE","FALSE","(obj, xl, xu, yl, yu, n, se) ","spatial","1.6.0"
"sphercov","closure","function","TRUE","FALSE","(r, d, alpha = 0, se = 1, D = 2) ","spatial","1.6.0"
"summary.trls","closure","function","TRUE","FALSE","(object, digits = max(3, getOption(""digits"") - 3), ...) ","spatial","1.6.0"
"surf.gls","closure","function","TRUE","FALSE","(np, covmod, x, y, z, nx = 1000, ...) ","spatial","1.6.0"
"surf.ls","closure","function","TRUE","FALSE","(np, x, y, z) ","spatial","1.6.0"
"trls.influence","closure","function","TRUE","FALSE","(object) ","spatial","1.6.0"
"trmat","closure","function","TRUE","FALSE","(obj, xl, xu, yl, yu, n) ","spatial","1.6.0"
"variogram","closure","function","TRUE","FALSE","(krig, nint, plotit = TRUE, ...) ","spatial","1.6.0"
".First.lib","closure","function","TRUE","FALSE","(lib, pkg) ","splines","1.6.0"
".packageName","character","character","TRUE","FALSE","NA","splines","1.6.0"
"as.data.frame.xyVector","closure","function","TRUE","FALSE","(x, row.names, optional) ","splines","1.6.0"
"as.polySpline","closure","function","TRUE","FALSE","(object, ...) ","splines","1.6.0"
"asVector","closure","function","TRUE","FALSE","(object) ","splines","1.6.0"
"asVector.xyVector","closure","function","TRUE","FALSE","(object) ","splines","1.6.0"
"backSpline","closure","function","TRUE","FALSE","(object) ","splines","1.6.0"
"backSpline.nbSpline","closure","function","TRUE","FALSE","(object) ","splines","1.6.0"
"backSpline.npolySpline","closure","function","TRUE","FALSE","(object) ","splines","1.6.0"
"bs","closure","function","TRUE","FALSE","(x, df = NULL, knots = NULL, degree = 3, intercept = FALSE,     Boundary.knots = range(x)) ","splines","1.6.0"
"interpSpline","closure","function","TRUE","FALSE","(obj1, obj2, bSpline = FALSE, period = NULL, na.action = na.fail) ","splines","1.6.0"
"interpSpline.default","closure","function","TRUE","FALSE","(obj1, obj2, bSpline = FALSE, period = NULL, na.action = na.fail) ","splines","1.6.0"
"interpSpline.formula","closure","function","TRUE","FALSE","(obj1, obj2, bSpline = FALSE, period = NULL, na.action = na.fail) ","splines","1.6.0"
"makepredictcall.bs","closure","function","TRUE","FALSE","(var, call) ","splines","1.6.0"
"makepredictcall.ns","closure","function","TRUE","FALSE","(var, call) ","splines","1.6.0"
"ns","closure","function","TRUE","FALSE","(x, df = NULL, knots = NULL, intercept = FALSE, Boundary.knots = range(x)) ","splines","1.6.0"
"periodicSpline","closure","function","TRUE","FALSE","(obj1, obj2, knots, period = 2 * pi, ord = 4) ","splines","1.6.0"
"periodicSpline.default","closure","function","TRUE","FALSE","(obj1, obj2, knots, period = 2 * pi, ord = 4) ","splines","1.6.0"
"periodicSpline.formula","closure","function","TRUE","FALSE","(obj1, obj2, knots, period = 2 * pi, ord = 4) ","splines","1.6.0"
"plot.spline","closure","function","TRUE","FALSE","(x, ...) ","splines","1.6.0"
"plot.xyVector","closure","function","TRUE","FALSE","(x, ...) ","splines","1.6.0"
"polySpline","closure","function","TRUE","FALSE","(object, ...) ","splines","1.6.0"
"polySpline.bSpline","closure","function","TRUE","FALSE","(object, ...) ","splines","1.6.0"
"polySpline.nbSpline","closure","function","TRUE","FALSE","(object, ...) ","splines","1.6.0"
"polySpline.pbSpline","closure","function","TRUE","FALSE","(object, ...) ","splines","1.6.0"
"polySpline.polySpline","closure","function","TRUE","FALSE","(object, ...) ","splines","1.6.0"
"predict.bSpline","closure","function","TRUE","FALSE","(object, x, nseg = 50, deriv = 0, ...) ","splines","1.6.0"
"predict.bs","closure","function","TRUE","FALSE","(object, newx, ...) ","splines","1.6.0"
"predict.nbSpline","closure","function","TRUE","FALSE","(object, x, nseg = 50, deriv = 0, ...) ","splines","1.6.0"
"predict.npolySpline","closure","function","TRUE","FALSE","(object, x, nseg = 50, deriv = 0, ...) ","splines","1.6.0"
"predict.ns","closure","function","TRUE","FALSE","(object, newx, ...) ","splines","1.6.0"
"predict.pbSpline","closure","function","TRUE","FALSE","(object, x, nseg = 50, deriv = 0, ...) ","splines","1.6.0"
"predict.polySpline","closure","function","TRUE","FALSE","(object, x, nseg = 50, deriv = 0, ...) ","splines","1.6.0"
"predict.ppolySpline","closure","function","TRUE","FALSE","(object, x, nseg = 50, deriv = 0, ...) ","splines","1.6.0"
"print.bSpline","closure","function","TRUE","FALSE","(x, ...) ","splines","1.6.0"
"print.polySpline","closure","function","TRUE","FALSE","(x, ...) ","splines","1.6.0"
"print.ppolySpline","closure","function","TRUE","FALSE","(x, ...) ","splines","1.6.0"
"spline.des","closure","function","TRUE","FALSE","(knots, x, ord = 4, derivs = integer(length(x))) ","splines","1.6.0"
"splineDesign","closure","function","TRUE","FALSE","(knots, x, ord = 4, derivs = integer(nx)) ","splines","1.6.0"
"splineKnots","closure","function","TRUE","FALSE","(object) ","splines","1.6.0"
"splineKnots.spline","closure","function","TRUE","FALSE","(object) ","splines","1.6.0"
"splineOrder","closure","function","TRUE","FALSE","(object) ","splines","1.6.0"
"splineOrder.bSpline","closure","function","TRUE","FALSE","(object) ","splines","1.6.0"
"splineOrder.polySpline","closure","function","TRUE","FALSE","(object) ","splines","1.6.0"
"xyVector","closure","function","TRUE","FALSE","(x, y) ","splines","1.6.0"
".packageName","character","character","TRUE","FALSE","NA","stepfun","1.6.0"
"ecdf","closure","function","TRUE","FALSE","(x) ","stepfun","1.6.0"
"is.stepfun","closure","function","TRUE","FALSE","(x) ","stepfun","1.6.0"
"knots","closure","function","TRUE","FALSE","(Fn, ...) ","stepfun","1.6.0"
"knots.stepfun","closure","function","TRUE","FALSE","(Fn, ...) ","stepfun","1.6.0"
"plot.ecdf","closure","function","TRUE","FALSE","(..., verticals = FALSE, col.01line = ""gray70"") ","stepfun","1.6.0"
"plot.stepfun","closure","function","TRUE","FALSE","(x, xval, xlim, xlab = ""x"", ylab = ""f(x)"", main = NULL,     add = FALSE, verticals = TRUE, do.points = TRUE, pch = par(""pch""),     col.points = par(""col""), cex.points = par(""cex""), col.hor = par(""col""),     col.vert = par(""col""), lty = par(""lty""), lwd = par(""lwd""),     ...) ","stepfun","1.6.0"
"print.ecdf","closure","function","TRUE","FALSE","(x, digits = getOption(""digits"") - 2, ...) ","stepfun","1.6.0"
"print.stepfun","closure","function","TRUE","FALSE","(x, digits = getOption(""digits"") - 2, ...) ","stepfun","1.6.0"
"stepfun","closure","function","TRUE","FALSE","(x, y, f = 0, ties = ""ordered"") ","stepfun","1.6.0"
"summary.ecdf","closure","function","TRUE","FALSE","(object, ...) ","stepfun","1.6.0"
"summary.stepfun","closure","function","TRUE","FALSE","(object, ...) ","stepfun","1.6.0"
".First.lib","closure","function","TRUE","FALSE","(lib, pkg) ","survival","1.6.0"
".packageName","character","character","TRUE","FALSE","NA","survival","1.6.0"
"Math.Surv","closure","function","TRUE","FALSE","(...) ","survival","1.6.0"
"Math.date","closure","function","TRUE","FALSE","(...) ","survival","1.6.0"
"Math.ratetable","closure","function","TRUE","FALSE","(x, ...) ","survival","1.6.0"
"Ops.Surv","closure","function","TRUE","FALSE","(...) ","survival","1.6.0"
"Ops.date","closure","function","TRUE","FALSE","(e1, e2) ","survival","1.6.0"
"Ops.ratetable","closure","function","TRUE","FALSE","(e1, e2) ","survival","1.6.0"
"Summary.Surv","closure","function","TRUE","FALSE","(...) ","survival","1.6.0"
"Summary.date","closure","function","TRUE","FALSE","(..., na.rm = FALSE) ","survival","1.6.0"
"Surv","closure","function","TRUE","FALSE","(time, time2, event, type = c(""right"", ""left"", ""interval"",     ""counting"", ""interval2""), origin = 0) ","survival","1.6.0"
"[.Surv","closure","function","TRUE","FALSE","(x, i, j, drop = FALSE) ","survival","1.6.0"
"[.cox.zph","closure","function","TRUE","FALSE","(x, ..., drop = FALSE) ","survival","1.6.0"
"[.coxph.penalty","closure","function","TRUE","FALSE","(x, ..., drop = FALSE) ","survival","1.6.0"
"[.date","closure","function","TRUE","FALSE","(x, ..., drop = TRUE) ","survival","1.6.0"
"[.ratetable","closure","function","TRUE","FALSE","(x, ..., drop = TRUE) ","survival","1.6.0"
"[.ratetable2","closure","function","TRUE","FALSE","(x, rows, cols, drop = FALSE) ","survival","1.6.0"
"[.survfit","closure","function","TRUE","FALSE","(fit, ..., drop = FALSE) ","survival","1.6.0"
"[.tcut","closure","function","TRUE","FALSE","(x, ..., drop = FALSE) ","survival","1.6.0"
"[.terms","closure","function","TRUE","FALSE","(termobj, i) ","survival","1.6.0"
"[[.date","closure","function","TRUE","FALSE","(x, ..., drop = TRUE) ","survival","1.6.0"
"agexact.fit","closure","function","TRUE","FALSE","(x, y, strata, offset, init, control, weights, method,     rownames) ","survival","1.6.0"
"agreg.fit","closure","function","TRUE","FALSE","(x, y, strata, offset, init, control, weights, method,     rownames) ","survival","1.6.0"
"anova.coxph","closure","function","TRUE","FALSE","(object, ..., test = NULL) ","survival","1.6.0"
"anova.coxphlist","closure","function","TRUE","FALSE","(object, ..., test = NULL) ","survival","1.6.0"
"anova.survreg","closure","function","TRUE","FALSE","(object, ..., test = c(""Chisq"", ""none"")) ","survival","1.6.0"
"anova.survreglist","closure","function","TRUE","FALSE","(object, ..., test = c(""Chisq"", ""none"")) ","survival","1.6.0"
"as.character.Surv","closure","function","TRUE","FALSE","(xx) ","survival","1.6.0"
"as.character.date","closure","function","TRUE","FALSE","(x) ","survival","1.6.0"
"as.data.frame.Surv","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","survival","1.6.0"
"as.data.frame.date","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","survival","1.6.0"
"as.data.frame.difftime","closure","function","TRUE","FALSE","(x, row.names = NULL, optional = FALSE) ","survival","1.6.0"
"as.date","closure","function","TRUE","FALSE","(x, order = ""mdy"", ...) ","survival","1.6.0"
"as.matrix.ratetable","closure","function","TRUE","FALSE","(x) ","survival","1.6.0"
"as.vector.date","closure","function","TRUE","FALSE","(x, type = ""any"") ","survival","1.6.0"
"attrassign","closure","function","TRUE","FALSE","(object, ...) ","survival","1.6.0"
"attrassign.default","closure","function","TRUE","FALSE","(object, tt, ...) ","survival","1.6.0"
"attrassign.lm","closure","function","TRUE","FALSE","(object, ...) ","survival","1.6.0"
"basehaz","closure","function","TRUE","FALSE","(fit, centered = TRUE) ","survival","1.6.0"
"clogit","closure","function","TRUE","FALSE","(formula, data, method = c(""exact"", ""approximate""),     na.action = getOption(""na.action""), subset = NULL) ","survival","1.6.0"
"cluster","closure","function","TRUE","FALSE","(x) ","survival","1.6.0"
"cox.zph","closure","function","TRUE","FALSE","(fit, transform = ""km"", global = TRUE) ","survival","1.6.0"
"coxpenal.df","closure","function","TRUE","FALSE","(hmat, hinv, fdiag, assign.list, ptype, nvar, pen1,     pen2, sparse) ","survival","1.6.0"
"coxpenal.fit","closure","function","TRUE","FALSE","(x, y, strata, offset, init, control, weights, method,     rownames, pcols, pattr, assign) ","survival","1.6.0"
"coxph","closure","function","TRUE","FALSE","(formula = formula(data), data = parent.frame(), weights,     subset, na.action, init, control, method = c(""efron"", ""breslow"",         ""exact""), singular.ok = TRUE, robust = FALSE, model = FALSE,     x = FALSE, y = TRUE, ...) ","survival","1.6.0"
"coxph.control","closure","function","TRUE","FALSE","(eps = 1e-04, toler.chol = .Machine$double.eps^0.75,     iter.max = 10, toler.inf = sqrt(eps), outer.max = 10) ","survival","1.6.0"
"coxph.detail","closure","function","TRUE","FALSE","(object) ","survival","1.6.0"
"coxph.fit","closure","function","TRUE","FALSE","(x, y, strata, offset, init, control, weights, method,     rownames) ","survival","1.6.0"
"coxph.getdata","closure","function","TRUE","FALSE","(fit, y = TRUE, x = TRUE, stratax = TRUE, offset = FALSE) ","survival","1.6.0"
"coxph.wtest","closure","function","TRUE","FALSE","(var, b, toler.chol = 1e-09) ","survival","1.6.0"
"date.ddmmmyy","closure","function","TRUE","FALSE","(sdate) ","survival","1.6.0"
"date.mdy","closure","function","TRUE","FALSE","(sdate, weekday = FALSE) ","survival","1.6.0"
"date.mmddyy","closure","function","TRUE","FALSE","(sdate, sep = ""/"") ","survival","1.6.0"
"date.mmddyyyy","closure","function","TRUE","FALSE","(sdate, sep = ""/"") ","survival","1.6.0"
"format.Surv","closure","function","TRUE","FALSE","(x, ...) ","survival","1.6.0"
"frailty","closure","function","TRUE","FALSE","(x, distribution = ""gamma"", ...) ","survival","1.6.0"
"frailty.brent","closure","function","TRUE","FALSE","(x, y, lower, upper) ","survival","1.6.0"
"frailty.controlaic","closure","function","TRUE","FALSE","(parms, iter, old, n, df, loglik) ","survival","1.6.0"
"frailty.controldf","closure","function","TRUE","FALSE","(parms, iter, old, df) ","survival","1.6.0"
"frailty.controlgam","closure","function","TRUE","FALSE","(opt, iter, old, group, status, loglik) ","survival","1.6.0"
"frailty.controlgauss","closure","function","TRUE","FALSE","(opt, iter, old, fcoef, trH, loglik) ","survival","1.6.0"
"frailty.gamma","closure","function","TRUE","FALSE","(x, sparse = (nclass > 5), theta, df, eps = 1e-05, method = c(""em"",     ""aic"", ""df"", ""fixed""), ...) ","survival","1.6.0"
"frailty.gammacon","closure","function","TRUE","FALSE","(d, nu) ","survival","1.6.0"
"frailty.gaussian","closure","function","TRUE","FALSE","(x, sparse = (nclass > 5), theta, df, method = c(""reml"",     ""aic"", ""df"", ""fixed""), ...) ","survival","1.6.0"
"frailty.t","closure","function","TRUE","FALSE","(x, sparse = (nclass > 5), theta, df, eps = 1e-05, tdf = 5,     method = c(""aic"", ""df"", ""fixed""), ...) ","survival","1.6.0"
"is.Surv","closure","function","TRUE","FALSE","(x) ","survival","1.6.0"
"is.category","closure","function","TRUE","FALSE","(x) ","survival","1.6.0"
"is.date","closure","function","TRUE","FALSE","(x) ","survival","1.6.0"
"is.na.Surv","closure","function","TRUE","FALSE","(x) ","survival","1.6.0"
"is.na.coxph.penalty","closure","function","TRUE","FALSE","(x) ","survival","1.6.0"
"is.na.date","closure","function","TRUE","FALSE","(x) ","survival","1.6.0"
"is.na.ratetable","closure","function","TRUE","FALSE","(x) ","survival","1.6.0"
"is.na.ratetable2","closure","function","TRUE","FALSE","(x) ","survival","1.6.0"
"is.ratetable","closure","function","TRUE","FALSE","(x, verbose = FALSE) ","survival","1.6.0"
"labels.survreg","closure","function","TRUE","FALSE","(object, ...) ","survival","1.6.0"
"lines.survfit","closure","function","TRUE","FALSE","(x, type = ""s"", mark = 3, col = 1, lty = 1, lwd = 1,     mark.time = TRUE, xscale = 1, firstx = 0, firsty = 1, xmax,     fun, conf.int = FALSE, ...) ","survival","1.6.0"
"match.ratetable","closure","function","TRUE","FALSE","(R, ratetable) ","survival","1.6.0"
"mdy.date","closure","function","TRUE","FALSE","(month, day, year, nineteen = TRUE, fillday = FALSE,     fillmonth = FALSE) ","survival","1.6.0"
"model.frame.coxph","closure","function","TRUE","FALSE","(formula, ...) ","survival","1.6.0"
"model.frame.survreg","closure","function","TRUE","FALSE","(formula, ...) ","survival","1.6.0"
"model.newframe","closure","function","TRUE","FALSE","(object, newdata, safe = FALSE, response = FALSE, ...) ","survival","1.6.0"
"plot.cox.zph","closure","function","TRUE","FALSE","(x, resid = TRUE, se = TRUE, df = 4, nsmo = 40, var,     ...) ","survival","1.6.0"
"plot.date","closure","function","TRUE","FALSE","(x, y, ..., axes, xaxt, xlab, ylab, xlim = range(x,     na.rm = TRUE), ylim = range(y, na.rm = TRUE)) ","survival","1.6.0"
"plot.survfit","closure","function","TRUE","FALSE","(x, conf.int, mark.time = TRUE, mark = 3, col = 1, lty = 1,     lwd = 1, cex = 1, log = FALSE, xscale = 1, yscale = 1, firstx = 0,     firsty = 1, xmax, ymin = 0, fun, xlab = """", ylab = """", xaxs = ""S"",     bty = NULL, legend.text = NULL, legend.pos = 0, legend.bty = ""n"",     main = NULL, ...) ","survival","1.6.0"
"points.survfit","closure","function","TRUE","FALSE","(x, ...) ","survival","1.6.0"
"predict.coxph","closure","function","TRUE","FALSE","(object, newdata, type = c(""lp"", ""risk"", ""expected"",     ""terms""), se.fit = FALSE, terms = names(object$assign), collapse,     safe = FALSE, ...) ","survival","1.6.0"
"predict.coxph.penal","closure","function","TRUE","FALSE","(object, newdata, type = c(""lp"", ""risk"", ""expected"",     ""terms""), se.fit = FALSE, terms = names(object$assign), collapse,     safe = FALSE, ...) ","survival","1.6.0"
"predict.survreg","closure","function","TRUE","FALSE","(object, newdata, type = c(""response"", ""link"", ""lp"",     ""linear"", ""terms"", ""quantile"", ""uquantile""), se.fit = FALSE,     terms = NULL, p = c(0.1, 0.9), ...) ","survival","1.6.0"
"predict.survreg.penal","closure","function","TRUE","FALSE","(object, ...) ","survival","1.6.0"
"print.Surv","closure","function","TRUE","FALSE","(x, quote = FALSE, ...) ","survival","1.6.0"
"print.cox.zph","closure","function","TRUE","FALSE","(x, digits = max(options()$digits - 4, 3), ...) ","survival","1.6.0"
"print.coxph","closure","function","TRUE","FALSE","(x, digits = max(options()$digits - 4, 3), ...) ","survival","1.6.0"
"print.coxph.null","closure","function","TRUE","FALSE","(x, digits = max(options()$digits - 4, 3), ...) ","survival","1.6.0"
"print.coxph.penal","closure","function","TRUE","FALSE","(x, terms = FALSE, maxlabel = 25, digits = max(options()$digits -     4, 3), ...) ","survival","1.6.0"
"print.date","closure","function","TRUE","FALSE","(x, quote, prefix, ...) ","survival","1.6.0"
"print.ratetable","closure","function","TRUE","FALSE","(x, ...) ","survival","1.6.0"
"print.summary.survfit","closure","function","TRUE","FALSE","(x, digits = max(options()$digits - 4, 3), ...) ","survival","1.6.0"
"print.summary.survreg","closure","function","TRUE","FALSE","(x, digits = max(options()$digits - 4, 3), ...) ","survival","1.6.0"
"print.survdiff","closure","function","TRUE","FALSE","(x, digits = max(options()$digits - 4, 3), ...) ","survival","1.6.0"
"print.survexp","closure","function","TRUE","FALSE","(x, scale = 1, digits = max(options()$digits - 4, 3),     naprint = FALSE, ...) ","survival","1.6.0"
"print.survfit","closure","function","TRUE","FALSE","(x, scale = 1, digits = max(options()$digits - 4, 3),     print.n = getOption(""survfit.print.n""), show.rmean = getOption(""survfit.print.mean""),     ...) ","survival","1.6.0"
"print.survreg","closure","function","TRUE","FALSE","(x, ...) ","survival","1.6.0"
"print.survreg.penal","closure","function","TRUE","FALSE","(x, terms = FALSE, maxlabel = 25, digits = max(options()$digits -     4, 3), ...) ","survival","1.6.0"
"pspline","closure","function","TRUE","FALSE","(x, df = 4, theta, nterm = 2.5 * df, degree = 3, eps = 0.1,     method, ...) ","survival","1.6.0"
"pyears","closure","function","TRUE","FALSE","(formula = formula(data), data = sys.frame(sys.parent()),     weights, subset, na.action, ratetable = survexp.us, scale = 365.25,     expect = c(""event"", ""pyears""), model = FALSE, x = FALSE,     y = FALSE) ","survival","1.6.0"
"ratetable","closure","function","TRUE","FALSE","(...) ","survival","1.6.0"
"residuals.coxph","closure","function","TRUE","FALSE","(object, type = c(""martingale"", ""deviance"", ""score"",     ""schoenfeld"", ""dfbeta"", ""dfbetas"", ""scaledsch"", ""partial""),     collapse = FALSE, weighted = FALSE, ...) ","survival","1.6.0"
"residuals.coxph.null","closure","function","TRUE","FALSE","(object, type = c(""martingale"", ""deviance"", ""score"",     ""schoenfeld""), collapse = FALSE, weighted = FALSE, ...) ","survival","1.6.0"
"residuals.coxph.penal","closure","function","TRUE","FALSE","(object, type = c(""martingale"", ""deviance"", ""score"",     ""schoenfeld"", ""dfbeta"", ""dfbetas"", ""scaledsch"", ""partial""),     collapse = FALSE, weighted = FALSE, ...) ","survival","1.6.0"
"residuals.survreg","closure","function","TRUE","FALSE","(object, type = c(""response"", ""deviance"", ""dfbeta"",     ""dfbetas"", ""working"", ""ldcase"", ""ldresp"", ""ldshape"", ""matrix""),     rsigma = TRUE, collapse = FALSE, weighted = FALSE, ...) ","survival","1.6.0"
"residuals.survreg.penal","closure","function","TRUE","FALSE","(object, ...) ","survival","1.6.0"
"ridge","closure","function","TRUE","FALSE","(..., theta, df = nvar/2, eps = 0.1, scale = TRUE) ","survival","1.6.0"
"strata","closure","function","TRUE","FALSE","(..., na.group = FALSE, shortlabel = FALSE) ","survival","1.6.0"
"summary.coxph","closure","function","TRUE","FALSE","(object, table = TRUE, coef = TRUE, conf.int = 0.95,     scale = 1, digits = max(options()$digits - 4, 3), ...) ","survival","1.6.0"
"summary.coxph.penal","closure","function","TRUE","FALSE","(object, conf.int = 0.95, scale = 1, terms = FALSE,     maxlabel = 25, digits = max(options()$digits - 4, 3), ...) ","survival","1.6.0"
"summary.date","closure","function","TRUE","FALSE","(object, ...) ","survival","1.6.0"
"summary.ratetable","closure","function","TRUE","FALSE","(object, ...) ","survival","1.6.0"
"summary.survfit","closure","function","TRUE","FALSE","(object, times, censored = FALSE, scale = 1, ...) ","survival","1.6.0"
"summary.survreg","closure","function","TRUE","FALSE","(object, correlation = FALSE, ...) ","survival","1.6.0"
"survdiff","closure","function","TRUE","FALSE","(formula, data, subset, na.action, rho = 0) ","survival","1.6.0"
"survdiff.fit","closure","function","TRUE","FALSE","(y, x, strat, rho = 0) ","survival","1.6.0"
