"name","type","class","exported","generic","args","package","priority","Rversion"
"cor","closure","function","TRUE","FALSE","(x, y = NULL, use = ""everything"", method = c(""pearson"",     ""kendall"", ""spearman"")) ","stats","base","3.6.2"
"cor.test","closure","function","TRUE","FALSE","(x, ...) ","stats","base","3.6.2"
"cov","closure","function","TRUE","FALSE","(x, y = NULL, use = ""everything"", method = c(""pearson"",     ""kendall"", ""spearman"")) ","stats","base","3.6.2"
"cov.wt","closure","function","TRUE","FALSE","(x, wt = rep(1/nrow(x), nrow(x)), cor = FALSE, center = TRUE,     method = c(""unbiased"", ""ML"")) ","stats","base","3.6.2"
"cov2cor","closure","function","TRUE","TRUE","(V) ","stats","base","3.6.2"
"covratio","closure","function","TRUE","FALSE","(model, infl = lm.influence(model, do.coef = FALSE),     res = weighted.residuals(model)) ","stats","base","3.6.2"
"cpgram","closure","function","TRUE","FALSE","(ts, taper = 0.1, main = paste(""Series: "", deparse(substitute(ts))),     ci.col = ""blue"") ","stats","base","3.6.2"
"cutree","closure","function","TRUE","FALSE","(tree, k = NULL, h = NULL) ","stats","base","3.6.2"
"cycle","closure","function","TRUE","FALSE","(x, ...) ","stats","base","3.6.2"
"dbeta","closure","function","TRUE","FALSE","(x, shape1, shape2, ncp = 0, log = FALSE) ","stats","base","3.6.2"
"dbinom","closure","function","TRUE","FALSE","(x, size, prob, log = FALSE) ","stats","base","3.6.2"
"dcauchy","closure","function","TRUE","FALSE","(x, location = 0, scale = 1, log = FALSE) ","stats","base","3.6.2"
"dchisq","closure","function","TRUE","FALSE","(x, df, ncp = 0, log = FALSE) ","stats","base","3.6.2"
"decompose","closure","function","TRUE","FALSE","(x, type = c(""additive"", ""multiplicative""), filter = NULL) ","stats","base","3.6.2"
"delete.response","closure","function","TRUE","FALSE","(termobj) ","stats","base","3.6.2"
"deltat","closure","function","TRUE","FALSE","(x, ...) ","stats","base","3.6.2"
"dendrapply","closure","function","TRUE","FALSE","(X, FUN, ...) ","stats","base","3.6.2"
"density","closure","function","TRUE","FALSE","(x, ...) ","stats","base","3.6.2"
"density.default","closure","function","TRUE","FALSE","(x, bw = ""nrd0"", adjust = 1, kernel = c(""gaussian"",     ""epanechnikov"", ""rectangular"", ""triangular"", ""biweight"",     ""cosine"", ""optcosine""), weights = NULL, window = kernel,     width, give.Rkern = FALSE, n = 512, from, to, cut = 3, na.rm = FALSE,     ...) ","stats","base","3.6.2"
"deriv","closure","function","TRUE","FALSE","(expr, ...) ","stats","base","3.6.2"
"deriv3","closure","function","TRUE","FALSE","(expr, ...) ","stats","base","3.6.2"
"deviance","closure","function","TRUE","FALSE","(object, ...) ","stats","base","3.6.2"
"dexp","closure","function","TRUE","FALSE","(x, rate = 1, log = FALSE) ","stats","base","3.6.2"
"df","closure","function","TRUE","FALSE","(x, df1, df2, ncp, log = FALSE) ","stats","base","3.6.2"
"df.kernel","closure","function","TRUE","FALSE","(k) ","stats","base","3.6.2"
"df.residual","closure","function","TRUE","FALSE","(object, ...) ","stats","base","3.6.2"
"dfbeta","closure","function","TRUE","FALSE","(model, ...) ","stats","base","3.6.2"
"dfbetas","closure","function","TRUE","FALSE","(model, ...) ","stats","base","3.6.2"
"dffits","closure","function","TRUE","FALSE","(model, infl = lm.influence(model, do.coef = FALSE),     res = weighted.residuals(model)) ","stats","base","3.6.2"
"dgamma","closure","function","TRUE","FALSE","(x, shape, rate = 1, scale = 1/rate, log = FALSE) ","stats","base","3.6.2"
"dgeom","closure","function","TRUE","FALSE","(x, prob, log = FALSE) ","stats","base","3.6.2"
"dhyper","closure","function","TRUE","FALSE","(x, m, n, k, log = FALSE) ","stats","base","3.6.2"
"diffinv","closure","function","TRUE","FALSE","(x, ...) ","stats","base","3.6.2"
"dist","closure","function","TRUE","FALSE","(x, method = ""euclidean"", diag = FALSE, upper = FALSE,     p = 2) ","stats","base","3.6.2"
"dlnorm","closure","function","TRUE","FALSE","(x, meanlog = 0, sdlog = 1, log = FALSE) ","stats","base","3.6.2"
"dlogis","closure","function","TRUE","FALSE","(x, location = 0, scale = 1, log = FALSE) ","stats","base","3.6.2"
"dmultinom","closure","function","TRUE","FALSE","(x, size = NULL, prob, log = FALSE) ","stats","base","3.6.2"
"dnbinom","closure","function","TRUE","FALSE","(x, size, prob, mu, log = FALSE) ","stats","base","3.6.2"
"dnorm","closure","function","TRUE","FALSE","(x, mean = 0, sd = 1, log = FALSE) ","stats","base","3.6.2"
"dpois","closure","function","TRUE","FALSE","(x, lambda, log = FALSE) ","stats","base","3.6.2"
"drop.scope","closure","function","TRUE","FALSE","(terms1, terms2) ","stats","base","3.6.2"
"drop.terms","closure","function","TRUE","FALSE","(termobj, dropx = NULL, keep.response = FALSE) ","stats","base","3.6.2"
"drop1","closure","function","TRUE","FALSE","(object, scope, ...) ","stats","base","3.6.2"
"dsignrank","closure","function","TRUE","FALSE","(x, n, log = FALSE) ","stats","base","3.6.2"
"dt","closure","function","TRUE","FALSE","(x, df, ncp, log = FALSE) ","stats","base","3.6.2"
"dummy.coef","closure","function","TRUE","FALSE","(object, ...) ","stats","base","3.6.2"
"dummy.coef.lm","closure","function","TRUE","FALSE","(object, use.na = FALSE, ...) ","stats","base","3.6.2"
"dunif","closure","function","TRUE","FALSE","(x, min = 0, max = 1, log = FALSE) ","stats","base","3.6.2"
"dweibull","closure","function","TRUE","FALSE","(x, shape, scale = 1, log = FALSE) ","stats","base","3.6.2"
"dwilcox","closure","function","TRUE","FALSE","(x, m, n, log = FALSE) ","stats","base","3.6.2"
"ecdf","closure","function","TRUE","FALSE","(x) ","stats","base","3.6.2"
"eff.aovlist","closure","function","TRUE","FALSE","(aovlist) ","stats","base","3.6.2"
"effects","closure","function","TRUE","FALSE","(object, ...) ","stats","base","3.6.2"
"embed","closure","function","TRUE","FALSE","(x, dimension = 1) ","stats","base","3.6.2"
"end","closure","function","TRUE","FALSE","(x, ...) ","stats","base","3.6.2"
"estVar","closure","function","TRUE","FALSE","(object, ...) ","stats","base","3.6.2"
"expand.model.frame","closure","function","TRUE","FALSE","(model, extras, envir = environment(formula(model)),     na.expand = FALSE) ","stats","base","3.6.2"
"extractAIC","closure","function","TRUE","FALSE","(fit, scale, k = 2, ...) ","stats","base","3.6.2"
"factanal","closure","function","TRUE","FALSE","(x, factors, data = NULL, covmat = NULL, n.obs = NA,     subset, na.action, start = NULL, scores = c(""none"", ""regression"",         ""Bartlett""), rotation = ""varimax"", control = NULL, ...) ","stats","base","3.6.2"
"factor.scope","closure","function","TRUE","FALSE","(factor, scope) ","stats","base","3.6.2"
"family","closure","function","TRUE","FALSE","(object, ...) ","stats","base","3.6.2"
"fft","closure","function","TRUE","FALSE","(z, inverse = FALSE) ","stats","base","3.6.2"
"filter","closure","function","TRUE","FALSE","(x, filter, method = c(""convolution"", ""recursive""),     sides = 2L, circular = FALSE, init = NULL) ","stats","base","3.6.2"
"fisher.test","closure","function","TRUE","FALSE","(x, y = NULL, workspace = 2e+05, hybrid = FALSE, hybridPars = c(expect = 5,     percent = 80, Emin = 1), control = list(), or = 1, alternative = ""two.sided"",     conf.int = TRUE, conf.level = 0.95, simulate.p.value = FALSE,     B = 2000) ","stats","base","3.6.2"
"fitted","closure","function","TRUE","FALSE","(object, ...) ","stats","base","3.6.2"
"fitted.values","closure","function","TRUE","FALSE","(object, ...) ","stats","base","3.6.2"
"fivenum","closure","function","TRUE","FALSE","(x, na.rm = TRUE) ","stats","base","3.6.2"
"fligner.test","closure","function","TRUE","FALSE","(x, ...) ","stats","base","3.6.2"
"formula","closure","function","TRUE","FALSE","(x, ...) ","stats","base","3.6.2"
"frequency","closure","function","TRUE","FALSE","(x, ...) ","stats","base","3.6.2"
"friedman.test","closure","function","TRUE","FALSE","(y, ...) ","stats","base","3.6.2"
"ftable","closure","function","TRUE","FALSE","(x, ...) ","stats","base","3.6.2"
"gaussian","closure","function","TRUE","FALSE","(link = ""identity"") ","stats","base","3.6.2"
"getCall","closure","function","TRUE","FALSE","(x, ...) ","stats","base","3.6.2"
"getInitial","closure","function","TRUE","FALSE","(object, data, ...) ","stats","base","3.6.2"
"get_all_vars","closure","function","TRUE","FALSE","(formula, data = NULL, ...) ","stats","base","3.6.2"
"glm","closure","function","TRUE","FALSE","(formula, family = gaussian, data, weights, subset,     na.action, start = NULL, etastart, mustart, offset, control = list(...),     model = TRUE, method = ""glm.fit"", x = FALSE, y = TRUE, singular.ok = TRUE,     contrasts = NULL, ...) ","stats","base","3.6.2"
"glm.control","closure","function","TRUE","FALSE","(epsilon = 1e-08, maxit = 25, trace = FALSE) ","stats","base","3.6.2"
"glm.fit","closure","function","TRUE","FALSE","(x, y, weights = rep(1, nobs), start = NULL, etastart = NULL,     mustart = NULL, offset = rep(0, nobs), family = gaussian(),     control = list(), intercept = TRUE, singular.ok = TRUE) ","stats","base","3.6.2"
"hasTsp","closure","function","TRUE","FALSE","(x) ","stats","base","3.6.2"
"hat","closure","function","TRUE","FALSE","(x, intercept = TRUE) ","stats","base","3.6.2"
"hatvalues","closure","function","TRUE","FALSE","(model, ...) ","stats","base","3.6.2"
"hclust","closure","function","TRUE","FALSE","(d, method = ""complete"", members = NULL) ","stats","base","3.6.2"
"heatmap","closure","function","TRUE","FALSE","(x, Rowv = NULL, Colv = if (symm) ""Rowv"" else NULL,     distfun = dist, hclustfun = hclust, reorderfun = function(d,         w) reorder(d, w), add.expr, symm = FALSE, revC = identical(Colv,         ""Rowv""), scale = c(""row"", ""column"", ""none""), na.rm = TRUE,     margins = c(5, 5), ColSideColors, RowSideColors, cexRow = 0.2 +         1/log10(nr), cexCol = 0.2 + 1/log10(nc), labRow = NULL,     labCol = NULL, main = NULL, xlab = NULL, ylab = NULL, keep.dendro = FALSE,     verbose = getOption(""verbose""), ...) ","stats","base","3.6.2"
"influence","closure","function","TRUE","FALSE","(model, ...) ","stats","base","3.6.2"
"influence.measures","closure","function","TRUE","FALSE","(model, infl = influence(model)) ","stats","base","3.6.2"
"integrate","closure","function","TRUE","FALSE","(f, lower, upper, ..., subdivisions = 100L, rel.tol = .Machine$double.eps^0.25,     abs.tol = rel.tol, stop.on.error = TRUE, keep.xy = FALSE,     aux = NULL) ","stats","base","3.6.2"
"interaction.plot","closure","function","TRUE","FALSE","(x.factor, trace.factor, response, fun = mean, type = c(""l"",     ""p"", ""b"", ""o"", ""c""), legend = TRUE, trace.label = deparse(substitute(trace.factor)),     fixed = FALSE, xlab = deparse(substitute(x.factor)), ylab = ylabel,     ylim = range(cells, na.rm = TRUE), lty = nc:1, col = 1, pch = c(1L:9,         0, letters), xpd = NULL, leg.bg = par(""bg""), leg.bty = ""n"",     xtick = FALSE, xaxt = par(""xaxt""), axes = TRUE, ...) ","stats","base","3.6.2"
"inverse.gaussian","closure","function","TRUE","FALSE","(link = ""1/mu^2"") ","stats","base","3.6.2"
"is.empty.model","closure","function","TRUE","FALSE","(x) ","stats","base","3.6.2"
"is.leaf","closure","function","TRUE","FALSE","(object) ","stats","base","3.6.2"
"is.mts","closure","function","TRUE","FALSE","(x) ","stats","base","3.6.2"
"is.stepfun","closure","function","TRUE","FALSE","(x) ","stats","base","3.6.2"
"is.ts","closure","function","TRUE","FALSE","(x) ","stats","base","3.6.2"
"is.tskernel","closure","function","TRUE","FALSE","(k) ","stats","base","3.6.2"
"isoreg","closure","function","TRUE","FALSE","(x, y = NULL) ","stats","base","3.6.2"
"kernapply","closure","function","TRUE","FALSE","(x, ...) ","stats","base","3.6.2"
"kernel","closure","function","TRUE","FALSE","(coef, m = 2, r, name = ""unknown"") ","stats","base","3.6.2"
"kmeans","closure","function","TRUE","FALSE","(x, centers, iter.max = 10L, nstart = 1L, algorithm = c(""Hartigan-Wong"",     ""Lloyd"", ""Forgy"", ""MacQueen""), trace = FALSE) ","stats","base","3.6.2"
"knots","closure","function","TRUE","FALSE","(Fn, ...) ","stats","base","3.6.2"
"kruskal.test","closure","function","TRUE","FALSE","(x, ...) ","stats","base","3.6.2"
"ks.test","closure","function","TRUE","FALSE","(x, y, ..., alternative = c(""two.sided"", ""less"", ""greater""),     exact = NULL) ","stats","base","3.6.2"
"ksmooth","closure","function","TRUE","FALSE","(x, y, kernel = c(""box"", ""normal""), bandwidth = 0.5,     range.x = range(x), n.points = max(100L, length(x)), x.points) ","stats","base","3.6.2"
"lag","closure","function","TRUE","FALSE","(x, ...) ","stats","base","3.6.2"
"lag.plot","closure","function","TRUE","FALSE","(x, lags = 1, layout = NULL, set.lags = 1L:lags, main = NULL,     asp = 1, diag = TRUE, diag.col = ""gray"", type = ""p"", oma = NULL,     ask = NULL, do.lines = (n <= 150), labels = do.lines, ...) ","stats","base","3.6.2"
"line","closure","function","TRUE","FALSE","(x, y = NULL, iter = 1) ","stats","base","3.6.2"
"lm","closure","function","TRUE","FALSE","(formula, data, subset, weights, na.action, method = ""qr"",     model = TRUE, x = FALSE, y = FALSE, qr = TRUE, singular.ok = TRUE,     contrasts = NULL, offset, ...) ","stats","base","3.6.2"
"lm.fit","closure","function","TRUE","FALSE","(x, y, offset = NULL, method = ""qr"", tol = 1e-07, singular.ok = TRUE,     ...) ","stats","base","3.6.2"
"lm.influence","closure","function","TRUE","FALSE","(model, do.coef = TRUE) ","stats","base","3.6.2"
"lm.wfit","closure","function","TRUE","FALSE","(x, y, w, offset = NULL, method = ""qr"", tol = 1e-07,     singular.ok = TRUE, ...) ","stats","base","3.6.2"
"loadings","closure","function","TRUE","FALSE","(x, ...) ","stats","base","3.6.2"
"loess","closure","function","TRUE","FALSE","(formula, data, weights, subset, na.action, model = FALSE,     span = 0.75, enp.target, degree = 2L, parametric = FALSE,     drop.square = FALSE, normalize = TRUE, family = c(""gaussian"",         ""symmetric""), method = c(""loess"", ""model.frame""), control = loess.control(...),     ...) ","stats","base","3.6.2"
"loess.control","closure","function","TRUE","FALSE","(surface = c(""interpolate"", ""direct""), statistics = c(""approximate"",     ""exact"", ""none""), trace.hat = c(""exact"", ""approximate""),     cell = 0.2, iterations = 4L, iterTrace = FALSE, ...) ","stats","base","3.6.2"
"loess.smooth","closure","function","TRUE","FALSE","(x, y, span = 2/3, degree = 1, family = c(""symmetric"",     ""gaussian""), evaluation = 50, ...) ","stats","base","3.6.2"
"logLik","closure","function","TRUE","FALSE","(object, ...) ","stats","base","3.6.2"
"loglin","closure","function","TRUE","FALSE","(table, margin, start = rep(1, length(table)), fit = FALSE,     eps = 0.1, iter = 20L, param = FALSE, print = TRUE) ","stats","base","3.6.2"
"lowess","closure","function","TRUE","FALSE","(x, y = NULL, f = 2/3, iter = 3L, delta = 0.01 * diff(range(x))) ","stats","base","3.6.2"
"ls.diag","closure","function","TRUE","FALSE","(ls.out) ","stats","base","3.6.2"
"ls.print","closure","function","TRUE","FALSE","(ls.out, digits = 4L, print.it = TRUE) ","stats","base","3.6.2"
"lsfit","closure","function","TRUE","FALSE","(x, y, wt = NULL, intercept = TRUE, tolerance = 1e-07,     yname = NULL) ","stats","base","3.6.2"
"mad","closure","function","TRUE","FALSE","(x, center = median(x), constant = 1.4826, na.rm = FALSE,     low = FALSE, high = FALSE) ","stats","base","3.6.2"
"mahalanobis","closure","function","TRUE","FALSE","(x, center, cov, inverted = FALSE, ...) ","stats","base","3.6.2"
"make.link","closure","function","TRUE","FALSE","(link) ","stats","base","3.6.2"
"makeARIMA","closure","function","TRUE","FALSE","(phi, theta, Delta, kappa = 1e+06, SSinit = c(""Gardner1980"",     ""Rossignol2011""), tol = .Machine$double.eps) ","stats","base","3.6.2"
"makepredictcall","closure","function","TRUE","FALSE","(var, call) ","stats","base","3.6.2"
"manova","closure","function","TRUE","FALSE","(...) ","stats","base","3.6.2"
"mantelhaen.test","closure","function","TRUE","FALSE","(x, y = NULL, z = NULL, alternative = c(""two.sided"",     ""less"", ""greater""), correct = TRUE, exact = FALSE, conf.level = 0.95) ","stats","base","3.6.2"
"mauchly.test","closure","function","TRUE","FALSE","(object, ...) ","stats","base","3.6.2"
"mcnemar.test","closure","function","TRUE","FALSE","(x, y = NULL, correct = TRUE) ","stats","base","3.6.2"
"median","closure","function","TRUE","FALSE","(x, na.rm = FALSE, ...) ","stats","base","3.6.2"
"median.default","closure","function","TRUE","FALSE","(x, na.rm = FALSE, ...) ","stats","base","3.6.2"
"medpolish","closure","function","TRUE","FALSE","(x, eps = 0.01, maxiter = 10L, trace.iter = TRUE, na.rm = FALSE) ","stats","base","3.6.2"
"model.extract","closure","function","TRUE","FALSE","(frame, component) ","stats","base","3.6.2"
"model.frame","closure","function","TRUE","FALSE","(formula, ...) ","stats","base","3.6.2"
"model.frame.default","closure","function","TRUE","FALSE","(formula, data = NULL, subset = NULL, na.action = na.fail,     drop.unused.levels = FALSE, xlev = NULL, ...) ","stats","base","3.6.2"
"model.matrix","closure","function","TRUE","FALSE","(object, ...) ","stats","base","3.6.2"
"model.matrix.default","closure","function","TRUE","FALSE","(object, data = environment(object), contrasts.arg = NULL,     xlev = NULL, ...) ","stats","base","3.6.2"
"model.matrix.lm","closure","function","TRUE","FALSE","(object, ...) ","stats","base","3.6.2"
"model.offset","closure","function","TRUE","FALSE","(x) ","stats","base","3.6.2"
"model.response","closure","function","TRUE","FALSE","(data, type = ""any"") ","stats","base","3.6.2"
"model.tables","closure","function","TRUE","FALSE","(x, ...) ","stats","base","3.6.2"
"model.weights","closure","function","TRUE","FALSE","(x) ","stats","base","3.6.2"
"monthplot","closure","function","TRUE","FALSE","(x, ...) ","stats","base","3.6.2"
"mood.test","closure","function","TRUE","FALSE","(x, ...) ","stats","base","3.6.2"
"mvfft","closure","function","TRUE","FALSE","(z, inverse = FALSE) ","stats","base","3.6.2"
"na.action","closure","function","TRUE","FALSE","(object, ...) ","stats","base","3.6.2"
"na.contiguous","closure","function","TRUE","FALSE","(object, ...) ","stats","base","3.6.2"
"na.exclude","closure","function","TRUE","FALSE","(object, ...) ","stats","base","3.6.2"
"na.fail","closure","function","TRUE","FALSE","(object, ...) ","stats","base","3.6.2"
"na.omit","closure","function","TRUE","FALSE","(object, ...) ","stats","base","3.6.2"
"na.pass","closure","function","TRUE","FALSE","(object, ...) ","stats","base","3.6.2"
"napredict","closure","function","TRUE","FALSE","(omit, x, ...) ","stats","base","3.6.2"
"naprint","closure","function","TRUE","FALSE","(x, ...) ","stats","base","3.6.2"
"naresid","closure","function","TRUE","FALSE","(omit, x, ...) ","stats","base","3.6.2"
"nextn","closure","function","TRUE","FALSE","(n, factors = c(2, 3, 5)) ","stats","base","3.6.2"
"nlm","closure","function","TRUE","FALSE","(f, p, ..., hessian = FALSE, typsize = rep(1, length(p)),     fscale = 1, print.level = 0, ndigit = 12, gradtol = 1e-06,     stepmax = max(1000 * sqrt(sum((p/typsize)^2)), 1000), steptol = 1e-06,     iterlim = 100, check.analyticals = TRUE) ","stats","base","3.6.2"
"nlminb","closure","function","TRUE","FALSE","(start, objective, gradient = NULL, hessian = NULL,     ..., scale = 1, control = list(), lower = -Inf, upper = Inf) ","stats","base","3.6.2"
"nls","closure","function","TRUE","FALSE","(formula, data = parent.frame(), start, control = nls.control(),     algorithm = c(""default"", ""plinear"", ""port""), trace = FALSE,     subset, weights, na.action, model = FALSE, lower = -Inf,     upper = Inf, ...) ","stats","base","3.6.2"
"nls.control","closure","function","TRUE","FALSE","(maxiter = 50, tol = 1e-05, minFactor = 1/1024, printEval = FALSE,     warnOnly = FALSE) ","stats","base","3.6.2"
"nobs","closure","function","TRUE","FALSE","(object, ...) ","stats","base","3.6.2"
"numericDeriv","closure","function","TRUE","FALSE","(expr, theta, rho = parent.frame(), dir = 1) ","stats","base","3.6.2"
"offset","closure","function","TRUE","FALSE","(object) ","stats","base","3.6.2"
"oneway.test","closure","function","TRUE","FALSE","(formula, data, subset, na.action, var.equal = FALSE) ","stats","base","3.6.2"
"optim","closure","function","TRUE","FALSE","(par, fn, gr = NULL, ..., method = c(""Nelder-Mead"",     ""BFGS"", ""CG"", ""L-BFGS-B"", ""SANN"", ""Brent""), lower = -Inf,     upper = Inf, control = list(), hessian = FALSE) ","stats","base","3.6.2"
"optimHess","closure","function","TRUE","FALSE","(par, fn, gr = NULL, ..., control = list()) ","stats","base","3.6.2"
"optimise","closure","function","TRUE","FALSE","(f, interval, ..., lower = min(interval), upper = max(interval),     maximum = FALSE, tol = .Machine$double.eps^0.25) ","stats","base","3.6.2"
"optimize","closure","function","TRUE","FALSE","(f, interval, ..., lower = min(interval), upper = max(interval),     maximum = FALSE, tol = .Machine$double.eps^0.25) ","stats","base","3.6.2"
"order.dendrogram","closure","function","TRUE","FALSE","(x) ","stats","base","3.6.2"
"p.adjust","closure","function","TRUE","FALSE","(p, method = p.adjust.methods, n = length(p)) ","stats","base","3.6.2"
"p.adjust.methods","character","character","TRUE","FALSE","NA","stats","base","3.6.2"
"pacf","closure","function","TRUE","FALSE","(x, lag.max, plot, na.action, ...) ","stats","base","3.6.2"
"pairwise.prop.test","closure","function","TRUE","FALSE","(x, n, p.adjust.method = p.adjust.methods, ...) ","stats","base","3.6.2"
"pairwise.t.test","closure","function","TRUE","FALSE","(x, g, p.adjust.method = p.adjust.methods, pool.sd = !paired,     paired = FALSE, alternative = c(""two.sided"", ""less"", ""greater""),     ...) ","stats","base","3.6.2"
"pairwise.table","closure","function","TRUE","FALSE","(compare.levels, level.names, p.adjust.method) ","stats","base","3.6.2"
"pairwise.wilcox.test","closure","function","TRUE","FALSE","(x, g, p.adjust.method = p.adjust.methods, paired = FALSE,     ...) ","stats","base","3.6.2"
"pbeta","closure","function","TRUE","FALSE","(q, shape1, shape2, ncp = 0, lower.tail = TRUE, log.p = FALSE) ","stats","base","3.6.2"
"pbinom","closure","function","TRUE","FALSE","(q, size, prob, lower.tail = TRUE, log.p = FALSE) ","stats","base","3.6.2"
"pbirthday","closure","function","TRUE","FALSE","(n, classes = 365, coincident = 2) ","stats","base","3.6.2"
"pcauchy","closure","function","TRUE","FALSE","(q, location = 0, scale = 1, lower.tail = TRUE, log.p = FALSE) ","stats","base","3.6.2"
"pchisq","closure","function","TRUE","FALSE","(q, df, ncp = 0, lower.tail = TRUE, log.p = FALSE) ","stats","base","3.6.2"
"pexp","closure","function","TRUE","FALSE","(q, rate = 1, lower.tail = TRUE, log.p = FALSE) ","stats","base","3.6.2"
"pf","closure","function","TRUE","FALSE","(q, df1, df2, ncp, lower.tail = TRUE, log.p = FALSE) ","stats","base","3.6.2"
"pgamma","closure","function","TRUE","FALSE","(q, shape, rate = 1, scale = 1/rate, lower.tail = TRUE,     log.p = FALSE) ","stats","base","3.6.2"
"pgeom","closure","function","TRUE","FALSE","(q, prob, lower.tail = TRUE, log.p = FALSE) ","stats","base","3.6.2"
"phyper","closure","function","TRUE","FALSE","(q, m, n, k, lower.tail = TRUE, log.p = FALSE) ","stats","base","3.6.2"
"plclust","closure","function","TRUE","FALSE","(tree, hang = 0.1, unit = FALSE, level = FALSE, hmin = 0,     square = TRUE, labels = NULL, plot. = TRUE, axes = TRUE,     frame.plot = FALSE, ann = TRUE, main = """", sub = NULL, xlab = NULL,     ylab = ""Height"") ","stats","base","3.6.2"
"plnorm","closure","function","TRUE","FALSE","(q, meanlog = 0, sdlog = 1, lower.tail = TRUE, log.p = FALSE) ","stats","base","3.6.2"
"plogis","closure","function","TRUE","FALSE","(q, location = 0, scale = 1, lower.tail = TRUE, log.p = FALSE) ","stats","base","3.6.2"
"plot.ecdf","closure","function","TRUE","FALSE","(x, ..., ylab = ""Fn(x)"", verticals = FALSE, col.01line = ""gray70"",     pch = 19) ","stats","base","3.6.2"
"plot.spec.coherency","closure","function","TRUE","FALSE","(x, ci = 0.95, xlab = ""frequency"", ylab = ""squared coherency"",     ylim = c(0, 1), type = ""l"", main = NULL, ci.col = ""blue"",     ci.lty = 3, ...) ","stats","base","3.6.2"
"plot.spec.phase","closure","function","TRUE","FALSE","(x, ci = 0.95, xlab = ""frequency"", ylab = ""phase"", ylim = c(-pi,     pi), type = ""l"", main = NULL, ci.col = ""blue"", ci.lty = 3,     ...) ","stats","base","3.6.2"
"plot.stepfun","closure","function","TRUE","FALSE","(x, xval, xlim, ylim = range(c(y, Fn.kn)), xlab = ""x"",     ylab = ""f(x)"", main = NULL, add = FALSE, verticals = TRUE,     do.points = (n < 1000), pch = par(""pch""), col = par(""col""),     col.points = col, cex.points = par(""cex""), col.hor = col,     col.vert = col, lty = par(""lty""), lwd = par(""lwd""), ...) ","stats","base","3.6.2"
"plot.ts","closure","function","TRUE","FALSE","(x, y = NULL, plot.type = c(""multiple"", ""single""), xy.labels,     xy.lines, panel = lines, nc, yax.flip = FALSE, mar.multi = c(0,         5.1, 0, if (yax.flip) 5.1 else 2.1), oma.multi = c(6,         0, 5, 0), axes = TRUE, ...) ","stats","base","3.6.2"
"pnbinom","closure","function","TRUE","FALSE","(q, size, prob, mu, lower.tail = TRUE, log.p = FALSE) ","stats","base","3.6.2"
"pnorm","closure","function","TRUE","FALSE","(q, mean = 0, sd = 1, lower.tail = TRUE, log.p = FALSE) ","stats","base","3.6.2"
"poisson","closure","function","TRUE","FALSE","(link = ""log"") ","stats","base","3.6.2"
"poisson.test","closure","function","TRUE","FALSE","(x, T = 1, r = 1, alternative = c(""two.sided"", ""less"",     ""greater""), conf.level = 0.95) ","stats","base","3.6.2"
"poly","closure","function","TRUE","FALSE","(x, ..., degree = 1, coefs = NULL, raw = FALSE, simple = FALSE) ","stats","base","3.6.2"
"polym","closure","function","TRUE","FALSE","(..., degree = 1, coefs = NULL, raw = FALSE) ","stats","base","3.6.2"
"power","closure","function","TRUE","FALSE","(lambda = 1) ","stats","base","3.6.2"
"power.anova.test","closure","function","TRUE","FALSE","(groups = NULL, n = NULL, between.var = NULL, within.var = NULL,     sig.level = 0.05, power = NULL) ","stats","base","3.6.2"
"power.prop.test","closure","function","TRUE","FALSE","(n = NULL, p1 = NULL, p2 = NULL, sig.level = 0.05, power = NULL,     alternative = c(""two.sided"", ""one.sided""), strict = FALSE,     tol = .Machine$double.eps^0.25) ","stats","base","3.6.2"
"power.t.test","closure","function","TRUE","FALSE","(n = NULL, delta = NULL, sd = 1, sig.level = 0.05, power = NULL,     type = c(""two.sample"", ""one.sample"", ""paired""), alternative = c(""two.sided"",         ""one.sided""), strict = FALSE, tol = .Machine$double.eps^0.25) ","stats","base","3.6.2"
"ppoints","closure","function","TRUE","FALSE","(n, a = if (n <= 10) 3/8 else 1/2) ","stats","base","3.6.2"
"ppois","closure","function","TRUE","FALSE","(q, lambda, lower.tail = TRUE, log.p = FALSE) ","stats","base","3.6.2"
"ppr","closure","function","TRUE","FALSE","(x, ...) ","stats","base","3.6.2"
"prcomp","closure","function","TRUE","FALSE","(x, ...) ","stats","base","3.6.2"
"predict","closure","function","TRUE","FALSE","(object, ...) ","stats","base","3.6.2"
"predict.glm","closure","function","TRUE","FALSE","(object, newdata = NULL, type = c(""link"", ""response"",     ""terms""), se.fit = FALSE, dispersion = NULL, terms = NULL,     na.action = na.pass, ...) ","stats","base","3.6.2"
"predict.lm","closure","function","TRUE","FALSE","(object, newdata, se.fit = FALSE, scale = NULL, df = Inf,     interval = c(""none"", ""confidence"", ""prediction""), level = 0.95,     type = c(""response"", ""terms""), terms = NULL, na.action = na.pass,     pred.var = res.var/weights, weights = 1, ...) ","stats","base","3.6.2"
"preplot","closure","function","TRUE","FALSE","(object, ...) ","stats","base","3.6.2"
"princomp","closure","function","TRUE","FALSE","(x, ...) ","stats","base","3.6.2"
