"name","type","class","exported","generic","args","package","Rversion"
"balancedGrouped","closure","function","NA","FALSE","(form, data, labels = NULL, units = NULL) ","nlme","1.7.0"
"coef.corAR1","closure","function","NA","FALSE","(object, unconstrained = TRUE, ...) ","nlme","1.7.0"
"coef.corARMA","closure","function","NA","FALSE","(object, unconstrained = TRUE, ...) ","nlme","1.7.0"
"coef.corCAR1","closure","function","NA","FALSE","(object, unconstrained = TRUE, ...) ","nlme","1.7.0"
"coef.corCompSymm","closure","function","NA","FALSE","(object, unconstrained = TRUE, ...) ","nlme","1.7.0"
"coef.corIdent","closure","function","NA","FALSE","(object, unconstrained = TRUE, ...) ","nlme","1.7.0"
"coef.corLin","closure","function","NA","FALSE","(object, unconstrained = TRUE, ...) ","nlme","1.7.0"
"coef.corNatural","closure","function","NA","FALSE","(object, unconstrained = TRUE, ...) ","nlme","1.7.0"
"coef.corSpatial","closure","function","NA","FALSE","(object, unconstrained = TRUE, ...) ","nlme","1.7.0"
"coef.corSpher","closure","function","NA","FALSE","(object, unconstrained = TRUE, ...) ","nlme","1.7.0"
"coef.corStruct","closure","function","NA","FALSE","(object, unconstrained = TRUE, ...) ","nlme","1.7.0"
"coef.corSymm","closure","function","NA","FALSE","(object, unconstrained = TRUE, ...) ","nlme","1.7.0"
"coef.gls","closure","function","NA","FALSE","(object, allCoef = FALSE, ...) ","nlme","1.7.0"
"coef.gnls","closure","function","NA","FALSE","(object, ...) ","nlme","1.7.0"
"coef.lmList","closure","function","NA","FALSE","(object, augFrame = FALSE, data = NULL, which = NULL,     FUN = mean, omitGroupingFactor = TRUE, ...) ","nlme","1.7.0"
"coef.lme","closure","function","NA","FALSE","(object, augFrame = FALSE, level = Q, data, which = 1:ncol(data),     FUN = mean, omitGroupingFactor = TRUE, subset = NULL, ...) ","nlme","1.7.0"
"coef.modelStruct","closure","function","NA","FALSE","(object, unconstrained = TRUE, ...) ","nlme","1.7.0"
"coef.pdBlocked","closure","function","NA","FALSE","(object, unconstrained = TRUE, ...) ","nlme","1.7.0"
"coef.pdCompSymm","closure","function","NA","FALSE","(object, unconstrained = TRUE, ...) ","nlme","1.7.0"
"coef.pdDiag","closure","function","NA","FALSE","(object, unconstrained = TRUE, ...) ","nlme","1.7.0"
"coef.pdIdent","closure","function","NA","FALSE","(object, unconstrained = TRUE, ...) ","nlme","1.7.0"
"coef.pdMat","closure","function","NA","FALSE","(object, unconstrained = TRUE, ...) ","nlme","1.7.0"
"coef.pdNatural","closure","function","NA","FALSE","(object, unconstrained = TRUE, ...) ","nlme","1.7.0"
"coef.pdSymm","closure","function","NA","FALSE","(object, unconstrained = TRUE, ...) ","nlme","1.7.0"
"coef.reStruct","closure","function","NA","FALSE","(object, unconstrained = TRUE, ...) ","nlme","1.7.0"
"coef.summary.nlsList","closure","function","NA","FALSE","(object, ...) ","nlme","1.7.0"
"coef.varComb","closure","function","NA","FALSE","(object, unconstrained = TRUE, allCoef = FALSE, ...) ","nlme","1.7.0"
"coef.varConstPower","closure","function","NA","FALSE","(object, unconstrained = TRUE, allCoef = FALSE, ...) ","nlme","1.7.0"
"coef.varExp","closure","function","NA","FALSE","(object, unconstrained = TRUE, allCoef = FALSE, ...) ","nlme","1.7.0"
"coef.varFixed","closure","function","NA","FALSE","(object, ...) ","nlme","1.7.0"
"coef.varFunc","closure","function","NA","FALSE","(object, unconstrained = TRUE, allCoef = FALSE, ...) ","nlme","1.7.0"
"coef.varIdent","closure","function","NA","FALSE","(object, unconstrained = TRUE, allCoef = FALSE, ...) ","nlme","1.7.0"
"coef.varPower","closure","function","NA","FALSE","(object, unconstrained = TRUE, allCoef = FALSE, ...) ","nlme","1.7.0"
"coef<-","closure","function","NA","FALSE","(object, value) ","nlme","1.7.0"
"coef<-.corAR1","closure","function","NA","FALSE","(object, value) ","nlme","1.7.0"
"coef<-.corARMA","closure","function","NA","FALSE","(object, value) ","nlme","1.7.0"
"coef<-.corCAR1","closure","function","NA","FALSE","(object, value) ","nlme","1.7.0"
"coef<-.corCompSymm","closure","function","NA","FALSE","(object, value) ","nlme","1.7.0"
"coef<-.corIdent","closure","function","NA","FALSE","(object, value) ","nlme","1.7.0"
"coef<-.corNatural","closure","function","NA","FALSE","(object, value) ","nlme","1.7.0"
"coef<-.corSpatial","closure","function","NA","FALSE","(object, value) ","nlme","1.7.0"
"coef<-.corStruct","closure","function","NA","FALSE","(object, value) ","nlme","1.7.0"
"coef<-.corSymm","closure","function","NA","FALSE","(object, value) ","nlme","1.7.0"
"coef<-.modelStruct","closure","function","NA","FALSE","(object, value) ","nlme","1.7.0"
"coef<-.pdBlocked","closure","function","NA","FALSE","(object, value) ","nlme","1.7.0"
"coef<-.pdMat","closure","function","NA","FALSE","(object, value) ","nlme","1.7.0"
"coef<-.reStruct","closure","function","NA","FALSE","(object, value) ","nlme","1.7.0"
"coef<-.varComb","closure","function","NA","FALSE","(object, value) ","nlme","1.7.0"
"coef<-.varConstPower","closure","function","NA","FALSE","(object, value) ","nlme","1.7.0"
"coef<-.varExp","closure","function","NA","FALSE","(object, value) ","nlme","1.7.0"
"coef<-.varFixed","closure","function","NA","FALSE","(object, value) ","nlme","1.7.0"
"coef<-.varIdent","closure","function","NA","FALSE","(object, value) ","nlme","1.7.0"
"coef<-.varPower","closure","function","NA","FALSE","(object, value) ","nlme","1.7.0"
"coefficients<-","closure","function","NA","FALSE","(object, value) ","nlme","1.7.0"
"collapse","closure","function","NA","FALSE","(object, ...) ","nlme","1.7.0"
"collapse.groupedData","closure","function","NA","FALSE","(object, collapseLevel = Q, displayLevel = collapseLevel,     outer = NULL, inner = NULL, preserve = NULL, FUN = mean,     subset = NULL, ...) ","nlme","1.7.0"
"compareFits","closure","function","NA","FALSE","(object1, object2, which = 1:ncol(object1)) ","nlme","1.7.0"
"comparePred","closure","function","NA","FALSE","(object1, object2, primary = NULL, minimum = min(primary),     maximum = max(primary), length.out = 51, level = NULL, ...) ","nlme","1.7.0"
"comparePred.gls","closure","function","NA","FALSE","(object1, object2, primary = NULL, minimum = min(primary),     maximum = max(primary), length.out = 51, level = NULL, ...) ","nlme","1.7.0"
"comparePred.lmList","closure","function","NA","FALSE","(object1, object2, primary = NULL, minimum = min(primary),     maximum = max(primary), length.out = 51, level = NULL, ...) ","nlme","1.7.0"
"comparePred.lme","closure","function","NA","FALSE","(object1, object2, primary = NULL, minimum = min(primary),     maximum = max(primary), length.out = 51, level = NULL, ...) ","nlme","1.7.0"
"contr.SAS","closure","function","NA","FALSE","(n, contrasts = TRUE) ","nlme","1.7.0"
"corAR1","closure","function","NA","FALSE","(value = 0, form = ~1, fixed = FALSE) ","nlme","1.7.0"
"corARMA","closure","function","NA","FALSE","(value = double(p + q), form = ~1, p = 0, q = 0, fixed = FALSE) ","nlme","1.7.0"
"corCAR1","closure","function","NA","FALSE","(value = 0.2, form = ~1, fixed = FALSE) ","nlme","1.7.0"
"corCompSymm","closure","function","NA","FALSE","(value = 0, form = ~1, fixed = FALSE) ","nlme","1.7.0"
"corExp","closure","function","NA","FALSE","(value = numeric(0), form = ~1, nugget = FALSE, metric = c(""euclidean"",     ""maximum"", ""manhattan""), fixed = FALSE) ","nlme","1.7.0"
"corFactor","closure","function","NA","FALSE","(object, ...) ","nlme","1.7.0"
"corFactor.compSymm","closure","function","NA","FALSE","(object, ...) ","nlme","1.7.0"
"corFactor.corAR1","closure","function","NA","FALSE","(object, ...) ","nlme","1.7.0"
"corFactor.corARMA","closure","function","NA","FALSE","(object, ...) ","nlme","1.7.0"
"corFactor.corCAR1","closure","function","NA","FALSE","(object, ...) ","nlme","1.7.0"
"corFactor.corNatural","closure","function","NA","FALSE","(object, ...) ","nlme","1.7.0"
"corFactor.corSpatial","closure","function","NA","FALSE","(object, ...) ","nlme","1.7.0"
"corFactor.corStruct","closure","function","NA","FALSE","(object, ...) ","nlme","1.7.0"
"corFactor.corSymm","closure","function","NA","FALSE","(object, ...) ","nlme","1.7.0"
"corGaus","closure","function","NA","FALSE","(value = numeric(0), form = ~1, nugget = FALSE, metric = c(""euclidean"",     ""maximum"", ""manhattan""), fixed = FALSE) ","nlme","1.7.0"
"corIdent","closure","function","NA","FALSE","(form = NULL) ","nlme","1.7.0"
"corLin","closure","function","NA","FALSE","(value = numeric(0), form = ~1, nugget = FALSE, metric = c(""euclidean"",     ""maximum"", ""manhattan""), fixed = FALSE) ","nlme","1.7.0"
"corMatrix","closure","function","NA","FALSE","(object, ...) ","nlme","1.7.0"
"corMatrix.corAR1","closure","function","NA","FALSE","(object, covariate = getCovariate(object), corr = TRUE,     ...) ","nlme","1.7.0"
"corMatrix.corARMA","closure","function","NA","FALSE","(object, covariate = getCovariate(object), corr = TRUE,     ...) ","nlme","1.7.0"
"corMatrix.corCAR1","closure","function","NA","FALSE","(object, covariate = getCovariate(object), corr = TRUE,     ...) ","nlme","1.7.0"
"corMatrix.corCompSymm","closure","function","NA","FALSE","(object, covariate = getCovariate(object), corr = TRUE,     ...) ","nlme","1.7.0"
"corMatrix.corIdent","closure","function","NA","FALSE","(object, covariate = getCovariate(object), corr, ...) ","nlme","1.7.0"
"corMatrix.corNatural","closure","function","NA","FALSE","(object, covariate = getCovariate(object), corr = TRUE,     ...) ","nlme","1.7.0"
"corMatrix.corSpatial","closure","function","NA","FALSE","(object, covariate = getCovariate(object), corr = TRUE,     ...) ","nlme","1.7.0"
"corMatrix.corStruct","closure","function","NA","FALSE","(object, covariate = getCovariate(object), corr = TRUE,     ...) ","nlme","1.7.0"
"corMatrix.corSymm","closure","function","NA","FALSE","(object, covariate = getCovariate(object), corr = TRUE,     ...) ","nlme","1.7.0"
"corMatrix.pdBlocked","closure","function","NA","FALSE","(object, ...) ","nlme","1.7.0"
"corMatrix.pdCompSymm","closure","function","NA","FALSE","(object, ...) ","nlme","1.7.0"
"corMatrix.pdDiag","closure","function","NA","FALSE","(object, ...) ","nlme","1.7.0"
"corMatrix.pdIdent","closure","function","NA","FALSE","(object, ...) ","nlme","1.7.0"
"corMatrix.pdMat","closure","function","NA","FALSE","(object, ...) ","nlme","1.7.0"
"corMatrix.reStruct","closure","function","NA","FALSE","(object, ...) ","nlme","1.7.0"
"corNatural","closure","function","NA","FALSE","(value = numeric(0), form = ~1, fixed = FALSE) ","nlme","1.7.0"
"corRatio","closure","function","NA","FALSE","(value = numeric(0), form = ~1, nugget = FALSE, metric = c(""euclidean"",     ""maximum"", ""manhattan""), fixed = FALSE) ","nlme","1.7.0"
"corSpatial","closure","function","NA","FALSE","(value = numeric(0), form = ~1, nugget = FALSE, type = c(""spherical"",     ""exponential"", ""gaussian"", ""linear"", ""rational""), metric = c(""euclidean"",     ""maximum"", ""manhattan""), fixed = FALSE) ","nlme","1.7.0"
"corSpher","closure","function","NA","FALSE","(value = numeric(0), form = ~1, nugget = FALSE, metric = c(""euclidean"",     ""maximum"", ""manhattan""), fixed = FALSE) ","nlme","1.7.0"
"corSymm","closure","function","NA","FALSE","(value = numeric(0), form = ~1, fixed = FALSE) ","nlme","1.7.0"
"covariate<-","closure","function","NA","FALSE","(object, value) ","nlme","1.7.0"
"covariate<-.varFunc","closure","function","NA","FALSE","(object, value) ","nlme","1.7.0"
"createConLin","closure","function","NA","FALSE","(fixed, data = sys.frame(sys.parent()), random = pdSymm(eval(as.call(fixed[-2]))),     ...) ","nlme","1.7.0"
"fdHess","closure","function","NA","FALSE","(pars, fun, ..., .relStep = (.Machine$double.eps)^(1/3),     minAbsPar = 0) ","nlme","1.7.0"
"fitted.gls","closure","function","NA","FALSE","(object, ...) ","nlme","1.7.0"
"fitted.glsStruct","closure","function","NA","FALSE","(object, glsFit = attr(object, ""glsFit""), ...) ","nlme","1.7.0"
"fitted.gnls","closure","function","NA","FALSE","(object, ...) ","nlme","1.7.0"
"fitted.gnlsStruct","closure","function","NA","FALSE","(object, ...) ","nlme","1.7.0"
"fitted.lmList","closure","function","NA","FALSE","(object, subset = NULL, asList = FALSE, ...) ","nlme","1.7.0"
"fitted.lme","closure","function","NA","FALSE","(object, level = Q, asList = FALSE, ...) ","nlme","1.7.0"
"fitted.lmeStruct","closure","function","NA","FALSE","(object, level = Q, conLin = attr(object, ""conLin""),     lmeFit = attr(object, ""lmeFit""), ...) ","nlme","1.7.0"
"fitted.nlmeStruct","closure","function","NA","FALSE","(object, level = Q, conLin = attr(object, ""conLin""),     ...) ","nlme","1.7.0"
"fixed.effects","closure","function","NA","FALSE","(object, ...) ","nlme","1.7.0"
"fixef","closure","function","NA","FALSE","(object, ...) ","nlme","1.7.0"
"fixef.lmList","closure","function","NA","FALSE","(object, ...) ","nlme","1.7.0"
"fixef.lme","closure","function","NA","FALSE","(object, ...) ","nlme","1.7.0"
"formula.corStruct","closure","function","NA","FALSE","(x, ...) ","nlme","1.7.0"
"formula.gls","closure","function","NA","FALSE","(x, ...) ","nlme","1.7.0"
"formula.gnls","closure","function","NA","FALSE","(x, ...) ","nlme","1.7.0"
"formula.groupedData","closure","function","NA","FALSE","(x, ...) ","nlme","1.7.0"
"formula.lmList","closure","function","NA","FALSE","(x, ...) ","nlme","1.7.0"
"formula.lme","closure","function","NA","FALSE","(x, ...) ","nlme","1.7.0"
"formula.modelStruct","closure","function","NA","FALSE","(x, ...) ","nlme","1.7.0"
"formula.nlme","closure","function","NA","FALSE","(x, ...) ","nlme","1.7.0"
"formula.nlsList","closure","function","NA","FALSE","(x, ...) ","nlme","1.7.0"
"formula.pdBlocked","closure","function","NA","FALSE","(x, asList = TRUE, ...) ","nlme","1.7.0"
"formula.pdMat","closure","function","NA","FALSE","(x, asList, ...) ","nlme","1.7.0"
"formula.reStruct","closure","function","NA","FALSE","(x, asList = FALSE, ...) ","nlme","1.7.0"
"formula.varComb","closure","function","NA","FALSE","(x, ...) ","nlme","1.7.0"
"formula.varFunc","closure","function","NA","FALSE","(x, ...) ","nlme","1.7.0"
"gapply","closure","function","NA","FALSE","(object, which, FUN, form = formula(object), level,     groups = getGroups(object, form, level), ...) ","nlme","1.7.0"
"getCovariate","closure","function","NA","FALSE","(object, form = formula(object), data) ","nlme","1.7.0"
"getCovariate.corSpatial","closure","function","NA","FALSE","(object, form = formula(object), data) ","nlme","1.7.0"
"getCovariate.corStruct","closure","function","NA","FALSE","(object, form = formula(object), data) ","nlme","1.7.0"
"getCovariate.data.frame","closure","function","NA","FALSE","(object, form = formula(object), data) ","nlme","1.7.0"
"getCovariate.varFunc","closure","function","NA","FALSE","(object, form, data) ","nlme","1.7.0"
"getCovariateFormula","closure","function","NA","FALSE","(object) ","nlme","1.7.0"
"getData","closure","function","NA","FALSE","(object) ","nlme","1.7.0"
"getData.gls","closure","function","NA","FALSE","(object) ","nlme","1.7.0"
"getData.gnls","closure","function","NA","FALSE","(object) ","nlme","1.7.0"
"getData.lmList","closure","function","NA","FALSE","(object) ","nlme","1.7.0"
"getData.lme","closure","function","NA","FALSE","(object) ","nlme","1.7.0"
"getData.nlme","closure","function","NA","FALSE","(object) ","nlme","1.7.0"
"getData.nls","closure","function","NA","FALSE","(object) ","nlme","1.7.0"
"getFixDF","closure","function","NA","FALSE","(X, grps, ngrps, assign = attr(X, ""assign""), terms) ","nlme","1.7.0"
"getGroups","closure","function","NA","FALSE","(object, form = formula(object), level, data, sep = ""/"") ","nlme","1.7.0"
"getGroups.corStruct","closure","function","NA","FALSE","(object, form = formula(object), level, data, sep) ","nlme","1.7.0"
"getGroups.data.frame","closure","function","NA","FALSE","(object, form = formula(object), level, data, sep = ""/"") ","nlme","1.7.0"
"getGroups.gls","closure","function","NA","FALSE","(object, form, level, data, sep) ","nlme","1.7.0"
"getGroups.lmList","closure","function","NA","FALSE","(object, form, level, data, sep) ","nlme","1.7.0"
"getGroups.lme","closure","function","NA","FALSE","(object, form, level = Q, data, sep) ","nlme","1.7.0"
"getGroups.varFunc","closure","function","NA","FALSE","(object, form, level, data, sep) ","nlme","1.7.0"
"getGroupsFormula","closure","function","NA","FALSE","(object, asList = FALSE, sep = ""/"") ","nlme","1.7.0"
"getGroupsFormula.default","closure","function","NA","FALSE","(object, asList = FALSE, sep = ""/"") ","nlme","1.7.0"
"getGroupsFormula.gls","closure","function","NA","FALSE","(object, asList = FALSE, sep) ","nlme","1.7.0"
"getGroupsFormula.lmList","closure","function","NA","FALSE","(object, asList = FALSE, sep) ","nlme","1.7.0"
"getGroupsFormula.lme","closure","function","NA","FALSE","(object, asList = FALSE, sep) ","nlme","1.7.0"
"getGroupsFormula.reStruct","closure","function","NA","FALSE","(object, asList = FALSE, sep) ","nlme","1.7.0"
"getParsGnls","closure","function","NA","FALSE","(plist, pmap, beta, N) ","nlme","1.7.0"
"getParsNlme","closure","function","NA","FALSE","(plist, fmap, rmapRel, bmap, groups, beta, bvec, b,     level, N) ","nlme","1.7.0"
"getResponse","closure","function","NA","FALSE","(object, form = formula(object)) ","nlme","1.7.0"
"getResponse.data.frame","closure","function","NA","FALSE","(object, form = formula(object)) ","nlme","1.7.0"
"getResponse.gls","closure","function","NA","FALSE","(object, form) ","nlme","1.7.0"
"getResponse.lmList","closure","function","NA","FALSE","(object, form) ","nlme","1.7.0"
"getResponse.lme","closure","function","NA","FALSE","(object, form) ","nlme","1.7.0"
"getResponseFormula","closure","function","NA","FALSE","(object) ","nlme","1.7.0"
"getVarCov","closure","function","NA","FALSE","(obj, ...) ","nlme","1.7.0"
"getVarCov.gls","closure","function","NA","FALSE","(obj, individual = 1, ...) ","nlme","1.7.0"
"getVarCov.lme","closure","function","NA","FALSE","(obj, individuals, type = c(""random.effects"", ""conditional"",     ""marginal""), ...) ","nlme","1.7.0"
"gls","closure","function","NA","FALSE","(model, data = sys.frame(sys.parent()), correlation = NULL,     weights = NULL, subset, method = c(""REML"", ""ML""), na.action = na.fail,     control = list(), verbose = FALSE) ","nlme","1.7.0"
"glsApVar","closure","function","NA","FALSE","(glsSt, sigma, conLin = attr(glsSt, ""conLin""), .relStep = (.Machine$double.eps)^(1/3),     minAbsPar = 0, natural = TRUE) ","nlme","1.7.0"
"glsControl","closure","function","NA","FALSE","(maxIter = 50, msMaxIter = 50, tolerance = 1e-06, msTol = 1e-07,     msScale = lmeScale, msVerbose = FALSE, singular.ok = FALSE,     qrTol = .Machine$single.eps, returnObject = FALSE, apVar = TRUE,     .relStep = (.Machine$double.eps)^(1/3), nlmStepMax = 100,     minAbsParApVar = 0.05, natural = TRUE) ","nlme","1.7.0"
"glsEstimate","closure","function","NA","FALSE","(object, conLin = attr(object, ""conLin""), control = list(singular.ok = FALSE,     qrTol = .Machine$single.eps)) ","nlme","1.7.0"
"glsStruct","closure","function","NA","FALSE","(corStruct = NULL, varStruct = NULL) ","nlme","1.7.0"
"gnls","closure","function","NA","FALSE","(model, data = sys.frame(sys.parent()), params, start,     correlation = NULL, weights = NULL, subset, na.action = na.fail,     naPattern, control = list(), verbose = FALSE) ","nlme","1.7.0"
"gnlsApVar","closure","function","NA","FALSE","(gnlsSt, lsigma, conLin = attr(gnlsSt, ""conLin""), .relStep = (.Machine$double.eps)^(1/3),     minAbsPar = 0, natural = TRUE) ","nlme","1.7.0"
"gnlsControl","closure","function","NA","FALSE","(maxIter = 50, nlsMaxIter = 7, msMaxIter = 50, minScale = 0.001,     tolerance = 1e-06, nlsTol = 0.001, msTol = 1e-07, msScale = lmeScale,     returnObject = FALSE, msVerbose = FALSE, apVar = TRUE, .relStep = (.Machine$double.eps)^(1/3),     nlmStepMax = 100, minAbsParApVar = 0.05) ","nlme","1.7.0"
"gnlsStruct","closure","function","NA","FALSE","(corStruct = NULL, varStruct = NULL) ","nlme","1.7.0"
"groupedData","closure","function","NA","FALSE","(formula, data = sys.parent(1), order.groups = TRUE,     FUN = function(x) max(x, na.rm = TRUE), outer = NULL, inner = NULL,     labels = NULL, units = NULL) ","nlme","1.7.0"
"gsummary","closure","function","NA","FALSE","(object, FUN = function(x) mean(x, na.rm = TRUE), omitGroupingFactor = FALSE,     form = formula(object), level, groups = getGroups(object,         form, level), invariantsOnly = FALSE, ...) ","nlme","1.7.0"
"intervals","closure","function","NA","FALSE","(object, level = 0.95, ...) ","nlme","1.7.0"
"intervals.gls","closure","function","NA","FALSE","(object, level = 0.95, which = c(""all"", ""var-cov"", ""coef""),     ...) ","nlme","1.7.0"
"intervals.lmList","closure","function","NA","FALSE","(object, level = 0.95, pool = attr(object, ""pool""),     ...) ","nlme","1.7.0"
"intervals.lme","closure","function","NA","FALSE","(object, level = 0.95, which = c(""all"", ""var-cov"", ""fixed""),     ...) ","nlme","1.7.0"
"isBalanced","closure","function","NA","FALSE","(object, countOnly = FALSE, level) ","nlme","1.7.0"
"isBalanced.groupedData","closure","function","NA","FALSE","(object, countOnly = FALSE, level) ","nlme","1.7.0"
"isInitialized","closure","function","NA","FALSE","(object) ","nlme","1.7.0"
"isInitialized.pdBlocked","closure","function","NA","FALSE","(object) ","nlme","1.7.0"
"isInitialized.pdMat","closure","function","NA","FALSE","(object) ","nlme","1.7.0"
"isInitialized.reStruct","closure","function","NA","FALSE","(object) ","nlme","1.7.0"
"lmList","closure","function","NA","FALSE","(object, data, level, subset, na.action = na.fail, pool = TRUE) ","nlme","1.7.0"
"lmList.formula","closure","function","NA","FALSE","(object, data, level, subset, na.action = na.fail, pool = TRUE) ","nlme","1.7.0"
"lmList.groupedData","closure","function","NA","FALSE","(object, data, level, subset, na.action = na.fail, pool = TRUE) ","nlme","1.7.0"
"lme","closure","function","NA","FALSE","(fixed, data = sys.frame(sys.parent()), random, correlation = NULL,     weights = NULL, subset, method = c(""REML"", ""ML""), na.action = na.fail,     control = list(), contrasts = NULL) ","nlme","1.7.0"
"lme.formula","closure","function","NA","FALSE","(fixed, data = sys.frame(sys.parent()), random = pdSymm(eval(as.call(fixed[-2]))),     correlation = NULL, weights = NULL, subset, method = c(""REML"",         ""ML""), na.action = na.fail, control = list(), contrasts = NULL) ","nlme","1.7.0"
"lme.groupedData","closure","function","NA","FALSE","(fixed, data = sys.frame(sys.parent()), random, correlation = NULL,     weights = NULL, subset, method = c(""REML"", ""ML""), na.action = na.fail,     control = list(), contrasts = NULL) ","nlme","1.7.0"
"lme.lmList","closure","function","NA","FALSE","(fixed, data = sys.frame(sys.parent()), random, correlation = NULL,     weights = NULL, subset, method = c(""REML"", ""ML""), na.action = na.fail,     control = list(), contrasts = NULL) ","nlme","1.7.0"
"lmeApVar","closure","function","NA","FALSE","(lmeSt, sigma, conLin = attr(lmeSt, ""conLin""), .relStep = (.Machine$double.eps)^(1/3),     minAbsPar = 0, natural = TRUE) ","nlme","1.7.0"
"lmeControl","closure","function","NA","FALSE","(maxIter = 50, msMaxIter = 50, tolerance = 1e-06, niterEM = 25,     msTol = 1e-07, msScale = lmeScale, msVerbose = FALSE, returnObject = FALSE,     gradHess = TRUE, apVar = TRUE, .relStep = (.Machine$double.eps)^(1/3),     minAbsParApVar = 0.05, nlmStepMax = 100, natural = TRUE) ","nlme","1.7.0"
"lmeScale","closure","function","NA","FALSE","(start) ","nlme","1.7.0"
"lmeStruct","closure","function","NA","FALSE","(reStruct, corStruct = NULL, varStruct = NULL) ","nlme","1.7.0"
"logDet","closure","function","NA","FALSE","(object, ...) ","nlme","1.7.0"
"logDet.corIdent","closure","function","NA","FALSE","(object, covariate, ...) ","nlme","1.7.0"
"logDet.corStruct","closure","function","NA","FALSE","(object, covariate = getCovariate(object), ...) ","nlme","1.7.0"
"logDet.pdBlocked","closure","function","NA","FALSE","(object, ...) ","nlme","1.7.0"
"logDet.pdCompSymm","closure","function","NA","FALSE","(object, ...) ","nlme","1.7.0"
"logDet.pdDiag","closure","function","NA","FALSE","(object, ...) ","nlme","1.7.0"
"logDet.pdIdent","closure","function","NA","FALSE","(object, ...) ","nlme","1.7.0"
"logDet.pdMat","closure","function","NA","FALSE","(object, ...) ","nlme","1.7.0"
"logDet.pdNatural","closure","function","NA","FALSE","(object, ...) ","nlme","1.7.0"
"logDet.pdSymm","closure","function","NA","FALSE","(object, ...) ","nlme","1.7.0"
"logDet.reStruct","closure","function","NA","FALSE","(object, ...) ","nlme","1.7.0"
"logLik.corStruct","closure","function","NA","FALSE","(object, data, ...) ","nlme","1.7.0"
"logLik.gls","closure","function","NA","FALSE","(object, REML, ...) ","nlme","1.7.0"
"logLik.glsStruct","closure","function","NA","FALSE","(object, Pars, conLin = attr(object, ""conLin""), ...) ","nlme","1.7.0"
"logLik.gnls","closure","function","NA","FALSE","(object, REML = FALSE, ...) ","nlme","1.7.0"
"logLik.gnlsStruct","closure","function","NA","FALSE","(object, Pars, conLin = attr(object, ""conLin""), ...) ","nlme","1.7.0"
"logLik.lmList","closure","function","NA","FALSE","(object, REML = FALSE, pool = attr(object, ""pool""),     ...) ","nlme","1.7.0"
"logLik.lme","closure","function","NA","FALSE","(object, REML, ...) ","nlme","1.7.0"
"logLik.lmeStruct","closure","function","NA","FALSE","(object, Pars, conLin = attr(object, ""conLin""), ...) ","nlme","1.7.0"
"logLik.lmeStructInt","closure","function","NA","FALSE","(object, Pars, conLin = attr(object, ""conLin""), ...) ","nlme","1.7.0"
"logLik.reStruct","closure","function","NA","FALSE","(object, conLin, ...) ","nlme","1.7.0"
"logLik.varComb","closure","function","NA","FALSE","(object, ...) ","nlme","1.7.0"
"logLik.varFunc","closure","function","NA","FALSE","(object, data, ...) ","nlme","1.7.0"
"matrix<-","closure","function","NA","FALSE","(object, value) ","nlme","1.7.0"
"matrix<-.pdBlocked","closure","function","NA","FALSE","(object, value) ","nlme","1.7.0"
"matrix<-.pdMat","closure","function","NA","FALSE","(object, value) ","nlme","1.7.0"
"matrix<-.reStruct","closure","function","NA","FALSE","(object, value) ","nlme","1.7.0"
"model.matrix.reStruct","closure","function","NA","FALSE","(object, data, contrast = NULL, ...) ","nlme","1.7.0"
"needUpdate","closure","function","NA","FALSE","(object) ","nlme","1.7.0"
"needUpdate.corStruct","closure","function","NA","FALSE","(object) ","nlme","1.7.0"
"needUpdate.default","closure","function","NA","FALSE","(object) ","nlme","1.7.0"
"needUpdate.modelStruct","closure","function","NA","FALSE","(object) ","nlme","1.7.0"
"needUpdate.reStruct","closure","function","NA","FALSE","(object) ","nlme","1.7.0"
"needUpdate.varComb","closure","function","NA","FALSE","(object) ","nlme","1.7.0"
"needUpdate.varIdent","closure","function","NA","FALSE","(object) ","nlme","1.7.0"
"nfGroupedData","closure","function","NA","FALSE","(formula, data = sys.parent(1), order.groups = TRUE,     FUN = function(x) max(x, na.rm = TRUE), outer = NULL, inner = NULL,     labels = NULL, units = NULL) ","nlme","1.7.0"
"nlme","closure","function","NA","FALSE","(model, data = sys.frame(sys.parent()), fixed, random = fixed,     groups, start, correlation = NULL, weights = NULL, subset,     method = c(""ML"", ""REML""), na.action = na.fail, naPattern,     control = list(), verbose = FALSE) ","nlme","1.7.0"
"nlme.formula","closure","function","NA","FALSE","(model, data = sys.frame(sys.parent()), fixed, random,     groups, start, correlation = NULL, weights = NULL, subset,     method = c(""ML"", ""REML""), na.action = na.fail, naPattern,     control = list(), verbose = FALSE) ","nlme","1.7.0"
"nlme.nlsList","closure","function","NA","FALSE","(model, data = sys.frame(sys.parent()), fixed, random = fixed,     groups, start, correlation = NULL, weights = NULL, subset,     method = c(""ML"", ""REML""), na.action = na.fail, naPattern,     control = list(), verbose = FALSE) ","nlme","1.7.0"
"nlmeControl","closure","function","NA","FALSE","(maxIter = 50, pnlsMaxIter = 7, msMaxIter = 50, minScale = 0.001,     tolerance = 1e-05, niterEM = 25, pnlsTol = 0.001, msTol = 1e-06,     msScale = lmeScale, returnObject = FALSE, msVerbose = FALSE,     gradHess = TRUE, apVar = TRUE, .relStep = (.Machine$double.eps)^(1/3),     nlmStepMax = 100, minAbsParApVar = 0.05, natural = TRUE) ","nlme","1.7.0"
