name,type,class,S3method,generic,package,Rversion
dcauchy,closure,function,FALSE,FALSE,stats,3.4.2
dchisq,closure,function,FALSE,FALSE,stats,3.4.2
decompose,closure,function,FALSE,FALSE,stats,3.4.2
delete.response,closure,function,FALSE,FALSE,stats,3.4.2
deltat,closure,function,FALSE,FALSE,stats,3.4.2
dendrapply,closure,function,FALSE,FALSE,stats,3.4.2
density,closure,function,FALSE,FALSE,stats,3.4.2
density.default,closure,function,TRUE,FALSE,stats,3.4.2
deriv,closure,function,FALSE,FALSE,stats,3.4.2
deriv3,closure,function,FALSE,FALSE,stats,3.4.2
deviance,closure,function,FALSE,FALSE,stats,3.4.2
dexp,closure,function,FALSE,FALSE,stats,3.4.2
df,closure,function,FALSE,FALSE,stats,3.4.2
df.kernel,closure,function,FALSE,FALSE,stats,3.4.2
df.residual,closure,function,FALSE,FALSE,stats,3.4.2
dfbeta,closure,function,FALSE,FALSE,stats,3.4.2
dfbetas,closure,function,FALSE,FALSE,stats,3.4.2
dffits,closure,function,FALSE,FALSE,stats,3.4.2
dgamma,closure,function,FALSE,FALSE,stats,3.4.2
dgeom,closure,function,FALSE,FALSE,stats,3.4.2
dhyper,closure,function,FALSE,FALSE,stats,3.4.2
diffinv,closure,function,FALSE,FALSE,stats,3.4.2
dist,closure,function,FALSE,FALSE,stats,3.4.2
dlnorm,closure,function,FALSE,FALSE,stats,3.4.2
dlogis,closure,function,FALSE,FALSE,stats,3.4.2
dmultinom,closure,function,FALSE,FALSE,stats,3.4.2
dnbinom,closure,function,FALSE,FALSE,stats,3.4.2
dnorm,closure,function,FALSE,FALSE,stats,3.4.2
dpois,closure,function,FALSE,FALSE,stats,3.4.2
drop.scope,closure,function,FALSE,FALSE,stats,3.4.2
drop.terms,closure,function,FALSE,FALSE,stats,3.4.2
drop1,closure,function,FALSE,FALSE,stats,3.4.2
dsignrank,closure,function,FALSE,FALSE,stats,3.4.2
dt,closure,function,FALSE,FALSE,stats,3.4.2
dummy.coef,closure,function,FALSE,FALSE,stats,3.4.2
dummy.coef.lm,closure,function,TRUE,FALSE,stats,3.4.2
dunif,closure,function,FALSE,FALSE,stats,3.4.2
dweibull,closure,function,FALSE,FALSE,stats,3.4.2
dwilcox,closure,function,FALSE,FALSE,stats,3.4.2
ecdf,closure,function,FALSE,FALSE,stats,3.4.2
eff.aovlist,closure,function,FALSE,FALSE,stats,3.4.2
effects,closure,function,FALSE,FALSE,stats,3.4.2
embed,closure,function,FALSE,FALSE,stats,3.4.2
end,closure,function,FALSE,FALSE,stats,3.4.2
estVar,closure,function,FALSE,FALSE,stats,3.4.2
expand.model.frame,closure,function,FALSE,FALSE,stats,3.4.2
extractAIC,closure,function,FALSE,FALSE,stats,3.4.2
factanal,closure,function,FALSE,FALSE,stats,3.4.2
factor.scope,closure,function,FALSE,FALSE,stats,3.4.2
family,closure,function,FALSE,FALSE,stats,3.4.2
fft,closure,function,FALSE,FALSE,stats,3.4.2
filter,closure,function,FALSE,FALSE,stats,3.4.2
fisher.test,closure,function,FALSE,FALSE,stats,3.4.2
fitted,closure,function,FALSE,FALSE,stats,3.4.2
fitted.values,closure,function,FALSE,FALSE,stats,3.4.2
fivenum,closure,function,FALSE,FALSE,stats,3.4.2
fligner.test,closure,function,FALSE,FALSE,stats,3.4.2
formula,closure,function,FALSE,FALSE,stats,3.4.2
frequency,closure,function,FALSE,FALSE,stats,3.4.2
friedman.test,closure,function,FALSE,FALSE,stats,3.4.2
ftable,closure,function,FALSE,FALSE,stats,3.4.2
gaussian,closure,function,FALSE,FALSE,stats,3.4.2
getCall,closure,function,FALSE,FALSE,stats,3.4.2
getInitial,closure,function,FALSE,FALSE,stats,3.4.2
get_all_vars,closure,function,FALSE,FALSE,stats,3.4.2
glm,closure,function,FALSE,FALSE,stats,3.4.2
glm.control,closure,function,FALSE,FALSE,stats,3.4.2
glm.fit,closure,function,FALSE,FALSE,stats,3.4.2
hasTsp,closure,function,FALSE,FALSE,stats,3.4.2
hat,closure,function,FALSE,FALSE,stats,3.4.2
hatvalues,closure,function,FALSE,FALSE,stats,3.4.2
hclust,closure,function,FALSE,FALSE,stats,3.4.2
heatmap,closure,function,FALSE,FALSE,stats,3.4.2
influence,closure,function,FALSE,FALSE,stats,3.4.2
influence.measures,closure,function,FALSE,FALSE,stats,3.4.2
integrate,closure,function,FALSE,FALSE,stats,3.4.2
interaction.plot,closure,function,FALSE,FALSE,stats,3.4.2
inverse.gaussian,closure,function,FALSE,FALSE,stats,3.4.2
is.empty.model,closure,function,FALSE,FALSE,stats,3.4.2
is.leaf,closure,function,FALSE,FALSE,stats,3.4.2
is.mts,closure,function,FALSE,FALSE,stats,3.4.2
is.stepfun,closure,function,FALSE,FALSE,stats,3.4.2
is.ts,closure,function,FALSE,FALSE,stats,3.4.2
is.tskernel,closure,function,FALSE,FALSE,stats,3.4.2
isoreg,closure,function,FALSE,FALSE,stats,3.4.2
kernapply,closure,function,FALSE,FALSE,stats,3.4.2
kernel,closure,function,FALSE,FALSE,stats,3.4.2
kmeans,closure,function,FALSE,FALSE,stats,3.4.2
knots,closure,function,FALSE,FALSE,stats,3.4.2
kruskal.test,closure,function,FALSE,FALSE,stats,3.4.2
ks.test,closure,function,FALSE,FALSE,stats,3.4.2
ksmooth,closure,function,FALSE,FALSE,stats,3.4.2
lag,closure,function,FALSE,FALSE,stats,3.4.2
lag.plot,closure,function,FALSE,FALSE,stats,3.4.2
line,closure,function,FALSE,FALSE,stats,3.4.2
lm,closure,function,FALSE,FALSE,stats,3.4.2
lm.fit,closure,function,FALSE,FALSE,stats,3.4.2
lm.influence,closure,function,FALSE,FALSE,stats,3.4.2
lm.wfit,closure,function,FALSE,FALSE,stats,3.4.2
loadings,closure,function,FALSE,FALSE,stats,3.4.2
loess,closure,function,FALSE,FALSE,stats,3.4.2
loess.control,closure,function,FALSE,FALSE,stats,3.4.2
loess.smooth,closure,function,FALSE,FALSE,stats,3.4.2
logLik,closure,function,FALSE,FALSE,stats,3.4.2
loglin,closure,function,FALSE,FALSE,stats,3.4.2
lowess,closure,function,FALSE,FALSE,stats,3.4.2
ls.diag,closure,function,FALSE,FALSE,stats,3.4.2
ls.print,closure,function,FALSE,FALSE,stats,3.4.2
lsfit,closure,function,FALSE,FALSE,stats,3.4.2
mad,closure,function,FALSE,FALSE,stats,3.4.2
mahalanobis,closure,function,FALSE,FALSE,stats,3.4.2
make.link,closure,function,FALSE,FALSE,stats,3.4.2
makeARIMA,closure,function,FALSE,FALSE,stats,3.4.2
makepredictcall,closure,function,FALSE,FALSE,stats,3.4.2
manova,closure,function,FALSE,FALSE,stats,3.4.2
mantelhaen.test,closure,function,FALSE,FALSE,stats,3.4.2
mauchly.test,closure,function,FALSE,FALSE,stats,3.4.2
mcnemar.test,closure,function,FALSE,FALSE,stats,3.4.2
median,closure,function,FALSE,FALSE,stats,3.4.2
median.default,closure,function,TRUE,FALSE,stats,3.4.2
medpolish,closure,function,FALSE,FALSE,stats,3.4.2
model.extract,closure,function,FALSE,FALSE,stats,3.4.2
model.frame,closure,function,FALSE,FALSE,stats,3.4.2
model.frame.default,closure,function,TRUE,FALSE,stats,3.4.2
model.matrix,closure,function,FALSE,FALSE,stats,3.4.2
model.matrix.default,closure,function,TRUE,FALSE,stats,3.4.2
model.matrix.lm,closure,function,TRUE,FALSE,stats,3.4.2
model.offset,closure,function,FALSE,FALSE,stats,3.4.2
model.response,closure,function,FALSE,FALSE,stats,3.4.2
model.tables,closure,function,FALSE,FALSE,stats,3.4.2
model.weights,closure,function,FALSE,FALSE,stats,3.4.2
monthplot,closure,function,FALSE,FALSE,stats,3.4.2
mood.test,closure,function,FALSE,FALSE,stats,3.4.2
mvfft,closure,function,FALSE,FALSE,stats,3.4.2
na.action,closure,function,FALSE,FALSE,stats,3.4.2
na.contiguous,closure,function,FALSE,FALSE,stats,3.4.2
na.exclude,closure,function,FALSE,FALSE,stats,3.4.2
na.fail,closure,function,FALSE,FALSE,stats,3.4.2
na.omit,closure,function,FALSE,FALSE,stats,3.4.2
na.pass,closure,function,FALSE,FALSE,stats,3.4.2
napredict,closure,function,FALSE,FALSE,stats,3.4.2
naprint,closure,function,FALSE,FALSE,stats,3.4.2
naresid,closure,function,FALSE,FALSE,stats,3.4.2
nextn,closure,function,FALSE,FALSE,stats,3.4.2
nlm,closure,function,FALSE,FALSE,stats,3.4.2
nlminb,closure,function,FALSE,FALSE,stats,3.4.2
nls,closure,function,FALSE,FALSE,stats,3.4.2
nls.control,closure,function,FALSE,FALSE,stats,3.4.2
nobs,closure,function,FALSE,FALSE,stats,3.4.2
numericDeriv,closure,function,FALSE,FALSE,stats,3.4.2
offset,closure,function,FALSE,FALSE,stats,3.4.2
oneway.test,closure,function,FALSE,FALSE,stats,3.4.2
optim,closure,function,FALSE,FALSE,stats,3.4.2
optimHess,closure,function,FALSE,FALSE,stats,3.4.2
optimise,closure,function,FALSE,FALSE,stats,3.4.2
optimize,closure,function,FALSE,FALSE,stats,3.4.2
order.dendrogram,closure,function,FALSE,FALSE,stats,3.4.2
p.adjust,closure,function,FALSE,FALSE,stats,3.4.2
p.adjust.methods,character,character,FALSE,FALSE,stats,3.4.2
pacf,closure,function,FALSE,FALSE,stats,3.4.2
pairwise.prop.test,closure,function,FALSE,FALSE,stats,3.4.2
pairwise.t.test,closure,function,FALSE,FALSE,stats,3.4.2
pairwise.table,closure,function,FALSE,FALSE,stats,3.4.2
pairwise.wilcox.test,closure,function,FALSE,FALSE,stats,3.4.2
pbeta,closure,function,FALSE,FALSE,stats,3.4.2
pbinom,closure,function,FALSE,FALSE,stats,3.4.2
pbirthday,closure,function,FALSE,FALSE,stats,3.4.2
pcauchy,closure,function,FALSE,FALSE,stats,3.4.2
pchisq,closure,function,FALSE,FALSE,stats,3.4.2
pexp,closure,function,FALSE,FALSE,stats,3.4.2
pf,closure,function,FALSE,FALSE,stats,3.4.2
pgamma,closure,function,FALSE,FALSE,stats,3.4.2
pgeom,closure,function,FALSE,FALSE,stats,3.4.2
phyper,closure,function,FALSE,FALSE,stats,3.4.2
plclust,closure,function,FALSE,FALSE,stats,3.4.2
plnorm,closure,function,FALSE,FALSE,stats,3.4.2
plogis,closure,function,FALSE,FALSE,stats,3.4.2
plot.ecdf,closure,function,TRUE,FALSE,stats,3.4.2
plot.spec.coherency,closure,function,FALSE,FALSE,stats,3.4.2
plot.spec.phase,closure,function,FALSE,FALSE,stats,3.4.2
plot.stepfun,closure,function,TRUE,FALSE,stats,3.4.2
plot.ts,closure,function,TRUE,FALSE,stats,3.4.2
pnbinom,closure,function,FALSE,FALSE,stats,3.4.2
pnorm,closure,function,FALSE,FALSE,stats,3.4.2
poisson,closure,function,FALSE,FALSE,stats,3.4.2
poisson.test,closure,function,FALSE,FALSE,stats,3.4.2
poly,closure,function,FALSE,FALSE,stats,3.4.2
polym,closure,function,FALSE,FALSE,stats,3.4.2
power,closure,function,FALSE,FALSE,stats,3.4.2
power.anova.test,closure,function,FALSE,FALSE,stats,3.4.2
power.prop.test,closure,function,FALSE,FALSE,stats,3.4.2
power.t.test,closure,function,FALSE,FALSE,stats,3.4.2
ppoints,closure,function,FALSE,FALSE,stats,3.4.2
ppois,closure,function,FALSE,FALSE,stats,3.4.2
ppr,closure,function,FALSE,FALSE,stats,3.4.2
prcomp,closure,function,FALSE,FALSE,stats,3.4.2
predict,closure,function,FALSE,FALSE,stats,3.4.2
predict.glm,closure,function,TRUE,FALSE,stats,3.4.2
predict.lm,closure,function,TRUE,FALSE,stats,3.4.2
preplot,closure,function,FALSE,FALSE,stats,3.4.2
princomp,closure,function,FALSE,FALSE,stats,3.4.2
printCoefmat,closure,function,FALSE,FALSE,stats,3.4.2
profile,closure,function,FALSE,FALSE,stats,3.4.2
proj,closure,function,FALSE,FALSE,stats,3.4.2
promax,closure,function,FALSE,FALSE,stats,3.4.2
prop.test,closure,function,FALSE,FALSE,stats,3.4.2
prop.trend.test,closure,function,FALSE,FALSE,stats,3.4.2
psignrank,closure,function,FALSE,FALSE,stats,3.4.2
pt,closure,function,FALSE,FALSE,stats,3.4.2
ptukey,closure,function,FALSE,FALSE,stats,3.4.2
punif,closure,function,FALSE,FALSE,stats,3.4.2
pweibull,closure,function,FALSE,FALSE,stats,3.4.2
pwilcox,closure,function,FALSE,FALSE,stats,3.4.2
qbeta,closure,function,FALSE,FALSE,stats,3.4.2
qbinom,closure,function,FALSE,FALSE,stats,3.4.2
qbirthday,closure,function,FALSE,FALSE,stats,3.4.2
qcauchy,closure,function,FALSE,FALSE,stats,3.4.2
qchisq,closure,function,FALSE,FALSE,stats,3.4.2
qexp,closure,function,FALSE,FALSE,stats,3.4.2
qf,closure,function,FALSE,FALSE,stats,3.4.2
qgamma,closure,function,FALSE,FALSE,stats,3.4.2
qgeom,closure,function,FALSE,FALSE,stats,3.4.2
qhyper,closure,function,FALSE,FALSE,stats,3.4.2
qlnorm,closure,function,FALSE,FALSE,stats,3.4.2
qlogis,closure,function,FALSE,FALSE,stats,3.4.2
qnbinom,closure,function,FALSE,FALSE,stats,3.4.2
qnorm,closure,function,FALSE,FALSE,stats,3.4.2
qpois,closure,function,FALSE,FALSE,stats,3.4.2
qqline,closure,function,FALSE,FALSE,stats,3.4.2
qqnorm,closure,function,FALSE,FALSE,stats,3.4.2
qqplot,closure,function,FALSE,FALSE,stats,3.4.2
qsignrank,closure,function,FALSE,FALSE,stats,3.4.2
qt,closure,function,FALSE,FALSE,stats,3.4.2
qtukey,closure,function,FALSE,FALSE,stats,3.4.2
quade.test,closure,function,FALSE,FALSE,stats,3.4.2
quantile,closure,function,FALSE,FALSE,stats,3.4.2
quasi,closure,function,FALSE,FALSE,stats,3.4.2
quasibinomial,closure,function,FALSE,FALSE,stats,3.4.2
quasipoisson,closure,function,FALSE,FALSE,stats,3.4.2
qunif,closure,function,FALSE,FALSE,stats,3.4.2
qweibull,closure,function,FALSE,FALSE,stats,3.4.2
qwilcox,closure,function,FALSE,FALSE,stats,3.4.2
r2dtable,closure,function,FALSE,FALSE,stats,3.4.2
rWishart,closure,function,FALSE,FALSE,stats,3.4.2
rbeta,closure,function,FALSE,FALSE,stats,3.4.2
rbinom,closure,function,FALSE,FALSE,stats,3.4.2
rcauchy,closure,function,FALSE,FALSE,stats,3.4.2
rchisq,closure,function,FALSE,FALSE,stats,3.4.2
read.ftable,closure,function,FALSE,FALSE,stats,3.4.2
rect.hclust,closure,function,FALSE,FALSE,stats,3.4.2
reformulate,closure,function,FALSE,FALSE,stats,3.4.2
relevel,closure,function,FALSE,FALSE,stats,3.4.2
reorder,closure,function,FALSE,FALSE,stats,3.4.2
replications,closure,function,FALSE,FALSE,stats,3.4.2
reshape,closure,function,FALSE,FALSE,stats,3.4.2
resid,closure,function,FALSE,FALSE,stats,3.4.2
residuals,closure,function,FALSE,FALSE,stats,3.4.2
residuals.glm,closure,function,TRUE,FALSE,stats,3.4.2
residuals.lm,closure,function,TRUE,FALSE,stats,3.4.2
rexp,closure,function,FALSE,FALSE,stats,3.4.2
rf,closure,function,FALSE,FALSE,stats,3.4.2
rgamma,closure,function,FALSE,FALSE,stats,3.4.2
rgeom,closure,function,FALSE,FALSE,stats,3.4.2
rhyper,closure,function,FALSE,FALSE,stats,3.4.2
rlnorm,closure,function,FALSE,FALSE,stats,3.4.2
rlogis,closure,function,FALSE,FALSE,stats,3.4.2
rmultinom,closure,function,FALSE,FALSE,stats,3.4.2
rnbinom,closure,function,FALSE,FALSE,stats,3.4.2
rnorm,closure,function,FALSE,FALSE,stats,3.4.2
rpois,closure,function,FALSE,FALSE,stats,3.4.2
rsignrank,closure,function,FALSE,FALSE,stats,3.4.2
rstandard,closure,function,FALSE,FALSE,stats,3.4.2
rstudent,closure,function,FALSE,FALSE,stats,3.4.2
rt,closure,function,FALSE,FALSE,stats,3.4.2
runif,closure,function,FALSE,FALSE,stats,3.4.2
runmed,closure,function,FALSE,FALSE,stats,3.4.2
rweibull,closure,function,FALSE,FALSE,stats,3.4.2
rwilcox,closure,function,FALSE,FALSE,stats,3.4.2
scatter.smooth,closure,function,FALSE,FALSE,stats,3.4.2
screeplot,closure,function,FALSE,FALSE,stats,3.4.2
sd,closure,function,FALSE,FALSE,stats,3.4.2
se.contrast,closure,function,FALSE,FALSE,stats,3.4.2
selfStart,closure,function,FALSE,FALSE,stats,3.4.2
setNames,closure,function,FALSE,FALSE,stats,3.4.2
shapiro.test,closure,function,FALSE,FALSE,stats,3.4.2
sigma,closure,function,FALSE,FALSE,stats,3.4.2
simulate,closure,function,FALSE,FALSE,stats,3.4.2
smooth,closure,function,FALSE,FALSE,stats,3.4.2
smooth.spline,closure,function,FALSE,FALSE,stats,3.4.2
smoothEnds,closure,function,FALSE,FALSE,stats,3.4.2
sortedXyData,closure,function,FALSE,FALSE,stats,3.4.2
spec.ar,closure,function,FALSE,FALSE,stats,3.4.2
spec.pgram,closure,function,FALSE,FALSE,stats,3.4.2
spec.taper,closure,function,FALSE,FALSE,stats,3.4.2
spectrum,closure,function,FALSE,FALSE,stats,3.4.2
spline,closure,function,FALSE,FALSE,stats,3.4.2
splinefun,closure,function,FALSE,FALSE,stats,3.4.2
splinefunH,closure,function,FALSE,FALSE,stats,3.4.2
start,closure,function,FALSE,FALSE,stats,3.4.2
stat.anova,closure,function,FALSE,FALSE,stats,3.4.2
step,closure,function,FALSE,FALSE,stats,3.4.2
stepfun,closure,function,FALSE,FALSE,stats,3.4.2
stl,closure,function,FALSE,FALSE,stats,3.4.2
summary.aov,closure,function,TRUE,FALSE,stats,3.4.2
summary.glm,closure,function,TRUE,FALSE,stats,3.4.2
summary.lm,closure,function,TRUE,FALSE,stats,3.4.2
summary.manova,closure,function,TRUE,FALSE,stats,3.4.2
summary.stepfun,closure,function,TRUE,FALSE,stats,3.4.2
supsmu,closure,function,FALSE,FALSE,stats,3.4.2
symnum,closure,function,FALSE,FALSE,stats,3.4.2
t.test,closure,function,FALSE,FALSE,stats,3.4.2
termplot,closure,function,FALSE,FALSE,stats,3.4.2
terms,closure,function,FALSE,FALSE,stats,3.4.2
terms.formula,closure,function,TRUE,FALSE,stats,3.4.2
time,closure,function,FALSE,FALSE,stats,3.4.2
toeplitz,closure,function,FALSE,FALSE,stats,3.4.2
ts,closure,function,FALSE,FALSE,stats,3.4.2
ts.intersect,closure,function,FALSE,FALSE,stats,3.4.2
ts.plot,closure,function,FALSE,FALSE,stats,3.4.2
ts.union,closure,function,FALSE,FALSE,stats,3.4.2
tsSmooth,closure,function,FALSE,FALSE,stats,3.4.2
tsdiag,closure,function,FALSE,FALSE,stats,3.4.2
tsp,closure,function,FALSE,FALSE,stats,3.4.2
tsp<-,closure,function,FALSE,FALSE,stats,3.4.2
uniroot,closure,function,FALSE,FALSE,stats,3.4.2
update,closure,function,FALSE,FALSE,stats,3.4.2
update.default,closure,function,TRUE,FALSE,stats,3.4.2
update.formula,closure,function,TRUE,FALSE,stats,3.4.2
var,closure,function,FALSE,FALSE,stats,3.4.2
var.test,closure,function,FALSE,FALSE,stats,3.4.2
variable.names,closure,function,FALSE,FALSE,stats,3.4.2
varimax,closure,function,FALSE,FALSE,stats,3.4.2
vcov,closure,function,FALSE,FALSE,stats,3.4.2
weighted.mean,closure,function,FALSE,FALSE,stats,3.4.2
weighted.residuals,closure,function,FALSE,FALSE,stats,3.4.2
weights,closure,function,FALSE,FALSE,stats,3.4.2
wilcox.test,closure,function,FALSE,FALSE,stats,3.4.2
window,closure,function,FALSE,FALSE,stats,3.4.2
window<-,closure,function,FALSE,FALSE,stats,3.4.2
write.ftable,closure,function,FALSE,FALSE,stats,3.4.2
xtabs,closure,function,FALSE,FALSE,stats,3.4.2
AIC,closure,standardGeneric,FALSE,TRUE,stats4,3.4.2
BIC,closure,standardGeneric,FALSE,TRUE,stats4,3.4.2
coef,closure,standardGeneric,FALSE,TRUE,stats4,3.4.2
confint,closure,standardGeneric,FALSE,TRUE,stats4,3.4.2
logLik,closure,standardGeneric,FALSE,TRUE,stats4,3.4.2
mle,closure,function,FALSE,FALSE,stats4,3.4.2
nobs,closure,standardGeneric,FALSE,TRUE,stats4,3.4.2
plot,closure,standardGeneric,FALSE,TRUE,stats4,3.4.2
profile,closure,standardGeneric,FALSE,TRUE,stats4,3.4.2
show,closure,standardGeneric,FALSE,TRUE,stats4,3.4.2
summary,closure,standardGeneric,FALSE,TRUE,stats4,3.4.2
update,closure,standardGeneric,FALSE,TRUE,stats4,3.4.2
vcov,closure,standardGeneric,FALSE,TRUE,stats4,3.4.2
addTclPath,closure,function,FALSE,FALSE,tcltk,3.4.2
as.tclObj,closure,function,FALSE,FALSE,tcltk,3.4.2
getTkProgressBar,closure,function,FALSE,FALSE,tcltk,3.4.2
is.tclObj,closure,function,FALSE,FALSE,tcltk,3.4.2
is.tkwin,closure,function,FALSE,FALSE,tcltk,3.4.2
setTkProgressBar,closure,function,FALSE,FALSE,tcltk,3.4.2
tcl,closure,function,FALSE,FALSE,tcltk,3.4.2
tclArray,closure,function,FALSE,FALSE,tcltk,3.4.2
tclObj,closure,function,FALSE,FALSE,tcltk,3.4.2
tclObj<-,closure,function,FALSE,FALSE,tcltk,3.4.2
tclObj<-.tclVar,closure,function,TRUE,FALSE,tcltk,3.4.2
tclRequire,closure,function,FALSE,FALSE,tcltk,3.4.2
tclServiceMode,closure,function,FALSE,FALSE,tcltk,3.4.2
tclVar,closure,function,FALSE,FALSE,tcltk,3.4.2
tclVersion,closure,function,FALSE,FALSE,tcltk,3.4.2
tclclose,closure,function,FALSE,FALSE,tcltk,3.4.2
tclfile.dir,closure,function,FALSE,FALSE,tcltk,3.4.2
tclfile.tail,closure,function,FALSE,FALSE,tcltk,3.4.2
tclopen,closure,function,FALSE,FALSE,tcltk,3.4.2
tclputs,closure,function,FALSE,FALSE,tcltk,3.4.2
tclread,closure,function,FALSE,FALSE,tcltk,3.4.2
tclvalue,closure,function,FALSE,FALSE,tcltk,3.4.2
tclvalue<-,closure,function,FALSE,FALSE,tcltk,3.4.2
tclvalue<-.default,closure,function,TRUE,FALSE,tcltk,3.4.2
tclvalue<-.tclVar,closure,function,TRUE,FALSE,tcltk,3.4.2
tclvar,list,tclvar,FALSE,FALSE,tcltk,3.4.2
tkProgressBar,closure,function,FALSE,FALSE,tcltk,3.4.2
tkStartGUI,closure,function,FALSE,FALSE,tcltk,3.4.2
tkXselection.clear,closure,function,FALSE,FALSE,tcltk,3.4.2
tkXselection.get,closure,function,FALSE,FALSE,tcltk,3.4.2
tkXselection.handle,closure,function,FALSE,FALSE,tcltk,3.4.2
tkXselection.own,closure,function,FALSE,FALSE,tcltk,3.4.2
tk_choose.dir,closure,function,FALSE,FALSE,tcltk,3.4.2
tk_choose.files,closure,function,FALSE,FALSE,tcltk,3.4.2
tk_messageBox,closure,function,FALSE,FALSE,tcltk,3.4.2
tk_select.list,closure,function,FALSE,FALSE,tcltk,3.4.2
tkactivate,closure,function,FALSE,FALSE,tcltk,3.4.2
tkadd,closure,function,FALSE,FALSE,tcltk,3.4.2
tkaddtag,closure,function,FALSE,FALSE,tcltk,3.4.2
tkbbox,closure,function,FALSE,FALSE,tcltk,3.4.2
tkbell,closure,function,FALSE,FALSE,tcltk,3.4.2
tkbind,closure,function,FALSE,FALSE,tcltk,3.4.2
tkbindtags,closure,function,FALSE,FALSE,tcltk,3.4.2
tkbutton,closure,function,FALSE,FALSE,tcltk,3.4.2
tkcanvas,closure,function,FALSE,FALSE,tcltk,3.4.2
tkcanvasx,closure,function,FALSE,FALSE,tcltk,3.4.2
tkcanvasy,closure,function,FALSE,FALSE,tcltk,3.4.2
tkcget,closure,function,FALSE,FALSE,tcltk,3.4.2
tkcheckbutton,closure,function,FALSE,FALSE,tcltk,3.4.2
